Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-09,'5209,GAS MALAYSIA BERHAD,2.820,2942,"Utilities, Main Market",Main Market,2.690-2.930,14.20,13.80,0.78,19.86,4.89,18.22,3.62,3620.88,https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-09,'5257,CARIMIN PETROLEUM BERHAD,1.200,63133,"Energy, Main Market",Main Market,0.225-1.200,12.32,3.00,0.68,9.74,2.50,18.21,1.77,280.65,https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-09,'7252,TEO SENG CAPITAL BERHAD,1.170,6712,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.82,4.70,17.87,1.22,351.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-09,'7181,ARB BERHAD,0.310,15473,"Industrial Products & Services, Main Market",Main Market,0.280-0.595,8.02,0.00,0.25,3.87,0.00,17.81,0.69,72.84,https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-09,'3689,FRASER & NEAVE HOLDINGS BHD,34.220,3979,"Consumer Products & Services, Main Market",Main Market,30.240-36.960,115.46,57.50,6.71,29.64,1.68,17.21,5.10,12551.16,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-09,'0166,INARI AMERTRON BERHAD,1.940,204334,"Technology, Main Market",Main Market,1.230-2.300,6.03,5.20,0.36,32.17,2.68,17.13,5.51,6168.54,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-09,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.220,6017,"Health Care, Main Market",Main Market,3.460-4.400,17.85,6.00,1.06,23.64,1.42,16.84,3.98,5397.11,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-09,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.760,142626,"Energy, Main Market",Main Market,0.505-1.770,20.46,0.00,1.22,8.60,0.00,16.77,1.44,1698.06,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-09,'8176,ATA IMS BERHAD,1.450,2703,"Industrial Products & Services, Main Market",Main Market,1.320-1.850,8.88,3.29,0.54,16.33,2.27,16.45,2.69,1746.34,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-09,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.720,4023,"Industrial Products & Services, Main Market",Main Market,4.010-5.000,13.30,6.00,0.81,35.50,1.27,16.41,5.83,19059.88,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-09,'8621,LPI CAPITAL BHD,15.600,30,"Financial Services, Main Market",Main Market,14.960-16.960,81.27,69.00,5.17,19.20,4.42,15.71,3.02,6214.77,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-09,'5216,DATASONIC GROUP BERHAD,0.915,57652,"Technology, Main Market",Main Market,0.305-0.945,3.08,3.25,0.20,29.73,3.55,15.36,4.57,1235.25,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-09,'5160,HOMERITZ CORPORATION BERHAD,0.655,4672,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,8.21,5.34,15.33,1.26,196.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-09,'7113,TOP GLOVE CORPORATION BHD,4.370,74511,"Health Care, Main Market",Main Market,4.320-6.130,14.47,7.50,0.95,30.20,1.72,15.23,4.60,11189.78,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-09,'7167,JOHORE TIN BERHAD,1.370,4939,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.71,4.74,15.13,1.32,425.35,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-09,'7155,SKP RESOURCES BHD,1.080,25044,"Industrial Products & Services, Main Market",Main Market,0.955-1.430,7.22,3.84,0.48,14.96,3.56,15.04,2.25,1350.20,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-09,'4731,SCIENTEX BERHAD,9.070,2729,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,64.76,20.00,4.32,14.00,2.21,14.99,2.10,4673.42,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-09,'3743,SUNSURIA BERHAD,0.645,600,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.11,0.00,14.95,0.61,577.87,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-09,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.550,3386,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.28,7.00,1.56,6.66,4.52,14.91,0.99,378.95,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-09,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.890,1387,"Property, Main Market",Main Market,1.830-2.040,26.98,12.50,1.81,7.01,6.61,14.90,1.04,1555.11,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-09,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.200,41107,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,12.90,4.03,14.84,1.91,57600.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-09,'5277,FOUNDPAC GROUP BERHAD,0.450,122643,"Industrial Products & Services, Main Market",Main Market,0.205-0.440,2.27,0.99,0.15,19.82,2.20,14.69,2.91,234.06,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-09,'9296,RCE CAPITAL BERHAD,1.540,1092,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,5.89,5.84,14.69,0.87,568.04,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-09,'5219,PESTECH INTERNATIONAL BERHAD,1.360,26576,"Industrial Products & Services, Main Market",Main Market,0.970-1.490,10.50,0.00,0.73,12.96,0.00,14.42,1.87,1039.44,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-09,'7277,DIALOG GROUP BERHAD,3.380,21752,"Energy, Main Market",Main Market,2.750-3.530,9.50,1.50,0.67,35.59,0.44,14.13,5.03,19068.75,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-09,'7176,TPC PLUS BERHAD,0.310,1000,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.50,0.00,14.09,0.77,72.48,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-09,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.000,108,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.67,3.63,14.04,1.92,1081.34,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-09,'3484,DAMANSARA REALTY BHD,0.415,1675,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.36,0.00,14.04,0.75,132.12,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-09,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.570,9250,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,9.76,6.37,13.99,1.37,388.35,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-09,'6033,PETRONAS GAS BERHAD,16.480,2281,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.76,4.37,13.94,2.48,32609.50,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-09,'7090,APEX HEALTHCARE BERHAD,2.170,417,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.17,1.59,13.89,2.52,1023.49,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-09,'7161,KERJAYA PROSPEK GROUP BERHAD,1.310,353,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.47,1.53,13.76,1.58,1626.98,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-09,'7248,SLP RESOURCES BERHAD,1.310,280,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,16.49,3.05,13.60,2.24,415.22,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-09,'5245,CARING PHARMACY GROUP BERHAD,2.080,256,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,21.85,2.88,13.60,2.97,452.83,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-09,'7668,HAI-O ENTERPRISE BERHAD,2.260,2196,"Consumer Products & Services, Main Market",Main Market,2.140-3.710,14.70,13.00,1.09,15.37,5.75,13.49,2.07,678.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-09,'5147,SAMCHEM HOLDINGS BERHAD,0.560,498,"Industrial Products & Services, Main Market",Main Market,0.555-0.875,7.48,3.00,0.56,7.49,5.36,13.36,1.00,152.32,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-09,'0151,KELINGTON GROUP BERHAD,1.330,215,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.93,1.35,13.34,2.79,414.24,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-09,'5983,MBM RESOURCES BHD,4.000,3446,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.05,3.75,13.29,0.94,1563.55,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-09,'0168,BOILERMECH HOLDINGS BERHAD,0.620,6002,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.38,3.23,13.28,1.51,319.92,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-09,'5258,BIMB HOLDINGS BERHAD,3.980,322,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.27,3.89,13.25,1.23,7021.85,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-09,'7237,POWER ROOT BERHAD,2.120,6360,"Consumer Products & Services, Main Market",Main Market,1.230-2.130,7.69,7.93,0.56,27.58,3.74,13.25,3.66,856.26,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-09,'7205,COCOALAND HOLDINGS BERHAD,1.920,433,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,13.07,3.12,13.23,1.73,439.30,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-09,'5681,PETRONAS DAGANGAN BHD,23.300,3505,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.64,3.00,13.21,3.92,23147.48,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-09,'5286,MI TECHNOVATION BERHAD,2.370,35604,"Technology, Main Market",Main Market,1.460-2.830,9.08,3.00,0.69,26.09,1.27,13.16,3.43,1185.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-09,'7889,THRIVEN GLOBAL BERHAD,0.180,1181,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.61,0.00,13.11,0.47,98.45,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-09,'1295,PUBLIC BANK BERHAD,19.120,24397,"Financial Services, Main Market",Main Market,19.280-25.180,142.50,70.00,10.92,13.42,3.66,13.04,1.75,74226.48,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-09,'7180,SERN KOU RESOURCES BERHAD,0.765,1763,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,15.88,0.00,13.02,2.07,183.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-09,'5827,ORIENTAL INTEREST BERHAD,2.100,6,"Property, Main Market",Main Market,1.980-2.270,36.71,8.00,2.83,5.72,3.81,12.97,0.74,325.20,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-09,'2089,UNITED PLANTATIONS BERHAD,25.020,8093,"Plantation, Main Market",Main Market,24.600-27.760,156.13,140.00,12.04,16.03,5.60,12.97,2.08,5207.52,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-09,'0002,KOTRA INDUSTRIES BERHAD,1.850,0,"Health Care, Main Market",Main Market,1.630-1.900,15.40,3.00,1.20,12.01,1.62,12.84,1.54,266.57,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-09,'0138,MY E.G. SERVICES BERHAD,1.410,95843,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,65.69,1.35,12.78,8.39,5084.89,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-09,'5276,DANCOMECH HOLDINGS BERHAD,0.505,864,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.64,3.47,12.77,1.23,153.53,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-09,'5105,CAN-ONE BERHAD,3.260,1227,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.18,1.23,12.76,0.53,626.42,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-09,'5032,BINTULU PORT HOLDINGS BERHAD,3.940,134,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,11.15,4.06,12.70,1.42,1812.40,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-09,'5143,LUXCHEM CORPORATION BERHAD,0.475,1097,"Industrial Products & Services, Main Market",Main Market,0.480-0.615,4.26,2.25,0.34,11.15,4.74,12.53,1.40,424.85,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-09,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.720,171,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.27,5.99,12.47,2.65,2291.33,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-09,'7229,FAVELLE FAVCO BERHAD,2.700,60,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-09,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.320,525,"Consumer Products & Services, Main Market",Main Market,16.380-21.680,97.25,47.00,7.88,16.78,2.88,12.34,2.07,992.23,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-09,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.030,14147,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.16,6.31,12.33,1.13,580.17,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-09,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,490,"Industrial Products & Services, Main Market",Main Market,0.110-0.150,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-09,'8591,CREST BUILDER HOLDINGS BERHAD,0.945,1681,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.58,4.76,12.25,0.32,167.19,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-09,'5152,MUAR BAN LEE GROUP BERHAD,1.190,212,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-09,'5031,TIME DOTCOM BERHAD,9.000,10959,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-09,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.815,0,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.52,2.45,12.17,0.92,326.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-09,'7152,JAYCORP BERHAD,1.100,809,"Consumer Products & Services, Main Market",Main Market,0.805-1.120,14.44,3.00,1.19,7.62,2.73,12.13,0.92,150.98,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-09,'7854,TIMBERWELL BERHAD,0.570,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.26,3.51,12.10,1.00,50.76,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-09,'0186,PERAK TRANSIT BERHAD,0.200,27347,"Consumer Products & Services, Main Market",Main Market,0.190-0.285,2.53,0.25,0.21,7.90,1.25,12.10,0.96,284.56,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-09,'7070,VIZIONE HOLDINGS BERHAD,0.900,12511,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.95,0.00,11.94,0.95,506.06,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-09,'5208,EITA RESOURCES BERHAD,1.340,1760,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.38,4.48,11.94,1.00,174.20,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-09,'5703,MUHIBBAH ENGINEERING (M) BHD,2.380,4011,"Construction, Main Market",Main Market,2.350-3.010,28.75,7.50,2.46,8.28,3.15,11.69,0.97,1154.66,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-09,'6068,PCCS GROUP BERHAD,0.410,9240,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.25,0.00,11.66,0.61,86.12,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-09,'1163,ALLIANZ MALAYSIA BERHAD,14.120,13,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,6.00,2.83,11.47,0.69,2497.65,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-09,'7293,YINSON HOLDINGS BERHAD,6.700,20677,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,37.57,0.90,11.22,4.21,7329.65,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-09,'7084,QL RESOURCES BERHAD,7.010,4666,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,50.90,0.64,11.20,5.70,11373.29,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-09,'5100,BP PLASTICS HOLDING BHD,0.995,40,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,9.04,6.03,11.12,1.01,186.75,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-09,'7106,SUPERMAX CORPORATION BERHAD,1.520,21931,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,16.71,0.47,10.96,1.83,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-09,'0113,MMS VENTURES BERHAD,0.745,15939,"Technology, Main Market",Main Market,0.585-1.152,3.27,1.98,0.29,22.78,2.66,10.90,2.48,151.84,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-09,'5292,UWC BERHAD,1.640,38415,"Technology, Main Market",Main Market,1.250-1.660,10.30,0.00,0.48,15.92,0.00,10.73,3.42,601.55,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-09,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-09,'7148,DUOPHARMA BIOTECH BERHAD,1.400,42244,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.30,3.48,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-09,'2127,COMFORT GLOVES BERHAD,0.780,986,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.22,1.92,10.55,1.50,454.70,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-09,'6971,KOBAY TECHNOLOGY BERHAD,1.640,52,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.97,0.00,10.50,0.94,167.43,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-09,'5131,ZHULIAN CORPORATION BERHAD,1.630,482,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.85,6.13,10.42,1.24,749.80,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-09,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.605,74289,"Technology, Main Market",Main Market,0.495-0.915,3.12,1.00,0.30,19.38,1.65,10.34,2.00,672.50,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-09,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.380,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.31,0.00,10.31,0.44,380.48,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-09,'5184,CYPARK RESOURCES BERHAD,1.280,4562,"Industrial Products & Services, Main Market",Main Market,1.260-1.750,15.53,6.19,1.48,8.24,4.84,10.28,0.85,598.33,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-09,'6815,EUPE CORPORATION BERHAD,0.635,200,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.41,0.00,10.27,0.25,81.28,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-09,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.460,34,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,10.93,6.73,10.15,1.11,442.90,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-09,'5878,KPJ HEALTHCARE BERHAD,0.875,49896,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,22.12,2.29,10.14,2.24,3883.99,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-09,'1368,UEM EDGENTA BERHAD,3.400,1423,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,18.57,4.12,10.12,1.88,2827.52,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-09,'1155,MALAYAN BANKING BERHAD,8.380,44746,"Financial Services, Main Market",Main Market,8.440-9.690,71.46,57.00,7.07,11.73,6.80,10.11,1.19,94202.61,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-09,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.040,701,"Energy, Main Market",Main Market,5.030-7.890,64.34,20.00,6.40,7.83,3.97,10.06,0.79,1360.80,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-09,'5159,YOONG ONN CORPORATION BERHAD,1.000,110,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-09,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-09,'7029,MASTER-PACK GROUP BERHAD,1.340,3388,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.59,1.49,9.97,0.76,73.19,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-09,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.000,1285,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.57,2.62,9.97,0.95,18360.27,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-09,'5275,MYNEWS HOLDINGS BERHAD,1.380,148,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.69,0.72,9.90,3.14,941.37,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-09,'7579,AWC BERHAD,0.595,4101,"Industrial Products & Services, Main Market",Main Market,0.585-0.790,6.76,0.48,0.88,8.80,0.80,9.88,0.87,176.45,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-09,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.510,7212,"Consumer Products & Services, Main Market",Main Market,0.375-0.810,4.05,1.25,0.41,12.59,2.45,9.88,1.24,321.67,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-09,'5819,HONG LEONG BANK BERHAD,16.100,16723,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.10,3.11,9.87,1.29,34900.26,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-09,'5226,GABUNGAN AQRS BERHAD,1.290,9810,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.81,1.46,9.87,1.26,638.03,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-09,'5959,AMVERTON BERHAD,1.030,60,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.34,0.00,9.83,0.53,376.02,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-09,'9954,RGT BERHAD,0.140,13496,"Industrial Products & Services, Main Market",Main Market,0.120-0.225,1.05,0.00,0.11,13.27,0.00,9.81,1.30,80.77,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-09,'5271,PECCA GROUP BERHAD,1.160,7369,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,13.12,2.16,9.79,1.28,218.08,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-09,'5007,CHIN WELL HOLDINGS BERHAD,1.670,1717,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.69,4.70,9.76,0.85,500.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-09,'5171,KIMLUN CORPORATION BERHAD,1.230,416,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.14,3.01,9.75,0.60,417.98,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
