Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-19,'0198,GDB ,GDB HOLDINGS BERHAD,,0.295,0.300,0.295,0.295,"166,000",0,0.000 ,0.00%,,"871,900",0.220 - 0.370,2.00,6.78%,4.18,184.4M,7,1,1.64,0.295 / 0.300,23.22,41.73,,0.2,,"148,300 / 62,500",https://www.klsescreener.com/v2/stocks/view/0198/gdb-holdings-berhad
2019-09-19,'0106,REXIT ,REXIT BERHAD,,0.61,0.615,0.615,0.615,"2,400",1,+0.005 ,+0.82%,increasing,"17,500",0.525 - 0.750,3.00,4.88%,4.16,116.4M,15,5,3.08,0.615 / 0.640,20.80,11.61,,0.1,,"13,600 / 18,300",https://www.klsescreener.com/v2/stocks/view/0106/rexit-berhad
2019-09-19,'0005,UCREST ,UCREST BERHAD,,0.14,0.135,0.125,0.130,"9,354,400",2,-0.010 ,-7.14%,decreasing,"3,880,100",0.125 - 0.340,0.00,0.00%,1.69,60.3M,8,2,1.55,0.130 / 0.135,20.17,6.22,,2.4,,"1,048,400 / 100,000",https://www.klsescreener.com/v2/stocks/view/0005/ucrest-berhad
2019-09-19,'0197,WEGMANS ,WEGMANS HOLDINGS BERHAD,,0.26,0.280,0.260,0.280,"778,400",4,+0.020 ,+7.69%,increasing,"1,745,200",0.255 - 0.405,0.50,1.79%,3.01,140.0M,9,1,1.85,0.280 / 0.285,19.87,18.71,,0.4,,"31,300 / 70,000",https://www.klsescreener.com/v2/stocks/view/0197/wegmans-holdings-berhad
2019-09-19,'0127,JHM ,JHM CONSOLIDATION BERHAD,,1.16,1.220,1.170,1.190,"1,615,500",3,+0.030 ,+2.59%,increasing,"843,200",0.805 - 1.450,2.00,1.68%,6.59,663.5M,18,2,3.50,1.190 / 1.200,19.38,48.05,,1.9,,"148,000 / 474,400",https://www.klsescreener.com/v2/stocks/view/0127/jhm-consolidation-berhad
2019-09-19,'0209,ISTONE ,I-STONE GROUP BERHAD,,0.18,0.190,0.180,0.185,"18,664,300",1,+0.005 ,+2.78%,increasing,"31,927,200",0.150 - 0.275,0.00,0.00%,1.04,226.0M,18,6,6.17,0.185 / 0.190,34.67,3.10,,0.6,,"3,652,400 / 4,511,900",https://www.klsescreener.com/v2/stocks/view/0209/i-stone-group-berhad
2019-09-19,'0040,OPENSYS ,OPENSYS (M) BERHAD,,0.34,0.350,0.335,0.335,"246,700",1,-0.005 ,-1.47%,decreasing,"270,300",0.275 - 0.375,1.50,4.48%,3.32,99.8M,10,1,1.68,0.335 / 0.345,16.60,35.03,,0.9,,"355,700 / 114,400",https://www.klsescreener.com/v2/stocks/view/0040/opensys-m-berhad
2019-09-19,'0201,NOVA ,NOVA WELLNESS GROUP BERHAD,,0.585,0.595,0.565,0.580,"880,600",1,-0.005 ,-0.85%,decreasing,"491,200",0.280 - 0.600,0.50,0.86%,3.65,184.3M,16,6,2.42,0.575 / 0.580,15.21,9.30,,1.8,,"8,000 / 115,600",https://www.klsescreener.com/v2/stocks/view/0201/nova-wellness-group-berhad
2019-09-19,'0200,REVENUE ,REVENUE GROUP BERHAD,,1.49,1.520,1.480,1.490,"729,900",0,0.000 ,0.00%,,"1,798,500",0.905 - 1.730,0.00,0.00%,3.73,347.1M,40,6,6.08,1.490 / 1.500,15.22,25.48,,0.4,,"122,600 / 38,700",https://www.klsescreener.com/v2/stocks/view/0200/revenue-group-berhad
2019-09-19,'0120,VIS ,VISDYNAMICS HOLDINGS BERHAD,,0.38499999999999995,0.415,0.380,0.410,"4,651,800",5,+0.025 ,+6.49%,increasing,"896,500",0.305 - 0.795,1.02,2.49%,3.52,69.4M,12,2,1.71,0.405 / 0.410,14.67,19.13,,5.2,,"176,500 / 51,900",https://www.klsescreener.com/v2/stocks/view/0120/visdynamics-holdings-berhad
2019-09-19,'0208,GREATEC ,GREATECH TECHNOLOGY BERHAD,,1.5,1.590,1.510,1.540,"9,679,400",4,+0.040 ,+2.67%,increasing,"10,932,300",0.635 - 1.540,0.00,0.00%,7.46,964.0M,21,9,5.92,1.530 / 1.540,28.69,17.53,,0.9,,"308,500 / 400",https://www.klsescreener.com/v2/stocks/view/0208/greatech-technology-berhad
2019-09-19,'0126,MICROLN ,MICROLINK SOLUTIONS BERHAD,,0.59,0.590,0.590,0.590,-,0,0.000 ,0.00%,,"43,700",0.305 - 0.700,0.00,0.00%,1.74,98.7M,34,0,4.85,0.555 / 0.620,14.30,121.61,,0.0,,"4,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/0126/microlink-solutions-berhad
2019-09-19,'0158,SCC ,SCC HOLDINGS BERHAD,,0.51,0.520,0.515,0.520,"69,000",2,+0.010 ,+1.96%,increasing,"25,100",0.470 - 0.560,3.40,6.54%,4.30,73.4M,12,1,1.68,0.515 / 0.520,13.90,47.55,,2.7,,"16,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/0158/scc-holdings-berhad
2019-09-19,'0010,IRIS ,IRIS CORPORATION BERHAD,,0.145,0.150,0.145,0.145,"2,711,100",0,0.000 ,0.00%,,"12,978,600",0.125 - 0.195,0.00,0.00%,1.31,430.1M,11,2,1.52,0.145 / 0.150,13.77,7.62,,0.2,,"22,859,300 / 6,992,400",https://www.klsescreener.com/v2/stocks/view/0010/iris-corporation-berhad
2019-09-19,'0018,LAMBO ,LAMBO GROUP BERHAD,,0.055,0.055,0.050,0.055,"255,000",0,0.000 ,0.00%,,"9,256,500",0.050 - 0.160,0.00,0.00%,0.79,115.6M,7,1,0.93,0.050 / 0.055,13.37,4.97,,0.0,,"9,745,800 / 732,100",https://www.klsescreener.com/v2/stocks/view/0018/lambo-group-berhad
2019-09-19,'0162,WIDAD ,WIDAD GROUP BERHAD,,0.26,0.265,0.255,0.265,"3,630,100",1,+0.005 ,+1.92%,increasing,"1,895,000",0.215 - 0.390,0.00,0.00%,0.93,650.5M,29,3,3.86,0.260 / 0.265,13.55,9.96,,1.9,,"1,717,000 / 489,400",https://www.klsescreener.com/v2/stocks/view/0162/widad-group-berhad
2019-09-19,'0157,FOCUSP ,FOCUS POINT HOLDINGS BERHAD,,0.38999999999999996,0.415,0.390,0.410,"980,000",4,+0.020 ,+5.13%,increasing,"711,000",0.160 - 0.650,1.88,4.59%,4.59,90.2M,9,0,1.55,0.405 / 0.410,17.38,85.45,,1.4,,"8,300 / 28,900",https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-09-19,'0193,KAB ,KEJURUTERAAN ASASTERA BERHAD,,0.395,0.405,0.390,0.400,"2,392,700",1,+0.005 ,+1.27%,increasing,"2,290,400",0.185 - 0.400,1.00,2.50%,2.04,141.6M,20,1,2.50,0.400 / 0.405,12.75,37.51,,1.0,,"18,900 / 303,800",https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-09-19,'0039,GFM ,GFM SERVICES BERHAD,,0.345,0.355,0.345,0.350,"1,276,000",1,+0.005 ,+1.45%,increasing,"2,184,900",0.335 - 0.565,1.10,3.14%,2.67,164.8M,13,1,1.67,0.350 / 0.355,12.71,29.14,,0.6,,"100,800 / 602,700",https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-09-19,'0084,TECFAST ,TECHFAST HOLDINGS BERHAD,,0.295,0.305,0.295,0.305,"31,100",2,+0.010 ,+3.39%,increasing,"1,173,500",0.245 - 0.505,1.00,3.28%,1.42,69.6M,21,2,2.65,0.295 / 0.300,12.35,12.51,,0.0,,"95,200 / 10,000",https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-09-19,'0026,NOVAMSC ,NOVA MSC BERHAD,,0.09000000000000001,0.085,0.085,0.085,"498,500",1,-0.005 ,-5.56%,decreasing,"2,185,400",0.080 - 0.185,0.00,0.00%,0.99,63.9M,9,1,1.06,0.085 / 0.090,12.38,7.07,,0.2,,"3,778,200 / 3,117,000",https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-09-19,'0187,BCMALL ,BCM ALLIANCE BERHAD,,0.145,0.145,0.140,0.145,"220,000",0,0.000 ,0.00%,,"441,400",0.140 - 0.250,0.20,1.38%,1.48,61.1M,10,1,1.21,0.140 / 0.145,12.33,22.30,,0.5,,"2,692,300 / 96,000",https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-09-19,'0032,REDTONE ,REDTONE INTERNATIONAL BERHAD,,0.445,0.455,0.435,0.445,"3,640,600",0,0.000 ,0.00%,,"4,069,300",0.150 - 0.465,1.00,2.25%,2.52,337.6M,18,2,2.07,0.440 / 0.445,11.75,23.89,,0.9,,"195,000 / 295,200",https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-09-19,'0180,KTC ,KIM TECK CHEONG CONSOLIDATED BERHAD,,0.13999999999999999,0.150,0.145,0.145,"232,200",1,+0.005 ,+3.57%,increasing,"397,900",0.130 - 0.205,0.00,0.00%,2.32,74.0M,6,0,0.69,0.145 / 0.150,11.05,122.55,,0.6,,"5,100 / 833,900",https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-09-19,'0146,JFTECH ,JF TECHNOLOGY BERHAD,,0.79,0.790,0.770,0.770,"65,400",4,-0.020 ,-2.53%,decreasing,"77,000",0.640 - 1.020,0.00,0.00%,1.58,161.7M,49,7,5.13,0.770 / 0.785,10.52,10.96,,0.8,,"14,600 / 10,000",https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-09-19,'0023,IFCAMSC ,IFCA MSC BERHAD,,0.31,0.310,0.305,0.305,"1,232,200",1,-0.005 ,-1.61%,decreasing,"5,169,700",0.185 - 0.520,1.00,3.28%,1.92,185.5M,16,2,1.53,0.305 / 0.310,9.60,15.47,,0.2,,"1,645,400 / 768,700",https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-09-19,'0191,CABNET ,CABNET HOLDINGS BERHAD,,0.195,0.195,0.195,0.195,-,0,0.000 ,0.00%,,"94,100",0.180 - 0.360,0.70,3.59%,2.47,34.9M,8,1,0.74,0.195 / 0.205,9.35,30.56,,0.0,,"13,200 / 25,000",https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-09-19,'0196,QES ,QES GROUP BERHAD,,0.19,0.200,0.190,0.195,"5,893,600",1,+0.005 ,+2.63%,increasing,"2,711,700",0.165 - 0.380,0.40,2.05%,1.02,147.9M,19,1,1.77,0.195 / 0.200,9.27,24.96,,2.2,,"1,152,500 / 1,177,500",https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-09-19,'0210,KHJB ,KIM HIN JOO (MALAYSIA) BERHAD,,0.315,0.315,0.310,0.310,"43,900",1,-0.005 ,-1.59%,decreasing,"3,701,200",0.245 - 0.435,0.50,1.61%,2.57,117.8M,12,2,2.18,0.310 / 0.315,18.09,13.13,,0.0,,"199,300 / 239,000",https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-09-19,'0150,FINTEC ,FINTEC GLOBAL BERHAD,,0.049999999999999996,0.050,0.045,0.045,"585,000",1,-0.005 ,-10.00%,decreasing,"1,523,100",0.040 - 0.075,0.00,0.00%,2.57,28.5M,2,1,0.16,0.045 / 0.050,9.32,3.87,,0.4,,"8,178,000 / 3,593,500",https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-09-19,'0176,KRONO ,KRONOLOGI ASIA BERHAD,,0.63,0.635,0.620,0.625,"3,968,100",1,-0.005 ,-0.79%,decreasing,"3,315,300",0.515 - 0.765,2.00,3.20%,3.80,305.8M,16,2,1.42,0.620 / 0.625,8.64,34.43,,1.2,,"307,500 / 300,600",https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-09-19,'0001,SCOMNET ,SUPERCOMNET TECHNOLOGIES BERHAD,,0.855,0.870,0.845,0.850,"772,600",1,-0.005 ,-0.58%,decreasing,"720,700",0.480 - 1.080,1.52,1.79%,2.49,546.6M,34,5,2.83,0.845 / 0.860,8.30,16.77,,1.1,,"74,200 / 5,000",https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-09-19,'0171,PLABS ,PETERLABS HOLDINGS BERHAD,,0.185,0.185,0.185,0.185,"219,100",0,0.000 ,0.00%,,"391,000",0.185 - 0.400,0.00,0.00%,1.84,39.7M,10,0,0.79,0.185 / 0.190,7.89,43.75,,0.6,,"56,000 / 445,900",https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-09-19,'0203,SMETRIC ,SECUREMETRIC BERHAD,,0.5,0.470,0.470,0.470,"1,000",6,-0.030 ,-6.00%,decreasing,"149,100",0.370 - 0.610,0.00,0.00%,1.16,114.5M,40,3,2.98,0.470 / 0.525,7.36,14.44,,0.0,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-09-19,'0195,BINACOM ,BINASAT COMMUNICATIONS BERHAD,,0.275,0.280,0.265,0.265,"1,147,100",2,-0.010 ,-3.64%,decreasing,"746,900",0.200 - 0.465,0.00,0.00%,2.06,68.9M,13,1,0.91,0.265 / 0.270,7.10,21.03,,1.5,,"52,100 / 113,400",https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-09-19,'0011,BTECH ,BRITE-TECH BERHAD,,0.21,0.210,0.210,0.210,-,0,0.000 ,0.00%,,"768,000",0.180 - 0.380,1.60,7.62%,1.57,52.9M,13,2,0.91,0.210 / 0.215,6.83,10.81,,0.0,,"19,000 / 39,900",https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-09-19,'0111,K1 ,K-ONE TECHNOLOGY BERHAD,,0.2,0.200,0.195,0.195,"400,300",1,-0.005 ,-2.50%,decreasing,"1,488,600",0.180 - 0.350,0.00,0.00%,1.04,142.1M,19,2,1.26,0.195 / 0.200,6.71,11.29,,0.3,,"1,425,800 / 62,000",https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-09-19,'0206,NADIBHD ,GAGASAN NADI CERGAS BERHAD,,0.255,0.250,0.245,0.250,"116,100",1,-0.005 ,-1.96%,decreasing,"790,400",0.235 - 0.400,0.50,2.00%,3.76,188.3M,7,1,0.44,0.250 / 0.255,6.60,42.28,,0.1,,"9,900 / 30,000",https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-09-19,'0179,BIOHLDG ,BIOALPHA HOLDINGS BERHAD,,0.19,0.200,0.190,0.190,"323,500",0,0.000 ,0.00%,,"1,171,200",0.190 - 0.265,0.00,0.00%,1.18,163.4M,16,3,1.02,0.190 / 0.195,6.33,7.44,,0.3,,"2,691,900 / 80,100",https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-09-19,'0089,TEXCYCL ,TEX CYCLE TECHNOLOGY (M) BERHAD,,0.37,0.370,0.365,0.365,"12,000",1,-0.005 ,-1.35%,decreasing,"38,200",0.360 - 0.680,0.60,1.64%,2.57,93.5M,14,3,0.89,0.365 / 0.385,6.28,13.07,,0.3,,"49,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-09-19,'0147,INNITY ,INNITY CORPORATION BERHAD,,0.45,0.445,0.440,0.440,"19,000",2,-0.010 ,-2.22%,decreasing,"2,100",0.420 - 0.720,0.00,0.00%,1.53,61.2M,29,1,1.77,0.420 / 0.470,6.15,84.73,,9.1,,"10,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-09-19,'0080,STRAITS ,STRAITS INTER LOGISTICS BERHAD,,0.205,0.205,0.200,0.205,"1,250,800",0,0.000 ,0.00%,,"2,063,900",0.195 - 0.285,0.00,0.00%,0.91,133.4M,23,0,1.25,0.205 / 0.210,5.55,62.88,,0.6,,"28,000 / 858,300",https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-09-19,'0205,DPIH ,DPI HOLDINGS BERHAD,,0.155,0.160,0.155,0.155,"107,300",0,0.000 ,0.00%,,"717,600",0.150 - 0.350,0.00,0.00%,1.04,75.4M,15,2,1.03,0.155 / 0.160,6.93,6.89,,0.1,,"86,700 / 208,100",https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-09-19,'0112,MIKROMB ,MIKRO MSC BERHAD,,0.195,0.200,0.195,0.200,"20,100",1,+0.005 ,+2.56%,increasing,"116,200",0.175 - 0.330,0.30,1.50%,0.72,117.8M,28,3,1.44,0.185 / 0.200,5.19,6.98,,0.2,,"137,000 / 27,700",https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-09-19,'0108,N2N ,N2N CONNECT BERHAD,,0.745,0.735,0.715,0.735,"133,900",2,-0.010 ,-1.34%,decreasing,"380,600",0.700 - 1.310,0.90,1.22%,2.27,439.4M,32,4,1.75,0.735 / 0.760,5.40,17.81,,0.4,,"9,500 / 34,600",https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-09-19,'0160,HHHCORP ,HIAP HUAT HOLDINGS BERHAD,,0.105,0.105,0.105,0.105,"249,500",0,0.000 ,0.00%,,"2,527,700",0.080 - 0.155,0.00,0.00%,0.88,35.0M,12,1,0.58,0.100 / 0.105,4.89,17.26,,0.1,,"880,000 / 110,000",https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-09-19,'0202,RGTECH ,RADIANT GLOBALTECH BERHAD,,0.245,0.245,0.240,0.240,"217,500",1,-0.005 ,-2.04%,decreasing,"744,000",0.200 - 0.345,0.00,0.00%,0.54,126.0M,44,2,2.09,0.240 / 0.245,4.69,11.30,,0.3,,"846,500 / 211,500",https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-09-19,'0098,BAHVEST ,BAHVEST RESOURCES BERHAD,,0.515,0.525,0.505,0.510,"4,957,800",1,-0.005 ,-0.97%,decreasing,"4,632,600",0.325 - 1.180,0.00,0.00%,1.12,624.7M,45,7,2.02,0.505 / 0.510,4.44,7.58,,1.1,,"249,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-09-19,'0199,TRIMODE ,TRI-MODE SYSTEM (M) BERHAD,,0.38,0.380,0.380,0.380,-,0,0.000 ,0.00%,,"20,100",0.295 - 0.500,1.00,2.63%,1.90,63.1M,20,1,0.88,0.355 / 0.370,4.42,48.75,,0.0,,"5,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-09-19,'0109,SCBUILD ,SC ESTATE BUILDER BERHAD,,0.035,0.035,0.030,0.035,"473,200",0,0.000 ,0.00%,,"1,701,100",0.010 - 0.050,0.00,0.00%,0.16,30.9M,21,2,0.90,0.030 / 0.035,4.10,1.51,,0.3,,"15,000 / 1,740,200",https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-09-19,'0007,PUC ,PUC BERHAD,,0.065,0.070,0.060,0.070,"17,471,300",1,+0.005 ,+7.69%,increasing,"7,627,500",0.060 - 0.165,0.00,0.00%,0.37,154.1M,19,3,0.59,0.065 / 0.070,3.11,2.31,,2.3,,"4,270,600 / 17,783,300",https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-09-19,'0025,YBS ,YBS INTERNATIONAL BERHAD,,0.13,0.120,0.120,0.120,"3,200",2,-0.010 ,-7.69%,decreasing,"58,600",0.115 - 0.180,0.00,0.00%,0.72,29.0M,17,0,0.50,0.120 / 0.130,3.00,28.04,,0.1,,"151,500 / 54,100",https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-09-19,'0211,TASHIN ,TASHIN HOLDINGS BERHAD,,0.28,0.285,0.270,0.270,"348,300",2,-0.010 ,-3.57%,decreasing,"4,857,300",0.260 - 0.580,0.00,0.00%,3.04,94.2M,9,1,0.49,0.270 / 0.280,5.53,33.99,,0.1,,"629,800 / 70,000",https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-09-19,'0190,ESAFE ,EVERSAFE RUBBER BERHAD,,0.23,0.230,0.225,0.230,"25,700",0,0.000 ,0.00%,,"30,600",0.180 - 0.300,0.00,0.00%,0.59,55.3M,39,0,0.92,0.200 / 0.230,2.35,46.81,,0.8,,"10,000 / 59,000",https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-09-19,'0079,ORION ,ORION IXL BERHAD,,0.08,0.080,0.075,0.075,"2,290,100",1,-0.005 ,-6.25%,decreasing,"5,770,900",0.050 - 0.230,0.00,0.00%,0.24,53.0M,31,9,0.50,0.075 / 0.080,1.61,0.80,,0.4,,"5,266,600 / 1,144,400",https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-09-19,'0100,ESCERAM ,ES CERAMICS TECHNOLOGY BHD,,0.155,0.180,0.160,0.165,"373,000",2,+0.010 ,+6.45%,increasing,"93,600",0.105 - 0.215,0.60,3.64%,0.38,33.9M,43,1,0.66,0.165 / 0.180,1.52,15.81,,4.0,,"15,500 / 46,800",https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-09-19,'0104,GENETEC ,GENETEC TECHNOLOGY BERHAD,,1.05,1.110,1.060,1.090,"160,300",4,+0.040 ,+3.81%,increasing,"46,100",1.040 - 2.050,2.50,2.29%,2.32,46.1M,47,1,0.62,1.080 / 1.090,1.32,202.85,,3.5,,"10,100 / 5,900",https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-09-19,'0181,AEMULUS ,AEMULUS HOLDINGS BERHAD,,0.295,0.300,0.280,0.285,"2,414,600",2,-0.010 ,-3.39%,decreasing,"3,271,000",0.175 - 0.380,0.18,0.63%,0.15,156.6M,195,6,2.04,0.280 / 0.285,1.07,5.10,,0.7,,"345,500 / 95,300",https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-09-19,'0189,MATANG ,MATANG BERHAD,,0.065,0.065,0.065,0.065,"440,000",0,0.000 ,0.00%,,"676,300",0.065 - 0.080,0.00,0.00%,0.10,117.7M,64,12,0.65,0.065 / 0.070,1.00,0.54,,0.7,,"7,375,900 / 8,853,100",https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-09-19,'0081,MEGASUN ,MEGA SUN CITY HOLDINGS BERHAD,,0.105,0.110,0.105,0.110,"282,000",1,+0.005 ,+4.76%,increasing,"278,100",0.090 - 0.240,0.00,0.00%,0.25,27.6M,44,4,0.38,0.105 / 0.110,0.86,2.78,,1.0,,"351,000 / 111,600",https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-09-19,'0170,KANGER ,KANGER INTERNATIONAL BERHAD,,0.065,0.065,0.060,0.065,"628,000",0,0.000 ,0.00%,,"3,640,500",0.035 - 0.090,0.00,0.00%,0.08,58.1M,79,1,0.44,0.060 / 0.065,0.54,7.54,,0.2,,"820,500 / 2,490,500",https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-09-19,'0131,DGSB ,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,,0.09,0.095,0.090,0.090,"535,800",0,0.000 ,0.00%,,"3,468,500",0.045 - 0.120,0.00,0.00%,0.49,67.1M,19,1,0.01,0.090 / 0.095,0.07,11.75,,0.2,,"7,810,600 / 1,373,300",https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-09-19,'0050,SYSTECH ,SYSTECH BHD,,0.16,0.160,0.155,0.155,"65,000",1,-0.005 ,-3.13%,decreasing,"357,600",0.155 - 0.325,0.20,1.29%,0.08,53.9M,195,2,0.01,0.155 / 0.160,0.01,8.07,,0.2,,"222,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-09-19,'0045,GNB ,G NEPTUNE BERHAD,,0.065,0.065,0.060,0.060,"569,000",1,-0.005 ,-7.69%,decreasing,"748,000",0.045 - 0.100,0.00,0.00%,-0.35,17.3M,-17,0,-4.20,0.060 / 0.065,24.48,0.00,,0.8,,"1,100 / 748,500",https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-09-19,'0141,WINTONI ,WINTONI GROUP BERHAD,,0.035,0.035,0.035,0.035,-,0,0.000 ,0.00%,,"174,600",0.035 - 0.035,0.00,0.00%,-0.32,18.0M,-11,76,-0.17,0.000 / 0.000,1.52,0.05,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-09-19,'0123,PRIVA ,PRIVASIA TECHNOLOGY BERHAD,,0.055,0.055,0.050,0.050,"166,000",1,-0.005 ,-9.09%,decreasing,"314,500",0.045 - 0.100,0.00,0.00%,-290.84,27.9M,-0,0,-0.17,0.050 / 0.055,"1,002.90","1,585.11",,0.5,,"2,052,000 / 340,100",https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-09-19,'0161,SCH ,SCH GROUP BERHAD,,0.095,0.100,0.100,0.100,"110,000",1,+0.005 ,+5.26%,increasing,"511,300",0.090 - 0.180,0.00,0.00%,-0.87,55.6M,-12,1,0.01,0.100 / 0.105,-0.05,17.61,,0.2,,"90,000 / 47,400",https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-09-19,'0086,YGL ,YGL CONVERGENCE BERHAD,,0.11,0.110,0.110,0.110,"119,000",0,0.000 ,0.00%,,"52,400",0.100 - 0.145,0.00,0.00%,-0.51,25.6M,-22,6,0.02,0.110 / 0.120,-0.07,1.86,,2.3,,"11,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-09-19,'0207,MESTRON ,MESTRON HOLDINGS BERHAD,,0.12000000000000001,0.120,0.115,0.115,"343,400",1,-0.005 ,-4.17%,decreasing,"8,096,700",0.105 - 0.210,0.00,0.00%,-0.02,90.9M,-569,3,1.44,0.115 / 0.120,-0.25,4.48,,0.0,,"1,016,800 / 1,413,900",https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-09-19,'0096,NEXGRAM ,NEXGRAM HOLDINGS BERHAD,,0.015,0.015,0.010,0.015,"1,010,000",0,0.000 ,0.00%,,"2,337,100",0.010 - 0.025,0.00,0.00%,-2.55,31.1M,-1,1,0.00,0.010 / 0.015,-0.35,2.68,,0.4,,"88,050,800 / 13,591,800",https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-09-19,'0165,XOX ,XOX BHD,,0.05,0.050,0.045,0.050,"1,675,500",0,0.000 ,0.00%,,"2,896,600",0.040 - 0.070,0.00,0.00%,-0.05,54.6M,-109,0,0.45,0.045 / 0.050,-0.45,22.95,,0.6,,"36,052,300 / 5,250,400",https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-09-19,'0074,GOCEAN ,GREEN OCEAN CORPORATION BERHAD,,0.09,0.095,0.095,0.095,"257,800",1,+0.005 ,+5.56%,increasing,"525,400",0.075 - 0.125,0.00,0.00%,-0.07,27.5M,-138,0,1.33,0.090 / 0.095,-0.98,120.02,,0.5,,"1,734,900 / 822,100",https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
2019-09-19,'0119,APPASIA ,APPASIA BERHAD,,0.09,0.095,0.090,0.095,"742,200",1,+0.005 ,+5.56%,increasing,"224,600",0.075 - 0.195,0.00,0.00%,-0.08,32.8M,-115,0,1.20,0.090 / 0.095,-1.01,38.33,,3.3,,"296,500 / 205,200",https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
