Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-10,'7167,JOHORE TIN BERHAD,1.380,829,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.77,4.71,15.13,1.33,428.45,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-10,'7155,SKP RESOURCES BHD,1.080,21468,"Industrial Products & Services, Main Market",Main Market,0.955-1.430,7.22,3.84,0.48,14.96,3.56,15.04,2.25,1350.20,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-10,'4731,SCIENTEX BERHAD,9.070,1811,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,64.76,20.00,4.32,14.00,2.21,14.99,2.10,4673.42,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-10,'3743,SUNSURIA BERHAD,0.680,1100,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.33,0.00,14.95,0.65,609.22,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-10,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.550,889,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.28,7.00,1.56,6.66,4.52,14.91,0.99,378.95,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-10,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.890,1620,"Property, Main Market",Main Market,1.830-2.040,26.98,12.50,1.81,7.01,6.61,14.90,1.04,1555.11,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-10,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.180,8037,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,12.87,4.04,14.84,1.91,57440.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-10,'9296,RCE CAPITAL BERHAD,1.540,758,"Financial Services, Main Market",Main Market,1.440-1.680,26.14,9.00,1.78,5.89,5.84,14.69,0.87,568.14,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-10,'5277,FOUNDPAC GROUP BERHAD,0.440,166953,"Industrial Products & Services, Main Market",Main Market,0.205-0.450,2.23,0.98,0.15,19.69,2.23,14.47,2.85,232.45,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-10,'5219,PESTECH INTERNATIONAL BERHAD,1.350,20868,"Industrial Products & Services, Main Market",Main Market,0.970-1.490,10.50,0.00,0.73,12.86,0.00,14.42,1.85,1031.80,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-10,'7277,DIALOG GROUP BERHAD,3.390,52706,"Energy, Main Market",Main Market,2.750-3.530,9.50,1.50,0.67,35.69,0.44,14.13,5.04,19125.17,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-10,'7176,TPC PLUS BERHAD,0.310,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.50,0.00,14.09,0.77,72.48,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-10,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.050,5,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.75,3.61,14.04,1.93,1088.09,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-10,'3484,DAMANSARA REALTY BHD,0.410,718,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.29,0.00,14.04,0.74,130.53,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-10,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.590,2946,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,9.89,6.29,13.99,1.38,393.30,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-10,'6033,PETRONAS GAS BERHAD,16.380,2974,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.65,4.40,13.94,2.46,32411.63,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-10,'7090,APEX HEALTHCARE BERHAD,2.170,0,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.17,1.59,13.89,2.52,1023.49,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-10,'7161,KERJAYA PROSPEK GROUP BERHAD,1.350,72,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.82,1.48,13.76,1.63,1676.66,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-10,'7248,SLP RESOURCES BERHAD,1.300,150,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,16.36,3.08,13.60,2.23,412.05,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-10,'5245,CARING PHARMACY GROUP BERHAD,2.100,254,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,22.06,2.86,13.60,3.00,457.18,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-10,'7668,HAI-O ENTERPRISE BERHAD,2.260,2484,"Consumer Products & Services, Main Market",Main Market,2.140-3.700,14.70,13.00,1.09,15.37,5.75,13.49,2.07,678.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-10,'5147,SAMCHEM HOLDINGS BERHAD,0.565,334,"Industrial Products & Services, Main Market",Main Market,0.555-0.850,7.48,3.00,0.56,7.55,5.31,13.36,1.01,153.68,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-10,'0151,KELINGTON GROUP BERHAD,1.310,773,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.62,1.37,13.34,2.75,408.01,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-10,'5983,MBM RESOURCES BHD,3.980,3529,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.01,3.77,13.29,0.93,1555.73,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-10,'0168,BOILERMECH HOLDINGS BERHAD,0.625,1467,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.47,3.20,13.28,1.52,322.50,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-10,'5258,BIMB HOLDINGS BERHAD,4.020,11728,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.36,3.86,13.25,1.24,7092.42,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-10,'7237,POWER ROOT BERHAD,2.120,2038,"Consumer Products & Services, Main Market",Main Market,1.230-2.130,7.69,7.93,0.56,27.58,3.74,13.25,3.66,856.26,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-10,'7205,COCOALAND HOLDINGS BERHAD,1.980,818,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,13.48,3.03,13.23,1.78,453.02,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-10,'5681,PETRONAS DAGANGAN BHD,23.100,4405,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.39,3.03,13.21,3.88,22948.79,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-10,'5286,MI TECHNOVATION BERHAD,2.370,21361,"Technology, Main Market",Main Market,1.460-2.830,9.08,3.00,0.69,26.09,1.27,13.16,3.43,1185.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-10,'7889,THRIVEN GLOBAL BERHAD,0.180,431,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.61,0.00,13.11,0.47,98.45,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-10,'1295,PUBLIC BANK BERHAD,19.180,9026,"Financial Services, Main Market",Main Market,19.120-25.180,142.50,70.00,10.92,13.46,3.65,13.04,1.76,74459.41,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-10,'7180,SERN KOU RESOURCES BERHAD,0.760,3566,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,15.78,0.00,13.02,2.05,182.40,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-10,'5827,ORIENTAL INTEREST BERHAD,2.100,0,"Property, Main Market",Main Market,1.980-2.270,36.71,8.00,2.83,5.72,3.81,12.97,0.74,325.20,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-10,'2089,UNITED PLANTATIONS BERHAD,25.040,5069,"Plantation, Main Market",Main Market,24.600-27.760,156.13,140.00,12.04,16.04,5.59,12.97,2.08,5211.68,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-10,'0002,KOTRA INDUSTRIES BERHAD,1.850,0,"Health Care, Main Market",Main Market,1.630-1.900,15.40,7.40,1.20,12.01,4.00,12.84,1.54,266.57,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-10,'0138,MY E.G. SERVICES BERHAD,1.430,89147,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-10,'5276,DANCOMECH HOLDINGS BERHAD,0.500,721,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-10,'5105,CAN-ONE BERHAD,3.220,300,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.13,1.24,12.76,0.53,618.73,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-10,'5032,BINTULU PORT HOLDINGS BERHAD,3.980,94,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,11.26,4.02,12.70,1.43,1830.80,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-10,'5143,LUXCHEM CORPORATION BERHAD,0.475,386,"Industrial Products & Services, Main Market",Main Market,0.475-0.615,4.26,2.25,0.34,11.15,4.74,12.53,1.40,424.85,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-10,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.700,779,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.26,5.99,12.47,2.65,2290.12,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-10,'7229,FAVELLE FAVCO BERHAD,2.700,1102,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-10,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.280,38,"Consumer Products & Services, Main Market",Main Market,16.320-21.140,97.25,47.00,7.88,16.74,2.89,12.34,2.07,989.80,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-10,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.030,7573,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.16,6.31,12.33,1.13,580.17,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-10,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,710,"Industrial Products & Services, Main Market",Main Market,0.110-0.145,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-10,'8591,CREST BUILDER HOLDINGS BERHAD,0.950,470,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.59,4.74,12.25,0.32,168.08,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-10,'5152,MUAR BAN LEE GROUP BERHAD,1.190,287,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-10,'5031,TIME DOTCOM BERHAD,9.000,5831,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-10,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.800,300,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.38,2.50,12.17,0.90,320.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-10,'7152,JAYCORP BERHAD,1.090,813,"Consumer Products & Services, Main Market",Main Market,0.805-1.120,14.44,3.00,1.19,7.55,2.75,12.13,0.92,149.60,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-10,'7854,TIMBERWELL BERHAD,0.570,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.26,3.51,12.10,1.00,50.76,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-10,'0186,PERAK TRANSIT BERHAD,0.200,5811,"Consumer Products & Services, Main Market",Main Market,0.190-0.285,2.53,0.25,0.21,7.90,1.25,12.10,0.96,284.56,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-10,'7070,VIZIONE HOLDINGS BERHAD,0.900,7821,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.95,0.00,11.94,0.95,506.06,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-10,'5208,EITA RESOURCES BERHAD,1.340,275,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.38,4.48,11.94,1.00,174.20,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-10,'5703,MUHIBBAH ENGINEERING (M) BHD,2.400,2100,"Construction, Main Market",Main Market,2.350-3.010,28.75,7.50,2.46,8.35,3.12,11.69,0.98,1164.36,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-10,'6068,PCCS GROUP BERHAD,0.405,16301,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.19,0.00,11.66,0.60,85.07,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-10,'1163,ALLIANZ MALAYSIA BERHAD,14.000,70,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,5.95,2.86,11.47,0.68,2476.43,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-10,'7293,YINSON HOLDINGS BERHAD,6.710,22873,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,37.63,0.89,11.22,4.22,7340.82,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-10,'7084,QL RESOURCES BERHAD,7.150,1993,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.92,0.63,11.20,5.81,11600.43,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-10,'5100,BP PLASTICS HOLDING BHD,0.990,733,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-10,'7106,SUPERMAX CORPORATION BERHAD,1.520,17534,"Health Care, Main Market",Main Market,1.420-1.980,9.10,0.72,0.80,16.71,0.47,10.96,1.83,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-10,'0113,MMS VENTURES BERHAD,0.750,12056,"Technology, Main Market",Main Market,0.585-1.152,3.27,1.98,0.29,22.93,2.64,10.90,2.50,152.86,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-10,'5292,UWC BERHAD,1.650,43829,"Technology, Main Market",Main Market,1.250-1.660,10.30,0.00,0.48,16.01,0.00,10.73,3.44,605.22,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-10,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-10,'7148,DUOPHARMA BIOTECH BERHAD,1.400,5630,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.30,3.48,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-10,'2127,COMFORT GLOVES BERHAD,0.775,3105,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.13,1.94,10.55,1.49,451.79,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-10,'6971,KOBAY TECHNOLOGY BERHAD,1.620,20,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.86,0.00,10.50,0.93,165.39,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-10,'5131,ZHULIAN CORPORATION BERHAD,1.610,372,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.71,6.21,10.42,1.22,740.60,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-10,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.595,27553,"Technology, Main Market",Main Market,0.495-0.915,3.12,1.00,0.30,19.06,1.68,10.34,1.97,661.38,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-10,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.380,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.31,0.00,10.31,0.44,380.48,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-10,'5184,CYPARK RESOURCES BERHAD,1.280,3147,"Industrial Products & Services, Main Market",Main Market,1.260-1.750,15.53,6.19,1.48,8.24,4.84,10.28,0.85,598.33,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-10,'6815,EUPE CORPORATION BERHAD,0.635,498,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.41,0.00,10.27,0.25,81.28,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-10,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.480,61,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,10.98,6.70,10.15,1.11,444.88,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-10,'5878,KPJ HEALTHCARE BERHAD,0.885,41376,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,22.37,2.26,10.14,2.27,3928.38,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-10,'1368,UEM EDGENTA BERHAD,3.370,3956,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,18.40,4.15,10.12,1.86,2802.57,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-10,'1155,MALAYAN BANKING BERHAD,8.390,34735,"Financial Services, Main Market",Main Market,8.380-9.690,71.46,57.00,7.07,11.74,6.79,10.11,1.19,94315.03,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-10,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,4.960,1956,"Energy, Main Market",Main Market,5.030-7.750,64.34,20.00,6.40,7.71,4.03,10.06,0.78,1339.20,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-10,'5159,YOONG ONN CORPORATION BERHAD,1.000,10,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-10,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-10,'7029,MASTER-PACK GROUP BERHAD,1.340,5881,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.59,1.49,9.97,0.76,73.19,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-10,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.040,2011,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.59,2.62,9.97,0.96,18406.17,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-10,'5275,MYNEWS HOLDINGS BERHAD,1.350,183,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.00,0.74,9.90,3.07,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-10,'7579,AWC BERHAD,0.590,383,"Industrial Products & Services, Main Market",Main Market,0.585-0.790,6.76,0.48,0.88,8.73,0.81,9.88,0.86,174.96,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-10,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.505,5085,"Consumer Products & Services, Main Market",Main Market,0.375-0.810,4.05,1.25,0.41,12.47,2.48,9.88,1.23,318.51,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-10,'5819,HONG LEONG BANK BERHAD,16.120,12920,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.11,3.10,9.87,1.29,34943.62,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-10,'5226,GABUNGAN AQRS BERHAD,1.290,4365,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.81,1.46,9.87,1.26,638.03,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-10,'5959,AMVERTON BERHAD,1.030,140,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.34,0.00,9.83,0.53,376.02,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-10,'9954,RGT BERHAD,0.140,2287,"Industrial Products & Services, Main Market",Main Market,0.120-0.225,1.05,0.00,0.11,13.27,0.00,9.81,1.30,80.77,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-10,'5271,PECCA GROUP BERHAD,1.190,8773,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,13.46,2.10,9.79,1.32,223.72,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-10,'5007,CHIN WELL HOLDINGS BERHAD,1.670,5528,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.69,4.70,9.76,0.85,500.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-10,'5171,KIMLUN CORPORATION BERHAD,1.220,47,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.09,3.03,9.75,0.59,414.58,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-10,'6963,V.S. INDUSTRY BERHAD,1.280,99953,"Industrial Products & Services, Main Market",Main Market,0.655-1.650,8.53,3.47,0.86,15.01,2.71,9.69,1.45,2364.13,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-10,'1538,SYMPHONY LIFE BERHAD,0.380,626,"Property, Main Market",Main Market,0.325-0.440,15.41,0.91,1.45,2.47,2.39,9.69,0.24,224.31,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-10,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.360,269,"Property, Main Market",Main Market,1.040-1.530,11.06,1.00,1.14,12.30,0.74,9.67,1.19,630.66,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-10,'1066,RHB BANK BERHAD,5.660,6933,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.50,4.51,9.61,0.91,22696.86,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-10,'5116,AL-`AQAR HEALTHCARE REIT,1.480,13,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,12.05,5.25,9.52,1.15,1089.26,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-10,'7085,LTKM BERHAD,1.320,136,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.36,1.52,9.50,0.70,171.74,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-10,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.135,0,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.58,0.00,9.38,0.15,48.52,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-10,'3107,FIMA CORPORATION BERHAD,1.750,70,"Industrial Products & Services, Main Market",Main Market,1.730-1.960,22.55,12.50,2.41,7.76,7.14,9.36,0.73,429.21,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-10,'5084,IBRACO BERHAD,0.535,2550,"Property, Main Market",Main Market,0.465-0.720,6.52,1.50,0.70,8.20,2.80,9.32,0.76,265.58,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-10,'7081,PHARMANIAGA BERHAD,2.270,2335,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,12.26,6.83,9.31,1.14,592.99,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-10,'7034,THONG GUAN INDUSTRIES BERHAD,2.770,1860,"Industrial Products & Services, Main Market",Main Market,2.080-2.870,30.51,8.00,3.28,9.08,2.89,9.30,0.84,497.94,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-10,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.810,58313,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.70,3.96,9.18,1.35,2239.49,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-10,'5230,TUNE PROTECT GROUP BERHAD,0.540,20639,"Financial Services, Main Market",Main Market,0.530-0.745,6.52,3.00,0.71,8.29,5.56,9.18,0.76,405.95,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-10,'0012,THREE-A RESOURCES BERHAD,0.790,616,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.40,2.53,9.16,1.14,388.68,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
