Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-12,'7252,TEO SENG CAPITAL BERHAD,1.110,3704,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.47,4.95,17.87,1.16,333.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-12,'7181,ARB BERHAD,0.340,280337,"Industrial Products & Services, Main Market",Main Market,0.280-0.595,8.04,0.00,0.25,4.23,0.00,17.86,0.76,79.68,https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-09-12,'8176,ATA IMS BERHAD,1.380,197,"Industrial Products & Services, Main Market",Main Market,1.350-1.850,9.32,3.29,0.54,14.80,2.38,17.27,2.56,1582.89,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-12,'3689,FRASER & NEAVE HOLDINGS BHD,35.300,2618,"Consumer Products & Services, Main Market",Main Market,30.240-37.800,115.46,57.50,6.71,30.57,1.63,17.21,5.26,12947.28,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-12,'0166,INARI AMERTRON BERHAD,1.730,190053,"Technology, Main Market",Main Market,1.230-2.390,6.03,5.20,0.36,28.69,3.00,17.13,4.91,5499.80,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-12,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.260,4728,"Health Care, Main Market",Main Market,3.460-4.400,17.85,6.00,1.06,23.87,1.41,16.84,4.02,5448.27,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-12,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.560,116720,"Energy, Main Market",Main Market,0.505-1.710,20.46,0.00,1.22,7.62,0.00,16.77,1.28,1505.10,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-12,'7439,TECK GUAN PERDANA BERHAD,1.050,0,"Consumer Products & Services, Main Market",Main Market,0.700-1.450,20.98,0.00,1.27,5.00,0.00,16.54,0.83,42.10,https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-12,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.900,12496,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,36.85,1.22,16.41,6.05,19786.74,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-12,'7113,TOP GLOVE CORPORATION BHD,4.790,37725,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,31.28,1.25,15.79,4.94,12265.22,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-12,'8621,LPI CAPITAL BHD,15.880,572,"Financial Services, Main Market",Main Market,14.960-17.080,81.27,69.00,5.17,19.54,4.35,15.71,3.07,6326.32,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-12,'5216,DATASONIC GROUP BERHAD,0.915,186897,"Technology, Main Market",Main Market,0.305-0.905,3.08,2.50,0.20,29.73,2.73,15.36,4.57,1235.25,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-12,'5160,HOMERITZ CORPORATION BERHAD,0.625,4568,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.84,5.60,15.33,1.20,187.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-12,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.080,8055,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.91,6.48,15.31,1.21,608.33,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-12,'7167,JOHORE TIN BERHAD,1.370,678,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.71,4.74,15.13,1.32,425.35,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-12,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.930,1309,"Property, Main Market",Main Market,1.830-2.110,27.34,11.63,1.71,7.06,6.02,15.11,1.07,1566.79,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-12,'7155,SKP RESOURCES BHD,1.060,13843,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.22,3.84,0.48,14.68,3.62,15.04,2.21,1325.20,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-12,'3743,SUNSURIA BERHAD,0.695,270,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.43,0.00,14.95,0.66,622.66,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-12,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.460,1905,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,22.76,6.00,1.53,6.41,4.11,14.89,0.96,351.84,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-12,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.510,104769,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,13.46,3.86,14.84,2.00,60080.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-12,'7668,HAI-O ENTERPRISE BERHAD,2.350,1893,"Consumer Products & Services, Main Market",Main Market,2.140-4.190,15.79,13.00,1.07,14.89,5.53,14.75,2.20,705.70,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-12,'5277,FOUNDPAC GROUP BERHAD,0.370,52053,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,16.30,2.68,14.69,2.39,192.45,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-12,'9296,RCE CAPITAL BERHAD,1.570,595,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.00,5.73,14.69,0.88,579.04,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-12,'5219,PESTECH INTERNATIONAL BERHAD,1.270,6945,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,12.10,0.00,14.42,1.74,970.65,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-12,'7277,DIALOG GROUP BERHAD,3.490,87163,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.75,0.43,14.13,5.19,19689.33,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-12,'7176,TPC PLUS BERHAD,0.320,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.68,0.00,14.09,0.80,74.81,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-12,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.040,531,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.73,3.61,14.04,1.93,1086.74,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-12,'3484,DAMANSARA REALTY BHD,0.410,228,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.29,0.00,14.04,0.74,130.53,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-12,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.650,1922,"Consumer Products & Services, Main Market",Main Market,1.390-2.070,16.08,10.00,1.15,10.26,6.06,13.99,1.43,408.14,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-12,'6033,PETRONAS GAS BERHAD,16.420,11876,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.70,4.38,13.94,2.47,32490.78,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-12,'7090,APEX HEALTHCARE BERHAD,2.050,718,"Health Care, Main Market",Main Market,1.875-8.940,11.94,3.44,0.86,17.17,1.68,13.89,2.38,966.89,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-12,'7161,KERJAYA PROSPEK GROUP BERHAD,1.400,356,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.26,1.43,13.76,1.69,1738.76,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-12,'7248,SLP RESOURCES BERHAD,1.400,550,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.62,2.86,13.60,2.40,443.74,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-12,'5245,CARING PHARMACY GROUP BERHAD,2.230,510,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,23.42,0.00,13.60,3.19,485.49,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-12,'4731,SCIENTEX BERHAD,8.320,703,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,56.01,20.00,4.17,14.86,2.40,13.43,2.00,4286.98,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-12,'5147,SAMCHEM HOLDINGS BERHAD,0.580,1038,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.76,3.45,13.36,1.04,157.76,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-12,'0151,KELINGTON GROUP BERHAD,1.260,2339,"Industrial Products & Services, Main Market",Main Market,0.875-1.400,6.35,1.80,0.48,19.83,1.43,13.34,2.65,392.44,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-12,'5983,MBM RESOURCES BHD,4.270,5745,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.52,3.51,13.29,1.00,1669.09,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-12,'0168,BOILERMECH HOLDINGS BERHAD,0.580,5406,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.65,3.45,13.28,1.41,299.28,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-12,'7237,POWER ROOT BERHAD,2.040,2849,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.70,7.93,0.56,26.48,3.89,13.28,3.52,822.18,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-12,'5258,BIMB HOLDINGS BERHAD,3.960,21034,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.22,3.91,13.25,1.22,6986.56,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-12,'7205,COCOALAND HOLDINGS BERHAD,1.880,20,"Consumer Products & Services, Main Market",Main Market,1.800-2.210,14.69,6.00,1.11,12.80,3.19,13.23,1.69,430.14,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-12,'5681,PETRONAS DAGANGAN BHD,23.100,3730,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.39,3.03,13.21,3.88,22948.79,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-12,'5286,MI TECHNOVATION BERHAD,2.020,27040,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,22.24,1.49,13.16,2.93,1010.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-12,'7889,THRIVEN GLOBAL BERHAD,0.200,1647,"Property, Main Market",Main Market,0.180-0.300,4.98,0.00,0.38,4.01,0.00,13.11,0.53,109.39,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-12,'1295,PUBLIC BANK BERHAD,20.140,34454,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.13,3.48,13.04,1.84,78186.27,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-12,'7180,SERN KOU RESOURCES BERHAD,0.570,2880,"Consumer Products & Services, Main Market",Main Market,0.445-0.625,4.82,0.00,0.37,11.83,0.00,13.02,1.54,136.80,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-12,'5827,ORIENTAL INTEREST BERHAD,2.180,30,"Property, Main Market",Main Market,1.970-2.280,36.71,8.00,2.83,5.94,3.67,12.97,0.77,337.59,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-12,'2089,UNITED PLANTATIONS BERHAD,25.520,75,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.35,5.49,12.97,2.12,5311.59,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-12,'0002,KOTRA INDUSTRIES BERHAD,1.780,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.55,1.69,12.84,1.48,256.41,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-12,'0138,MY E.G. SERVICES BERHAD,1.420,59225,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.15,1.34,12.78,8.45,5120.95,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-12,'5276,DANCOMECH HOLDINGS BERHAD,0.510,2071,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.74,3.43,12.77,1.24,155.05,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-12,'5105,CAN-ONE BERHAD,3.170,1266,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.06,1.26,12.76,0.52,609.12,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-12,'5032,BINTULU PORT HOLDINGS BERHAD,3.750,630,"Transportation & Logistics, Main Market",Main Market,3.780-5.250,35.34,16.00,2.78,10.61,4.27,12.70,1.35,1725.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-12,'7293,YINSON HOLDINGS BERHAD,6.700,43243,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.20,0.90,12.69,4.09,7328.72,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-12,'7152,JAYCORP BERHAD,0.940,991,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.52,8.51,12.54,0.82,129.02,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-12,'5143,LUXCHEM CORPORATION BERHAD,0.490,1886,"Industrial Products & Services, Main Market",Main Market,0.480-0.635,4.26,2.25,0.34,11.50,4.59,12.53,1.44,438.26,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-12,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.980,91,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.42,5.95,12.47,2.67,2307.12,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-12,'7229,FAVELLE FAVCO BERHAD,2.720,993,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.36,4.96,12.41,0.91,606.80,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-12,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.800,84,"Consumer Products & Services, Main Market",Main Market,16.840-21.960,97.25,47.00,7.88,17.27,2.80,12.34,2.13,1021.42,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-12,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,2884,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-12,'8591,CREST BUILDER HOLDINGS BERHAD,0.955,929,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.61,4.71,12.25,0.32,168.96,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-12,'5152,MUAR BAN LEE GROUP BERHAD,1.220,336,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.92,3.69,12.23,0.97,130.17,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-12,'5031,TIME DOTCOM BERHAD,9.050,3866,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.75,2.27,12.20,2.04,5299.09,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-12,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.810,520,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.48,2.47,12.17,0.91,324.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-12,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-12,'0186,PERAK TRANSIT BERHAD,0.220,18678,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.25,0.21,8.69,1.14,12.10,1.05,313.01,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-12,'7070,VIZIONE HOLDINGS BERHAD,0.850,18434,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.51,0.00,11.94,0.90,477.94,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-12,'5208,EITA RESOURCES BERHAD,1.420,67,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.88,4.23,11.94,1.06,184.60,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-12,'5703,MUHIBBAH ENGINEERING (M) BHD,2.410,1331,"Construction, Main Market",Main Market,2.400-3.050,28.75,7.50,2.46,8.38,3.11,11.69,0.98,1169.21,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-12,'6068,PCCS GROUP BERHAD,0.435,13116,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.57,0.00,11.66,0.65,91.37,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-12,'1163,ALLIANZ MALAYSIA BERHAD,14.500,92,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,6.15,2.76,11.48,0.71,2563.13,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-12,'7084,QL RESOURCES BERHAD,6.960,3701,"Consumer Products & Services, Main Market",Main Market,6.020-7.480,13.77,4.50,1.23,50.54,0.65,11.20,5.66,11292.17,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-12,'5100,BP PLASTICS HOLDING BHD,0.980,0,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.90,6.12,11.12,0.99,183.93,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-12,'7106,SUPERMAX CORPORATION BERHAD,1.610,97248,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.70,0.45,10.96,1.94,2190.10,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-12,'7148,DUOPHARMA BIOTECH BERHAD,1.380,11151,"Health Care, Main Market",Main Market,0.925-1.450,8.32,4.00,0.78,16.60,2.90,10.94,1.82,913.40,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-12,'0113,MMS VENTURES BERHAD,0.600,18998,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,18.35,3.30,10.90,2.00,122.29,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-12,'5275,MYNEWS HOLDINGS BERHAD,1.360,163,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.42,0.74,10.82,3.40,927.73,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-12,'5292,UWC BERHAD,1.590,22701,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.43,0.00,10.73,3.31,583.21,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-12,'7131,ACME HOLDINGS BERHAD,0.245,50,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.55,0.00,10.69,0.70,58.50,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-12,'6971,KOBAY TECHNOLOGY BERHAD,1.560,80,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.54,0.00,10.50,0.90,159.27,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-12,'5131,ZHULIAN CORPORATION BERHAD,1.520,1320,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.05,6.58,10.42,1.15,699.20,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-12,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.565,20298,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,18.07,1.77,10.35,1.87,627.19,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-12,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.320,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.12,0.00,10.31,0.42,363.93,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-12,'6815,EUPE CORPORATION BERHAD,0.610,0,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.32,0.00,10.27,0.24,78.08,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-12,'5184,CYPARK RESOURCES BERHAD,1.320,1045,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.60,4.69,10.17,0.87,617.02,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-12,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.580,40,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.23,6.55,10.15,1.14,454.82,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-12,'5878,KPJ HEALTHCARE BERHAD,0.915,59535,"Health Care, Main Market",Main Market,0.880-1.120,3.96,1.90,0.37,23.13,2.07,10.14,2.35,4061.53,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-12,'1368,UEM EDGENTA BERHAD,3.500,4791,"Industrial Products & Services, Main Market",Main Market,2.340-3.400,18.31,14.00,1.81,19.11,4.00,10.12,1.93,2910.68,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-12,'1155,MALAYAN BANKING BERHAD,8.900,127788,"Financial Services, Main Market",Main Market,8.510-9.900,71.46,57.00,7.07,12.45,6.40,10.11,1.26,100048.12,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-12,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.440,265,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.45,3.68,10.06,0.85,1468.80,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-12,'5159,YOONG ONN CORPORATION BERHAD,1.020,90,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-12,'7149,ENG KAH CORPORATION BERHAD,1.000,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.60,3.00,10.01,0.96,70.76,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-12,'7029,MASTER-PACK GROUP BERHAD,1.430,7559,"Industrial Products & Services, Main Market",Main Market,0.575-1.450,17.65,2.00,1.77,8.10,1.40,9.97,0.81,78.11,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-12,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.680,478,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.97,2.52,9.97,0.99,19140.58,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-12,'7579,AWC BERHAD,0.600,1483,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,8.88,0.79,9.88,0.88,177.91,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-12,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.505,9162,"Consumer Products & Services, Main Market",Main Market,0.375-0.870,4.05,1.25,0.41,12.47,2.48,9.88,1.23,318.51,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-12,'5819,HONG LEONG BANK BERHAD,16.480,14771,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.41,0.97,9.87,1.32,35724.00,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-12,'5226,GABUNGAN AQRS BERHAD,1.290,3335,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.81,1.46,9.87,1.26,638.03,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-12,'5959,AMVERTON BERHAD,1.070,100,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.55,0.00,9.83,0.55,390.62,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-12,'9954,RGT BERHAD,0.155,2295,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.69,0.00,9.81,1.44,89.42,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-12,'5271,PECCA GROUP BERHAD,1.090,4525,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.33,2.29,9.79,1.21,204.92,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-12,'5007,CHIN WELL HOLDINGS BERHAD,1.660,300,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.64,4.73,9.76,0.84,497.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-12,'5171,KIMLUN CORPORATION BERHAD,1.270,370,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.34,2.91,9.75,0.62,431.57,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-12,'2127,COMFORT GLOVES BERHAD,0.800,5426,"Industrial Products & Services, Main Market",Main Market,0.775-1.030,4.97,1.50,0.51,16.10,1.88,9.74,1.57,466.36,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-12,'1538,SYMPHONY LIFE BERHAD,0.430,897,"Property, Main Market",Main Market,0.325-0.535,15.41,0.00,1.45,2.79,0.00,9.69,0.27,253.82,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
