Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CHHB,'5738,,1.180,1.180,1.180,1.180,-,Closed,0
1420502400000,20150106,CHHB,'5738,1.180,1.180,1.180,1.180,1.180,-,Closed,0
1420588800000,20150107,CHHB,'5738,1.180,1.180,1.180,1.180,1.180,-,Closed,0
1420675200000,20150108,CHHB,'5738,1.180,1.150,1.180,1.150,1.180,67200,Increased,3
1420761600000,20150109,CHHB,'5738,1.180,1.180,1.180,1.180,1.180,-,Closed,0
1421020800000,20150112,CHHB,'5738,1.180,1.180,1.180,1.180,1.180,115800,No change,0
1421107200000,20150113,CHHB,'5738,1.180,1.180,1.230,1.180,1.230,11500,Increased,5
1421193600000,20150114,CHHB,'5738,1.230,1.230,1.230,1.180,1.190,37000,Decreased,4
1421280000000,20150115,CHHB,'5738,1.190,1.240,1.260,1.220,1.230,99900,Decreased,1
1421366400000,20150116,CHHB,'5738,1.230,1.200,1.260,1.200,1.240,32100,Increased,4
1421625600000,20150119,CHHB,'5738,1.240,1.240,1.240,1.240,1.240,-,Closed,0
1421712000000,20150120,CHHB,'5738,1.240,1.240,1.240,1.240,1.240,-,Closed,0
1421798400000,20150121,CHHB,'5738,1.240,1.230,1.240,1.220,1.240,6100,Increased,1
1421884800000,20150122,CHHB,'5738,1.240,1.200,1.200,1.200,1.200,900,No change,0
1421971200000,20150123,CHHB,'5738,1.200,1.200,1.220,1.200,1.220,10000,Increased,2
1422230400000,20150126,CHHB,'5738,1.220,1.220,1.220,1.220,1.220,-,Closed,0
1422316800000,20150127,CHHB,'5738,1.220,1.220,1.220,1.220,1.220,-,Closed,0
1422403200000,20150128,CHHB,'5738,1.220,1.180,1.230,1.180,1.230,200,Increased,5
1422489600000,20150129,CHHB,'5738,1.230,1.230,1.230,1.230,1.230,-,Closed,0
1422576000000,20150130,CHHB,'5738,1.230,1.220,1.220,1.220,1.220,100,No change,0
1423008000000,20150204,CHHB,'5738,1.220,1.120,1.230,1.120,1.230,9000,Increased,11
1423094400000,20150205,CHHB,'5738,1.230,1.150,1.160,1.150,1.160,4000,Increased,1
1423180800000,20150206,CHHB,'5738,1.160,1.210,1.210,1.210,1.210,2600,No change,0
1423440000000,20150209,CHHB,'5738,1.210,1.180,1.210,1.180,1.210,2100,Increased,3
1423526400000,20150210,CHHB,'5738,1.210,1.190,1.200,1.190,1.200,5100,Increased,1
