Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AYS,'5021,,0.275,0.275,0.275,0.275,30000,No change,0
1420502400000,20150106,AYS,'5021,0.275,0.270,0.270,0.270,0.270,35000,No change,0
1420588800000,20150107,AYS,'5021,0.270,0.270,0.270,0.270,0.270,-,Closed,0
1420675200000,20150108,AYS,'5021,0.270,0.270,0.270,0.270,0.270,187000,No change,0
1420761600000,20150109,AYS,'5021,0.270,0.270,0.270,0.270,0.270,203000,No change,0
1421020800000,20150112,AYS,'5021,0.270,0.265,0.270,0.265,0.270,25300,Increased,1
1421107200000,20150113,AYS,'5021,0.270,0.265,0.265,0.265,0.265,10000,No change,0
1421193600000,20150114,AYS,'5021,0.265,0.265,0.265,0.265,0.265,-,Closed,0
1421280000000,20150115,AYS,'5021,0.265,0.265,0.270,0.265,0.270,193000,Increased,1
1421366400000,20150116,AYS,'5021,0.270,0.270,0.270,0.270,0.270,190000,No change,0
1421625600000,20150119,AYS,'5021,0.270,0.270,0.270,0.265,0.270,147000,No change,0
1421712000000,20150120,AYS,'5021,0.270,0.270,0.270,0.270,0.270,159000,No change,0
1421798400000,20150121,AYS,'5021,0.270,0.270,0.275,0.270,0.275,82200,Increased,1
1421884800000,20150122,AYS,'5021,0.275,0.270,0.270,0.270,0.270,20000,No change,0
1421971200000,20150123,AYS,'5021,0.270,0.270,0.270,0.270,0.270,20000,No change,0
1422230400000,20150126,AYS,'5021,0.270,0.280,0.280,0.280,0.280,30000,No change,0
1422316800000,20150127,AYS,'5021,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1422403200000,20150128,AYS,'5021,0.280,0.265,0.275,0.265,0.270,69200,Increased,1
1422489600000,20150129,AYS,'5021,0.270,0.270,0.270,0.270,0.270,10000,No change,0
1422576000000,20150130,AYS,'5021,0.270,0.270,0.275,0.270,0.275,39200,Increased,1
1423008000000,20150204,AYS,'5021,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1423094400000,20150205,AYS,'5021,0.275,0.275,0.275,0.275,0.275,-,Closed,0
1423180800000,20150206,AYS,'5021,0.275,0.265,0.280,0.265,0.280,5000,Increased,3
1423440000000,20150209,AYS,'5021,0.280,0.270,0.270,0.265,0.265,46500,Decreased,1
1423526400000,20150210,AYS,'5021,0.265,0.265,0.265,0.265,0.265,-,Closed,0
