Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SCOPE,'0028,,0.225,0.230,0.225,0.225,175000,No change,0
1420502400000,20150106,SCOPE,'0028,0.225,0.220,0.220,0.215,0.215,100000,Decreased,1
1420588800000,20150107,SCOPE,'0028,0.215,0.215,0.215,0.215,0.215,-,Closed,0
1420675200000,20150108,SCOPE,'0028,0.215,0.215,0.215,0.215,0.215,-,Closed,0
1420761600000,20150109,SCOPE,'0028,0.215,0.225,0.225,0.220,0.220,160000,Decreased,1
1421020800000,20150112,SCOPE,'0028,0.220,0.225,0.235,0.225,0.235,80000,Increased,2
1421107200000,20150113,SCOPE,'0028,0.235,0.235,0.235,0.235,0.235,-,Closed,0
1421193600000,20150114,SCOPE,'0028,0.235,0.225,0.225,0.225,0.225,69900,No change,0
1421280000000,20150115,SCOPE,'0028,0.225,0.225,0.225,0.225,0.225,10000,No change,0
1421366400000,20150116,SCOPE,'0028,0.225,0.225,0.225,0.225,0.225,-,Closed,0
1421625600000,20150119,SCOPE,'0028,0.225,0.225,0.225,0.225,0.225,-,Closed,0
1421712000000,20150120,SCOPE,'0028,0.225,0.210,0.220,0.210,0.210,225000,No change,0
1421798400000,20150121,SCOPE,'0028,0.210,0.210,0.210,0.210,0.210,223000,No change,0
1421884800000,20150122,SCOPE,'0028,0.210,0.210,0.210,0.210,0.210,300000,No change,0
1421971200000,20150123,SCOPE,'0028,0.210,0.210,0.225,0.210,0.225,130000,Increased,3
1422230400000,20150126,SCOPE,'0028,0.225,0.225,0.225,0.225,0.225,-,Closed,0
1422316800000,20150127,SCOPE,'0028,0.225,0.215,0.215,0.215,0.215,40000,No change,0
1422403200000,20150128,SCOPE,'0028,0.215,0.215,0.215,0.215,0.215,20000,No change,0
1422489600000,20150129,SCOPE,'0028,0.215,0.215,0.215,0.215,0.215,-,Closed,0
1422576000000,20150130,SCOPE,'0028,0.215,0.210,0.210,0.210,0.210,40000,No change,0
1423008000000,20150204,SCOPE,'0028,0.210,0.210,0.215,0.210,0.210,133000,No change,0
1423094400000,20150205,SCOPE,'0028,0.210,0.210,0.210,0.210,0.210,10000,No change,0
