Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AMVERTON,'5959,,0.840,0.840,0.820,0.830,50000,Decreased,2
1420502400000,20150106,AMVERTON,'5959,0.830,0.825,0.825,0.815,0.815,43100,Decreased,2
1420588800000,20150107,AMVERTON,'5959,0.815,0.815,0.815,0.800,0.800,414700,Decreased,3
1420675200000,20150108,AMVERTON,'5959,0.800,0.815,0.825,0.805,0.805,187500,Decreased,2
1420761600000,20150109,AMVERTON,'5959,0.805,0.810,0.810,0.805,0.805,207200,Decreased,1
1421020800000,20150112,AMVERTON,'5959,0.805,0.815,0.820,0.815,0.820,228200,Increased,1
1421107200000,20150113,AMVERTON,'5959,0.820,0.820,0.845,0.820,0.845,27000,Increased,5
1421193600000,20150114,AMVERTON,'5959,0.845,0.855,0.860,0.830,0.855,110400,No change,0
1421280000000,20150115,AMVERTON,'5959,0.855,0.845,0.845,0.845,0.845,14000,No change,0
1421366400000,20150116,AMVERTON,'5959,0.845,0.850,0.860,0.840,0.850,15600,No change,0
1421625600000,20150119,AMVERTON,'5959,0.850,0.850,0.870,0.850,0.870,125000,Increased,4
1421712000000,20150120,AMVERTON,'5959,0.870,0.860,0.880,0.860,0.875,271400,Increased,3
1421798400000,20150121,AMVERTON,'5959,0.875,0.880,0.880,0.865,0.870,448100,Decreased,2
1421884800000,20150122,AMVERTON,'5959,0.870,0.870,0.875,0.870,0.870,307400,No change,0
1421971200000,20150123,AMVERTON,'5959,0.870,0.870,0.890,0.870,0.890,92500,Increased,4
1422230400000,20150126,AMVERTON,'5959,0.890,0.890,0.890,0.835,0.840,23400,Decreased,10
1422316800000,20150127,AMVERTON,'5959,0.840,0.850,0.860,0.845,0.860,59000,Increased,2
1422403200000,20150128,AMVERTON,'5959,0.860,0.860,0.860,0.860,0.860,20000,No change,0
1422489600000,20150129,AMVERTON,'5959,0.860,0.860,0.860,0.860,0.860,-,Closed,0
1422576000000,20150130,AMVERTON,'5959,0.860,0.890,0.890,0.890,0.890,500,No change,0
1423008000000,20150204,AMVERTON,'5959,0.890,0.860,0.880,0.860,0.880,38000,Increased,4
1423094400000,20150205,AMVERTON,'5959,0.880,0.860,0.860,0.860,0.860,32500,No change,0
1423180800000,20150206,AMVERTON,'5959,0.860,0.890,0.920,0.870,0.870,107700,Decreased,4
1423440000000,20150209,AMVERTON,'5959,0.870,0.890,0.890,0.875,0.875,45000,Decreased,3
1423526400000,20150210,AMVERTON,'5959,0.875,0.865,0.895,0.860,0.895,75100,Increased,6
1423612800000,20150211,AMVERTON,'5959,0.895,0.900,0.900,0.875,0.875,328200,Decreased,5
1423699200000,20150212,AMVERTON,'5959,0.875,0.875,0.880,0.875,0.880,17000,Increased,1
1423785600000,20150213,AMVERTON,'5959,0.880,0.875,0.875,0.865,0.870,234800,Decreased,1
1424044800000,20150216,AMVERTON,'5959,0.870,0.870,0.870,0.865,0.870,64300,No change,0
1424131200000,20150217,AMVERTON,'5959,0.870,0.870,0.870,0.870,0.870,-,Closed,0
1424217600000,20150218,AMVERTON,'5959,0.870,0.860,0.860,0.860,0.860,2000,No change,0
1424649600000,20150223,AMVERTON,'5959,0.860,0.875,0.875,0.875,0.875,51200,No change,0
1424736000000,20150224,AMVERTON,'5959,0.875,0.880,0.885,0.875,0.880,120100,No change,0
1424822400000,20150225,AMVERTON,'5959,0.880,0.890,0.930,0.890,0.930,295500,Increased,8
1424908800000,20150226,AMVERTON,'5959,0.930,0.915,0.920,0.910,0.920,28100,Increased,1
1424995200000,20150227,AMVERTON,'5959,0.920,0.915,0.920,0.915,0.920,16000,Increased,1
1425254400000,20150302,AMVERTON,'5959,0.920,1.000,1.000,0.920,0.920,124000,Decreased,16
1425340800000,20150303,AMVERTON,'5959,0.920,0.965,0.965,0.940,0.940,168700,Decreased,5
1425427200000,20150304,AMVERTON,'5959,0.940,0.955,0.960,0.940,0.940,110000,Decreased,3
1425513600000,20150305,AMVERTON,'5959,0.940,0.940,0.940,0.925,0.930,155000,Decreased,2
1425600000000,20150306,AMVERTON,'5959,0.930,0.930,0.950,0.925,0.950,166000,Increased,4
1425859200000,20150309,AMVERTON,'5959,0.950,0.935,0.950,0.935,0.940,1976300,Increased,1
1425945600000,20150310,AMVERTON,'5959,0.940,0.940,1.080,0.940,1.040,3519600,Increased,16
1426032000000,20150311,AMVERTON,'5959,1.040,1.040,1.040,1.020,1.030,1576800,Decreased,1
1426118400000,20150312,AMVERTON,'5959,1.030,1.020,1.110,1.020,1.060,2677300,Increased,4
1426204800000,20150313,AMVERTON,'5959,1.060,1.060,1.110,1.060,1.070,222100,Increased,1
1426464000000,20150316,AMVERTON,'5959,1.070,1.070,1.120,1.060,1.100,3604400,Increased,3
1426550400000,20150317,AMVERTON,'5959,1.100,1.100,1.110,1.090,1.090,879700,Decreased,1
1426636800000,20150318,AMVERTON,'5959,1.090,1.090,1.100,1.050,1.050,232000,Decreased,4
1426723200000,20150319,AMVERTON,'5959,1.050,1.060,1.110,1.060,1.100,2586200,Increased,4
1426809600000,20150320,AMVERTON,'5959,1.100,1.110,1.160,1.110,1.130,3330400,Increased,2
1427068800000,20150323,AMVERTON,'5959,1.130,1.160,1.180,1.140,1.140,2586300,Decreased,2
1427155200000,20150324,AMVERTON,'5959,1.140,1.160,1.160,1.120,1.120,185400,Decreased,4
1427241600000,20150325,AMVERTON,'5959,1.120,1.120,1.130,1.080,1.080,544700,Decreased,4
1427328000000,20150326,AMVERTON,'5959,1.080,1.090,1.150,1.090,1.140,5250100,Increased,5
1427414400000,20150327,AMVERTON,'5959,1.140,1.140,1.140,1.100,1.130,531400,Decreased,1
1427673600000,20150330,AMVERTON,'5959,1.130,1.130,1.140,1.110,1.120,2051000,Decreased,1
1427760000000,20150331,AMVERTON,'5959,1.120,1.120,1.120,1.080,1.110,2391000,Decreased,1
1427846400000,20150401,AMVERTON,'5959,1.110,1.090,1.100,1.060,1.090,556500,No change,0
1427932800000,20150402,AMVERTON,'5959,1.090,1.090,1.100,1.080,1.090,242400,No change,0
1428019200000,20150403,AMVERTON,'5959,1.090,1.090,1.090,1.080,1.080,518300,Decreased,1
1428278400000,20150406,AMVERTON,'5959,1.080,1.080,1.080,1.060,1.080,674500,No change,0
1428364800000,20150407,AMVERTON,'5959,1.080,1.070,1.100,1.070,1.090,4938000,Increased,2
1428451200000,20150408,AMVERTON,'5959,1.090,1.080,1.090,1.070,1.080,3101000,No change,0
1428537600000,20150409,AMVERTON,'5959,1.080,1.080,1.080,1.070,1.080,122900,No change,0
1428624000000,20150410,AMVERTON,'5959,1.080,1.080,1.090,1.070,1.090,488500,Increased,1
1428883200000,20150413,AMVERTON,'5959,1.090,1.090,1.120,1.070,1.090,1441800,No change,0
1428969600000,20150414,AMVERTON,'5959,1.090,1.090,1.090,1.060,1.070,942800,Decreased,2
1429056000000,20150415,AMVERTON,'5959,1.070,1.070,1.090,1.070,1.080,274900,Increased,1
1429142400000,20150416,AMVERTON,'5959,1.080,1.080,1.090,1.070,1.080,328200,No change,0
1429228800000,20150417,AMVERTON,'5959,1.080,1.080,1.120,1.080,1.110,1262900,Increased,3
1429488000000,20150420,AMVERTON,'5959,1.110,1.110,1.140,1.100,1.100,1054600,Decreased,1
1429574400000,20150421,AMVERTON,'5959,1.100,1.120,1.120,1.100,1.110,288000,Decreased,1
1429660800000,20150422,AMVERTON,'5959,1.110,1.100,1.120,1.100,1.110,452800,Increased,1
1429747200000,20150423,AMVERTON,'5959,1.110,1.100,1.110,1.090,1.100,310000,No change,0
1429833600000,20150424,AMVERTON,'5959,1.100,1.100,1.100,1.070,1.080,586900,Decreased,2
1430092800000,20150427,AMVERTON,'5959,1.080,1.080,1.080,1.070,1.070,269000,Decreased,1
1430179200000,20150428,AMVERTON,'5959,1.070,1.070,1.070,1.030,1.030,980500,Decreased,4
1430265600000,20150429,AMVERTON,'5959,1.030,1.050,1.050,1.030,1.030,177200,Decreased,2
1430352000000,20150430,AMVERTON,'5959,1.030,1.140,1.160,1.040,1.060,2581200,Decreased,8
1430784000000,20150505,AMVERTON,'5959,1.060,1.060,1.060,1.040,1.040,64400,Decreased,2
1430870400000,20150506,AMVERTON,'5959,1.040,1.040,1.040,1.030,1.030,171600,Decreased,1
1430956800000,20150507,AMVERTON,'5959,1.030,1.030,1.040,1.030,1.040,141100,Increased,1
1431043200000,20150508,AMVERTON,'5959,1.040,1.040,1.050,1.040,1.050,262500,Increased,1
1431302400000,20150511,AMVERTON,'5959,1.050,1.050,1.050,1.050,1.050,103000,No change,0
1431388800000,20150512,AMVERTON,'5959,1.050,1.050,1.050,1.030,1.030,201500,Decreased,2
1431475200000,20150513,AMVERTON,'5959,1.030,1.030,1.040,1.020,1.020,212500,Decreased,1
1431561600000,20150514,AMVERTON,'5959,1.020,1.030,1.030,1.020,1.020,109500,Decreased,1
1431648000000,20150515,AMVERTON,'5959,1.020,1.020,1.020,1.020,1.020,66000,No change,0
1431907200000,20150518,AMVERTON,'5959,1.020,1.020,1.030,1.020,1.020,113300,No change,0
1431993600000,20150519,AMVERTON,'5959,1.020,1.030,1.040,1.030,1.030,87000,No change,0
1432080000000,20150520,AMVERTON,'5959,1.030,1.030,1.030,1.020,1.030,94300,No change,0
1432166400000,20150521,AMVERTON,'5959,1.030,1.030,1.030,1.000,1.000,261700,Decreased,3
1432252800000,20150522,AMVERTON,'5959,1.000,1.000,1.010,1.000,1.000,286100,No change,0
1432512000000,20150525,AMVERTON,'5959,1.000,0.995,0.995,0.955,0.960,170300,Decreased,7
1432598400000,20150526,AMVERTON,'5959,0.960,0.960,0.975,0.960,0.960,46000,No change,0
1432684800000,20150527,AMVERTON,'5959,0.960,0.950,0.960,0.940,0.955,16000,Increased,1
1432771200000,20150528,AMVERTON,'5959,0.955,0.955,0.955,0.930,0.930,262000,Decreased,5
1432857600000,20150529,AMVERTON,'5959,0.930,0.930,0.945,0.930,0.930,188400,No change,0
1433116800000,20150601,AMVERTON,'5959,0.930,0.930,0.930,0.920,0.925,200700,Decreased,1
1433203200000,20150602,AMVERTON,'5959,0.925,0.930,0.950,0.930,0.950,152900,Increased,4
1433289600000,20150603,AMVERTON,'5959,0.950,0.960,0.970,0.960,0.970,36700,Increased,2
1433376000000,20150604,AMVERTON,'5959,0.970,0.970,0.970,0.970,0.970,19000,No change,0
1433462400000,20150605,AMVERTON,'5959,0.970,0.970,0.970,0.970,0.970,57100,No change,0
1433721600000,20150608,AMVERTON,'5959,0.970,0.960,0.970,0.960,0.965,70600,Increased,1
1433808000000,20150609,AMVERTON,'5959,0.965,0.965,0.970,0.960,0.970,108400,Increased,1
1433894400000,20150610,AMVERTON,'5959,0.970,0.970,0.970,0.965,0.965,16000,Decreased,1
1433980800000,20150611,AMVERTON,'5959,0.965,0.970,0.970,0.960,0.960,90600,Decreased,2
1434067200000,20150612,AMVERTON,'5959,0.960,0.960,0.960,0.940,0.940,50000,Decreased,4
1434326400000,20150615,AMVERTON,'5959,0.940,0.935,0.935,0.935,0.935,61300,No change,0
1434412800000,20150616,AMVERTON,'5959,0.935,0.910,0.915,0.910,0.915,32000,Increased,1
1434499200000,20150617,AMVERTON,'5959,0.915,0.920,0.920,0.880,0.900,164000,Decreased,4
1434585600000,20150618,AMVERTON,'5959,0.900,0.885,0.900,0.880,0.890,148000,Increased,1
1434672000000,20150619,AMVERTON,'5959,0.890,0.890,0.905,0.885,0.905,52300,Increased,3
1434931200000,20150622,AMVERTON,'5959,0.905,0.900,0.950,0.900,0.950,89300,Increased,10
1435017600000,20150623,AMVERTON,'5959,0.950,0.960,0.965,0.950,0.950,48000,Decreased,2
1435104000000,20150624,AMVERTON,'5959,0.950,0.950,0.960,0.940,0.960,86600,Increased,2
1435190400000,20150625,AMVERTON,'5959,0.960,0.920,0.955,0.920,0.955,50500,Increased,7
1435276800000,20150626,AMVERTON,'5959,0.955,0.955,0.955,0.955,0.955,-,Closed,0
1435536000000,20150629,AMVERTON,'5959,0.955,0.930,0.930,0.915,0.915,54200,Decreased,3
1435622400000,20150630,AMVERTON,'5959,0.915,0.900,0.920,0.900,0.910,82000,Increased,2
1435708800000,20150701,AMVERTON,'5959,0.910,0.940,0.940,0.930,0.935,208600,Decreased,1
1435795200000,20150702,AMVERTON,'5959,0.935,0.950,0.965,0.950,0.955,174500,Increased,1
1435881600000,20150703,AMVERTON,'5959,0.955,0.955,0.960,0.950,0.950,263000,Decreased,1
1436140800000,20150706,AMVERTON,'5959,0.950,0.950,0.950,0.945,0.945,676900,Decreased,1
1436227200000,20150707,AMVERTON,'5959,0.945,0.940,0.965,0.940,0.960,395900,Increased,4
1436313600000,20150708,AMVERTON,'5959,0.960,0.950,0.980,0.950,0.970,1955100,Increased,4
1436400000000,20150709,AMVERTON,'5959,0.970,0.970,1.050,0.970,1.020,1070500,Increased,8
1436486400000,20150710,AMVERTON,'5959,1.020,1.020,1.020,0.990,0.990,73900,Decreased,4
1436745600000,20150713,AMVERTON,'5959,0.990,0.990,1.000,0.990,0.990,133400,No change,0
1436832000000,20150714,AMVERTON,'5959,0.990,0.990,1.050,0.990,1.040,460700,Increased,6
1436918400000,20150715,AMVERTON,'5959,1.040,1.040,1.050,1.030,1.030,274000,Decreased,1
1437004800000,20150716,AMVERTON,'5959,1.030,1.020,1.040,1.000,1.040,167000,Increased,2
1437350400000,20150720,AMVERTON,'5959,1.040,1.010,1.050,1.010,1.030,320100,Increased,2
1437436800000,20150721,AMVERTON,'5959,1.030,1.020,1.040,1.020,1.040,134000,Increased,2
1437523200000,20150722,AMVERTON,'5959,1.040,1.010,1.010,1.000,1.000,143000,Decreased,1
1437609600000,20150723,AMVERTON,'5959,1.000,1.000,1.010,1.000,1.010,331400,Increased,1
1437696000000,20150724,AMVERTON,'5959,1.010,1.000,1.000,1.000,1.000,153500,No change,0
1437955200000,20150727,AMVERTON,'5959,1.000,1.000,1.050,1.000,1.030,674900,Increased,3
1438041600000,20150728,AMVERTON,'5959,1.030,1.020,1.030,1.020,1.030,481100,Increased,1
1438128000000,20150729,AMVERTON,'5959,1.030,1.020,1.030,1.020,1.020,333000,No change,0
1438214400000,20150730,AMVERTON,'5959,1.020,1.020,1.020,1.020,1.020,59800,No change,0
1438300800000,20150731,AMVERTON,'5959,1.020,1.020,1.020,1.020,1.020,95000,No change,0
1438560000000,20150803,AMVERTON,'5959,1.020,1.030,1.030,1.020,1.020,49000,Decreased,1
1438646400000,20150804,AMVERTON,'5959,1.020,1.020,1.070,1.010,1.020,707000,No change,0
1438732800000,20150805,AMVERTON,'5959,1.020,1.030,1.030,1.000,1.000,10000,Decreased,3
1438819200000,20150806,AMVERTON,'5959,1.000,1.000,1.010,1.000,1.000,175000,No change,0
1438905600000,20150807,AMVERTON,'5959,1.000,1.000,1.000,0.990,0.990,506300,Decreased,2
1439164800000,20150810,AMVERTON,'5959,0.990,0.980,0.980,0.965,0.965,568700,Decreased,3
1439251200000,20150811,AMVERTON,'5959,0.965,0.965,0.965,0.955,0.955,538000,Decreased,2
1439337600000,20150812,AMVERTON,'5959,0.955,0.955,0.955,0.930,0.930,1052000,Decreased,5
1439424000000,20150813,AMVERTON,'5959,0.930,0.940,0.950,0.925,0.950,306000,Increased,2
1439510400000,20150814,AMVERTON,'5959,0.950,0.930,0.930,0.900,0.900,225000,Decreased,6
1439769600000,20150817,AMVERTON,'5959,0.900,0.890,0.890,0.870,0.870,561500,Decreased,4
1439856000000,20150818,AMVERTON,'5959,0.870,0.860,0.865,0.860,0.860,119500,No change,0
1439942400000,20150819,AMVERTON,'5959,0.860,0.860,0.870,0.860,0.870,222000,Increased,2
1440028800000,20150820,AMVERTON,'5959,0.870,0.865,0.870,0.860,0.860,70000,Decreased,1
1440115200000,20150821,AMVERTON,'5959,0.860,0.855,0.855,0.850,0.850,250400,Decreased,1
1440374400000,20150824,AMVERTON,'5959,0.850,0.845,0.845,0.825,0.830,885300,Decreased,3
1440460800000,20150825,AMVERTON,'5959,0.830,0.820,0.825,0.820,0.820,150000,No change,0
1440547200000,20150826,AMVERTON,'5959,0.820,0.815,0.820,0.815,0.815,22000,No change,0
1440633600000,20150827,AMVERTON,'5959,0.815,0.830,0.830,0.815,0.820,273100,Decreased,2
1440720000000,20150828,AMVERTON,'5959,0.820,0.830,0.835,0.815,0.815,305000,Decreased,3
1441065600000,20150901,AMVERTON,'5959,0.815,0.820,0.820,0.815,0.820,73000,No change,0
1441152000000,20150902,AMVERTON,'5959,0.820,0.820,0.830,0.815,0.830,122800,Increased,2
