Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KIALIM,'6211,,0.530,0.530,0.530,0.530,-,Closed,0
1420502400000,20150106,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1420588800000,20150107,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1420675200000,20150108,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1420761600000,20150109,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1421020800000,20150112,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1421107200000,20150113,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1421193600000,20150114,KIALIM,'6211,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1421280000000,20150115,KIALIM,'6211,0.530,0.460,0.460,0.460,0.460,1000,No change,0
1421366400000,20150116,KIALIM,'6211,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421625600000,20150119,KIALIM,'6211,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421712000000,20150120,KIALIM,'6211,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421798400000,20150121,KIALIM,'6211,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421884800000,20150122,KIALIM,'6211,0.460,0.460,0.460,0.460,0.460,-,Closed,0
1421971200000,20150123,KIALIM,'6211,0.460,0.540,0.540,0.540,0.540,5000,No change,0
1422230400000,20150126,KIALIM,'6211,0.540,0.500,0.510,0.490,0.490,30000,Decreased,2
1422316800000,20150127,KIALIM,'6211,0.490,0.490,0.490,0.490,0.490,23000,No change,0
1422403200000,20150128,KIALIM,'6211,0.490,0.480,0.480,0.480,0.480,5000,No change,0
1422489600000,20150129,KIALIM,'6211,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1422576000000,20150130,KIALIM,'6211,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1423008000000,20150204,KIALIM,'6211,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1423094400000,20150205,KIALIM,'6211,0.480,0.480,0.480,0.480,0.480,-,Closed,0
1423180800000,20150206,KIALIM,'6211,0.480,0.480,0.480,0.480,0.480,-,Closed,0
