Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,SLP,'7248,,0.625,0.625,0.600,0.615,246100,Decreased,2
1420588800000,20150107,SLP,'7248,0.615,0.620,0.620,0.570,0.605,51600,Decreased,3
1420675200000,20150108,SLP,'7248,0.605,0.605,0.620,0.605,0.620,11000,Increased,3
1420761600000,20150109,SLP,'7248,0.620,0.620,0.625,0.610,0.620,347300,No change,0
1421020800000,20150112,SLP,'7248,0.620,0.630,0.630,0.620,0.630,15000,No change,0
1421107200000,20150113,SLP,'7248,0.630,0.630,0.675,0.630,0.670,239700,Increased,8
1421193600000,20150114,SLP,'7248,0.670,0.670,0.680,0.670,0.680,131500,Increased,2
1421280000000,20150115,SLP,'7248,0.680,0.685,0.700,0.680,0.700,312900,Increased,3
1421366400000,20150116,SLP,'7248,0.700,0.695,0.695,0.690,0.690,316500,Decreased,1
1421625600000,20150119,SLP,'7248,0.690,0.690,0.695,0.680,0.690,48000,No change,0
1421712000000,20150120,SLP,'7248,0.690,0.675,0.690,0.675,0.685,217300,Increased,2
1421798400000,20150121,SLP,'7248,0.685,0.680,0.685,0.655,0.685,47500,Increased,1
1421884800000,20150122,SLP,'7248,0.685,0.675,0.675,0.675,0.675,38500,No change,0
1421971200000,20150123,SLP,'7248,0.675,0.675,0.680,0.665,0.680,20000,Increased,1
1422230400000,20150126,SLP,'7248,0.680,0.680,0.715,0.670,0.705,745200,Increased,5
1422316800000,20150127,SLP,'7248,0.705,0.710,0.710,0.700,0.700,174000,Decreased,2
1422403200000,20150128,SLP,'7248,0.700,0.690,0.690,0.685,0.685,25000,Decreased,1
1422489600000,20150129,SLP,'7248,0.685,0.675,0.685,0.675,0.685,27000,Increased,2
1422576000000,20150130,SLP,'7248,0.685,0.685,0.695,0.660,0.695,62600,Increased,2
1423008000000,20150204,SLP,'7248,0.695,0.695,0.725,0.695,0.705,1272300,Increased,2
1423094400000,20150205,SLP,'7248,0.705,0.710,0.720,0.710,0.720,635000,Increased,2
1423180800000,20150206,SLP,'7248,0.720,0.715,0.720,0.710,0.710,109000,Decreased,1
1423440000000,20150209,SLP,'7248,0.710,0.710,0.710,0.710,0.710,25000,No change,0
1423526400000,20150210,SLP,'7248,0.710,0.690,0.715,0.680,0.680,154200,Decreased,2
