Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MQTECH,'0070,,0.105,0.105,0.100,0.100,1927600,Decreased,1
1420502400000,20150106,MQTECH,'0070,0.100,0.100,0.100,0.100,0.100,1770800,No change,0
1420588800000,20150107,MQTECH,'0070,0.100,0.105,0.110,0.105,0.110,2354500,Increased,1
1420675200000,20150108,MQTECH,'0070,0.110,0.110,0.120,0.110,0.115,4152900,Increased,1
1420761600000,20150109,MQTECH,'0070,0.115,0.115,0.115,0.105,0.110,1301800,Decreased,1
1421020800000,20150112,MQTECH,'0070,0.110,0.110,0.110,0.105,0.110,3186600,No change,0
1421107200000,20150113,MQTECH,'0070,0.110,0.105,0.110,0.105,0.110,502000,Increased,1
1421193600000,20150114,MQTECH,'0070,0.110,0.110,0.110,0.105,0.110,2600600,No change,0
1421280000000,20150115,MQTECH,'0070,0.110,0.105,0.105,0.105,0.105,520500,No change,0
1421366400000,20150116,MQTECH,'0070,0.105,0.105,0.110,0.105,0.105,1185400,No change,0
1421625600000,20150119,MQTECH,'0070,0.105,0.105,0.105,0.105,0.105,33800,No change,0
1421712000000,20150120,MQTECH,'0070,0.105,0.110,0.110,0.105,0.105,1026700,Decreased,1
1421798400000,20150121,MQTECH,'0070,0.105,0.105,0.110,0.105,0.105,265400,No change,0
1421884800000,20150122,MQTECH,'0070,0.105,0.105,0.110,0.105,0.105,377400,No change,0
1421971200000,20150123,MQTECH,'0070,0.105,0.110,0.115,0.110,0.115,6800600,Increased,1
1422230400000,20150126,MQTECH,'0070,0.115,0.110,0.110,0.105,0.110,759000,No change,0
1422316800000,20150127,MQTECH,'0070,0.110,0.110,0.110,0.105,0.110,750300,No change,0
1422403200000,20150128,MQTECH,'0070,0.110,0.105,0.105,0.105,0.105,175000,No change,0
1422489600000,20150129,MQTECH,'0070,0.105,0.105,0.120,0.105,0.115,10289200,Increased,2
1422576000000,20150130,MQTECH,'0070,0.115,0.115,0.120,0.115,0.120,876800,Increased,1
1423008000000,20150204,MQTECH,'0070,0.120,0.120,0.120,0.115,0.120,3976200,No change,0
1423094400000,20150205,MQTECH,'0070,0.120,0.115,0.120,0.115,0.120,429400,Increased,1
1423180800000,20150206,MQTECH,'0070,0.120,0.115,0.125,0.115,0.120,6119100,Increased,1
1423440000000,20150209,MQTECH,'0070,0.120,0.125,0.125,0.120,0.120,4703400,Decreased,1
1423526400000,20150210,MQTECH,'0070,0.120,0.120,0.125,0.120,0.120,1407100,No change,0
1423612800000,20150211,MQTECH,'0070,0.120,0.120,0.120,0.115,0.120,1681700,No change,0
1423699200000,20150212,MQTECH,'0070,0.120,0.120,0.120,0.110,0.110,1966100,Decreased,2
1423785600000,20150213,MQTECH,'0070,0.110,0.115,0.120,0.110,0.115,962100,No change,0
1424044800000,20150216,MQTECH,'0070,0.115,0.120,0.125,0.115,0.120,2396000,No change,0
1424131200000,20150217,MQTECH,'0070,0.120,0.120,0.125,0.115,0.115,465000,Decreased,1
1424217600000,20150218,MQTECH,'0070,0.115,0.120,0.120,0.115,0.120,807700,No change,0
1424649600000,20150223,MQTECH,'0070,0.120,0.120,0.120,0.095,0.115,21798600,Decreased,1
1424736000000,20150224,MQTECH,'0070,0.115,0.115,0.120,0.110,0.120,4372100,Increased,1
1424822400000,20150225,MQTECH,'0070,0.120,0.120,0.120,0.115,0.120,916500,No change,0
1424908800000,20150226,MQTECH,'0070,0.120,0.115,0.125,0.115,0.125,13979600,Increased,2
1424995200000,20150227,MQTECH,'0070,0.125,0.125,0.125,0.115,0.120,4643000,Decreased,1
1425254400000,20150302,MQTECH,'0070,0.120,0.115,0.115,0.110,0.110,5255000,Decreased,1
1425340800000,20150303,MQTECH,'0070,0.110,0.110,0.110,0.110,0.110,1347700,No change,0
1425427200000,20150304,MQTECH,'0070,0.110,0.110,0.120,0.110,0.115,4942100,Increased,1
1425513600000,20150305,MQTECH,'0070,0.115,0.115,0.115,0.115,0.115,1425100,No change,0
1425600000000,20150306,MQTECH,'0070,0.115,0.115,0.115,0.110,0.115,2061600,No change,0
1425859200000,20150309,MQTECH,'0070,0.115,0.110,0.120,0.110,0.120,4099700,Increased,2
1425945600000,20150310,MQTECH,'0070,0.120,0.120,0.120,0.110,0.115,2539500,Decreased,1
1426032000000,20150311,MQTECH,'0070,0.115,0.115,0.115,0.110,0.115,1390900,No change,0
1426118400000,20150312,MQTECH,'0070,0.115,0.115,0.115,0.110,0.115,813000,No change,0
1426204800000,20150313,MQTECH,'0070,0.115,0.115,0.160,0.115,0.155,106678500,Increased,8
1426464000000,20150316,MQTECH,'0070,0.155,0.155,0.160,0.145,0.150,25750700,Decreased,1
1426550400000,20150317,MQTECH,'0070,0.150,0.150,0.150,0.130,0.135,11391100,Decreased,3
1426636800000,20150318,MQTECH,'0070,0.135,0.130,0.135,0.125,0.130,6890900,No change,0
1426723200000,20150319,MQTECH,'0070,0.130,0.130,0.165,0.130,0.155,47127200,Increased,5
1426809600000,20150320,MQTECH,'0070,0.155,0.155,0.180,0.155,0.170,84318400,Increased,3
1427068800000,20150323,MQTECH,'0070,0.170,0.170,0.180,0.165,0.165,34470500,Decreased,1
1427155200000,20150324,MQTECH,'0070,0.165,0.165,0.175,0.160,0.170,39599800,Increased,1
1427241600000,20150325,MQTECH,'0070,0.170,0.170,0.180,0.170,0.170,35524500,No change,0
1427328000000,20150326,MQTECH,'0070,0.170,0.170,0.175,0.165,0.170,19230600,No change,0
1427414400000,20150327,MQTECH,'0070,0.170,0.170,0.170,0.160,0.160,12089300,Decreased,2
1427673600000,20150330,MQTECH,'0070,0.160,0.160,0.170,0.155,0.165,9734500,Increased,1
1427760000000,20150331,MQTECH,'0070,0.165,0.165,0.170,0.160,0.165,15068300,No change,0
