Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1555977600000,20190423,SMILE,'03023,,0.130,0.135,0.115,0.125,420000,Decreased,1
1556064000000,20190424,SMILE,'03023,0.125,0.120,0.120,0.120,0.120,50000,No change,0
1556150400000,20190425,SMILE,'03023,0.120,0.115,0.120,0.110,0.110,860000,Decreased,1
1556236800000,20190426,SMILE,'03023,0.110,0.120,0.120,0.120,0.120,10000,No change,0
1556496000000,20190429,SMILE,'03023,0.120,0.120,0.120,0.120,0.120,-,Closed,0
1556582400000,20190430,SMILE,'03023,0.120,0.100,0.110,0.080,0.085,387300,Decreased,3
1556755200000,20190502,SMILE,'03023,0.085,0.100,0.110,0.080,0.100,72000,No change,0
1556841600000,20190503,SMILE,'03023,0.100,0.100,0.115,0.080,0.095,424600,Decreased,1
1557100800000,20190506,SMILE,'03023,0.095,0.115,0.115,0.085,0.090,213000,Decreased,5
1557187200000,20190507,SMILE,'03023,0.090,0.100,0.110,0.085,0.085,174000,Decreased,3
1557273600000,20190508,SMILE,'03023,0.085,0.100,0.100,0.095,0.100,109000,No change,0
1557360000000,20190509,SMILE,'03023,0.100,0.100,0.110,0.085,0.085,273000,Decreased,3
1557446400000,20190510,SMILE,'03023,0.085,0.100,0.100,0.085,0.090,145000,Decreased,2
1557705600000,20190513,SMILE,'03023,0.090,0.100,0.120,0.085,0.095,250000,Decreased,1
1557792000000,20190514,SMILE,'03023,0.095,0.100,0.100,0.085,0.100,70000,No change,0
1557878400000,20190515,SMILE,'03023,0.100,0.110,0.120,0.085,0.100,119000,Decreased,2
1557964800000,20190516,SMILE,'03023,0.100,0.090,0.100,0.090,0.090,291000,No change,0
1558051200000,20190517,SMILE,'03023,0.090,0.110,0.110,0.085,0.095,310000,Decreased,3
1558396800000,20190521,SMILE,'03023,0.095,0.095,0.095,0.095,0.095,10000,No change,0
1558569600000,20190523,SMILE,'03023,0.095,0.090,0.090,0.080,0.080,495000,Decreased,2
1558656000000,20190524,SMILE,'03023,0.080,0.095,0.100,0.085,0.090,78000,Decreased,1
1558915200000,20190527,SMILE,'03023,0.090,0.080,0.095,0.080,0.090,247000,Increased,2
