Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,KAWAN,'7216,,1.400,1.400,1.400,1.400,-,Closed,0
1420502400000,20150106,KAWAN,'7216,1.400,1.410,1.410,1.410,1.410,100,No change,0
1420588800000,20150107,KAWAN,'7216,1.410,1.410,1.410,1.410,1.410,-,Closed,0
1420675200000,20150108,KAWAN,'7216,1.410,1.410,1.450,1.410,1.450,10400,Increased,4
1420761600000,20150109,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,4800,No change,0
1421020800000,20150112,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,3800,No change,0
1421107200000,20150113,KAWAN,'7216,1.450,1.450,1.450,1.430,1.430,5600,Decreased,2
1421193600000,20150114,KAWAN,'7216,1.430,1.450,1.490,1.450,1.450,75600,No change,0
1421280000000,20150115,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1421366400000,20150116,KAWAN,'7216,1.450,1.430,1.470,1.430,1.460,14500,Increased,3
1421625600000,20150119,KAWAN,'7216,1.460,1.460,1.460,1.460,1.460,-,Closed,0
1421712000000,20150120,KAWAN,'7216,1.460,1.470,1.470,1.470,1.470,1000,No change,0
1421798400000,20150121,KAWAN,'7216,1.470,1.480,1.490,1.450,1.450,36100,Decreased,3
1421884800000,20150122,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1421971200000,20150123,KAWAN,'7216,1.450,1.450,1.450,1.430,1.450,16700,No change,0
1422230400000,20150126,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,700,No change,0
1422316800000,20150127,KAWAN,'7216,1.450,1.450,1.590,1.450,1.590,27200,Increased,14
1422403200000,20150128,KAWAN,'7216,1.590,1.590,1.590,1.590,1.590,-,Closed,0
1422489600000,20150129,KAWAN,'7216,1.590,1.500,1.500,1.500,1.500,100,No change,0
1422576000000,20150130,KAWAN,'7216,1.500,1.500,1.500,1.450,1.450,18300,Decreased,5
1423008000000,20150204,KAWAN,'7216,1.450,1.460,1.460,1.460,1.460,200,No change,0
1423094400000,20150205,KAWAN,'7216,1.460,1.450,1.450,1.450,1.450,15800,No change,0
1423180800000,20150206,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423440000000,20150209,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423526400000,20150210,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423612800000,20150211,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423699200000,20150212,KAWAN,'7216,1.450,1.450,1.450,1.450,1.450,-,Closed,0
1423785600000,20150213,KAWAN,'7216,1.450,1.500,1.500,1.500,1.500,6100,No change,0
1424044800000,20150216,KAWAN,'7216,1.500,1.950,1.950,1.480,1.600,87700,Decreased,35
1424131200000,20150217,KAWAN,'7216,1.600,1.600,1.600,1.540,1.540,5000,Decreased,6
1424217600000,20150218,KAWAN,'7216,1.540,1.600,1.600,1.600,1.600,20100,No change,0
1424649600000,20150223,KAWAN,'7216,1.600,1.550,1.630,1.550,1.600,47500,Increased,5
1424736000000,20150224,KAWAN,'7216,1.600,1.630,1.630,1.570,1.600,43600,Decreased,3
1424822400000,20150225,KAWAN,'7216,1.600,1.650,1.650,1.590,1.600,79400,Decreased,5
1424908800000,20150226,KAWAN,'7216,1.600,1.600,1.600,1.600,1.600,-,Closed,0
1424995200000,20150227,KAWAN,'7216,1.600,1.600,1.600,1.600,1.600,76800,No change,0
1425254400000,20150302,KAWAN,'7216,1.600,1.600,1.600,1.600,1.600,7000,No change,0
1425340800000,20150303,KAWAN,'7216,1.600,1.580,1.580,1.550,1.550,45000,Decreased,3
1425427200000,20150304,KAWAN,'7216,1.550,1.560,1.600,1.550,1.600,84000,Increased,4
1425513600000,20150305,KAWAN,'7216,1.600,1.570,1.570,1.550,1.550,12000,Decreased,2
1425600000000,20150306,KAWAN,'7216,1.550,1.550,1.600,1.540,1.600,73500,Increased,5
1425859200000,20150309,KAWAN,'7216,1.600,1.600,1.600,1.550,1.600,66000,No change,0
1425945600000,20150310,KAWAN,'7216,1.600,1.600,1.600,1.570,1.570,8000,Decreased,3
1426032000000,20150311,KAWAN,'7216,1.570,1.570,1.570,1.570,1.570,-,Closed,0
1426118400000,20150312,KAWAN,'7216,1.570,1.570,1.570,1.570,1.570,-,Closed,0
1426204800000,20150313,KAWAN,'7216,1.570,1.600,1.660,1.600,1.660,1000,Increased,6
1426464000000,20150316,KAWAN,'7216,1.660,1.610,1.610,1.600,1.600,5000,Decreased,1
1426550400000,20150317,KAWAN,'7216,1.600,1.600,1.600,1.600,1.600,21600,No change,0
1426636800000,20150318,KAWAN,'7216,1.600,1.600,1.600,1.600,1.600,5000,No change,0
1426723200000,20150319,KAWAN,'7216,1.600,1.610,1.610,1.610,1.610,4400,No change,0
1426809600000,20150320,KAWAN,'7216,1.610,1.600,1.610,1.600,1.600,24500,No change,0
1427068800000,20150323,KAWAN,'7216,1.600,1.600,1.650,1.600,1.650,162500,Increased,5
1427155200000,20150324,KAWAN,'7216,1.650,1.650,1.800,1.650,1.800,92100,Increased,15
1427241600000,20150325,KAWAN,'7216,1.800,1.750,1.800,1.750,1.790,186700,Increased,4
1427328000000,20150326,KAWAN,'7216,1.790,1.810,1.850,1.730,1.800,392200,Decreased,1
