Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,WARISAN,'5016,,2.650,2.650,2.650,2.650,-,Closed,0
1420588800000,20150107,WARISAN,'5016,2.650,2.650,2.650,2.470,2.470,300,Decreased,18
1420675200000,20150108,WARISAN,'5016,2.470,2.500,2.500,2.500,2.500,100,No change,0
1420761600000,20150109,WARISAN,'5016,2.500,2.510,2.520,2.510,2.520,1100,Increased,1
1421020800000,20150112,WARISAN,'5016,2.520,2.520,2.520,2.520,2.520,-,Closed,0
1421107200000,20150113,WARISAN,'5016,2.520,2.520,2.520,2.500,2.500,2100,Decreased,2
1421193600000,20150114,WARISAN,'5016,2.500,2.500,2.500,2.500,2.500,-,Closed,0
1421280000000,20150115,WARISAN,'5016,2.500,2.550,2.550,2.550,2.550,3000,No change,0
1421366400000,20150116,WARISAN,'5016,2.550,2.550,2.550,2.550,2.550,-,Closed,0
1421625600000,20150119,WARISAN,'5016,2.550,2.500,2.500,2.500,2.500,500,No change,0
1421712000000,20150120,WARISAN,'5016,2.500,2.500,2.500,2.500,2.500,-,Closed,0
1421798400000,20150121,WARISAN,'5016,2.500,2.500,2.500,2.500,2.500,100,No change,0
1421884800000,20150122,WARISAN,'5016,2.500,2.510,2.510,2.510,2.510,4800,No change,0
1421971200000,20150123,WARISAN,'5016,2.510,2.530,2.530,2.530,2.530,3000,No change,0
1422230400000,20150126,WARISAN,'5016,2.530,2.530,2.530,2.530,2.530,-,Closed,0
1422316800000,20150127,WARISAN,'5016,2.530,2.530,2.530,2.530,2.530,-,Closed,0
1422403200000,20150128,WARISAN,'5016,2.530,2.530,2.530,2.530,2.530,-,Closed,0
1422489600000,20150129,WARISAN,'5016,2.530,2.600,2.650,2.600,2.650,1700,Increased,5
1422576000000,20150130,WARISAN,'5016,2.650,2.650,2.650,2.650,2.650,-,Closed,0
1423008000000,20150204,WARISAN,'5016,2.650,2.660,2.660,2.650,2.650,3500,Decreased,1
1423094400000,20150205,WARISAN,'5016,2.650,2.700,2.700,2.700,2.700,2000,No change,0
1423180800000,20150206,WARISAN,'5016,2.700,2.580,2.700,2.580,2.700,6000,Increased,12
1423440000000,20150209,WARISAN,'5016,2.700,2.700,2.700,2.700,2.700,10500,No change,0
1423526400000,20150210,WARISAN,'5016,2.700,2.710,2.710,2.710,2.710,3000,No change,0
1423612800000,20150211,WARISAN,'5016,2.710,2.710,2.710,2.700,2.700,4100,Decreased,1
1423699200000,20150212,WARISAN,'5016,2.700,2.600,2.600,2.600,2.600,200,No change,0
1423785600000,20150213,WARISAN,'5016,2.600,2.600,2.600,2.600,2.600,-,Closed,0
1424044800000,20150216,WARISAN,'5016,2.600,2.600,2.600,2.600,2.600,-,Closed,0
1424131200000,20150217,WARISAN,'5016,2.600,2.700,2.800,2.700,2.800,1200,Increased,10
1424217600000,20150218,WARISAN,'5016,2.800,2.850,2.880,2.800,2.800,11100,Decreased,5
1424649600000,20150223,WARISAN,'5016,2.800,2.800,2.800,2.800,2.800,-,Closed,0
1424736000000,20150224,WARISAN,'5016,2.800,2.700,2.890,2.700,2.890,6500,Increased,19
1424822400000,20150225,WARISAN,'5016,2.890,2.890,3.040,2.890,3.040,30200,Increased,15
1424908800000,20150226,WARISAN,'5016,3.040,3.040,3.040,3.040,3.040,-,Closed,0
1424995200000,20150227,WARISAN,'5016,3.040,2.800,2.810,2.800,2.810,4800,Increased,1
