Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,TURBO,'5167,,0.970,0.970,0.905,0.945,159200,Decreased,5
1420588800000,20150107,TURBO,'5167,0.945,0.930,0.935,0.930,0.930,24000,No change,0
1420675200000,20150108,TURBO,'5167,0.930,0.940,0.940,0.935,0.940,11000,No change,0
1420761600000,20150109,TURBO,'5167,0.940,0.940,0.940,0.910,0.920,53800,Decreased,4
1421020800000,20150112,TURBO,'5167,0.920,0.925,0.930,0.925,0.930,22600,Increased,1
1421107200000,20150113,TURBO,'5167,0.930,0.930,0.930,0.920,0.920,46000,Decreased,2
1421193600000,20150114,TURBO,'5167,0.920,0.930,0.945,0.930,0.940,76600,Increased,2
1421280000000,20150115,TURBO,'5167,0.940,0.940,0.950,0.940,0.950,27600,Increased,2
1421366400000,20150116,TURBO,'5167,0.950,0.950,0.955,0.950,0.950,30000,No change,0
1421625600000,20150119,TURBO,'5167,0.950,0.950,0.950,0.950,0.950,20000,No change,0
1421712000000,20150120,TURBO,'5167,0.950,0.930,0.950,0.930,0.950,30000,Increased,4
1421798400000,20150121,TURBO,'5167,0.950,0.945,0.950,0.945,0.950,30000,Increased,1
1421884800000,20150122,TURBO,'5167,0.950,0.955,0.970,0.950,0.960,22000,Increased,1
1421971200000,20150123,TURBO,'5167,0.960,0.980,0.990,0.980,0.990,20000,Increased,2
1422230400000,20150126,TURBO,'5167,0.990,0.980,0.980,0.960,0.960,3500,Decreased,4
1422316800000,20150127,TURBO,'5167,0.960,0.965,0.965,0.960,0.960,20000,Decreased,1
1422403200000,20150128,TURBO,'5167,0.960,0.980,0.980,0.980,0.980,8100,No change,0
1422489600000,20150129,TURBO,'5167,0.980,0.980,0.980,0.980,0.980,-,Closed,0
1422576000000,20150130,TURBO,'5167,0.980,0.995,1.000,0.995,0.995,19000,No change,0
1423008000000,20150204,TURBO,'5167,0.995,1.020,1.030,1.020,1.030,17000,Increased,1
1423094400000,20150205,TURBO,'5167,1.030,1.020,1.030,1.020,1.020,8000,No change,0
1423180800000,20150206,TURBO,'5167,1.020,1.020,1.050,1.010,1.050,15100,Increased,3
1423440000000,20150209,TURBO,'5167,1.050,1.030,1.040,1.020,1.040,41400,Increased,1
1423526400000,20150210,TURBO,'5167,1.040,1.080,1.080,1.050,1.060,20500,Decreased,2
1423612800000,20150211,TURBO,'5167,1.060,1.070,1.080,1.060,1.080,10800,Increased,1
1423699200000,20150212,TURBO,'5167,1.080,1.080,1.080,1.080,1.080,-,Closed,0
1423785600000,20150213,TURBO,'5167,1.080,1.060,1.060,1.060,1.060,20000,No change,0
1424044800000,20150216,TURBO,'5167,1.060,1.060,1.060,1.060,1.060,-,Closed,0
1424131200000,20150217,TURBO,'5167,1.060,1.170,1.200,1.150,1.200,320300,Increased,3
1424217600000,20150218,TURBO,'5167,1.200,1.190,1.200,1.180,1.190,227500,No change,0
1424649600000,20150223,TURBO,'5167,1.190,1.200,1.200,1.200,1.200,40600,No change,0
1424736000000,20150224,TURBO,'5167,1.200,1.200,1.200,1.180,1.190,43100,Decreased,1
1424822400000,20150225,TURBO,'5167,1.190,1.160,1.170,1.130,1.130,78300,Decreased,3
1424908800000,20150226,TURBO,'5167,1.130,1.140,1.140,1.140,1.140,6000,No change,0
1424995200000,20150227,TURBO,'5167,1.140,1.140,1.140,1.140,1.140,11500,No change,0
1425254400000,20150302,TURBO,'5167,1.140,1.150,1.160,1.140,1.160,55700,Increased,1
1425340800000,20150303,TURBO,'5167,1.160,1.150,1.150,1.140,1.150,29000,No change,0
1425427200000,20150304,TURBO,'5167,1.150,1.120,1.120,1.110,1.110,10000,Decreased,1
1425513600000,20150305,TURBO,'5167,1.110,1.120,1.120,1.100,1.100,7000,Decreased,2
1425600000000,20150306,TURBO,'5167,1.100,1.100,1.100,1.100,1.100,2500,No change,0
1425859200000,20150309,TURBO,'5167,1.100,1.100,1.100,1.100,1.100,-,Closed,0
1425945600000,20150310,TURBO,'5167,1.100,1.110,1.150,1.110,1.140,80200,Increased,3
1426032000000,20150311,TURBO,'5167,1.140,1.140,1.140,1.120,1.140,106000,No change,0
1426118400000,20150312,TURBO,'5167,1.140,1.150,1.190,1.140,1.190,147300,Increased,4
1426204800000,20150313,TURBO,'5167,1.190,1.190,1.240,1.190,1.230,252100,Increased,4
1426464000000,20150316,TURBO,'5167,1.230,1.230,1.230,1.230,1.230,-,Closed,0
1426550400000,20150317,TURBO,'5167,1.230,1.170,1.170,1.160,1.160,10000,Decreased,1
1426636800000,20150318,TURBO,'5167,1.160,1.160,1.160,1.160,1.160,-,Closed,0
1426723200000,20150319,TURBO,'5167,1.160,1.170,1.180,1.140,1.160,23100,Decreased,1
1426809600000,20150320,TURBO,'5167,1.160,1.160,1.160,1.150,1.150,6300,Decreased,1
1427068800000,20150323,TURBO,'5167,1.150,1.150,1.150,1.150,1.150,-,Closed,0
1427155200000,20150324,TURBO,'5167,1.150,1.150,1.180,1.150,1.180,25500,Increased,3
1427241600000,20150325,TURBO,'5167,1.180,1.180,1.180,1.160,1.160,13000,Decreased,2
1427328000000,20150326,TURBO,'5167,1.160,1.160,1.160,1.160,1.160,3000,No change,0
1427414400000,20150327,TURBO,'5167,1.160,1.160,1.190,1.160,1.190,58100,Increased,3
1427673600000,20150330,TURBO,'5167,1.190,1.200,1.210,1.190,1.200,47300,No change,0
1427760000000,20150331,TURBO,'5167,1.200,1.210,1.220,1.210,1.220,10000,Increased,1
1427846400000,20150401,TURBO,'5167,1.220,1.200,1.200,1.200,1.200,500,No change,0
1427932800000,20150402,TURBO,'5167,1.200,1.180,1.180,1.170,1.170,10000,Decreased,1
1428019200000,20150403,TURBO,'5167,1.170,1.170,1.170,1.170,1.170,9000,No change,0
1428278400000,20150406,TURBO,'5167,1.170,1.170,1.180,1.160,1.170,32000,No change,0
1428364800000,20150407,TURBO,'5167,1.170,1.170,1.170,1.160,1.160,10000,Decreased,1
1428451200000,20150408,TURBO,'5167,1.160,1.160,1.160,1.160,1.160,1000,No change,0
1428537600000,20150409,TURBO,'5167,1.160,1.170,1.190,1.160,1.160,29500,Decreased,1
1428624000000,20150410,TURBO,'5167,1.160,1.160,1.170,1.160,1.170,43000,Increased,1
1428883200000,20150413,TURBO,'5167,1.170,1.190,1.230,1.190,1.220,164800,Increased,3
1428969600000,20150414,TURBO,'5167,1.220,1.220,1.250,1.220,1.230,171400,Increased,1
1429056000000,20150415,TURBO,'5167,1.230,1.230,1.230,1.210,1.210,54100,Decreased,2
1429142400000,20150416,TURBO,'5167,1.210,1.210,1.220,1.210,1.220,46500,Increased,1
1429228800000,20150417,TURBO,'5167,1.220,1.230,1.240,1.220,1.230,55500,No change,0
1429488000000,20150420,TURBO,'5167,1.230,1.230,1.230,1.210,1.220,82900,Decreased,1
1429574400000,20150421,TURBO,'5167,1.220,1.230,1.230,1.210,1.230,33400,No change,0
1429660800000,20150422,TURBO,'5167,1.230,1.230,1.230,1.220,1.220,55000,Decreased,1
1429747200000,20150423,TURBO,'5167,1.220,1.220,1.220,1.210,1.210,16000,Decreased,1
1429833600000,20150424,TURBO,'5167,1.210,1.210,1.220,1.210,1.220,15500,Increased,1
1430092800000,20150427,TURBO,'5167,1.220,1.220,1.220,1.200,1.220,172800,No change,0
1430179200000,20150428,TURBO,'5167,1.220,1.220,1.230,1.200,1.200,77200,Decreased,2
1430265600000,20150429,TURBO,'5167,1.200,1.220,1.220,1.190,1.200,61700,Decreased,2
1430352000000,20150430,TURBO,'5167,1.200,1.200,1.200,1.190,1.200,87100,No change,0
1430784000000,20150505,TURBO,'5167,1.200,1.200,1.210,1.190,1.210,84000,Increased,1
1430870400000,20150506,TURBO,'5167,1.210,1.200,1.200,1.200,1.200,11000,No change,0
1430956800000,20150507,TURBO,'5167,1.200,1.210,1.220,1.200,1.200,73700,Decreased,1
1431043200000,20150508,TURBO,'5167,1.200,1.200,1.220,1.200,1.220,48000,Increased,2
1431302400000,20150511,TURBO,'5167,1.220,1.220,1.230,1.220,1.220,75000,No change,0
1431388800000,20150512,TURBO,'5167,1.220,1.210,1.210,1.200,1.200,25000,Decreased,1
1431475200000,20150513,TURBO,'5167,1.200,1.210,1.210,1.210,1.210,52000,No change,0
1431561600000,20150514,TURBO,'5167,1.210,1.210,1.210,1.210,1.210,30000,No change,0
1431648000000,20150515,TURBO,'5167,1.210,1.220,1.230,1.210,1.230,145500,Increased,1
1431907200000,20150518,TURBO,'5167,1.230,1.240,1.350,1.240,1.330,782600,Increased,9
1431993600000,20150519,TURBO,'5167,1.330,1.350,1.380,1.290,1.300,308900,Decreased,5
1432080000000,20150520,TURBO,'5167,1.300,1.300,1.310,1.270,1.300,107400,No change,0
1432166400000,20150521,TURBO,'5167,1.300,1.300,1.300,1.260,1.270,107100,Decreased,3
1432252800000,20150522,TURBO,'5167,1.270,1.260,1.260,1.240,1.240,225000,Decreased,2
1432512000000,20150525,TURBO,'5167,1.240,1.200,1.210,1.130,1.140,355900,Decreased,6
1432598400000,20150526,TURBO,'5167,1.140,1.150,1.170,1.130,1.160,135300,Increased,1
1432684800000,20150527,TURBO,'5167,1.160,1.160,1.170,1.160,1.160,59000,No change,0
1432771200000,20150528,TURBO,'5167,1.160,1.160,1.160,1.130,1.150,74800,Decreased,1
1432857600000,20150529,TURBO,'5167,1.150,1.140,1.150,1.130,1.130,44800,Decreased,1
1433116800000,20150601,TURBO,'5167,1.130,1.150,1.150,1.130,1.130,34800,Decreased,2
