Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,FAREAST,'5029,,8.000,8.000,8.000,8.000,5000,No change,0
1420588800000,20150107,FAREAST,'5029,8.000,8.000,8.000,8.000,8.000,9400,No change,0
1420675200000,20150108,FAREAST,'5029,8.000,8.030,8.030,8.030,8.030,2200,No change,0
1420761600000,20150109,FAREAST,'5029,8.030,8.030,8.030,8.030,8.030,-,Closed,0
1421020800000,20150112,FAREAST,'5029,8.030,8.030,8.030,8.030,8.030,-,Closed,0
1421107200000,20150113,FAREAST,'5029,8.030,8.200,8.200,8.200,8.200,3200,No change,0
1421193600000,20150114,FAREAST,'5029,8.200,8.180,8.200,8.180,8.200,9400,Increased,2
1421280000000,20150115,FAREAST,'5029,8.200,8.200,8.250,8.200,8.250,5100,Increased,5
1421366400000,20150116,FAREAST,'5029,8.250,8.200,8.200,8.200,8.200,4000,No change,0
1421625600000,20150119,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,3000,No change,0
1421712000000,20150120,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1421798400000,20150121,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1421884800000,20150122,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1421971200000,20150123,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1422230400000,20150126,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1422316800000,20150127,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1422403200000,20150128,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1422489600000,20150129,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1422576000000,20150130,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,1900,No change,0
1423008000000,20150204,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,4500,No change,0
1423094400000,20150205,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1423180800000,20150206,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1423440000000,20150209,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1423526400000,20150210,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,5000,No change,0
1423612800000,20150211,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,13000,No change,0
1423699200000,20150212,FAREAST,'5029,8.200,8.150,8.150,8.150,8.150,2000,No change,0
1423785600000,20150213,FAREAST,'5029,8.150,8.000,8.000,8.000,8.000,2200,No change,0
1424044800000,20150216,FAREAST,'5029,8.000,8.200,8.200,8.200,8.200,3000,No change,0
1424131200000,20150217,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1424217600000,20150218,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,-,Closed,0
1424649600000,20150223,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,4000,No change,0
1424736000000,20150224,FAREAST,'5029,8.200,8.200,8.200,8.200,8.200,3000,No change,0
1424822400000,20150225,FAREAST,'5029,8.200,8.250,8.250,8.200,8.250,11000,No change,0
1424908800000,20150226,FAREAST,'5029,8.250,8.250,8.250,8.250,8.250,14400,No change,0
1424995200000,20150227,FAREAST,'5029,8.250,8.250,8.250,8.250,8.250,-,Closed,0
