Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1542758400000,20181121,TOPVISN,'03013,,0.230,0.230,0.230,0.230,160000,No change,0
1542844800000,20181122,TOPVISN,'03013,0.230,0.260,0.260,0.250,0.250,5100,Decreased,2
1542931200000,20181123,TOPVISN,'03013,0.250,0.260,0.260,0.260,0.260,6000,No change,0
1543190400000,20181126,TOPVISN,'03013,0.260,0.260,0.260,0.260,0.260,-,Closed,0
1543276800000,20181127,TOPVISN,'03013,0.260,0.270,0.270,0.270,0.270,10000,No change,0
1543363200000,20181128,TOPVISN,'03013,0.270,0.270,0.270,0.270,0.270,60000,No change,0
1543449600000,20181129,TOPVISN,'03013,0.270,0.260,0.265,0.260,0.265,15000,Increased,1
1543536000000,20181130,TOPVISN,'03013,0.265,0.270,0.270,0.270,0.270,15000,No change,0
1543795200000,20181203,TOPVISN,'03013,0.270,0.270,0.270,0.265,0.265,39000,Decreased,1
1543881600000,20181204,TOPVISN,'03013,0.265,0.265,0.265,0.265,0.265,-,Closed,0
1543968000000,20181205,TOPVISN,'03013,0.265,0.280,0.280,0.280,0.280,11000,No change,0
1544054400000,20181206,TOPVISN,'03013,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1544140800000,20181207,TOPVISN,'03013,0.280,0.280,0.280,0.280,0.280,-,Closed,0
1544400000000,20181210,TOPVISN,'03013,0.280,0.300,0.300,0.300,0.300,10000,No change,0
1544486400000,20181211,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1544572800000,20181212,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1544659200000,20181213,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1544745600000,20181214,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545004800000,20181217,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545091200000,20181218,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545177600000,20181219,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545264000000,20181220,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545350400000,20181221,TOPVISN,'03013,0.300,0.300,0.300,0.300,0.300,-,Closed,0
1545609600000,20181224,TOPVISN,'03013,0.300,0.310,0.310,0.310,0.310,5000,No change,0
1545782400000,20181226,TOPVISN,'03013,0.310,0.320,0.330,0.320,0.330,10000,Increased,2
1545868800000,20181227,TOPVISN,'03013,0.330,0.340,0.340,0.340,0.340,10000,No change,0
1545955200000,20181228,TOPVISN,'03013,0.340,0.350,0.360,0.350,0.360,19000,Increased,2
1546214400000,20181231,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546387200000,20190102,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546473600000,20190103,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546560000000,20190104,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546819200000,20190107,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546905600000,20190108,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1546992000000,20190109,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1547078400000,20190110,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1547164800000,20190111,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1547424000000,20190114,TOPVISN,'03013,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1547510400000,20190115,TOPVISN,'03013,0.360,0.370,0.370,0.370,0.370,10000,No change,0
1547596800000,20190116,TOPVISN,'03013,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1547683200000,20190117,TOPVISN,'03013,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1547769600000,20190118,TOPVISN,'03013,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1548115200000,20190122,TOPVISN,'03013,0.370,0.370,0.370,0.370,0.370,-,Closed,0
1548201600000,20190123,TOPVISN,'03013,0.370,0.375,0.375,0.375,0.375,5000,No change,0
1548288000000,20190124,TOPVISN,'03013,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1548374400000,20190125,TOPVISN,'03013,0.375,0.375,0.375,0.375,0.375,-,Closed,0
1548633600000,20190128,TOPVISN,'03013,0.375,0.375,0.375,0.375,0.375,-,Closed,0
