Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,CNASIA,'7986,,0.555,0.555,0.555,0.555,-,Closed,0
1420588800000,20150107,CNASIA,'7986,0.555,0.600,0.600,0.500,0.570,6200,Decreased,6
1420675200000,20150108,CNASIA,'7986,0.570,0.570,0.570,0.570,0.570,-,Closed,0
1420761600000,20150109,CNASIA,'7986,0.570,0.550,0.550,0.550,0.550,10000,No change,0
1421020800000,20150112,CNASIA,'7986,0.550,0.550,0.560,0.500,0.550,136000,No change,0
1421107200000,20150113,CNASIA,'7986,0.550,0.515,0.515,0.515,0.515,10000,No change,0
1421193600000,20150114,CNASIA,'7986,0.515,0.515,0.550,0.510,0.550,100000,Increased,7
1421280000000,20150115,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,25000,No change,0
1421366400000,20150116,CNASIA,'7986,0.550,0.550,0.565,0.550,0.565,33400,Increased,3
1421625600000,20150119,CNASIA,'7986,0.565,0.540,0.540,0.540,0.540,20000,No change,0
1421712000000,20150120,CNASIA,'7986,0.540,0.540,0.540,0.540,0.540,10000,No change,0
1421798400000,20150121,CNASIA,'7986,0.540,0.540,0.545,0.540,0.545,20000,Increased,1
1421884800000,20150122,CNASIA,'7986,0.545,0.535,0.575,0.530,0.575,53200,Increased,8
1421971200000,20150123,CNASIA,'7986,0.575,0.550,0.550,0.550,0.550,65000,No change,0
1422230400000,20150126,CNASIA,'7986,0.550,0.540,0.540,0.540,0.540,15000,No change,0
1422316800000,20150127,CNASIA,'7986,0.540,0.550,0.550,0.550,0.550,22000,No change,0
1422403200000,20150128,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1422489600000,20150129,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,2000,No change,0
1422576000000,20150130,CNASIA,'7986,0.550,0.575,0.575,0.550,0.550,5900,Decreased,5
1423008000000,20150204,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1423094400000,20150205,CNASIA,'7986,0.550,0.550,0.570,0.550,0.570,16100,Increased,4
1423180800000,20150206,CNASIA,'7986,0.570,0.570,0.570,0.570,0.570,30000,No change,0
1423440000000,20150209,CNASIA,'7986,0.570,0.570,0.575,0.570,0.570,49200,No change,0
1423526400000,20150210,CNASIA,'7986,0.570,0.580,0.580,0.580,0.580,2000,No change,0
1423612800000,20150211,CNASIA,'7986,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1423699200000,20150212,CNASIA,'7986,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1423785600000,20150213,CNASIA,'7986,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424044800000,20150216,CNASIA,'7986,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424131200000,20150217,CNASIA,'7986,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424217600000,20150218,CNASIA,'7986,0.580,0.590,0.590,0.590,0.590,3000,No change,0
1424649600000,20150223,CNASIA,'7986,0.590,0.590,0.590,0.590,0.590,-,Closed,0
1424736000000,20150224,CNASIA,'7986,0.590,0.590,0.590,0.590,0.590,-,Closed,0
1424822400000,20150225,CNASIA,'7986,0.590,0.550,0.550,0.550,0.550,5000,No change,0
1424908800000,20150226,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1424995200000,20150227,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1425254400000,20150302,CNASIA,'7986,0.550,0.560,0.560,0.560,0.560,5000,No change,0
1425340800000,20150303,CNASIA,'7986,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1425427200000,20150304,CNASIA,'7986,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1425513600000,20150305,CNASIA,'7986,0.560,0.570,0.570,0.560,0.560,15000,Decreased,2
1425600000000,20150306,CNASIA,'7986,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1425859200000,20150309,CNASIA,'7986,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1425945600000,20150310,CNASIA,'7986,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1426032000000,20150311,CNASIA,'7986,0.560,0.485,0.505,0.485,0.505,3300,Increased,4
1426118400000,20150312,CNASIA,'7986,0.505,0.585,0.600,0.585,0.600,18000,Increased,3
1426204800000,20150313,CNASIA,'7986,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1426464000000,20150316,CNASIA,'7986,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1426550400000,20150317,CNASIA,'7986,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1426636800000,20150318,CNASIA,'7986,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1426723200000,20150319,CNASIA,'7986,0.600,0.600,0.600,0.600,0.600,-,Closed,0
1426809600000,20150320,CNASIA,'7986,0.600,0.520,0.520,0.520,0.520,1200,No change,0
1427068800000,20150323,CNASIA,'7986,0.520,0.550,0.550,0.550,0.550,2400,No change,0
1427155200000,20150324,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1427241600000,20150325,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1427328000000,20150326,CNASIA,'7986,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1427414400000,20150327,CNASIA,'7986,0.550,0.530,0.530,0.520,0.520,20000,Decreased,2
1427673600000,20150330,CNASIA,'7986,0.520,0.490,0.500,0.485,0.500,26200,Increased,2
1427760000000,20150331,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1427846400000,20150401,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1427932800000,20150402,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,10000,No change,0
1428019200000,20150403,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1428278400000,20150406,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1428364800000,20150407,CNASIA,'7986,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1428451200000,20150408,CNASIA,'7986,0.500,0.470,0.525,0.470,0.525,106600,Increased,11
1428537600000,20150409,CNASIA,'7986,0.525,0.525,0.525,0.525,0.525,5000,No change,0
1428624000000,20150410,CNASIA,'7986,0.525,0.525,0.525,0.525,0.525,-,Closed,0
1428883200000,20150413,CNASIA,'7986,0.525,0.525,0.525,0.525,0.525,24700,No change,0
1428969600000,20150414,CNASIA,'7986,0.525,0.525,0.525,0.500,0.500,40300,Decreased,5
1429056000000,20150415,CNASIA,'7986,0.500,0.525,0.525,0.525,0.525,20000,No change,0
1429142400000,20150416,CNASIA,'7986,0.525,0.530,0.530,0.525,0.525,49000,Decreased,1
1429228800000,20150417,CNASIA,'7986,0.525,0.525,0.525,0.525,0.525,-,Closed,0
1429488000000,20150420,CNASIA,'7986,0.525,0.525,0.525,0.525,0.525,-,Closed,0
1429574400000,20150421,CNASIA,'7986,0.525,0.520,0.520,0.505,0.505,10000,Decreased,3
1429660800000,20150422,CNASIA,'7986,0.505,0.505,0.505,0.505,0.505,-,Closed,0
1429747200000,20150423,CNASIA,'7986,0.505,0.505,0.505,0.505,0.505,-,Closed,0
1429833600000,20150424,CNASIA,'7986,0.505,0.510,0.510,0.510,0.510,10000,No change,0
1430092800000,20150427,CNASIA,'7986,0.510,0.510,0.510,0.510,0.510,-,Closed,0
1430179200000,20150428,CNASIA,'7986,0.510,0.510,0.510,0.510,0.510,-,Closed,0
1430265600000,20150429,CNASIA,'7986,0.510,0.510,0.510,0.510,0.510,10000,No change,0
