Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,XIANLNG,'7121,,0.330,0.345,0.330,0.345,43000,Increased,3
1420502400000,20150106,XIANLNG,'7121,0.345,0.330,0.330,0.330,0.330,10000,No change,0
1420588800000,20150107,XIANLNG,'7121,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1420675200000,20150108,XIANLNG,'7121,0.330,0.350,0.355,0.310,0.310,28000,Decreased,8
1420761600000,20150109,XIANLNG,'7121,0.310,0.340,0.340,0.340,0.340,18000,No change,0
1421020800000,20150112,XIANLNG,'7121,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1421107200000,20150113,XIANLNG,'7121,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1421193600000,20150114,XIANLNG,'7121,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1421280000000,20150115,XIANLNG,'7121,0.340,0.330,0.330,0.325,0.325,2000,Decreased,1
1421366400000,20150116,XIANLNG,'7121,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1421625600000,20150119,XIANLNG,'7121,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1421712000000,20150120,XIANLNG,'7121,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1421798400000,20150121,XIANLNG,'7121,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1421884800000,20150122,XIANLNG,'7121,0.325,0.360,0.360,0.315,0.315,47000,Decreased,9
1421971200000,20150123,XIANLNG,'7121,0.315,0.330,0.350,0.330,0.350,173600,Increased,4
1422230400000,20150126,XIANLNG,'7121,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1422316800000,20150127,XIANLNG,'7121,0.350,0.350,0.350,0.350,0.350,-,Closed,0
1422403200000,20150128,XIANLNG,'7121,0.350,0.330,0.330,0.330,0.330,67000,No change,0
1422489600000,20150129,XIANLNG,'7121,0.330,0.320,0.355,0.320,0.355,586300,Increased,7
1422576000000,20150130,XIANLNG,'7121,0.355,0.355,0.365,0.340,0.355,1260000,No change,0
1423008000000,20150204,XIANLNG,'7121,0.355,0.330,0.335,0.300,0.335,435000,Increased,1
1423094400000,20150205,XIANLNG,'7121,0.335,0.335,0.360,0.335,0.350,748600,Increased,3
1423180800000,20150206,XIANLNG,'7121,0.350,0.350,0.360,0.350,0.360,60000,Increased,2
1423440000000,20150209,XIANLNG,'7121,0.360,0.370,0.395,0.355,0.360,226500,Decreased,2
1423526400000,20150210,XIANLNG,'7121,0.360,0.365,0.380,0.360,0.370,428000,Increased,1
1423612800000,20150211,XIANLNG,'7121,0.370,0.370,0.370,0.370,0.370,228000,No change,0
1423699200000,20150212,XIANLNG,'7121,0.370,0.355,0.360,0.355,0.360,62500,Increased,1
1423785600000,20150213,XIANLNG,'7121,0.360,0.370,0.375,0.355,0.355,149000,Decreased,3
1424044800000,20150216,XIANLNG,'7121,0.355,0.355,0.355,0.355,0.355,-,Closed,0
1424131200000,20150217,XIANLNG,'7121,0.355,0.335,0.360,0.335,0.360,400,Increased,5
1424217600000,20150218,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1424649600000,20150223,XIANLNG,'7121,0.360,0.335,0.335,0.335,0.335,5500,No change,0
1424736000000,20150224,XIANLNG,'7121,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424822400000,20150225,XIANLNG,'7121,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424908800000,20150226,XIANLNG,'7121,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1424995200000,20150227,XIANLNG,'7121,0.335,0.335,0.335,0.335,0.335,-,Closed,0
1425254400000,20150302,XIANLNG,'7121,0.335,0.335,0.360,0.335,0.360,3500,Increased,5
1425340800000,20150303,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1425427200000,20150304,XIANLNG,'7121,0.360,0.335,0.360,0.335,0.360,60000,Increased,5
1425513600000,20150305,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1425600000000,20150306,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1425859200000,20150309,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1425945600000,20150310,XIANLNG,'7121,0.360,0.360,0.360,0.360,0.360,-,Closed,0
1426032000000,20150311,XIANLNG,'7121,0.360,0.325,0.325,0.325,0.325,101500,No change,0
1426118400000,20150312,XIANLNG,'7121,0.325,0.330,0.350,0.325,0.350,3189000,Increased,4
1426204800000,20150313,XIANLNG,'7121,0.350,0.340,0.350,0.340,0.350,131400,Increased,2
