Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AXREIT,'5106,,3.610,3.610,3.590,3.610,863400,No change,0
1420502400000,20150106,AXREIT,'5106,3.610,3.600,3.600,3.530,3.530,613300,Decreased,7
1420588800000,20150107,AXREIT,'5106,3.530,3.520,3.560,3.500,3.540,108300,Increased,2
1420675200000,20150108,AXREIT,'5106,3.540,3.540,3.540,3.530,3.530,359000,Decreased,1
1420761600000,20150109,AXREIT,'5106,3.530,3.530,3.600,3.500,3.520,998900,Decreased,1
1421020800000,20150112,AXREIT,'5106,3.520,3.510,3.520,3.500,3.510,1087700,No change,0
1421107200000,20150113,AXREIT,'5106,3.510,3.510,3.510,3.500,3.500,2278900,Decreased,1
1421193600000,20150114,AXREIT,'5106,3.500,3.500,3.510,3.500,3.500,1967000,No change,0
1421280000000,20150115,AXREIT,'5106,3.500,3.500,3.570,3.500,3.500,502100,No change,0
1421366400000,20150116,AXREIT,'5106,3.500,3.500,3.510,3.500,3.510,1356900,Increased,1
1421625600000,20150119,AXREIT,'5106,3.510,3.510,3.520,3.490,3.520,1088000,Increased,1
1421712000000,20150120,AXREIT,'5106,3.520,3.510,3.520,3.510,3.520,3340100,Increased,1
1421798400000,20150121,AXREIT,'5106,3.520,3.600,3.600,3.520,3.580,663400,Decreased,2
1421884800000,20150122,AXREIT,'5106,3.580,3.660,3.660,3.540,3.540,33100,Decreased,12
1421971200000,20150123,AXREIT,'5106,3.540,3.550,3.590,3.540,3.540,1156700,Decreased,1
1422230400000,20150126,AXREIT,'5106,3.540,3.540,3.540,3.520,3.540,349900,No change,0
1422316800000,20150127,AXREIT,'5106,3.540,3.540,3.580,3.540,3.540,632700,No change,0
1422403200000,20150128,AXREIT,'5106,3.540,3.620,3.620,3.510,3.530,349900,Decreased,9
1422489600000,20150129,AXREIT,'5106,3.530,3.510,3.530,3.490,3.500,1165000,Decreased,1
1422576000000,20150130,AXREIT,'5106,3.500,3.500,3.620,3.500,3.580,632700,Increased,8
1423008000000,20150204,AXREIT,'5106,3.580,3.640,3.640,3.550,3.560,154800,Decreased,8
1423094400000,20150205,AXREIT,'5106,3.560,3.600,3.600,3.560,3.560,518100,Decreased,4
1423180800000,20150206,AXREIT,'5106,3.560,3.560,3.600,3.560,3.560,930000,No change,0
1423440000000,20150209,AXREIT,'5106,3.560,3.560,3.570,3.560,3.560,120600,No change,0
1423526400000,20150210,AXREIT,'5106,3.560,3.560,3.580,3.560,3.580,17400,Increased,2
1423612800000,20150211,AXREIT,'5106,3.580,3.580,3.590,3.580,3.580,176900,No change,0
1423699200000,20150212,AXREIT,'5106,3.580,3.580,3.580,3.580,3.580,700,No change,0
1423785600000,20150213,AXREIT,'5106,3.580,3.550,3.570,3.520,3.570,3137500,Increased,2
1424044800000,20150216,AXREIT,'5106,3.570,3.570,3.570,3.550,3.550,30600,Decreased,2
1424131200000,20150217,AXREIT,'5106,3.550,3.550,3.550,3.540,3.550,827600,No change,0
1424217600000,20150218,AXREIT,'5106,3.550,3.550,3.550,3.550,3.550,-,Closed,0
1424649600000,20150223,AXREIT,'5106,3.550,3.560,3.570,3.560,3.570,1200,Increased,1
1424736000000,20150224,AXREIT,'5106,3.570,3.630,3.630,3.530,3.580,415000,Decreased,5
1424822400000,20150225,AXREIT,'5106,3.580,3.580,3.590,3.580,3.590,81200,Increased,1
1424908800000,20150226,AXREIT,'5106,3.590,3.620,3.630,3.580,3.590,20300,Decreased,3
1424995200000,20150227,AXREIT,'5106,3.590,3.590,3.690,3.550,3.690,66000,Increased,10
1425254400000,20150302,AXREIT,'5106,3.690,3.590,3.590,3.590,3.590,100,No change,0
1425340800000,20150303,AXREIT,'5106,3.590,3.610,3.610,3.550,3.550,817400,Decreased,6
1425427200000,20150304,AXREIT,'5106,3.550,3.550,3.560,3.540,3.560,600800,Increased,1
1425513600000,20150305,AXREIT,'5106,3.560,3.560,3.610,3.560,3.600,103600,Increased,4
1425600000000,20150306,AXREIT,'5106,3.600,3.600,3.600,3.590,3.600,1355300,No change,0
1425859200000,20150309,AXREIT,'5106,3.600,3.600,3.610,3.560,3.600,460200,No change,0
1425945600000,20150310,AXREIT,'5106,3.600,3.600,3.600,3.550,3.600,361100,No change,0
1426032000000,20150311,AXREIT,'5106,3.600,3.600,3.600,3.590,3.600,1525600,No change,0
1426118400000,20150312,AXREIT,'5106,3.600,3.600,3.600,3.550,3.600,90100,No change,0
1426204800000,20150313,AXREIT,'5106,3.600,3.600,3.600,3.560,3.560,18600,Decreased,4
1426464000000,20150316,AXREIT,'5106,3.560,3.560,3.560,3.560,3.560,11700,No change,0
1426550400000,20150317,AXREIT,'5106,3.560,3.560,3.570,3.550,3.550,136500,Decreased,1
1426636800000,20150318,AXREIT,'5106,3.550,3.540,3.600,3.500,3.510,265600,Decreased,3
1426723200000,20150319,AXREIT,'5106,3.510,3.520,3.550,3.520,3.530,746800,Increased,1
1426809600000,20150320,AXREIT,'5106,3.530,3.330,3.530,3.330,3.480,3916200,Increased,15
1427068800000,20150323,AXREIT,'5106,3.480,3.480,3.590,3.480,3.500,316000,Increased,2
1427155200000,20150324,AXREIT,'5106,3.500,3.520,3.600,3.520,3.600,50800,Increased,8
1427241600000,20150325,AXREIT,'5106,3.600,3.550,3.550,3.490,3.500,645600,Decreased,5
1427328000000,20150326,AXREIT,'5106,3.500,3.600,3.600,3.480,3.490,1356800,Decreased,11
1427414400000,20150327,AXREIT,'5106,3.490,3.550,3.550,3.500,3.550,313500,No change,0
1427673600000,20150330,AXREIT,'5106,3.550,3.550,3.560,3.550,3.550,510200,No change,0
1427760000000,20150331,AXREIT,'5106,3.550,3.550,3.560,3.500,3.530,71400,Decreased,2
1427846400000,20150401,AXREIT,'5106,3.530,3.530,3.600,3.530,3.590,178300,Increased,6
1427932800000,20150402,AXREIT,'5106,3.590,3.590,3.600,3.590,3.600,4334100,Increased,1
1428019200000,20150403,AXREIT,'5106,3.600,3.600,3.600,3.590,3.600,1099300,No change,0
1428278400000,20150406,AXREIT,'5106,3.600,3.600,3.610,3.600,3.600,1224600,No change,0
1428364800000,20150407,AXREIT,'5106,3.600,3.610,3.620,3.600,3.610,102800,No change,0
1428451200000,20150408,AXREIT,'5106,3.610,3.650,3.650,3.580,3.600,71000,Decreased,5
1428537600000,20150409,AXREIT,'5106,3.600,3.600,3.600,3.600,3.600,3800,No change,0
1428624000000,20150410,AXREIT,'5106,3.600,3.650,3.650,3.580,3.600,476600,Decreased,5
1428883200000,20150413,AXREIT,'5106,3.600,3.580,3.600,3.550,3.600,191600,Increased,2
1428969600000,20150414,AXREIT,'5106,3.600,3.550,3.610,3.550,3.600,319100,Increased,5
1429056000000,20150415,AXREIT,'5106,3.600,3.600,3.610,3.600,3.600,294000,No change,0
1429142400000,20150416,AXREIT,'5106,3.600,3.600,3.650,3.600,3.650,164400,Increased,5
1429228800000,20150417,AXREIT,'5106,3.650,3.650,3.650,3.570,3.570,179000,Decreased,8
1429488000000,20150420,AXREIT,'5106,3.570,3.580,3.600,3.580,3.600,359000,Increased,2
1429574400000,20150421,AXREIT,'5106,3.600,3.600,3.630,3.600,3.600,171600,No change,0
1429660800000,20150422,AXREIT,'5106,3.600,3.600,3.600,3.560,3.600,312600,No change,0
1429747200000,20150423,AXREIT,'5106,3.600,3.600,3.620,3.600,3.620,4200,Increased,2
1429833600000,20150424,AXREIT,'5106,3.620,3.620,3.640,3.560,3.640,5300,Increased,2
1430092800000,20150427,AXREIT,'5106,3.640,3.640,3.730,3.640,3.680,640700,Increased,4
1430179200000,20150428,AXREIT,'5106,3.680,3.670,3.670,3.610,3.650,3000,Decreased,2
1430265600000,20150429,AXREIT,'5106,3.650,3.630,3.670,3.620,3.650,166900,Increased,2
1430352000000,20150430,AXREIT,'5106,3.650,3.630,3.650,3.610,3.620,210600,Decreased,1
1430784000000,20150505,AXREIT,'5106,3.620,3.620,3.620,3.600,3.620,664500,No change,0
1430870400000,20150506,AXREIT,'5106,3.620,3.610,3.610,3.560,3.600,800,Decreased,1
1430956800000,20150507,AXREIT,'5106,3.600,3.560,3.600,3.560,3.600,2100,Increased,4
