Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CARIMIN,'5257,,0.945,0.955,0.940,0.950,554300,Increased,1
1420502400000,20150106,CARIMIN,'5257,0.950,0.920,0.940,0.915,0.940,1219100,Increased,4
1420588800000,20150107,CARIMIN,'5257,0.940,0.935,0.960,0.930,0.930,342000,Decreased,1
1420675200000,20150108,CARIMIN,'5257,0.930,0.935,0.950,0.935,0.950,591800,Increased,3
1420761600000,20150109,CARIMIN,'5257,0.950,0.960,0.960,0.920,0.935,477900,Decreased,5
1421020800000,20150112,CARIMIN,'5257,0.935,0.925,0.940,0.920,0.930,1251100,Increased,1
1421107200000,20150113,CARIMIN,'5257,0.930,0.940,0.940,0.925,0.925,567600,Decreased,3
1421193600000,20150114,CARIMIN,'5257,0.925,0.920,0.935,0.920,0.925,443700,Increased,1
1421280000000,20150115,CARIMIN,'5257,0.925,0.920,0.940,0.920,0.940,919000,Increased,4
1421366400000,20150116,CARIMIN,'5257,0.940,0.925,0.935,0.920,0.935,662300,Increased,2
1421625600000,20150119,CARIMIN,'5257,0.935,0.930,0.940,0.925,0.930,646200,No change,0
1421712000000,20150120,CARIMIN,'5257,0.930,0.920,0.940,0.920,0.935,701700,Increased,3
1421798400000,20150121,CARIMIN,'5257,0.935,0.930,0.935,0.925,0.935,657300,Increased,1
1421884800000,20150122,CARIMIN,'5257,0.935,0.940,0.955,0.940,0.950,93900,Increased,2
1421971200000,20150123,CARIMIN,'5257,0.950,0.950,0.950,0.930,0.940,934500,Decreased,2
1422230400000,20150126,CARIMIN,'5257,0.940,0.930,0.930,0.910,0.915,1566300,Decreased,3
1422316800000,20150127,CARIMIN,'5257,0.915,0.915,0.930,0.915,0.915,1489500,No change,0
1422403200000,20150128,CARIMIN,'5257,0.915,0.915,0.925,0.910,0.910,1754500,Decreased,1
1422489600000,20150129,CARIMIN,'5257,0.910,0.910,0.920,0.910,0.910,811800,No change,0
1422576000000,20150130,CARIMIN,'5257,0.910,0.910,0.940,0.910,0.940,676700,Increased,6
1423008000000,20150204,CARIMIN,'5257,0.940,0.945,1.000,0.945,0.960,1562000,Increased,3
1423094400000,20150205,CARIMIN,'5257,0.960,0.950,0.970,0.945,0.945,1147500,Decreased,1
1423180800000,20150206,CARIMIN,'5257,0.945,0.950,0.960,0.950,0.960,791100,Increased,2
1423440000000,20150209,CARIMIN,'5257,0.960,0.970,0.970,0.950,0.970,769800,No change,0
1423526400000,20150210,CARIMIN,'5257,0.970,0.970,0.985,0.945,0.965,1112400,Decreased,1
1423612800000,20150211,CARIMIN,'5257,0.965,0.960,0.980,0.950,0.950,1437300,Decreased,2
1423699200000,20150212,CARIMIN,'5257,0.950,0.940,0.960,0.940,0.960,538100,Increased,4
1423785600000,20150213,CARIMIN,'5257,0.960,0.955,0.965,0.950,0.965,626100,Increased,2
1424044800000,20150216,CARIMIN,'5257,0.965,0.965,0.995,0.960,0.990,945400,Increased,5
1424131200000,20150217,CARIMIN,'5257,0.990,0.965,1.000,0.965,1.000,545000,Increased,7
1424217600000,20150218,CARIMIN,'5257,1.000,0.990,0.990,0.990,0.990,12900,No change,0
1424649600000,20150223,CARIMIN,'5257,0.990,0.980,1.000,0.970,1.000,162200,Increased,4
1424736000000,20150224,CARIMIN,'5257,1.000,0.975,0.980,0.955,0.980,808400,Increased,1
1424822400000,20150225,CARIMIN,'5257,0.980,0.950,0.955,0.950,0.955,225500,Increased,1
1424908800000,20150226,CARIMIN,'5257,0.955,0.950,0.950,0.935,0.950,1148200,No change,0
1424995200000,20150227,CARIMIN,'5257,0.950,0.945,0.970,0.945,0.970,460100,Increased,5
1425254400000,20150302,CARIMIN,'5257,0.970,0.970,0.970,0.940,0.940,28000,Decreased,6
1425340800000,20150303,CARIMIN,'5257,0.940,0.940,0.960,0.935,0.960,1693900,Increased,4
1425427200000,20150304,CARIMIN,'5257,0.960,0.950,0.950,0.935,0.950,664700,No change,0
1425513600000,20150305,CARIMIN,'5257,0.950,0.950,0.950,0.935,0.950,110500,No change,0
1425600000000,20150306,CARIMIN,'5257,0.950,0.935,0.985,0.935,0.985,25500,Increased,10
1425859200000,20150309,CARIMIN,'5257,0.985,0.975,0.975,0.940,0.940,129100,Decreased,7
1425945600000,20150310,CARIMIN,'5257,0.940,0.940,0.950,0.940,0.945,221800,Increased,1
1426032000000,20150311,CARIMIN,'5257,0.945,0.940,0.980,0.930,0.980,183800,Increased,8
1426118400000,20150312,CARIMIN,'5257,0.980,0.980,0.980,0.980,0.980,-,Closed,0
1426204800000,20150313,CARIMIN,'5257,0.980,0.930,0.940,0.930,0.935,282800,Increased,1
1426464000000,20150316,CARIMIN,'5257,0.935,0.930,0.930,0.930,0.930,150000,No change,0
1426550400000,20150317,CARIMIN,'5257,0.930,0.975,0.975,0.925,0.925,47100,Decreased,10
1426636800000,20150318,CARIMIN,'5257,0.925,0.920,0.935,0.915,0.935,565000,Increased,3
1426723200000,20150319,CARIMIN,'5257,0.935,0.935,0.935,0.935,0.935,-,Closed,0
1426809600000,20150320,CARIMIN,'5257,0.935,0.935,0.935,0.910,0.935,89000,No change,0
1427068800000,20150323,CARIMIN,'5257,0.935,0.915,0.920,0.915,0.920,18000,Increased,1
1427155200000,20150324,CARIMIN,'5257,0.920,0.950,0.950,0.930,0.930,31000,Decreased,4
1427241600000,20150325,CARIMIN,'5257,0.930,0.930,0.930,0.930,0.930,1200,No change,0
1427328000000,20150326,CARIMIN,'5257,0.930,0.920,0.920,0.920,0.920,27700,No change,0
1427414400000,20150327,CARIMIN,'5257,0.920,0.940,0.940,0.910,0.910,149000,Decreased,6
1427673600000,20150330,CARIMIN,'5257,0.910,0.915,0.915,0.905,0.905,90100,Decreased,2
1427760000000,20150331,CARIMIN,'5257,0.905,0.925,0.970,0.925,0.950,453100,Increased,5
1427846400000,20150401,CARIMIN,'5257,0.950,0.965,1.020,0.965,1.010,1192200,Increased,8
1427932800000,20150402,CARIMIN,'5257,1.010,1.010,1.030,0.990,1.000,697100,Decreased,1
1428019200000,20150403,CARIMIN,'5257,1.000,1.010,1.010,0.980,0.990,300200,Decreased,3
1428278400000,20150406,CARIMIN,'5257,0.990,0.980,0.980,0.960,0.970,99000,Decreased,2
1428364800000,20150407,CARIMIN,'5257,0.970,0.980,1.030,0.970,1.010,412300,Increased,5
1428451200000,20150408,CARIMIN,'5257,1.010,1.010,1.050,1.000,1.030,730700,Increased,2
1428537600000,20150409,CARIMIN,'5257,1.030,1.020,1.030,1.010,1.010,343700,Decreased,1
1428624000000,20150410,CARIMIN,'5257,1.010,1.010,1.010,0.995,0.995,145300,Decreased,2
1428883200000,20150413,CARIMIN,'5257,0.995,0.995,1.030,0.990,1.030,392300,Increased,4
1428969600000,20150414,CARIMIN,'5257,1.030,1.030,1.030,1.020,1.020,322000,Decreased,1
1429056000000,20150415,CARIMIN,'5257,1.020,1.020,1.050,1.020,1.040,1433400,Increased,2
1429142400000,20150416,CARIMIN,'5257,1.040,1.060,1.070,1.030,1.050,475000,Decreased,1
1429228800000,20150417,CARIMIN,'5257,1.050,1.050,1.050,1.040,1.050,239600,No change,0
1429488000000,20150420,CARIMIN,'5257,1.050,1.040,1.050,1.040,1.040,558700,No change,0
1429574400000,20150421,CARIMIN,'5257,1.040,1.040,1.040,1.030,1.040,179800,No change,0
1429660800000,20150422,CARIMIN,'5257,1.040,1.040,1.090,1.040,1.070,1019400,Increased,3
1429747200000,20150423,CARIMIN,'5257,1.070,1.080,1.080,1.040,1.060,348500,Decreased,2
1429833600000,20150424,CARIMIN,'5257,1.060,1.060,1.060,1.050,1.060,532600,No change,0
1430092800000,20150427,CARIMIN,'5257,1.060,1.060,1.060,1.010,1.030,289600,Decreased,3
1430179200000,20150428,CARIMIN,'5257,1.030,1.020,1.030,1.010,1.010,291900,Decreased,1
1430265600000,20150429,CARIMIN,'5257,1.010,1.030,1.040,1.020,1.020,80000,Decreased,1
1430352000000,20150430,CARIMIN,'5257,1.020,1.040,1.060,1.020,1.020,529000,Decreased,2
1430784000000,20150505,CARIMIN,'5257,1.020,1.020,1.020,1.020,1.020,80000,No change,0
1430870400000,20150506,CARIMIN,'5257,1.020,1.030,1.030,1.020,1.030,67000,No change,0
1430956800000,20150507,CARIMIN,'5257,1.030,1.030,1.030,1.020,1.030,112700,No change,0
1431043200000,20150508,CARIMIN,'5257,1.030,1.030,1.070,1.030,1.040,466500,Increased,1
1431302400000,20150511,CARIMIN,'5257,1.040,1.050,1.050,1.040,1.040,47700,Decreased,1
1431388800000,20150512,CARIMIN,'5257,1.040,1.030,1.030,1.020,1.020,157000,Decreased,1
1431475200000,20150513,CARIMIN,'5257,1.020,1.020,1.030,1.020,1.030,43500,Increased,1
1431561600000,20150514,CARIMIN,'5257,1.030,1.030,1.030,1.010,1.020,524000,Decreased,1
