Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1570147200000,20191004,GPP,'03029,,0.285,0.300,0.285,0.295,67500,Increased,2
1570406400000,20191007,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1570492800000,20191008,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1570579200000,20191009,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1570665600000,20191010,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1570752000000,20191011,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1571011200000,20191014,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1572825600000,20191104,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1575244800000,20191202,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1575331200000,20191203,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
1577923200000,20200102,GPP,'03029,0.295,0.295,0.295,0.295,0.295,-,Closed,0
