Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AXIATA,'6888,,7.020,7.030,6.950,7.000,5302800,Decreased,2
1420502400000,20150106,AXIATA,'6888,7.000,7.000,7.000,6.880,6.940,7493200,Decreased,6
1420588800000,20150107,AXIATA,'6888,6.940,6.910,6.950,6.900,6.930,6782200,Increased,2
1420675200000,20150108,AXIATA,'6888,6.930,6.930,6.970,6.910,6.930,5687400,No change,0
1420761600000,20150109,AXIATA,'6888,6.930,6.920,6.990,6.910,6.950,7496400,Increased,3
1421020800000,20150112,AXIATA,'6888,6.950,6.960,7.050,6.940,7.050,4390600,Increased,9
1421107200000,20150113,AXIATA,'6888,7.050,6.980,7.010,6.950,6.980,6112800,No change,0
1421193600000,20150114,AXIATA,'6888,6.980,6.980,7.020,6.970,7.010,9918300,Increased,3
1421280000000,20150115,AXIATA,'6888,7.010,7.000,7.050,6.990,7.020,11561300,Increased,2
1421366400000,20150116,AXIATA,'6888,7.020,7.020,7.020,6.970,7.000,7467400,Decreased,2
1421625600000,20150119,AXIATA,'6888,7.000,7.010,7.010,6.970,7.010,6435800,No change,0
1421712000000,20150120,AXIATA,'6888,7.010,7.000,7.010,6.960,6.990,7249200,Decreased,1
1421798400000,20150121,AXIATA,'6888,6.990,6.990,7.050,6.990,7.050,13499300,Increased,6
1421884800000,20150122,AXIATA,'6888,7.050,7.030,7.260,7.030,7.150,9815200,Increased,12
1421971200000,20150123,AXIATA,'6888,7.150,7.160,7.240,7.160,7.210,8978000,Increased,5
1422230400000,20150126,AXIATA,'6888,7.210,7.200,7.240,7.180,7.220,10469100,Increased,2
1422316800000,20150127,AXIATA,'6888,7.220,7.140,7.250,7.140,7.200,10283300,Increased,6
1422403200000,20150128,AXIATA,'6888,7.200,7.120,7.200,7.120,7.140,5820700,Increased,2
1422489600000,20150129,AXIATA,'6888,7.140,7.150,7.250,7.050,7.220,17983800,Increased,7
1422576000000,20150130,AXIATA,'6888,7.220,7.200,7.220,7.160,7.200,14885100,No change,0
1423008000000,20150204,AXIATA,'6888,7.200,7.250,7.270,7.160,7.170,12463300,Decreased,8
