Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,AYER,'2305,,6.620,6.620,6.620,6.620,500,No change,0
1420502400000,20150106,AYER,'2305,6.620,6.780,6.780,6.200,6.200,5200,Decreased,58
1420588800000,20150107,AYER,'2305,6.200,6.200,6.200,6.200,6.200,-,Closed,0
1420675200000,20150108,AYER,'2305,6.200,6.200,6.200,6.200,6.200,1000,No change,0
1420761600000,20150109,AYER,'2305,6.200,6.200,6.200,6.200,6.200,-,Closed,0
1421020800000,20150112,AYER,'2305,6.200,6.650,6.700,6.300,6.300,5000,Decreased,35
1421107200000,20150113,AYER,'2305,6.300,6.300,6.300,6.300,6.300,-,Closed,0
1421193600000,20150114,AYER,'2305,6.300,6.350,6.350,6.350,6.350,1000,No change,0
1421280000000,20150115,AYER,'2305,6.350,6.550,6.550,6.550,6.550,2000,No change,0
1421366400000,20150116,AYER,'2305,6.550,6.650,6.680,6.650,6.680,3300,Increased,3
1421625600000,20150119,AYER,'2305,6.680,6.700,6.700,6.700,6.700,4000,No change,0
1421712000000,20150120,AYER,'2305,6.700,6.700,6.700,6.600,6.600,2500,Decreased,10
1421798400000,20150121,AYER,'2305,6.600,6.600,6.600,6.600,6.600,1000,No change,0
1421884800000,20150122,AYER,'2305,6.600,6.750,6.800,6.700,6.800,19200,Increased,5
1421971200000,20150123,AYER,'2305,6.800,6.800,6.800,6.800,6.800,1300,No change,0
1422230400000,20150126,AYER,'2305,6.800,6.800,6.800,6.800,6.800,2000,No change,0
1422316800000,20150127,AYER,'2305,6.800,6.800,6.800,6.800,6.800,600,No change,0
1422403200000,20150128,AYER,'2305,6.800,6.800,6.800,6.800,6.800,-,Closed,0
1422489600000,20150129,AYER,'2305,6.800,6.700,6.800,6.700,6.800,5400,Increased,10
1422576000000,20150130,AYER,'2305,6.800,6.710,6.710,6.700,6.700,5000,Decreased,1
1423008000000,20150204,AYER,'2305,6.700,6.400,6.650,6.400,6.650,3000,Increased,25
1423094400000,20150205,AYER,'2305,6.650,6.600,6.600,6.500,6.500,1000,Decreased,10
1423180800000,20150206,AYER,'2305,6.500,6.500,6.500,6.500,6.500,-,Closed,0
1423440000000,20150209,AYER,'2305,6.500,6.500,6.500,6.500,6.500,-,Closed,0
1423526400000,20150210,AYER,'2305,6.500,6.600,6.900,6.600,6.900,3200,Increased,30
1423612800000,20150211,AYER,'2305,6.900,6.900,6.900,6.900,6.900,2100,No change,0
1423699200000,20150212,AYER,'2305,6.900,6.900,6.900,6.900,6.900,-,Closed,0
1423785600000,20150213,AYER,'2305,6.900,6.900,6.900,6.900,6.900,-,Closed,0
1424044800000,20150216,AYER,'2305,6.900,6.900,6.900,6.900,6.900,-,Closed,0
1424131200000,20150217,AYER,'2305,6.900,6.810,6.810,6.800,6.800,1500,Decreased,1
1424217600000,20150218,AYER,'2305,6.800,6.800,6.800,6.800,6.800,-,Closed,0
1424649600000,20150223,AYER,'2305,6.800,6.800,6.800,6.800,6.800,-,Closed,0
1424736000000,20150224,AYER,'2305,6.800,6.900,7.000,6.890,7.000,8000,Increased,10
1424822400000,20150225,AYER,'2305,7.000,7.000,7.000,6.900,6.980,2900,Decreased,2
1424908800000,20150226,AYER,'2305,6.980,7.000,7.000,7.000,7.000,1000,No change,0
1424995200000,20150227,AYER,'2305,7.000,7.100,7.100,7.100,7.100,1100,No change,0
1425254400000,20150302,AYER,'2305,7.100,7.100,7.100,7.100,7.100,-,Closed,0
1425340800000,20150303,AYER,'2305,7.100,7.000,7.300,7.000,7.300,2200,Increased,30
1425427200000,20150304,AYER,'2305,7.300,7.300,7.300,7.300,7.300,-,Closed,0
1425513600000,20150305,AYER,'2305,7.300,7.300,7.300,7.300,7.300,-,Closed,0
1425600000000,20150306,AYER,'2305,7.300,7.100,7.100,7.100,7.100,1000,No change,0
1425859200000,20150309,AYER,'2305,7.100,7.100,7.100,7.100,7.100,-,Closed,0
1425945600000,20150310,AYER,'2305,7.100,7.100,7.100,7.100,7.100,-,Closed,0
1426032000000,20150311,AYER,'2305,7.100,7.100,7.100,7.100,7.100,-,Closed,0
1426118400000,20150312,AYER,'2305,7.100,7.000,7.000,6.810,6.820,3300,Decreased,18
1426204800000,20150313,AYER,'2305,6.820,7.000,7.000,7.000,7.000,100,No change,0
1426464000000,20150316,AYER,'2305,7.000,7.000,7.000,7.000,7.000,-,Closed,0
1426550400000,20150317,AYER,'2305,7.000,7.000,7.000,7.000,7.000,-,Closed,0
1426636800000,20150318,AYER,'2305,7.000,7.000,7.000,7.000,7.000,-,Closed,0
1426723200000,20150319,AYER,'2305,7.000,6.800,6.800,6.800,6.800,1500,No change,0
1426809600000,20150320,AYER,'2305,6.800,6.730,6.730,6.720,6.720,2500,Decreased,1
1427068800000,20150323,AYER,'2305,6.720,6.720,6.720,6.720,6.720,-,Closed,0
1427155200000,20150324,AYER,'2305,6.720,6.720,6.720,6.720,6.720,-,Closed,0
1427241600000,20150325,AYER,'2305,6.720,6.510,6.510,6.510,6.510,500,No change,0
1427328000000,20150326,AYER,'2305,6.510,6.510,6.510,6.510,6.510,-,Closed,0
1427414400000,20150327,AYER,'2305,6.510,6.510,6.510,6.510,6.510,-,Closed,0
1427673600000,20150330,AYER,'2305,6.510,6.600,7.100,6.600,7.100,500,Increased,50
1427760000000,20150331,AYER,'2305,7.100,7.000,7.000,7.000,7.000,700,No change,0
1427846400000,20150401,AYER,'2305,7.000,7.000,7.000,6.600,6.700,11800,Decreased,30
1427932800000,20150402,AYER,'2305,6.700,6.660,6.660,6.500,6.500,10000,Decreased,16
1428019200000,20150403,AYER,'2305,6.500,6.500,6.500,6.500,6.500,-,Closed,0
