Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,EUPE,'6815,,0.770,0.770,0.740,0.740,29000,Decreased,6
1420502400000,20150106,EUPE,'6815,0.740,0.735,0.780,0.730,0.780,10100,Increased,9
1420588800000,20150107,EUPE,'6815,0.780,0.775,0.780,0.725,0.770,12500,Decreased,1
1420675200000,20150108,EUPE,'6815,0.770,0.735,0.735,0.735,0.735,3000,No change,0
1420761600000,20150109,EUPE,'6815,0.735,0.740,0.740,0.740,0.740,16000,No change,0
1421020800000,20150112,EUPE,'6815,0.740,0.735,0.740,0.735,0.740,54000,Increased,1
1421107200000,20150113,EUPE,'6815,0.740,0.740,0.740,0.740,0.740,-,Closed,0
1421193600000,20150114,EUPE,'6815,0.740,0.720,0.830,0.720,0.830,36100,Increased,22
1421280000000,20150115,EUPE,'6815,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1421366400000,20150116,EUPE,'6815,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1421625600000,20150119,EUPE,'6815,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1421712000000,20150120,EUPE,'6815,0.830,0.830,0.830,0.830,0.830,-,Closed,0
1421798400000,20150121,EUPE,'6815,0.830,0.790,0.830,0.760,0.770,37600,Decreased,4
1421884800000,20150122,EUPE,'6815,0.770,0.770,0.790,0.770,0.785,65400,Increased,3
1421971200000,20150123,EUPE,'6815,0.785,0.830,0.830,0.790,0.795,31500,Decreased,7
1422230400000,20150126,EUPE,'6815,0.795,0.765,0.800,0.765,0.800,31100,Increased,7
1422316800000,20150127,EUPE,'6815,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1422403200000,20150128,EUPE,'6815,0.800,0.830,0.900,0.775,0.775,10100,Decreased,11
1422489600000,20150129,EUPE,'6815,0.775,0.775,0.775,0.775,0.775,-,Closed,0
1422576000000,20150130,EUPE,'6815,0.775,0.780,0.780,0.780,0.780,10000,No change,0
1423008000000,20150204,EUPE,'6815,0.780,0.775,0.800,0.775,0.800,21800,Increased,5
1423094400000,20150205,EUPE,'6815,0.800,0.760,0.790,0.760,0.790,10000,Increased,6
1423180800000,20150206,EUPE,'6815,0.790,0.800,0.800,0.790,0.790,40000,Decreased,2
1423440000000,20150209,EUPE,'6815,0.790,0.800,0.800,0.800,0.800,10000,No change,0
1423526400000,20150210,EUPE,'6815,0.800,0.785,0.785,0.780,0.780,30000,Decreased,1
1423612800000,20150211,EUPE,'6815,0.780,0.785,0.785,0.780,0.780,15000,Decreased,1
1423699200000,20150212,EUPE,'6815,0.780,0.780,0.780,0.780,0.780,10000,No change,0
1423785600000,20150213,EUPE,'6815,0.780,0.800,0.870,0.800,0.800,15400,No change,0
1424044800000,20150216,EUPE,'6815,0.800,0.800,0.800,0.780,0.780,40000,Decreased,4
1424131200000,20150217,EUPE,'6815,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1424217600000,20150218,EUPE,'6815,0.780,0.780,0.780,0.780,0.780,-,Closed,0
1424649600000,20150223,EUPE,'6815,0.780,0.750,0.780,0.745,0.770,57500,Increased,4
1424736000000,20150224,EUPE,'6815,0.770,0.780,0.795,0.780,0.795,29000,Increased,3
1424822400000,20150225,EUPE,'6815,0.795,0.790,0.790,0.790,0.790,32000,No change,0
1424908800000,20150226,EUPE,'6815,0.790,0.785,0.785,0.780,0.780,42300,Decreased,1
1424995200000,20150227,EUPE,'6815,0.780,0.785,0.790,0.785,0.785,47000,No change,0
1425254400000,20150302,EUPE,'6815,0.785,0.785,0.785,0.700,0.745,60900,Decreased,8
1425340800000,20150303,EUPE,'6815,0.745,0.780,0.780,0.780,0.780,1000,No change,0
1425427200000,20150304,EUPE,'6815,0.780,0.780,0.780,0.780,0.780,3100,No change,0
1425513600000,20150305,EUPE,'6815,0.780,0.750,0.780,0.750,0.765,52000,Increased,3
1425600000000,20150306,EUPE,'6815,0.765,0.780,0.780,0.780,0.780,5000,No change,0
1425859200000,20150309,EUPE,'6815,0.780,0.760,0.765,0.760,0.765,29000,Increased,1
1425945600000,20150310,EUPE,'6815,0.765,0.765,0.775,0.765,0.770,31000,Increased,1
1426032000000,20150311,EUPE,'6815,0.770,0.780,0.780,0.780,0.780,24900,No change,0
1426118400000,20150312,EUPE,'6815,0.780,0.765,0.800,0.765,0.800,130200,Increased,7
1426204800000,20150313,EUPE,'6815,0.800,0.780,0.780,0.780,0.780,20000,No change,0
1426464000000,20150316,EUPE,'6815,0.780,0.780,0.790,0.765,0.790,156300,Increased,2
1426550400000,20150317,EUPE,'6815,0.790,0.780,0.780,0.780,0.780,12000,No change,0
1426636800000,20150318,EUPE,'6815,0.780,0.780,0.790,0.780,0.780,36400,No change,0
1426723200000,20150319,EUPE,'6815,0.780,0.780,0.780,0.780,0.780,7500,No change,0
1426809600000,20150320,EUPE,'6815,0.780,0.760,0.760,0.760,0.760,10000,No change,0
1427068800000,20150323,EUPE,'6815,0.760,0.780,0.800,0.780,0.800,148900,Increased,4
1427155200000,20150324,EUPE,'6815,0.800,0.775,0.775,0.775,0.775,3000,No change,0
1427241600000,20150325,EUPE,'6815,0.775,0.780,0.785,0.780,0.780,34200,No change,0
1427328000000,20150326,EUPE,'6815,0.780,0.790,0.790,0.790,0.790,46800,No change,0
1427414400000,20150327,EUPE,'6815,0.790,0.790,0.805,0.790,0.805,75000,Increased,3
1427673600000,20150330,EUPE,'6815,0.805,0.795,0.805,0.790,0.805,7100,Increased,2
1427760000000,20150331,EUPE,'6815,0.805,0.795,0.795,0.790,0.790,84000,Decreased,1
1427846400000,20150401,EUPE,'6815,0.790,0.790,0.820,0.790,0.820,19000,Increased,6
1427932800000,20150402,EUPE,'6815,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1428019200000,20150403,EUPE,'6815,0.820,0.795,0.820,0.790,0.820,37600,Increased,5
1428278400000,20150406,EUPE,'6815,0.820,0.820,0.820,0.820,0.820,-,Closed,0
1428364800000,20150407,EUPE,'6815,0.820,0.800,0.855,0.800,0.820,46100,Increased,4
1428451200000,20150408,EUPE,'6815,0.820,0.820,0.820,0.805,0.810,23800,Decreased,2
1428537600000,20150409,EUPE,'6815,0.810,0.820,0.835,0.820,0.830,147800,Increased,2
1428624000000,20150410,EUPE,'6815,0.830,0.835,0.840,0.835,0.840,42000,Increased,1
1428883200000,20150413,EUPE,'6815,0.840,0.845,0.845,0.830,0.845,65000,No change,0
1428969600000,20150414,EUPE,'6815,0.845,0.840,0.845,0.835,0.835,82000,Decreased,1
1429056000000,20150415,EUPE,'6815,0.835,0.845,0.845,0.835,0.835,22000,Decreased,2
