Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,THHEAVY,'7206,,0.315,0.315,0.295,0.305,3626200,Decreased,2
1420502400000,20150106,THHEAVY,'7206,0.305,0.295,0.300,0.290,0.295,4551700,No change,0
1420588800000,20150107,THHEAVY,'7206,0.295,0.290,0.300,0.290,0.295,3652800,Increased,1
1420675200000,20150108,THHEAVY,'7206,0.295,0.300,0.305,0.295,0.300,4771400,No change,0
1420761600000,20150109,THHEAVY,'7206,0.300,0.300,0.310,0.295,0.305,4913800,Increased,1
1421020800000,20150112,THHEAVY,'7206,0.305,0.300,0.305,0.295,0.300,2900000,No change,0
1421107200000,20150113,THHEAVY,'7206,0.300,0.300,0.305,0.295,0.300,3637300,No change,0
1421193600000,20150114,THHEAVY,'7206,0.300,0.300,0.300,0.290,0.295,10479200,Decreased,1
1421280000000,20150115,THHEAVY,'7206,0.295,0.300,0.305,0.295,0.305,7158900,Increased,1
1421366400000,20150116,THHEAVY,'7206,0.305,0.300,0.305,0.295,0.295,1705600,Decreased,1
1421625600000,20150119,THHEAVY,'7206,0.295,0.300,0.310,0.300,0.305,11456300,Increased,1
1421712000000,20150120,THHEAVY,'7206,0.305,0.305,0.320,0.300,0.310,16794800,Increased,1
1421798400000,20150121,THHEAVY,'7206,0.310,0.310,0.345,0.305,0.345,40012400,Increased,7
1421884800000,20150122,THHEAVY,'7206,0.345,0.345,0.380,0.345,0.370,40066300,Increased,5
1421971200000,20150123,THHEAVY,'7206,0.370,0.380,0.390,0.370,0.375,32659100,Decreased,1
1422230400000,20150126,THHEAVY,'7206,0.375,0.375,0.375,0.350,0.350,8489600,Decreased,5
1422316800000,20150127,THHEAVY,'7206,0.350,0.350,0.365,0.350,0.360,4193400,Increased,2
1422403200000,20150128,THHEAVY,'7206,0.360,0.355,0.360,0.345,0.350,5847900,Decreased,1
1422489600000,20150129,THHEAVY,'7206,0.350,0.345,0.345,0.335,0.335,5276600,Decreased,2
1422576000000,20150130,THHEAVY,'7206,0.335,0.345,0.350,0.335,0.335,4010900,Decreased,2
1423008000000,20150204,THHEAVY,'7206,0.335,0.360,0.370,0.350,0.355,8260100,Decreased,1
1423094400000,20150205,THHEAVY,'7206,0.355,0.355,0.355,0.340,0.345,3916400,Decreased,2
1423180800000,20150206,THHEAVY,'7206,0.345,0.350,0.360,0.345,0.350,9307500,No change,0
1423440000000,20150209,THHEAVY,'7206,0.350,0.355,0.375,0.355,0.370,15813000,Increased,3
1423526400000,20150210,THHEAVY,'7206,0.370,0.370,0.425,0.370,0.420,71782500,Increased,10
1423612800000,20150211,THHEAVY,'7206,0.420,0.420,0.425,0.380,0.390,21928500,Decreased,6
1423699200000,20150212,THHEAVY,'7206,0.390,0.385,0.415,0.385,0.415,24114500,Increased,6
1423785600000,20150213,THHEAVY,'7206,0.415,0.425,0.445,0.420,0.435,39262100,Increased,2
1424044800000,20150216,THHEAVY,'7206,0.435,0.440,0.455,0.420,0.420,36445600,Decreased,4
1424131200000,20150217,THHEAVY,'7206,0.420,0.425,0.425,0.410,0.415,7486700,Decreased,2
1424217600000,20150218,THHEAVY,'7206,0.415,0.415,0.430,0.415,0.430,3009100,Increased,3
1424649600000,20150223,THHEAVY,'7206,0.430,0.430,0.430,0.405,0.405,7843800,Decreased,5
1424736000000,20150224,THHEAVY,'7206,0.405,0.405,0.405,0.380,0.385,15188300,Decreased,4
1424822400000,20150225,THHEAVY,'7206,0.385,0.390,0.410,0.385,0.390,10262500,No change,0
1424908800000,20150226,THHEAVY,'7206,0.390,0.400,0.410,0.395,0.400,13141900,No change,0
1424995200000,20150227,THHEAVY,'7206,0.400,0.400,0.400,0.390,0.390,4929700,Decreased,2
1425254400000,20150302,THHEAVY,'7206,0.390,0.390,0.390,0.370,0.370,7326400,Decreased,4
1425340800000,20150303,THHEAVY,'7206,0.370,0.370,0.380,0.370,0.370,4562400,No change,0
1425427200000,20150304,THHEAVY,'7206,0.370,0.375,0.375,0.350,0.365,6192200,Decreased,2
1425513600000,20150305,THHEAVY,'7206,0.365,0.365,0.375,0.355,0.370,7289300,Increased,1
1425600000000,20150306,THHEAVY,'7206,0.370,0.370,0.375,0.360,0.365,6205800,Decreased,1
1425859200000,20150309,THHEAVY,'7206,0.365,0.360,0.365,0.350,0.355,4138200,Decreased,1
1425945600000,20150310,THHEAVY,'7206,0.355,0.360,0.365,0.355,0.360,5577800,No change,0
