Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SYMLIFE,'1538,,0.840,0.840,0.840,0.840,10000,No change,0
1420502400000,20150106,SYMLIFE,'1538,0.840,0.830,0.835,0.830,0.835,11500,Increased,1
1420588800000,20150107,SYMLIFE,'1538,0.835,0.825,0.825,0.810,0.810,71500,Decreased,3
1420675200000,20150108,SYMLIFE,'1538,0.810,0.830,0.830,0.820,0.820,149500,Decreased,2
1420761600000,20150109,SYMLIFE,'1538,0.820,0.830,0.860,0.830,0.860,159800,Increased,6
1421020800000,20150112,SYMLIFE,'1538,0.860,0.850,0.860,0.840,0.860,22600,Increased,2
1421107200000,20150113,SYMLIFE,'1538,0.860,0.840,0.860,0.840,0.850,50000,Increased,2
1421193600000,20150114,SYMLIFE,'1538,0.850,0.845,0.860,0.845,0.860,147400,Increased,3
1421280000000,20150115,SYMLIFE,'1538,0.860,0.855,0.870,0.850,0.860,123100,Increased,1
1421366400000,20150116,SYMLIFE,'1538,0.860,0.850,0.870,0.850,0.870,48000,Increased,4
1421625600000,20150119,SYMLIFE,'1538,0.870,0.870,0.870,0.860,0.860,67700,Decreased,2
1421712000000,20150120,SYMLIFE,'1538,0.860,0.860,0.860,0.850,0.860,79100,No change,0
1421798400000,20150121,SYMLIFE,'1538,0.860,0.860,0.860,0.860,0.860,33000,No change,0
1421884800000,20150122,SYMLIFE,'1538,0.860,0.865,0.880,0.865,0.865,226300,No change,0
1421971200000,20150123,SYMLIFE,'1538,0.865,0.860,0.870,0.860,0.865,244100,Increased,1
1422230400000,20150126,SYMLIFE,'1538,0.865,0.860,0.860,0.835,0.850,261100,Decreased,2
1422316800000,20150127,SYMLIFE,'1538,0.850,0.840,0.860,0.840,0.860,172900,Increased,4
1422403200000,20150128,SYMLIFE,'1538,0.860,0.845,0.855,0.845,0.845,58900,No change,0
1422489600000,20150129,SYMLIFE,'1538,0.845,0.845,0.845,0.835,0.835,116100,Decreased,2
1422576000000,20150130,SYMLIFE,'1538,0.835,0.835,0.840,0.835,0.840,72500,Increased,1
1423008000000,20150204,SYMLIFE,'1538,0.840,0.850,0.850,0.840,0.840,61300,Decreased,2
1423094400000,20150205,SYMLIFE,'1538,0.840,0.840,0.850,0.840,0.845,29300,Increased,1
1423180800000,20150206,SYMLIFE,'1538,0.845,0.840,0.845,0.840,0.845,23500,Increased,1
1423440000000,20150209,SYMLIFE,'1538,0.845,0.845,0.845,0.840,0.840,101500,Decreased,1
1423526400000,20150210,SYMLIFE,'1538,0.840,0.840,0.850,0.840,0.845,72300,Increased,1
1423612800000,20150211,SYMLIFE,'1538,0.845,0.850,0.850,0.840,0.840,85600,Decreased,2
1423699200000,20150212,SYMLIFE,'1538,0.840,0.840,0.840,0.840,0.840,5000,No change,0
1423785600000,20150213,SYMLIFE,'1538,0.840,0.840,0.845,0.825,0.835,156500,Decreased,1
1424044800000,20150216,SYMLIFE,'1538,0.835,0.835,0.855,0.830,0.855,176000,Increased,4
1424131200000,20150217,SYMLIFE,'1538,0.855,0.855,0.855,0.840,0.840,24000,Decreased,3
1424217600000,20150218,SYMLIFE,'1538,0.840,0.840,0.840,0.840,0.840,-,Closed,0
1424649600000,20150223,SYMLIFE,'1538,0.840,0.850,0.865,0.850,0.855,108500,Increased,1
1424736000000,20150224,SYMLIFE,'1538,0.855,0.850,0.850,0.840,0.840,43200,Decreased,2
