Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1482969600000,20161229,FPGROUP,'5277,,0.610,0.680,0.610,0.660,52326200,Increased,10
1483056000000,20161230,FPGROUP,'5277,0.660,0.665,0.690,0.655,0.670,14028700,Increased,1
1483401600000,20170103,FPGROUP,'5277,0.670,0.670,0.680,0.665,0.670,5758400,No change,0
1483488000000,20170104,FPGROUP,'5277,0.670,0.665,0.670,0.655,0.670,7124200,Increased,1
1483574400000,20170105,FPGROUP,'5277,0.670,0.665,0.670,0.660,0.660,3927000,Decreased,1
1483660800000,20170106,FPGROUP,'5277,0.660,0.660,0.700,0.660,0.680,19037300,Increased,4
1483920000000,20170109,FPGROUP,'5277,0.680,0.680,0.695,0.670,0.675,5563600,Decreased,1
1484006400000,20170110,FPGROUP,'5277,0.675,0.670,0.685,0.670,0.680,2647500,Increased,2
1484092800000,20170111,FPGROUP,'5277,0.680,0.675,0.690,0.670,0.675,4530200,No change,0
1484179200000,20170112,FPGROUP,'5277,0.675,0.675,0.720,0.675,0.715,19179800,Increased,8
1484265600000,20170113,FPGROUP,'5277,0.715,0.715,0.730,0.705,0.720,11959500,Increased,1
1484524800000,20170116,FPGROUP,'5277,0.720,0.720,0.755,0.720,0.740,12824800,Increased,4
1484611200000,20170117,FPGROUP,'5277,0.740,0.745,0.755,0.725,0.740,13823800,Decreased,1
1484697600000,20170118,FPGROUP,'5277,0.740,0.740,0.740,0.710,0.720,8653300,Decreased,4
1484784000000,20170119,FPGROUP,'5277,0.720,0.720,0.725,0.705,0.720,3126900,No change,0
1484870400000,20170120,FPGROUP,'5277,0.720,0.720,0.720,0.705,0.715,4896000,Decreased,1
1485129600000,20170123,FPGROUP,'5277,0.715,0.710,0.720,0.705,0.720,5124400,Increased,2
1485216000000,20170124,FPGROUP,'5277,0.720,0.715,0.735,0.710,0.735,5142400,Increased,4
1485302400000,20170125,FPGROUP,'5277,0.735,0.735,0.740,0.725,0.735,1274900,No change,0
1485388800000,20170126,FPGROUP,'5277,0.735,0.730,0.735,0.720,0.730,1849400,No change,0
1485475200000,20170127,FPGROUP,'5277,0.730,0.725,0.735,0.725,0.730,1362500,Increased,1
1485820800000,20170131,FPGROUP,'5277,0.730,0.730,0.735,0.725,0.730,1541800,No change,0
1485993600000,20170202,FPGROUP,'5277,0.730,0.730,0.765,0.725,0.755,5603700,Increased,5
1486080000000,20170203,FPGROUP,'5277,0.755,0.750,0.755,0.745,0.755,4273600,Increased,1
1486339200000,20170206,FPGROUP,'5277,0.755,0.755,0.775,0.750,0.770,6878800,Increased,3
1486425600000,20170207,FPGROUP,'5277,0.770,0.765,0.770,0.750,0.750,3967000,Decreased,3
1486512000000,20170208,FPGROUP,'5277,0.750,0.755,0.765,0.750,0.760,4322400,Increased,1
1486684800000,20170210,FPGROUP,'5277,0.760,0.755,0.765,0.755,0.755,2567200,No change,0
1486944000000,20170213,FPGROUP,'5277,0.755,0.755,0.770,0.755,0.770,3869200,Increased,3
1487030400000,20170214,FPGROUP,'5277,0.770,0.770,0.795,0.765,0.790,6325400,Increased,4
1487116800000,20170215,FPGROUP,'5277,0.790,0.800,0.810,0.790,0.800,7697300,No change,0
1487203200000,20170216,FPGROUP,'5277,0.800,0.795,0.805,0.785,0.800,5182200,Increased,1
1487289600000,20170217,FPGROUP,'5277,0.800,0.800,0.805,0.785,0.795,3293500,Decreased,1
1487548800000,20170220,FPGROUP,'5277,0.795,0.790,0.795,0.785,0.790,2327100,No change,0
1487635200000,20170221,FPGROUP,'5277,0.790,0.790,0.795,0.780,0.790,5428000,No change,0
1487721600000,20170222,FPGROUP,'5277,0.790,0.785,0.795,0.780,0.785,4267200,No change,0
1487808000000,20170223,FPGROUP,'5277,0.785,0.775,0.775,0.745,0.755,6503000,Decreased,4
1487894400000,20170224,FPGROUP,'5277,0.755,0.755,0.760,0.730,0.735,3406100,Decreased,4
1488153600000,20170227,FPGROUP,'5277,0.735,0.740,0.750,0.740,0.750,1618300,Increased,2
1488240000000,20170228,FPGROUP,'5277,0.750,0.750,0.750,0.725,0.740,1432300,Decreased,2
1488326400000,20170301,FPGROUP,'5277,0.740,0.740,0.740,0.710,0.725,3685700,Decreased,3
1488412800000,20170302,FPGROUP,'5277,0.725,0.730,0.745,0.730,0.740,2110000,Increased,2
1488499200000,20170303,FPGROUP,'5277,0.740,0.740,0.740,0.720,0.730,1653500,Decreased,2
1488758400000,20170306,FPGROUP,'5277,0.730,0.730,0.735,0.710,0.720,2516800,Decreased,2
1488844800000,20170307,FPGROUP,'5277,0.720,0.720,0.750,0.715,0.740,4447800,Increased,4
1488931200000,20170308,FPGROUP,'5277,0.740,0.740,0.745,0.730,0.735,1318000,Decreased,1
1489017600000,20170309,FPGROUP,'5277,0.735,0.735,0.740,0.720,0.730,1401400,Decreased,1
1489104000000,20170310,FPGROUP,'5277,0.730,0.730,0.735,0.715,0.720,2504000,Decreased,2
1489363200000,20170313,FPGROUP,'5277,0.720,0.720,0.720,0.710,0.710,1282600,Decreased,2
1489449600000,20170314,FPGROUP,'5277,0.710,0.710,0.725,0.705,0.720,1160600,Increased,2
1489536000000,20170315,FPGROUP,'5277,0.720,0.725,0.725,0.710,0.720,856100,Decreased,1
1489622400000,20170316,FPGROUP,'5277,0.720,0.715,0.740,0.715,0.735,3030900,Increased,4
1489708800000,20170317,FPGROUP,'5277,0.735,0.740,0.750,0.735,0.745,4248800,Increased,1
1489968000000,20170320,FPGROUP,'5277,0.745,0.750,0.750,0.730,0.735,2553000,Decreased,3
1490054400000,20170321,FPGROUP,'5277,0.735,0.735,0.750,0.730,0.740,2420100,Increased,1
1490140800000,20170322,FPGROUP,'5277,0.740,0.730,0.745,0.725,0.735,2835400,Increased,1
1490227200000,20170323,FPGROUP,'5277,0.735,0.735,0.740,0.725,0.740,1398600,Increased,1
1490313600000,20170324,FPGROUP,'5277,0.740,0.740,0.740,0.725,0.735,1682100,Decreased,1
1490572800000,20170327,FPGROUP,'5277,0.735,0.735,0.740,0.720,0.720,2329300,Decreased,3
1490659200000,20170328,FPGROUP,'5277,0.720,0.720,0.730,0.720,0.725,861300,Increased,1
1490745600000,20170329,FPGROUP,'5277,0.725,0.725,0.730,0.720,0.730,755500,Increased,1
1490832000000,20170330,FPGROUP,'5277,0.730,0.730,0.735,0.725,0.730,1082000,No change,0
1490918400000,20170331,FPGROUP,'5277,0.730,0.730,0.730,0.715,0.715,1142800,Decreased,3
1491177600000,20170403,FPGROUP,'5277,0.715,0.715,0.735,0.715,0.735,2608000,Increased,4
1491264000000,20170404,FPGROUP,'5277,0.735,0.740,0.770,0.735,0.765,11412600,Increased,5
1491350400000,20170405,FPGROUP,'5277,0.765,0.775,0.785,0.765,0.770,6388600,Decreased,1
1491436800000,20170406,FPGROUP,'5277,0.770,0.770,0.770,0.745,0.755,3923300,Decreased,3
1491523200000,20170407,FPGROUP,'5277,0.755,0.760,0.765,0.745,0.750,2755400,Decreased,2
1491782400000,20170410,FPGROUP,'5277,0.750,0.755,0.755,0.735,0.745,2957000,Decreased,2
1491868800000,20170411,FPGROUP,'5277,0.745,0.740,0.745,0.725,0.725,2122200,Decreased,3
1491955200000,20170412,FPGROUP,'5277,0.725,0.730,0.750,0.725,0.730,1139300,No change,0
1492041600000,20170413,FPGROUP,'5277,0.730,0.730,0.735,0.725,0.725,988900,Decreased,1
1492128000000,20170414,FPGROUP,'5277,0.725,0.725,0.730,0.705,0.710,3592900,Decreased,3
1492387200000,20170417,FPGROUP,'5277,0.710,0.715,0.725,0.715,0.720,842800,Increased,1
1492473600000,20170418,FPGROUP,'5277,0.720,0.730,0.730,0.725,0.730,765200,No change,0
1492560000000,20170419,FPGROUP,'5277,0.730,0.730,0.730,0.715,0.725,293200,Decreased,1
1492646400000,20170420,FPGROUP,'5277,0.725,0.725,0.730,0.715,0.725,673000,No change,0
1492732800000,20170421,FPGROUP,'5277,0.725,0.725,0.750,0.725,0.745,2526700,Increased,4
1493078400000,20170425,FPGROUP,'5277,0.745,0.750,0.750,0.735,0.745,1692600,Decreased,1
1493164800000,20170426,FPGROUP,'5277,0.745,0.745,0.745,0.730,0.730,980900,Decreased,3
1493251200000,20170427,FPGROUP,'5277,0.730,0.730,0.740,0.725,0.735,487700,Increased,1
1493337600000,20170428,FPGROUP,'5277,0.735,0.730,0.735,0.730,0.730,406500,No change,0
1493683200000,20170502,FPGROUP,'5277,0.730,0.730,0.750,0.730,0.745,1727400,Increased,3
1493769600000,20170503,FPGROUP,'5277,0.745,0.745,0.745,0.735,0.735,1049000,Decreased,2
1493856000000,20170504,FPGROUP,'5277,0.735,0.735,0.750,0.730,0.740,1857500,Increased,1
1493942400000,20170505,FPGROUP,'5277,0.740,0.740,0.780,0.735,0.770,3731900,Increased,6
1494201600000,20170508,FPGROUP,'5277,0.770,0.780,0.785,0.775,0.780,3070600,No change,0
1494288000000,20170509,FPGROUP,'5277,0.780,0.785,0.820,0.785,0.810,12137500,Increased,5
1494460800000,20170511,FPGROUP,'5277,0.810,0.810,0.820,0.800,0.805,2736200,Decreased,1
1494547200000,20170512,FPGROUP,'5277,0.805,0.805,0.840,0.800,0.825,5830900,Increased,4
1494806400000,20170515,FPGROUP,'5277,0.825,0.830,0.860,0.825,0.850,17533700,Increased,4
1494892800000,20170516,FPGROUP,'5277,0.850,0.855,0.860,0.840,0.860,3477400,Increased,1
1494979200000,20170517,FPGROUP,'5277,0.860,0.860,0.860,0.810,0.830,6874200,Decreased,6
1495065600000,20170518,FPGROUP,'5277,0.830,0.810,0.850,0.805,0.835,4703600,Increased,5
1495152000000,20170519,FPGROUP,'5277,0.835,0.835,0.875,0.835,0.870,9323100,Increased,7
1495411200000,20170522,FPGROUP,'5277,0.870,0.895,0.940,0.890,0.935,20372300,Increased,8
1495497600000,20170523,FPGROUP,'5277,0.935,0.940,0.940,0.910,0.915,3314600,Decreased,5
1495584000000,20170524,FPGROUP,'5277,0.915,0.915,0.920,0.895,0.895,3291200,Decreased,4
1495670400000,20170525,FPGROUP,'5277,0.895,0.895,0.930,0.895,0.905,5050300,Increased,2
1495756800000,20170526,FPGROUP,'5277,0.905,0.905,0.915,0.860,0.870,5595700,Decreased,7
1496016000000,20170529,FPGROUP,'5277,0.870,0.870,0.910,0.870,0.880,2886100,Increased,2
1496102400000,20170530,FPGROUP,'5277,0.880,0.890,0.890,0.840,0.850,2655900,Decreased,8
1496188800000,20170531,FPGROUP,'5277,0.850,0.840,0.865,0.840,0.845,1822300,Increased,1
