Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,OCR,'7071,,0.520,0.530,0.520,0.530,331200,Increased,2
1420502400000,20150106,OCR,'7071,0.530,0.510,0.515,0.510,0.515,194300,Increased,1
1420588800000,20150107,OCR,'7071,0.515,0.525,0.535,0.515,0.530,1703500,Increased,1
1420675200000,20150108,OCR,'7071,0.530,0.530,0.530,0.530,0.530,1254000,No change,0
1420761600000,20150109,OCR,'7071,0.530,0.530,0.530,0.530,0.530,2634000,No change,0
1421020800000,20150112,OCR,'7071,0.530,0.540,0.540,0.530,0.535,853800,Decreased,1
1421107200000,20150113,OCR,'7071,0.535,0.535,0.535,0.515,0.530,817400,Decreased,1
1421193600000,20150114,OCR,'7071,0.530,0.535,0.540,0.525,0.525,7160100,Decreased,2
1421280000000,20150115,OCR,'7071,0.525,0.525,0.525,0.520,0.525,201000,No change,0
1421366400000,20150116,OCR,'7071,0.525,0.500,0.535,0.500,0.535,1494400,Increased,7
1421625600000,20150119,OCR,'7071,0.535,0.510,0.540,0.510,0.535,6522900,Increased,5
1421712000000,20150120,OCR,'7071,0.535,0.525,0.535,0.520,0.535,129300,Increased,2
1421798400000,20150121,OCR,'7071,0.535,0.535,0.625,0.535,0.610,2241300,Increased,15
1421884800000,20150122,OCR,'7071,0.610,0.610,0.660,0.610,0.650,16565500,Increased,8
1421971200000,20150123,OCR,'7071,0.650,0.655,0.725,0.645,0.715,47655800,Increased,12
1422230400000,20150126,OCR,'7071,0.715,0.710,0.740,0.700,0.710,40408400,No change,0
1422316800000,20150127,OCR,'7071,0.710,0.705,0.720,0.665,0.675,47987900,Decreased,6
1422403200000,20150128,OCR,'7071,0.675,0.670,0.675,0.620,0.660,43594500,Decreased,2
1422489600000,20150129,OCR,'7071,0.660,0.645,0.650,0.600,0.605,47854900,Decreased,8
1422576000000,20150130,OCR,'7071,0.605,0.605,0.620,0.590,0.600,50664800,Decreased,1
1423008000000,20150204,OCR,'7071,0.600,0.600,0.615,0.515,0.515,59213800,Decreased,17
1423094400000,20150205,OCR,'7071,0.515,0.520,0.520,0.505,0.515,14805500,Decreased,1
1423180800000,20150206,OCR,'7071,0.515,0.515,0.530,0.500,0.515,16926500,No change,0
1423440000000,20150209,OCR,'7071,0.515,0.510,0.520,0.480,0.480,10778800,Decreased,6
1423526400000,20150210,OCR,'7071,0.480,0.480,0.505,0.455,0.500,23741000,Increased,4
1423612800000,20150211,OCR,'7071,0.500,0.495,0.495,0.475,0.490,7875800,Decreased,1
1423699200000,20150212,OCR,'7071,0.490,0.485,0.485,0.465,0.480,4459000,Decreased,1
1423785600000,20150213,OCR,'7071,0.480,0.470,0.480,0.465,0.480,4438900,Increased,2
1424044800000,20150216,OCR,'7071,0.480,0.480,0.495,0.475,0.490,24424600,Increased,2
1424131200000,20150217,OCR,'7071,0.490,0.485,0.490,0.480,0.490,3410200,Increased,1
1424217600000,20150218,OCR,'7071,0.490,0.480,0.490,0.475,0.490,1501800,Increased,2
1424649600000,20150223,OCR,'7071,0.490,0.485,0.495,0.485,0.485,3659000,No change,0
1424736000000,20150224,OCR,'7071,0.485,0.490,0.505,0.475,0.490,35408300,No change,0
1424822400000,20150225,OCR,'7071,0.490,0.485,0.490,0.475,0.480,3703200,Decreased,1
1424908800000,20150226,OCR,'7071,0.480,0.480,0.485,0.475,0.475,678400,Decreased,1
1424995200000,20150227,OCR,'7071,0.475,0.480,0.480,0.470,0.475,2843900,Decreased,1
1425254400000,20150302,OCR,'7071,0.475,0.475,0.475,0.470,0.475,5151500,No change,0
1425340800000,20150303,OCR,'7071,0.475,0.475,0.475,0.465,0.475,1923000,No change,0
1425427200000,20150304,OCR,'7071,0.475,0.465,0.485,0.465,0.485,1058500,Increased,4
1425513600000,20150305,OCR,'7071,0.485,0.485,0.515,0.475,0.480,54277800,Decreased,1
1425600000000,20150306,OCR,'7071,0.480,0.480,0.485,0.470,0.475,5478300,Decreased,1
1425859200000,20150309,OCR,'7071,0.475,0.475,0.475,0.455,0.460,2084600,Decreased,3
1425945600000,20150310,OCR,'7071,0.460,0.465,0.465,0.455,0.455,2448600,Decreased,2
1426032000000,20150311,OCR,'7071,0.455,0.455,0.475,0.455,0.470,11911500,Increased,3
1426118400000,20150312,OCR,'7071,0.470,0.470,0.495,0.470,0.485,34422900,Increased,3
1426204800000,20150313,OCR,'7071,0.485,0.490,0.490,0.470,0.475,1026100,Decreased,3
1426464000000,20150316,OCR,'7071,0.475,0.475,0.475,0.465,0.465,1392500,Decreased,2
1426550400000,20150317,OCR,'7071,0.465,0.465,0.475,0.460,0.470,4515800,Increased,1
1426636800000,20150318,OCR,'7071,0.470,0.470,0.485,0.465,0.480,8324100,Increased,2
1426723200000,20150319,OCR,'7071,0.480,0.485,0.485,0.475,0.475,1098600,Decreased,2
1426809600000,20150320,OCR,'7071,0.475,0.475,0.475,0.470,0.475,1805100,No change,0
