Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,LEONFB,'5232,,0.505,0.515,0.505,0.515,198000,Increased,2
1420502400000,20150106,LEONFB,'5232,0.515,0.500,0.510,0.485,0.510,58500,Increased,2
1420588800000,20150107,LEONFB,'5232,0.510,0.505,0.505,0.505,0.505,3000,No change,0
1420675200000,20150108,LEONFB,'5232,0.505,0.510,0.510,0.505,0.505,40000,Decreased,1
1420761600000,20150109,LEONFB,'5232,0.505,0.510,0.510,0.510,0.510,55000,No change,0
1421020800000,20150112,LEONFB,'5232,0.510,0.510,0.510,0.510,0.510,43000,No change,0
1421107200000,20150113,LEONFB,'5232,0.510,0.510,0.540,0.510,0.540,30000,Increased,6
1421193600000,20150114,LEONFB,'5232,0.540,0.550,0.550,0.530,0.530,13000,Decreased,4
1421280000000,20150115,LEONFB,'5232,0.530,0.560,0.560,0.510,0.520,96200,Decreased,8
1421366400000,20150116,LEONFB,'5232,0.520,0.555,0.555,0.520,0.525,64200,Decreased,6
1421625600000,20150119,LEONFB,'5232,0.525,0.560,0.560,0.525,0.545,34600,Decreased,3
1421712000000,20150120,LEONFB,'5232,0.545,0.530,0.540,0.530,0.530,74900,No change,0
1421798400000,20150121,LEONFB,'5232,0.530,0.540,0.560,0.535,0.560,94500,Increased,4
1421884800000,20150122,LEONFB,'5232,0.560,0.545,0.550,0.535,0.545,141200,No change,0
1421971200000,20150123,LEONFB,'5232,0.545,0.555,0.555,0.545,0.545,303400,Decreased,2
1422230400000,20150126,LEONFB,'5232,0.545,0.545,0.550,0.545,0.545,229500,No change,0
1422316800000,20150127,LEONFB,'5232,0.545,0.560,0.560,0.545,0.550,123100,Decreased,2
1422403200000,20150128,LEONFB,'5232,0.550,0.545,0.550,0.545,0.550,83700,Increased,1
1422489600000,20150129,LEONFB,'5232,0.550,0.545,0.545,0.540,0.540,74800,Decreased,1
1422576000000,20150130,LEONFB,'5232,0.540,0.535,0.540,0.535,0.540,51000,Increased,1
1423008000000,20150204,LEONFB,'5232,0.540,0.545,0.545,0.535,0.535,88000,Decreased,2
1423094400000,20150205,LEONFB,'5232,0.535,0.550,0.550,0.550,0.550,100,No change,0
1423180800000,20150206,LEONFB,'5232,0.550,0.525,0.535,0.525,0.535,16700,Increased,2
1423440000000,20150209,LEONFB,'5232,0.535,0.535,0.550,0.535,0.550,62800,Increased,3
1423526400000,20150210,LEONFB,'5232,0.550,0.540,0.545,0.540,0.540,84000,No change,0
1423612800000,20150211,LEONFB,'5232,0.540,0.535,0.535,0.535,0.535,95000,No change,0
1423699200000,20150212,LEONFB,'5232,0.535,0.535,0.540,0.535,0.535,73000,No change,0
1423785600000,20150213,LEONFB,'5232,0.535,0.550,0.550,0.545,0.545,25000,Decreased,1
1424044800000,20150216,LEONFB,'5232,0.545,0.535,0.535,0.535,0.535,10000,No change,0
1424131200000,20150217,LEONFB,'5232,0.535,0.545,0.545,0.545,0.545,20000,No change,0
1424217600000,20150218,LEONFB,'5232,0.545,0.545,0.545,0.545,0.545,73500,No change,0
1424649600000,20150223,LEONFB,'5232,0.545,0.550,0.550,0.550,0.550,175000,No change,0
1424736000000,20150224,LEONFB,'5232,0.550,0.550,0.560,0.550,0.555,443000,Increased,1
1424822400000,20150225,LEONFB,'5232,0.555,0.550,0.555,0.550,0.550,90000,No change,0
1424908800000,20150226,LEONFB,'5232,0.550,0.550,0.555,0.550,0.550,82000,No change,0
1424995200000,20150227,LEONFB,'5232,0.550,0.555,0.555,0.535,0.535,231000,Decreased,4
1425254400000,20150302,LEONFB,'5232,0.535,0.530,0.530,0.530,0.530,68000,No change,0
1425340800000,20150303,LEONFB,'5232,0.530,0.530,0.530,0.520,0.520,66400,Decreased,2
