Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,ASIABRN,'7722,,2.910,2.910,2.910,2.910,9000,No change,0
1420502400000,20150106,ASIABRN,'7722,2.910,2.860,2.860,2.850,2.850,11000,Decreased,1
1420588800000,20150107,ASIABRN,'7722,2.850,2.850,2.850,2.850,2.850,-,Closed,0
1420675200000,20150108,ASIABRN,'7722,2.850,2.850,2.850,2.850,2.850,-,Closed,0
1420761600000,20150109,ASIABRN,'7722,2.850,2.850,2.850,2.850,2.850,-,Closed,0
1421020800000,20150112,ASIABRN,'7722,2.850,2.800,2.800,2.780,2.780,27000,Decreased,2
1421107200000,20150113,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1421193600000,20150114,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,5000,No change,0
1421280000000,20150115,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1421366400000,20150116,ASIABRN,'7722,2.780,2.750,2.750,2.750,2.750,12000,No change,0
1421625600000,20150119,ASIABRN,'7722,2.750,2.750,2.750,2.730,2.730,13000,Decreased,2
1421712000000,20150120,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1421798400000,20150121,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1421884800000,20150122,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1421971200000,20150123,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1422230400000,20150126,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1422316800000,20150127,ASIABRN,'7722,2.730,2.730,2.730,2.730,2.730,-,Closed,0
1422403200000,20150128,ASIABRN,'7722,2.730,2.630,2.780,2.630,2.780,1900,Increased,15
1422489600000,20150129,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1422576000000,20150130,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1423008000000,20150204,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1423094400000,20150205,ASIABRN,'7722,2.780,2.780,2.780,2.780,2.780,-,Closed,0
1423180800000,20150206,ASIABRN,'7722,2.780,2.850,2.990,2.850,2.980,258700,Increased,13
1423440000000,20150209,ASIABRN,'7722,2.980,2.980,2.980,2.980,2.980,-,Closed,0
1423526400000,20150210,ASIABRN,'7722,2.980,2.980,2.980,2.980,2.980,-,Closed,0
1423612800000,20150211,ASIABRN,'7722,2.980,2.980,2.980,2.980,2.980,-,Closed,0
1423699200000,20150212,ASIABRN,'7722,2.980,2.980,2.980,2.980,2.980,-,Closed,0
1423785600000,20150213,ASIABRN,'7722,2.980,2.980,2.980,2.980,2.980,-,Closed,0
1424044800000,20150216,ASIABRN,'7722,2.980,2.950,2.950,2.950,2.950,2000,No change,0
1424131200000,20150217,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424217600000,20150218,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424649600000,20150223,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424736000000,20150224,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424822400000,20150225,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424908800000,20150226,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1424995200000,20150227,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425254400000,20150302,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425340800000,20150303,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425427200000,20150304,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425513600000,20150305,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425600000000,20150306,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425859200000,20150309,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1425945600000,20150310,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426032000000,20150311,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426118400000,20150312,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426204800000,20150313,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426464000000,20150316,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426550400000,20150317,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426636800000,20150318,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426723200000,20150319,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1426809600000,20150320,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1427068800000,20150323,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1427155200000,20150324,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1427241600000,20150325,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1427328000000,20150326,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
1427414400000,20150327,ASIABRN,'7722,2.950,2.950,2.950,2.950,2.950,-,Closed,0
