Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420502400000,20150106,EITA,'5208,,1.100,1.100,1.100,1.100,5000,No change,0
1420588800000,20150107,EITA,'5208,1.100,1.120,1.150,1.100,1.130,40100,Increased,1
1420675200000,20150108,EITA,'5208,1.130,1.100,1.110,1.100,1.100,78000,No change,0
1420761600000,20150109,EITA,'5208,1.100,1.110,1.110,1.110,1.110,10000,No change,0
1421020800000,20150112,EITA,'5208,1.110,1.120,1.130,1.120,1.130,14800,Increased,1
1421107200000,20150113,EITA,'5208,1.130,1.130,1.130,1.110,1.120,27500,Decreased,1
1421193600000,20150114,EITA,'5208,1.120,1.110,1.120,1.110,1.120,11800,Increased,1
1421280000000,20150115,EITA,'5208,1.120,1.130,1.150,1.130,1.150,68200,Increased,2
1421366400000,20150116,EITA,'5208,1.150,1.130,1.150,1.130,1.150,7300,Increased,2
1421625600000,20150119,EITA,'5208,1.150,1.130,1.140,1.130,1.130,15000,No change,0
1421712000000,20150120,EITA,'5208,1.130,1.130,1.160,1.130,1.160,17500,Increased,3
1421798400000,20150121,EITA,'5208,1.160,1.160,1.200,1.160,1.200,34900,Increased,4
1421884800000,20150122,EITA,'5208,1.200,1.170,1.170,1.150,1.150,240000,Decreased,2
1421971200000,20150123,EITA,'5208,1.150,1.160,1.160,1.150,1.150,67300,Decreased,1
1422230400000,20150126,EITA,'5208,1.150,1.150,1.150,1.150,1.150,15000,No change,0
1422316800000,20150127,EITA,'5208,1.150,1.150,1.160,1.140,1.140,87800,Decreased,1
1422403200000,20150128,EITA,'5208,1.140,1.160,1.160,1.130,1.130,75000,Decreased,3
1422489600000,20150129,EITA,'5208,1.130,1.130,1.130,1.130,1.130,-,Closed,0
1422576000000,20150130,EITA,'5208,1.130,1.130,1.130,1.130,1.130,-,Closed,0
1423008000000,20150204,EITA,'5208,1.130,1.130,1.160,1.130,1.150,37000,Increased,2
1423094400000,20150205,EITA,'5208,1.150,1.140,1.150,1.140,1.150,25000,Increased,1
1423180800000,20150206,EITA,'5208,1.150,1.140,1.140,1.140,1.140,13000,No change,0
1423440000000,20150209,EITA,'5208,1.140,1.150,1.180,1.150,1.180,64000,Increased,3
1423526400000,20150210,EITA,'5208,1.180,1.190,1.290,1.190,1.270,283000,Increased,8
1423612800000,20150211,EITA,'5208,1.270,1.270,1.270,1.230,1.250,38000,Decreased,2
1423699200000,20150212,EITA,'5208,1.250,1.250,1.250,1.250,1.250,-,Closed,0
1423785600000,20150213,EITA,'5208,1.250,1.200,1.270,1.200,1.260,37000,Increased,6
1424044800000,20150216,EITA,'5208,1.260,1.220,1.260,1.220,1.260,49300,Increased,4
1424131200000,20150217,EITA,'5208,1.260,1.270,1.270,1.240,1.270,1300,No change,0
1424217600000,20150218,EITA,'5208,1.270,1.230,1.260,1.230,1.260,4600,Increased,3
1424649600000,20150223,EITA,'5208,1.260,1.240,1.240,1.240,1.240,12000,No change,0
1424736000000,20150224,EITA,'5208,1.240,1.210,1.240,1.210,1.240,13200,Increased,3
1424822400000,20150225,EITA,'5208,1.240,1.200,1.250,1.190,1.250,50100,Increased,5
1424908800000,20150226,EITA,'5208,1.250,1.200,1.210,1.200,1.210,12000,Increased,1
1424995200000,20150227,EITA,'5208,1.210,1.210,1.210,1.210,1.210,10000,No change,0
