Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1542067200000,20181113,SMETRIC,'0203,,0.450,0.560,0.450,0.535,151448700,Increased,17
1542153600000,20181114,SMETRIC,'0203,0.535,0.540,0.550,0.460,0.490,87913900,Decreased,10
1542240000000,20181115,SMETRIC,'0203,0.490,0.485,0.485,0.435,0.460,34468700,Decreased,5
1542326400000,20181116,SMETRIC,'0203,0.460,0.460,0.480,0.445,0.455,13515000,Decreased,1
1542585600000,20181119,SMETRIC,'0203,0.455,0.455,0.455,0.445,0.450,16683900,Decreased,1
1542758400000,20181121,SMETRIC,'0203,0.450,0.430,0.450,0.425,0.450,12498400,Increased,4
1542844800000,20181122,SMETRIC,'0203,0.450,0.450,0.450,0.430,0.445,6020200,Decreased,1
1542931200000,20181123,SMETRIC,'0203,0.445,0.440,0.460,0.440,0.450,6350000,Increased,2
1543190400000,20181126,SMETRIC,'0203,0.450,0.455,0.465,0.450,0.460,14633200,Increased,1
1543276800000,20181127,SMETRIC,'0203,0.460,0.460,0.460,0.445,0.445,4217600,Decreased,3
1543363200000,20181128,SMETRIC,'0203,0.445,0.440,0.440,0.425,0.440,2347900,No change,0
1543449600000,20181129,SMETRIC,'0203,0.440,0.440,0.440,0.435,0.435,2357200,Decreased,1
1543536000000,20181130,SMETRIC,'0203,0.435,0.435,0.445,0.435,0.440,11491400,Increased,1
1543795200000,20181203,SMETRIC,'0203,0.440,0.440,0.440,0.425,0.430,1536600,Decreased,2
1543881600000,20181204,SMETRIC,'0203,0.430,0.430,0.430,0.425,0.425,1712700,Decreased,1
1543968000000,20181205,SMETRIC,'0203,0.425,0.420,0.420,0.405,0.420,1103500,No change,0
1544054400000,20181206,SMETRIC,'0203,0.420,0.410,0.425,0.410,0.420,3993400,Increased,2
1544140800000,20181207,SMETRIC,'0203,0.420,0.425,0.425,0.415,0.425,830300,No change,0
1544400000000,20181210,SMETRIC,'0203,0.425,0.405,0.415,0.405,0.415,479700,Increased,2
1544486400000,20181211,SMETRIC,'0203,0.415,0.405,0.420,0.405,0.420,339900,Increased,3
1544572800000,20181212,SMETRIC,'0203,0.420,0.410,0.420,0.410,0.420,135000,Increased,2
1544659200000,20181213,SMETRIC,'0203,0.420,0.415,0.420,0.410,0.420,274500,Increased,1
1544745600000,20181214,SMETRIC,'0203,0.420,0.410,0.420,0.405,0.415,1481700,Increased,1
1545004800000,20181217,SMETRIC,'0203,0.415,0.410,0.415,0.400,0.415,318300,Increased,1
1545091200000,20181218,SMETRIC,'0203,0.415,0.410,0.410,0.395,0.410,482600,No change,0
1545177600000,20181219,SMETRIC,'0203,0.410,0.400,0.405,0.395,0.405,139700,Increased,1
1545264000000,20181220,SMETRIC,'0203,0.405,0.400,0.405,0.395,0.405,1214100,Increased,1
1545350400000,20181221,SMETRIC,'0203,0.405,0.395,0.405,0.395,0.405,66000,Increased,2
1545609600000,20181224,SMETRIC,'0203,0.405,0.390,0.405,0.390,0.405,123300,Increased,3
1545782400000,20181226,SMETRIC,'0203,0.405,0.390,0.405,0.390,0.405,56900,Increased,3
1545868800000,20181227,SMETRIC,'0203,0.405,0.400,0.410,0.395,0.410,264900,Increased,2
1545955200000,20181228,SMETRIC,'0203,0.410,0.395,0.410,0.395,0.410,56600,Increased,3
1546214400000,20181231,SMETRIC,'0203,0.410,0.380,0.405,0.370,0.405,128000,Increased,5
1546387200000,20190102,SMETRIC,'0203,0.405,0.400,0.400,0.385,0.400,29000,No change,0
1546473600000,20190103,SMETRIC,'0203,0.400,0.385,0.400,0.380,0.400,77000,Increased,3
1546560000000,20190104,SMETRIC,'0203,0.400,0.385,0.410,0.385,0.405,174400,Increased,4
1546819200000,20190107,SMETRIC,'0203,0.405,0.395,0.405,0.390,0.405,143900,Increased,2
1546905600000,20190108,SMETRIC,'0203,0.405,0.400,0.405,0.395,0.405,76200,Increased,1
1546992000000,20190109,SMETRIC,'0203,0.405,0.400,0.405,0.395,0.405,185700,Increased,1
1547078400000,20190110,SMETRIC,'0203,0.405,0.390,0.405,0.390,0.395,110000,Increased,1
1547164800000,20190111,SMETRIC,'0203,0.395,0.400,0.410,0.400,0.410,132800,Increased,2
1547424000000,20190114,SMETRIC,'0203,0.410,0.410,0.430,0.410,0.425,333200,Increased,3
1547510400000,20190115,SMETRIC,'0203,0.425,0.430,0.440,0.420,0.435,296700,Increased,1
1547596800000,20190116,SMETRIC,'0203,0.435,0.440,0.440,0.435,0.440,90500,No change,0
1547683200000,20190117,SMETRIC,'0203,0.440,0.445,0.490,0.440,0.485,3176600,Increased,8
1547769600000,20190118,SMETRIC,'0203,0.485,0.485,0.495,0.465,0.475,1072700,Decreased,2
1548115200000,20190122,SMETRIC,'0203,0.475,0.470,0.470,0.440,0.470,355100,No change,0
