Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,CYL,'7157,,0.570,0.570,0.530,0.540,147900,Decreased,6
1420502400000,20150106,CYL,'7157,0.540,0.550,0.550,0.540,0.545,68100,Decreased,1
1420588800000,20150107,CYL,'7157,0.545,0.550,0.550,0.550,0.550,24000,No change,0
1420675200000,20150108,CYL,'7157,0.550,0.560,0.560,0.550,0.550,16000,Decreased,2
1420761600000,20150109,CYL,'7157,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1421020800000,20150112,CYL,'7157,0.550,0.550,0.550,0.550,0.550,-,Closed,0
1421107200000,20150113,CYL,'7157,0.550,0.590,0.600,0.580,0.600,77500,Increased,2
1421193600000,20150114,CYL,'7157,0.600,0.600,0.600,0.600,0.600,35000,No change,0
1421280000000,20150115,CYL,'7157,0.600,0.595,0.605,0.585,0.605,132900,Increased,2
1421366400000,20150116,CYL,'7157,0.605,0.620,0.620,0.600,0.600,4100,Decreased,4
1421625600000,20150119,CYL,'7157,0.600,0.620,0.620,0.605,0.605,56000,Decreased,3
1421712000000,20150120,CYL,'7157,0.605,0.600,0.610,0.600,0.605,111000,Increased,1
1421798400000,20150121,CYL,'7157,0.605,0.605,0.605,0.590,0.600,121300,Decreased,1
1421884800000,20150122,CYL,'7157,0.600,0.580,0.580,0.530,0.530,12000,Decreased,10
1421971200000,20150123,CYL,'7157,0.530,0.530,0.530,0.530,0.530,-,Closed,0
1422230400000,20150126,CYL,'7157,0.530,0.540,0.540,0.540,0.540,1000,No change,0
1422316800000,20150127,CYL,'7157,0.540,0.560,0.570,0.560,0.570,8000,Increased,2
1422403200000,20150128,CYL,'7157,0.570,0.565,0.565,0.565,0.565,14000,No change,0
1422489600000,20150129,CYL,'7157,0.565,0.565,0.565,0.565,0.565,-,Closed,0
1422576000000,20150130,CYL,'7157,0.565,0.560,0.560,0.560,0.560,10000,No change,0
1423008000000,20150204,CYL,'7157,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1423094400000,20150205,CYL,'7157,0.560,0.570,0.570,0.570,0.570,2000,No change,0
1423180800000,20150206,CYL,'7157,0.570,0.560,0.560,0.560,0.560,10600,No change,0
1423440000000,20150209,CYL,'7157,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1423526400000,20150210,CYL,'7157,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1423612800000,20150211,CYL,'7157,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1423699200000,20150212,CYL,'7157,0.560,0.560,0.560,0.560,0.560,-,Closed,0
1423785600000,20150213,CYL,'7157,0.560,0.565,0.570,0.565,0.565,13000,No change,0
1424044800000,20150216,CYL,'7157,0.565,0.580,0.580,0.580,0.580,1700,No change,0
1424131200000,20150217,CYL,'7157,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424217600000,20150218,CYL,'7157,0.580,0.580,0.580,0.580,0.580,1500,No change,0
1424649600000,20150223,CYL,'7157,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424736000000,20150224,CYL,'7157,0.580,0.580,0.580,0.580,0.580,-,Closed,0
1424822400000,20150225,CYL,'7157,0.580,0.580,0.590,0.580,0.590,50000,Increased,2
1424908800000,20150226,CYL,'7157,0.590,0.580,0.580,0.580,0.580,7000,No change,0
1424995200000,20150227,CYL,'7157,0.580,0.590,0.600,0.590,0.600,100000,Increased,2
1425254400000,20150302,CYL,'7157,0.600,0.600,0.600,0.595,0.595,34000,Decreased,1
1425340800000,20150303,CYL,'7157,0.595,0.590,0.590,0.580,0.580,12000,Decreased,2
1425427200000,20150304,CYL,'7157,0.580,0.580,0.580,0.580,0.580,10000,No change,0
1425513600000,20150305,CYL,'7157,0.580,0.570,0.570,0.570,0.570,10000,No change,0
1425600000000,20150306,CYL,'7157,0.570,0.570,0.600,0.570,0.600,1000,Increased,6
