Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MSC,'5916,,2.560,2.560,2.560,2.560,5000,No change,0
1420502400000,20150106,MSC,'5916,2.560,2.560,2.640,2.560,2.640,9000,Increased,8
1420588800000,20150107,MSC,'5916,2.640,2.640,2.640,2.640,2.640,1300,No change,0
1420675200000,20150108,MSC,'5916,2.640,2.640,2.640,2.640,2.640,-,Closed,0
1420761600000,20150109,MSC,'5916,2.640,2.650,2.650,2.650,2.650,4000,No change,0
1421020800000,20150112,MSC,'5916,2.650,2.650,2.650,2.650,2.650,-,Closed,0
1421107200000,20150113,MSC,'5916,2.650,2.680,2.680,2.680,2.680,3000,No change,0
1421193600000,20150114,MSC,'5916,2.680,2.680,2.690,2.680,2.690,5000,Increased,1
1421280000000,20150115,MSC,'5916,2.690,2.700,2.700,2.700,2.700,4000,No change,0
1421366400000,20150116,MSC,'5916,2.700,2.700,2.800,2.700,2.780,18500,Increased,8
1421625600000,20150119,MSC,'5916,2.780,2.800,2.820,2.800,2.820,18800,Increased,2
1421712000000,20150120,MSC,'5916,2.820,2.800,2.820,2.800,2.820,52000,Increased,2
1421798400000,20150121,MSC,'5916,2.820,2.820,2.820,2.820,2.820,10000,No change,0
1421884800000,20150122,MSC,'5916,2.820,2.850,2.860,2.850,2.850,29500,No change,0
1421971200000,20150123,MSC,'5916,2.850,2.840,2.840,2.840,2.840,2300,No change,0
1422230400000,20150126,MSC,'5916,2.840,2.840,2.940,2.830,2.940,16000,Increased,10
1422316800000,20150127,MSC,'5916,2.940,2.940,2.960,2.940,2.940,32100,No change,0
1422403200000,20150128,MSC,'5916,2.940,2.940,2.940,2.940,2.940,-,Closed,0
1422489600000,20150129,MSC,'5916,2.940,2.940,2.970,2.940,2.940,7300,No change,0
1422576000000,20150130,MSC,'5916,2.940,2.940,2.940,2.940,2.940,5800,No change,0
1423008000000,20150204,MSC,'5916,2.940,2.880,2.880,2.880,2.880,1000,No change,0
1423094400000,20150205,MSC,'5916,2.880,2.950,2.990,2.920,2.920,14300,Decreased,3
1423180800000,20150206,MSC,'5916,2.920,2.930,2.930,2.880,2.880,10800,Decreased,5
1423440000000,20150209,MSC,'5916,2.880,2.880,2.880,2.880,2.880,-,Closed,0
1423526400000,20150210,MSC,'5916,2.880,2.900,2.900,2.900,2.900,16000,No change,0
1423612800000,20150211,MSC,'5916,2.900,2.880,2.880,2.880,2.880,8000,No change,0
1423699200000,20150212,MSC,'5916,2.880,2.880,2.880,2.880,2.880,-,Closed,0
1423785600000,20150213,MSC,'5916,2.880,2.880,2.940,2.860,2.940,21500,Increased,6
1424044800000,20150216,MSC,'5916,2.940,2.940,2.940,2.940,2.940,5000,No change,0
1424131200000,20150217,MSC,'5916,2.940,2.730,2.810,2.730,2.800,10100,Increased,7
1424217600000,20150218,MSC,'5916,2.800,2.800,2.800,2.800,2.800,-,Closed,0
1424649600000,20150223,MSC,'5916,2.800,2.800,2.800,2.800,2.800,-,Closed,0
1424736000000,20150224,MSC,'5916,2.800,2.830,2.830,2.820,2.830,17500,No change,0
1424822400000,20150225,MSC,'5916,2.830,2.750,2.800,2.730,2.730,67000,Decreased,2
1424908800000,20150226,MSC,'5916,2.730,2.730,2.730,2.720,2.720,15000,Decreased,1
1424995200000,20150227,MSC,'5916,2.720,2.740,2.740,2.730,2.730,35500,Decreased,1
1425254400000,20150302,MSC,'5916,2.730,2.700,2.730,2.700,2.730,5000,Increased,3
1425340800000,20150303,MSC,'5916,2.730,2.730,2.750,2.720,2.720,25600,Decreased,1
1425427200000,20150304,MSC,'5916,2.720,2.720,2.720,2.700,2.700,8000,Decreased,2
1425513600000,20150305,MSC,'5916,2.700,2.700,2.700,2.700,2.700,5500,No change,0
1425600000000,20150306,MSC,'5916,2.700,2.700,2.700,2.700,2.700,-,Closed,0
1425859200000,20150309,MSC,'5916,2.700,2.750,2.750,2.700,2.740,35500,Decreased,1
