Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PAVREIT,'5212,,1.460,1.460,1.450,1.450,666200,Decreased,1
1420502400000,20150106,PAVREIT,'5212,1.450,1.440,1.450,1.430,1.450,889100,Increased,1
1420588800000,20150107,PAVREIT,'5212,1.450,1.450,1.450,1.430,1.440,427300,Decreased,1
1420675200000,20150108,PAVREIT,'5212,1.440,1.440,1.440,1.430,1.440,1014600,No change,0
1420761600000,20150109,PAVREIT,'5212,1.440,1.440,1.440,1.410,1.410,447100,Decreased,3
1421020800000,20150112,PAVREIT,'5212,1.410,1.410,1.470,1.410,1.470,616300,Increased,6
1421107200000,20150113,PAVREIT,'5212,1.470,1.460,1.470,1.440,1.460,832300,No change,0
1421193600000,20150114,PAVREIT,'5212,1.460,1.440,1.470,1.440,1.470,1408400,Increased,3
1421280000000,20150115,PAVREIT,'5212,1.470,1.460,1.470,1.460,1.460,896300,No change,0
1421366400000,20150116,PAVREIT,'5212,1.460,1.470,1.490,1.470,1.480,1027800,Increased,1
1421625600000,20150119,PAVREIT,'5212,1.480,1.490,1.490,1.460,1.460,1186500,Decreased,3
1421712000000,20150120,PAVREIT,'5212,1.460,1.460,1.480,1.460,1.470,470900,Increased,1
1421798400000,20150121,PAVREIT,'5212,1.470,1.480,1.480,1.470,1.470,457300,Decreased,1
1421884800000,20150122,PAVREIT,'5212,1.470,1.470,1.480,1.470,1.470,1438700,No change,0
1421971200000,20150123,PAVREIT,'5212,1.470,1.470,1.560,1.470,1.560,3789200,Increased,9
1422230400000,20150126,PAVREIT,'5212,1.560,1.520,1.630,1.520,1.610,8290700,Increased,9
1422316800000,20150127,PAVREIT,'5212,1.610,1.560,1.560,1.480,1.480,771900,Decreased,8
1422403200000,20150128,PAVREIT,'5212,1.480,1.470,1.470,1.440,1.450,649000,Decreased,2
1422489600000,20150129,PAVREIT,'5212,1.450,1.460,1.490,1.460,1.490,563300,Increased,3
1422576000000,20150130,PAVREIT,'5212,1.490,1.490,1.550,1.490,1.550,284500,Increased,6
1423008000000,20150204,PAVREIT,'5212,1.550,1.540,1.540,1.480,1.480,122200,Decreased,6
1423094400000,20150205,PAVREIT,'5212,1.480,1.490,1.500,1.460,1.480,470700,Decreased,1
1423180800000,20150206,PAVREIT,'5212,1.480,1.480,1.480,1.460,1.460,117700,Decreased,2
1423440000000,20150209,PAVREIT,'5212,1.460,1.460,1.470,1.450,1.470,550800,Increased,1
1423526400000,20150210,PAVREIT,'5212,1.470,1.470,1.470,1.450,1.460,267300,Decreased,1
1423612800000,20150211,PAVREIT,'5212,1.460,1.460,1.460,1.440,1.460,1088900,No change,0
1423699200000,20150212,PAVREIT,'5212,1.460,1.460,1.470,1.460,1.460,827800,No change,0
1423785600000,20150213,PAVREIT,'5212,1.460,1.460,1.460,1.450,1.460,238400,No change,0
1424044800000,20150216,PAVREIT,'5212,1.460,1.460,1.460,1.450,1.460,645400,No change,0
1424131200000,20150217,PAVREIT,'5212,1.460,1.470,1.480,1.460,1.460,1099900,Decreased,1
1424217600000,20150218,PAVREIT,'5212,1.460,1.490,1.490,1.460,1.470,20800,Decreased,2
1424649600000,20150223,PAVREIT,'5212,1.470,1.470,1.480,1.460,1.470,1263900,No change,0
1424736000000,20150224,PAVREIT,'5212,1.470,1.460,1.490,1.460,1.480,699700,Increased,2
1424822400000,20150225,PAVREIT,'5212,1.480,1.480,1.520,1.480,1.520,555700,Increased,4
1424908800000,20150226,PAVREIT,'5212,1.520,1.510,1.510,1.500,1.500,2001900,Decreased,1
1424995200000,20150227,PAVREIT,'5212,1.500,1.500,1.510,1.490,1.500,59700,No change,0
1425254400000,20150302,PAVREIT,'5212,1.500,1.500,1.530,1.490,1.530,208500,Increased,3
1425340800000,20150303,PAVREIT,'5212,1.530,1.520,1.530,1.490,1.520,1652900,No change,0
1425427200000,20150304,PAVREIT,'5212,1.520,1.520,1.520,1.510,1.510,1127400,Decreased,1
1425513600000,20150305,PAVREIT,'5212,1.510,1.500,1.510,1.480,1.480,1994800,Decreased,2
1425600000000,20150306,PAVREIT,'5212,1.480,1.490,1.490,1.490,1.490,595600,No change,0
1425859200000,20150309,PAVREIT,'5212,1.490,1.480,1.500,1.480,1.500,643000,Increased,2
1425945600000,20150310,PAVREIT,'5212,1.500,1.490,1.520,1.490,1.520,156500,Increased,3
1426032000000,20150311,PAVREIT,'5212,1.520,1.510,1.520,1.490,1.490,2269800,Decreased,2
1426118400000,20150312,PAVREIT,'5212,1.490,1.480,1.510,1.480,1.510,1594400,Increased,3
1426204800000,20150313,PAVREIT,'5212,1.510,1.500,1.500,1.490,1.490,176100,Decreased,1
1426464000000,20150316,PAVREIT,'5212,1.490,1.490,1.490,1.470,1.480,1352600,Decreased,1
1426550400000,20150317,PAVREIT,'5212,1.480,1.490,1.490,1.470,1.470,670200,Decreased,2
1426636800000,20150318,PAVREIT,'5212,1.470,1.480,1.490,1.470,1.470,1177300,Decreased,1
1426723200000,20150319,PAVREIT,'5212,1.470,1.480,1.500,1.480,1.490,1203000,Increased,1
1426809600000,20150320,PAVREIT,'5212,1.490,1.490,1.490,1.400,1.400,1473700,Decreased,9
