Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TONGHER,'5010,,2.020,2.040,1.950,1.950,25000,Decreased,7
1420502400000,20150106,TONGHER,'5010,1.950,1.950,1.950,1.950,1.950,3000,No change,0
1420588800000,20150107,TONGHER,'5010,1.950,1.950,1.950,1.920,1.920,21500,Decreased,3
1420675200000,20150108,TONGHER,'5010,1.920,1.950,1.950,1.950,1.950,4000,No change,0
1420761600000,20150109,TONGHER,'5010,1.950,1.950,1.960,1.950,1.950,18000,No change,0
1421020800000,20150112,TONGHER,'5010,1.950,1.950,2.000,1.950,2.000,25000,Increased,5
1421107200000,20150113,TONGHER,'5010,2.000,1.990,2.000,1.990,2.000,29500,Increased,1
1421193600000,20150114,TONGHER,'5010,2.000,2.000,2.000,1.970,2.000,20600,No change,0
1421280000000,20150115,TONGHER,'5010,2.000,2.000,2.050,2.000,2.030,38200,Increased,3
1421366400000,20150116,TONGHER,'5010,2.030,2.060,2.060,2.020,2.060,41200,No change,0
1421625600000,20150119,TONGHER,'5010,2.060,2.050,2.070,2.050,2.070,29600,Increased,2
1421712000000,20150120,TONGHER,'5010,2.070,2.070,2.070,2.070,2.070,10100,No change,0
1421798400000,20150121,TONGHER,'5010,2.070,2.070,2.100,2.070,2.080,11000,Increased,1
1421884800000,20150122,TONGHER,'5010,2.080,2.050,2.150,2.050,2.110,26100,Increased,6
1421971200000,20150123,TONGHER,'5010,2.110,2.100,2.110,2.100,2.110,22500,Increased,1
1422230400000,20150126,TONGHER,'5010,2.110,2.070,2.100,2.070,2.100,5300,Increased,3
1422316800000,20150127,TONGHER,'5010,2.100,2.100,2.100,2.100,2.100,13700,No change,0
1422403200000,20150128,TONGHER,'5010,2.100,2.100,2.110,2.080,2.080,73600,Decreased,2
1422489600000,20150129,TONGHER,'5010,2.080,2.010,2.080,2.010,2.070,34000,Increased,6
1422576000000,20150130,TONGHER,'5010,2.070,2.070,2.070,2.070,2.070,26100,No change,0
1423008000000,20150204,TONGHER,'5010,2.070,2.020,2.140,2.000,2.080,22100,Increased,6
1423094400000,20150205,TONGHER,'5010,2.080,2.110,2.110,2.110,2.110,400,No change,0
1423180800000,20150206,TONGHER,'5010,2.110,2.110,2.110,2.080,2.100,27700,Decreased,1
1423440000000,20150209,TONGHER,'5010,2.100,2.100,2.100,2.100,2.100,-,Closed,0
1423526400000,20150210,TONGHER,'5010,2.100,2.100,2.100,2.070,2.080,8200,Decreased,2
1423612800000,20150211,TONGHER,'5010,2.080,2.080,2.080,2.080,2.080,26900,No change,0
1423699200000,20150212,TONGHER,'5010,2.080,2.120,2.150,2.120,2.140,26100,Increased,2
1423785600000,20150213,TONGHER,'5010,2.140,2.160,2.250,2.150,2.250,14800,Increased,9
1424044800000,20150216,TONGHER,'5010,2.250,2.250,2.250,2.250,2.250,8900,No change,0
1424131200000,20150217,TONGHER,'5010,2.250,2.220,2.250,2.220,2.250,5100,Increased,3
1424217600000,20150218,TONGHER,'5010,2.250,2.250,2.250,2.250,2.250,-,Closed,0
1424649600000,20150223,TONGHER,'5010,2.250,2.210,2.220,2.210,2.220,11000,Increased,1
1424736000000,20150224,TONGHER,'5010,2.220,2.200,2.250,2.200,2.250,8100,Increased,5
1424822400000,20150225,TONGHER,'5010,2.250,2.250,2.250,2.250,2.250,-,Closed,0
1424908800000,20150226,TONGHER,'5010,2.250,2.100,2.140,2.100,2.130,128100,Increased,3
1424995200000,20150227,TONGHER,'5010,2.130,2.100,2.130,2.060,2.080,52600,Decreased,2
1425254400000,20150302,TONGHER,'5010,2.080,2.060,2.060,2.060,2.060,38500,No change,0
1425340800000,20150303,TONGHER,'5010,2.060,2.070,2.100,2.070,2.100,40500,Increased,3
1425427200000,20150304,TONGHER,'5010,2.100,2.070,2.070,2.060,2.060,27000,Decreased,1
1425513600000,20150305,TONGHER,'5010,2.060,2.070,2.070,2.050,2.060,57500,Decreased,1
1425600000000,20150306,TONGHER,'5010,2.060,2.050,2.050,2.040,2.040,4500,Decreased,1
1425859200000,20150309,TONGHER,'5010,2.040,2.040,2.040,2.020,2.030,27000,Decreased,1
1425945600000,20150310,TONGHER,'5010,2.030,2.030,2.040,2.020,2.020,48700,Decreased,1
1426032000000,20150311,TONGHER,'5010,2.020,2.020,2.020,2.020,2.020,-,Closed,0
1426118400000,20150312,TONGHER,'5010,2.020,2.030,2.030,2.030,2.030,5000,No change,0
1426204800000,20150313,TONGHER,'5010,2.030,2.040,2.040,2.040,2.040,6000,No change,0
1426464000000,20150316,TONGHER,'5010,2.040,2.050,2.050,2.030,2.030,50000,Decreased,2
1426550400000,20150317,TONGHER,'5010,2.030,2.040,2.040,2.040,2.040,35500,No change,0
1426636800000,20150318,TONGHER,'5010,2.040,2.080,2.100,2.080,2.100,3100,Increased,2
1426723200000,20150319,TONGHER,'5010,2.100,2.050,2.120,2.050,2.100,145700,Increased,5
1426809600000,20150320,TONGHER,'5010,2.100,2.100,2.100,2.090,2.090,10500,Decreased,1
1427068800000,20150323,TONGHER,'5010,2.090,2.070,2.080,2.060,2.070,48000,No change,0
1427155200000,20150324,TONGHER,'5010,2.070,2.100,2.100,2.070,2.070,46000,Decreased,3
1427241600000,20150325,TONGHER,'5010,2.070,2.070,2.080,2.070,2.080,41500,Increased,1
1427328000000,20150326,TONGHER,'5010,2.080,2.080,2.080,2.070,2.070,64800,Decreased,1
