Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,HHGROUP,'0175,,0.400,0.400,0.400,0.400,21000,No change,0
1420502400000,20150106,HHGROUP,'0175,0.400,0.400,0.400,0.400,0.400,33000,No change,0
1420588800000,20150107,HHGROUP,'0175,0.400,0.400,0.410,0.400,0.410,80000,Increased,2
1420675200000,20150108,HHGROUP,'0175,0.410,0.400,0.400,0.395,0.395,12000,Decreased,1
1420761600000,20150109,HHGROUP,'0175,0.395,0.400,0.410,0.370,0.410,77200,Increased,2
1421020800000,20150112,HHGROUP,'0175,0.410,0.385,0.425,0.385,0.425,35100,Increased,8
1421107200000,20150113,HHGROUP,'0175,0.425,0.415,0.415,0.415,0.415,1900,No change,0
1421193600000,20150114,HHGROUP,'0175,0.415,0.410,0.410,0.400,0.400,35000,Decreased,2
1421280000000,20150115,HHGROUP,'0175,0.400,0.400,0.410,0.400,0.410,37100,Increased,2
1421366400000,20150116,HHGROUP,'0175,0.410,0.405,0.405,0.400,0.405,91600,No change,0
1421625600000,20150119,HHGROUP,'0175,0.405,0.410,0.410,0.405,0.405,81500,Decreased,1
1421712000000,20150120,HHGROUP,'0175,0.405,0.405,0.410,0.400,0.410,218400,Increased,1
1421798400000,20150121,HHGROUP,'0175,0.410,0.410,0.410,0.405,0.410,187500,No change,0
1421884800000,20150122,HHGROUP,'0175,0.410,0.410,0.435,0.410,0.430,389200,Increased,4
1421971200000,20150123,HHGROUP,'0175,0.430,0.430,0.485,0.430,0.470,1698000,Increased,8
1422230400000,20150126,HHGROUP,'0175,0.470,0.480,0.480,0.460,0.475,2237900,Decreased,1
1422316800000,20150127,HHGROUP,'0175,0.475,0.475,0.495,0.475,0.480,2705600,Increased,1
1422403200000,20150128,HHGROUP,'0175,0.480,0.480,0.490,0.470,0.490,1480400,Increased,2
1422489600000,20150129,HHGROUP,'0175,0.490,0.485,0.490,0.480,0.480,552100,Decreased,1
1422576000000,20150130,HHGROUP,'0175,0.480,0.480,0.480,0.470,0.475,300200,Decreased,1
1423008000000,20150204,HHGROUP,'0175,0.475,0.475,0.475,0.460,0.460,323900,Decreased,3
1423094400000,20150205,HHGROUP,'0175,0.460,0.460,0.465,0.455,0.465,112600,Increased,1
1423180800000,20150206,HHGROUP,'0175,0.465,0.470,0.470,0.460,0.460,179000,Decreased,2
1423440000000,20150209,HHGROUP,'0175,0.460,0.465,0.465,0.455,0.460,240400,Decreased,1
1423526400000,20150210,HHGROUP,'0175,0.460,0.465,0.465,0.450,0.455,552800,Decreased,2
1423612800000,20150211,HHGROUP,'0175,0.455,0.465,0.480,0.465,0.475,1227700,Increased,2
