Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-11,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.84,2.900,2.830,2.840,"960,300",0,0.000 ,0.00%,,"2,272,700",1.350 - 4.070,1.89,0.67%,18.59,747.5M,15,3,4.12,2.840 / 2.850,26.99,88.40,,0.4,,"22,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-10-11,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.57,4.750,4.580,4.660,"100,000",9,+0.090 ,+1.97%,increasing,"216,800",3.720 - 5.000,25.00,5.36%,46.84,"2,473.9M",10,5,2.46,4.660 / 4.680,24.72,97.70,,0.5,,"4,300 / 800",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-10-11,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.98,8.060,7.950,8.000,"237,900",2,+0.020 ,+0.25%,increasing,"281,400",5.700 - 8.400,5.75,0.72%,22.40,"3,767.6M",36,10,8.50,7.990 / 8.000,23.80,82.88,,0.8,,"400 / 116,100",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-10-11,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.18,4.220,4.160,4.180,"5,126,300",0,0.000 ,0.00%,,"2,572,400",3.290 - 4.300,13.07,3.13%,17.42,"14,253.8M",24,8,5.69,4.170 / 4.180,23.71,50.01,,2.0,,"13,200 / 75,800",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-10-11,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,1.96,2.020,2.000,2.000,"220,100",4,+0.040 ,+2.04%,increasing,"527,000",1.300 - 2.200,7.00,3.50%,10.61,"2,585.8M",19,1,4.26,2.000 / 2.010,22.57,159.61,,0.4,,"131,600 / 10,000",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-10-11,'6012,MAXIS ,MAXIS BERHAD,,5.449999999999999,5.460,5.380,5.390,"979,600",6,-0.060 ,-1.10%,decreasing,"1,908,400",5.130 - 5.810,20.00,3.71%,20.27,"42,152.5M",27,5,5.92,5.380 / 5.390,22.27,116.96,,0.5,,"60,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-10-11,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.04,6.080,6.040,6.080,"195,300",4,+0.040 ,+0.66%,increasing,"668,200",5.920 - 7.800,22.11,3.64%,24.15,"4,915.7M",25,10,5.47,6.070 / 6.080,21.74,62.98,,0.3,,"10,300 / 54,100",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-10-11,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.77,3.770,3.700,3.710,"4,100",6,-0.060 ,-1.59%,decreasing,"324,900",3.190 - 5.810,11.50,3.10%,24.36,"2,440.8M",15,1,3.28,3.710 / 3.740,21.56,271.01,,0.0,,"1,400 / 200",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-10-11,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,3.1,3.150,3.100,3.130,"39,400",3,+0.030 ,+0.97%,increasing,"146,600",2.550 - 3.310,15.50,4.95%,40.13,563.4M,8,1,1.63,3.130 / 3.140,20.87,452.30,,0.3,,"2,100 / 4,000",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-10-11,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.55,2.590,2.530,2.540,"588,900",1,-0.010 ,-0.39%,decreasing,"1,008,500",2.010 - 2.820,12.00,4.72%,10.97,"3,431.6M",23,1,4.70,2.530 / 2.540,20.31,384.73,,0.6,,"22,300 / 452,100",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-10-11,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.92,0.930,0.915,0.915,"1,666,100",1,-0.005 ,-0.54%,decreasing,"3,239,400",0.750 - 1.840,5.50,6.01%,5.69,325.2M,16,2,3.27,0.915 / 0.920,20.32,45.34,,0.5,,"32,500 / 33,200",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-10-11,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,14.899999999999999,15.340,14.940,15.280,"109,000",19,+0.380 ,+2.55%,increasing,"114,000",14.000 - 17.360,44.60,2.92%,121.64,"3,875.0M",13,3,2.52,15.200 / 15.280,20.04,587.97,,1.0,,"1,000 / 15,700",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-10-11,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,6.7,6.810,6.690,6.720,"415,000",2,+0.020 ,+0.30%,increasing,"209,300",3.880 - 7.110,25.00,3.72%,68.28,"1,093.6M",10,1,1.95,6.720 / 6.730,19.85,692.36,,2.0,,"1,600 / 1,500",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-10-11,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,2.07,2.120,2.040,2.060,"2,687,500",1,-0.010 ,-0.48%,decreasing,"2,095,800",1.390 - 2.510,8.00,3.88%,8.49,"1,379.1M",24,5,4.68,2.060 / 2.070,19.30,38.99,,1.3,,"17,700 / 762,500",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-10-11,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.24,10.480,10.200,10.460,"32,800",11,+0.220 ,+2.15%,increasing,"22,600",8.420 - 11.600,50.00,4.78%,99.75,"3,429.9M",10,1,2.02,10.460 / 10.480,19.26,838.78,,1.5,,200 / 600,https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-10-11,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.25,4.290,4.240,4.250,"4,414,000",0,0.000 ,0.00%,,"3,037,400",3.550 - 4.560,8.95,2.11%,29.63,"6,241.1M",14,2,2.76,4.250 / 4.260,19.24,263.62,,1.5,,"114,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-10-11,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.265,0.265,"201,800",0,0.000 ,0.00%,,"1,458,700",0.250 - 0.340,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.1,,"508,200 / 498,000",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-10-11,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.31,1.310,1.310,1.310,-,0,0.000 ,0.00%,,"3,800",1.150 - 1.590,5.00,3.82%,76.16,131.0M,2,0,0.33,1.240 / 1.650,19.18,273.53,,0.0,,"3,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-10-11,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.6,1.600,1.600,1.600,"4,000",0,0.000 ,0.00%,,"93,200",1.360 - 1.950,15.00,9.38%,31.83,251.8M,5,1,0.96,1.600 / 1.670,19.06,201.61,,0.0,,"6,000 / 600",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-10-11,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.03,1.030,1.010,1.010,"40,000",2,-0.020 ,-1.94%,decreasing,"15,900",0.695 - 1.550,0.00,0.00%,25.26,40.5M,4,0,0.76,1.010 / 1.030,19.03,733.09,,2.5,,"20,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-10-11,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.409999999999999,4.560,4.410,4.520,"5,535,900",11,+0.110 ,+2.49%,increasing,"2,455,000",2.300 - 4.920,0.00,0.00%,15.80,"2,146.4M",29,5,5.43,4.520 / 4.550,18.98,96.87,,2.3,,"580,900 / 5,600",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-10-11,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.71,1.740,1.710,1.730,"2,536,100",2,+0.020 ,+1.17%,increasing,"7,124,800",0.575 - 1.800,2.50,1.45%,6.25,"1,822.4M",28,5,5.24,1.720 / 1.730,18.94,32.13,,0.4,,"507,900 / 103,100",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-10-11,'7249,EWEIN ,EWEIN BERHAD,,0.645,0.670,0.635,0.650,"7,477,200",1,+0.005 ,+0.78%,increasing,"990,300",0.495 - 0.740,0.50,0.77%,15.99,196.0M,4,1,0.76,0.645 / 0.650,18.81,77.99,,7.6,,"328,200 / 13,800",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-10-11,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.9349999999999999,0.955,0.930,0.955,"20,231,700",4,+0.020 ,+2.14%,increasing,"9,682,800",0.760 - 1.300,0.00,0.00%,14.48,"1,516.8M",7,2,1.22,0.955 / 0.960,18.56,62.23,,2.1,,"56,000 / 800,800",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-10-11,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.59,0.615,0.600,0.615,"44,600",5,+0.025 ,+4.24%,increasing,"91,000",0.575 - 1.080,2.50,4.07%,5.93,103.2M,10,1,1.92,0.610 / 0.615,18.53,60.20,,0.5,,"10,600 / 90,000",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-10-11,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.2,5.210,5.180,5.200,"2,147,900",0,0.000 ,0.00%,,"2,666,200",4.520 - 6.500,8.14,1.57%,12.66,"17,472.0M",41,6,7.54,5.190 / 5.200,18.35,82.19,,0.8,,"13,100 / 455,400",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-11,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.82,2.820,2.820,2.820,"13,400",0,0.000 ,0.00%,,"232,200",2.680 - 2.960,13.80,4.89%,14.20,"3,620.9M",20,1,3.62,2.830 / 2.860,18.22,525.48,,0.1,,"6,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-11,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.17,1.220,1.180,1.210,"7,505,400",4,+0.040 ,+3.42%,increasing,"4,776,200",0.220 - 1.240,3.00,2.48%,12.32,283.0M,10,1,1.79,1.200 / 1.210,18.21,189.42,,1.6,,"149,300 / 14,900",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-11,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.17,1.180,1.160,1.170,"562,300",0,0.000 ,0.00%,,"1,336,700",0.735 - 1.430,5.50,4.70%,17.15,351.0M,7,1,1.22,1.160 / 1.170,17.86,181.42,,0.4,,"243,600 / 178,700",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-11,'7181,ARBB ,ARB BERHAD,,0.31,0.330,0.310,0.315,"7,225,200",1,+0.005 ,+1.61%,increasing,"8,143,900",0.260 - 0.605,0.00,0.00%,8.00,74.1M,4,2,1.25,0.315 / 0.320,31.82,14.63,,0.9,,"129,800 / 600,000",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-11,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.22,34.260,34.160,34.220,"319,200",0,0.000 ,0.00%,,"269,300",29.200 - 36.960,57.50,1.68%,115.46,"12,551.2M",30,3,5.10,34.220 / 34.300,17.21,"1,117.48",,1.2,,"36,700 / 500",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-11,'0166,INARI ,INARI AMERTRON BERHAD,,1.9,2.000,1.900,1.990,"21,265,000",9,+0.090 ,+4.74%,increasing,"10,358,000",1.220 - 2.260,5.20,2.61%,6.03,"6,328.0M",33,5,5.60,1.980 / 1.990,16.96,36.25,,2.1,,"58,100 / 230,900",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-11,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.220000000000001,4.240,4.180,4.240,"300,300",2,+0.020 ,+0.47%,increasing,"1,356,800",3.440 - 4.600,6.00,1.42%,17.85,"5,422.7M",24,2,4.00,4.230 / 4.240,16.84,177.90,,0.2,,"1,990,000 / 5,800",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-11,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.8399999999999999,1.980,1.840,1.970,"13,498,800",13,+0.130 ,+7.07%,increasing,"11,532,900",0.500 - 1.980,0.00,0.00%,20.46,"1,900.7M",10,2,1.61,1.960 / 1.970,16.77,100.66,,1.2,,"124,500 / 481,000",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-11,'8176,ATAIMS ,ATA IMS BERHAD,,1.47,1.540,1.450,1.490,"1,009,100",2,+0.020 ,+1.36%,increasing,"625,100",1.320 - 1.880,3.29,2.21%,8.88,"1,794.5M",17,1,2.76,1.470 / 1.490,16.44,263.03,,1.6,,"96,700 / 300",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-11,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.6899999999999995,4.690,4.650,4.680,"363,200",1,-0.010 ,-0.21%,decreasing,"1,964,600",4.010 - 5.050,6.00,1.28%,13.30,"18,898.4M",35,2,5.78,4.680 / 4.690,16.42,221.01,,0.2,,"2,300 / 13,000",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-11,'8621,LPI ,LPI CAPITAL BHD,,15.48,15.520,15.500,15.500,"56,900",1,+0.020 ,+0.13%,increasing,"24,000",14.900 - 16.960,69.00,4.45%,81.27,"6,174.9M",19,4,3.00,15.480 / 15.500,15.71,391.39,,2.4,,"1,800 / 200",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-11,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.915,0.925,0.910,0.910,"2,664,000",1,-0.005 ,-0.55%,decreasing,"12,057,900",0.295 - 0.970,3.25,3.57%,3.08,"1,228.5M",30,6,4.54,0.910 / 0.915,15.37,16.38,,0.2,,"255,800 / 130,000",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-11,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.655,0.655,0.645,0.655,"151,800",0,0.000 ,0.00%,,"1,152,300",0.585 - 0.775,3.50,5.34%,7.97,196.5M,8,1,1.26,0.655 / 0.660,15.33,51.40,,0.1,,"500 / 24,300",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-11,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.31,4.310,4.270,4.290,"3,397,200",2,-0.020 ,-0.46%,decreasing,"3,827,100",4.270 - 11.900,7.50,1.75%,14.47,"10,984.9M",30,2,4.52,4.290 / 4.300,15.23,187.53,,0.9,,"15,200 / 24,400",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-11,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.38,1.400,1.370,1.380,"245,800",0,0.000 ,0.00%,,"275,700",0.835 - 1.600,6.50,4.71%,15.73,428.5M,9,1,1.33,1.370 / 1.390,15.13,181.72,,0.9,,"21,000 / 47,300",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-11,'7155,SKPRES ,SKP RESOURCES BHD,,1.08,1.100,1.070,1.070,"2,822,300",1,-0.010 ,-0.93%,decreasing,"1,140,800",0.945 - 1.440,3.84,3.59%,7.22,"1,337.7M",15,1,2.23,1.070 / 1.080,15.04,127.73,,2.5,,"237,800 / 28,300",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-11,'4731,SCIENTX ,SCIENTEX BERHAD,,9.07,9.250,9.070,9.230,"257,300",16,+0.160 ,+1.76%,increasing,"229,800",8.110 - 9.480,20.00,2.17%,64.76,"4,755.9M",14,1,2.14,9.180 / 9.230,14.99,630.25,,1.1,,"2,000 / 2,300",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-11,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.68,0.680,0.680,0.680,-,0,0.000 ,0.00%,,"34,800",0.580 - 0.945,0.00,0.00%,15.69,609.2M,4,1,0.65,0.650 / 0.680,14.94,62.86,,0.0,,"84,400 / 3,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-11,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.55,1.540,1.510,1.530,"279,600",2,-0.020 ,-1.29%,decreasing,"165,300",1.300 - 1.640,7.00,4.58%,23.28,374.1M,7,1,0.98,1.520 / 1.530,14.90,285.67,,1.7,,"78,800 / 8,000",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-11,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.89,1.890,1.880,1.880,"58,600",1,-0.010 ,-0.53%,decreasing,"445,500",1.830 - 2.080,12.50,6.65%,26.98,"1,546.9M",7,1,1.04,1.880 / 1.890,14.91,129.61,,0.1,,"247,300 / 28,500",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-11,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.180000000000001,7.250,7.120,7.230,"2,122,500",5,+0.050 ,+0.70%,increasing,"5,747,000",6.750 - 10.200,29.00,4.01%,55.80,"57,840.0M",13,3,1.92,7.220 / 7.230,14.84,229.49,,0.4,,"36,900 / 26,400",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-11,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.54,1.530,1.520,1.530,"334,300",1,-0.010 ,-0.65%,decreasing,"201,100",1.410 - 1.720,9.00,5.88%,26.14,564.5M,6,2,0.86,1.520 / 1.530,14.69,72.18,,1.7,,"8,200 / 20,400",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-11,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.44,0.450,0.430,0.440,"6,502,700",0,0.000 ,0.00%,,"6,058,400",0.205 - 0.465,0.98,2.23%,2.23,232.4M,20,5,2.88,0.435 / 0.440,14.58,8.51,,1.1,,"791,000 / 354,000",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-11,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.35,1.390,1.340,1.370,"686,800",2,+0.020 ,+1.48%,increasing,"1,721,700",0.950 - 1.530,0.00,0.00%,10.50,"1,047.1M",13,1,1.88,1.350 / 1.370,14.43,105.99,,0.4,,"11,000 / 551,300",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-11,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.39,3.430,3.370,3.400,"6,712,300",1,+0.010 ,+0.29%,increasing,"8,549,500",2.720 - 3.570,3.80,1.12%,9.50,"19,181.6M",36,8,5.06,3.390 / 3.400,14.14,42.30,,0.8,,"1,713,800 / 996,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-11,'7176,TPC ,TPC PLUS BERHAD,,0.31,0.310,0.310,0.310,-,0,0.000 ,0.00%,,"31,700",0.300 - 0.460,0.00,0.00%,5.64,72.5M,5,0,0.78,0.305 / 0.320,14.10,98.78,,0.0,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-11,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.05,8.100,7.950,8.050,"8,200",0,0.000 ,0.00%,,"38,900",7.200 - 8.680,29.05,3.61%,58.54,"1,088.1M",14,1,1.93,7.960 / 8.050,14.04,570.67,,0.2,,"3,000 / 2,200",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-11,'3484,DBHD ,DAMANSARA REALTY BHD,,0.41000000000000003,0.410,0.405,0.405,"210,000",1,-0.005 ,-1.22%,decreasing,"169,200",0.220 - 0.565,0.00,0.00%,7.75,128.9M,5,0,0.73,0.395 / 0.415,14.04,93.88,,1.2,,"20,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-11,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.59,1.600,1.590,1.600,"214,500",1,+0.010 ,+0.63%,increasing,"170,400",1.390 - 2.070,10.00,6.25%,16.08,395.8M,10,1,1.39,1.590 / 1.600,13.98,271.37,,1.3,,"21,000 / 397,300",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-11,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.38,16.500,16.400,16.400,"108,600",1,+0.020 ,+0.12%,increasing,"598,800",14.740 - 19.680,72.00,4.39%,92.79,"32,451.2M",18,6,2.46,16.400 / 16.460,13.94,279.82,,0.2,,"80,600 / 100",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-11,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.17,2.250,2.180,2.250,"200,800",8,+0.080 ,+3.69%,increasing,"117,900",1.970 - 9.830,3.44,1.53%,11.94,"1,061.2M",19,2,2.62,2.250 / 2.260,13.88,141.17,,1.7,,"3,200 / 10,800",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-11,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.35,1.370,1.350,1.370,"76,500",2,+0.020 ,+1.48%,increasing,"179,300",0.990 - 1.490,2.00,1.46%,11.42,"1,701.5M",12,2,1.67,1.360 / 1.370,13.90,85.25,,0.4,,"4,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-11,'7248,SLP ,SLP RESOURCES BERHAD,,1.3,1.290,1.270,1.290,"11,700",1,-0.010 ,-0.77%,decreasing,"84,100",0.855 - 1.420,4.00,3.10%,7.94,408.9M,16,2,2.21,1.270 / 1.290,13.60,58.63,,0.1,,"6,900 / 2,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-11,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.1,2.150,2.110,2.140,"21,500",4,+0.040 ,+1.90%,increasing,"31,000",1.510 - 2.300,6.00,2.80%,9.52,465.9M,22,1,3.06,2.140 / 2.150,13.60,265.83,,0.7,,"1,700 / 1,200",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-11,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.26,2.270,2.250,2.260,"136,600",0,0.000 ,0.00%,,"414,800",2.110 - 3.730,13.00,5.75%,14.70,678.7M,15,2,2.07,2.260 / 2.270,13.49,104.67,,0.3,,"5,300 / 14,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-11,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.565,0.575,0.570,0.570,"214,900",1,+0.005 ,+0.88%,increasing,"138,200",0.550 - 0.870,3.00,5.26%,7.48,155.0M,8,0,1.02,0.570 / 0.575,13.36,386.44,,1.6,,"6,600 / 24,100",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-11,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.320,1.310,1.320,"56,000",1,+0.010 ,+0.76%,increasing,"494,100",0.880 - 1.410,1.80,1.36%,6.35,411.1M,21,1,2.77,1.310 / 1.320,13.33,110.74,,0.1,,"40,700 / 5,200",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-11,'5983,MBMR ,MBM RESOURCES BHD,,3.9800000000000004,4.010,3.970,3.990,"351,100",1,+0.010 ,+0.25%,increasing,"1,564,400",1.860 - 4.470,15.00,3.76%,56.76,"1,559.6M",7,1,0.93,3.970 / 3.990,13.29,527.50,,0.2,,"5,000 / 1,400",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-11,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.625,0.625,0.615,0.620,"123,200",1,-0.005 ,-0.80%,decreasing,"344,100",0.500 - 0.790,2.00,3.23%,5.45,319.9M,11,1,1.51,0.605 / 0.620,13.29,46.76,,0.4,,"5,000 / 31,700",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-11,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.02,4.090,4.000,4.090,"138,100",7,+0.070 ,+1.74%,increasing,"600,800",3.400 - 4.750,15.50,3.79%,42.95,"7,215.9M",10,2,1.26,4.000 / 4.090,13.26,257.90,,0.2,,"489,500 / 66,100",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-11,'7237,PWROOT ,POWER ROOT BERHAD,,2.12,2.110,2.090,2.100,"196,500",2,-0.020 ,-0.94%,decreasing,"711,000",1.210 - 2.140,7.93,3.78%,7.69,848.2M,27,2,3.73,2.090 / 2.100,13.66,84.92,,0.3,,"4,800 / 24,800",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-11,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.9799999999999998,2.050,1.980,2.030,"51,400",5,+0.050 ,+2.53%,increasing,"34,400",1.800 - 2.140,6.00,2.96%,14.69,464.5M,14,2,1.83,2.010 / 2.030,13.23,109.75,,1.5,,"500 / 4,900",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-11,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.099999999999998,23.140,23.020,23.040,"540,200",3,-0.060 ,-0.26%,decreasing,"386,400",21.200 - 28.480,70.00,3.04%,78.60,"22,889.2M",29,1,3.87,23.020 / 23.040,13.21,"3,061.32",,1.4,,"5,800 / 148,700",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-11,'5286,MI ,MI TECHNOVATION BERHAD,,2.37,2.420,2.370,2.410,"1,723,700",4,+0.040 ,+1.69%,increasing,"1,697,700",1.450 - 2.880,3.00,1.24%,9.08,"1,205.0M",27,8,3.49,2.400 / 2.410,13.16,29.65,,1.0,,"35,500 / 1,170,600",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-11,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.18,0.185,0.180,0.185,"316,000",1,+0.005 ,+2.78%,increasing,"280,300",0.175 - 0.280,0.00,0.00%,4.98,101.2M,4,0,0.49,0.180 / 0.185,13.24,51.14,,1.1,,"77,500 / 77,000",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
