Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-09,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.27,1.360,1.270,1.360,"2,657,600",9,+0.090 ,+7.09%,increasing,"1,807,900",0.950 - 1.530,0.00,0.00%,10.50,"1,039.4M",13,1,1.87,1.330 / 1.360,14.43,105.99,,1.5,,"42,600 / 265,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-09,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.3899999999999997,3.410,3.370,3.380,"2,175,200",1,-0.010 ,-0.29%,decreasing,"8,711,600",2.720 - 3.570,1.50,0.44%,9.50,"19,068.8M",36,8,5.03,3.380 / 3.390,14.14,42.30,,0.2,,"459,100 / 13,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-09,'7176,TPC ,TPC PLUS BERHAD,,0.33,0.320,0.300,0.310,"100,000",4,-0.020 ,-6.06%,decreasing,"31,700",0.300 - 0.460,0.00,0.00%,5.64,72.5M,5,0,0.78,0.310 / 0.320,14.10,98.78,,3.2,,"40,000 / 26,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-09,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.98,8.050,8.000,8.000,"10,800",2,+0.020 ,+0.25%,increasing,"46,600",7.200 - 8.680,29.05,3.63%,58.54,"1,081.3M",14,1,1.92,7.920 / 8.000,14.04,570.67,,0.2,,"4,000 / 500",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-09,'3484,DBHD ,DAMANSARA REALTY BHD,,0.41,0.415,0.405,0.415,"167,500",1,+0.005 ,+1.22%,increasing,"184,400",0.220 - 0.565,0.00,0.00%,7.75,132.1M,5,0,0.75,0.410 / 0.420,14.04,93.88,,0.9,,"40,000 / 28,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-09,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.62,1.620,1.570,1.570,"925,000",5,-0.050 ,-3.09%,decreasing,"165,100",1.320 - 2.070,10.00,6.37%,16.08,388.4M,10,1,1.37,1.570 / 1.590,13.98,271.37,,5.6,,"11,900 / 168,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-09,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.3,16.560,16.160,16.480,"228,100",9,+0.180 ,+1.10%,increasing,"598,600",14.740 - 19.680,72.00,4.37%,92.79,"32,609.5M",18,6,2.48,16.480 / 16.500,13.94,279.82,,0.4,,"10,000 / 7,400",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-09,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.17,2.180,2.160,2.170,"41,700",0,0.000 ,0.00%,,"116,800",1.970 - 9.830,3.44,1.59%,11.94,"1,023.5M",18,2,2.52,2.150 / 2.170,13.88,141.17,,0.4,,"500 / 40,700",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-09,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.31,1.340,1.300,1.310,"35,300",0,0.000 ,0.00%,,"192,400",0.990 - 1.490,2.00,1.53%,11.42,"1,627.0M",11,2,1.59,1.310 / 1.330,13.90,85.25,,0.2,,"78,200 / 1,600",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-09,'7248,SLP ,SLP RESOURCES BERHAD,,1.31,1.310,1.270,1.310,"28,000",0,0.000 ,0.00%,,"84,400",0.855 - 1.420,4.00,3.05%,7.94,415.2M,16,2,2.24,1.270 / 1.310,13.60,58.63,,0.3,,"14,000 / 2,300",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-09,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.06,2.080,2.060,2.080,"25,600",2,+0.020 ,+0.97%,increasing,"30,400",1.510 - 2.300,6.00,2.88%,9.52,452.8M,22,1,2.97,2.060 / 2.080,13.60,265.83,,0.8,,"2,100 / 400",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-09,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.26,2.290,2.260,2.260,"219,600",0,0.000 ,0.00%,,"424,000",2.110 - 3.770,13.00,5.75%,14.70,678.7M,15,2,2.07,2.260 / 2.270,13.49,104.67,,0.5,,"300 / 17,100",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-09,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.56,0.565,0.560,0.560,"49,800",0,0.000 ,0.00%,,"139,200",0.550 - 0.905,3.00,5.36%,7.48,152.3M,7,0,1.00,0.560 / 0.570,13.36,386.44,,0.4,,"66,200 / 16,500",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-09,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.330,1.330,1.330,"21,500",2,+0.020 ,+1.53%,increasing,"531,200",0.880 - 1.410,1.80,1.35%,6.35,414.2M,21,1,2.79,1.310 / 1.330,13.33,110.74,,0.0,,"30,000 / 21,200",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-09,'5983,MBMR ,MBM RESOURCES BHD,,4.01,4.020,3.990,4.000,"344,600",1,-0.010 ,-0.25%,decreasing,"1,560,600",1.860 - 4.470,15.00,3.75%,56.76,"1,563.6M",7,1,0.94,4.000 / 4.020,13.29,527.50,,0.2,,"68,200 / 3,100",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-09,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.585,0.630,0.600,0.620,"600,200",7,+0.035 ,+5.98%,increasing,"345,600",0.500 - 0.790,2.00,3.23%,5.45,319.9M,11,1,1.51,0.615 / 0.620,13.29,46.76,,1.7,,"8,000 / 11,400",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-09,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.98,4.020,3.960,3.980,"32,200",0,0.000 ,0.00%,,"615,200",3.400 - 4.750,15.50,3.89%,42.95,"7,021.8M",9,2,1.23,3.950 / 3.980,13.26,257.90,,0.1,,"1,100 / 1,100",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-09,'7237,PWROOT ,POWER ROOT BERHAD,,2.1,2.130,2.120,2.120,"636,000",2,+0.020 ,+0.95%,increasing,"766,600",1.210 - 2.140,7.93,3.74%,7.69,856.3M,28,2,3.76,2.120 / 2.130,13.66,84.92,,0.8,,"6,100 / 80,900",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-09,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.91,1.920,1.900,1.920,"43,300",1,+0.010 ,+0.52%,increasing,"32,300",1.800 - 2.140,6.00,3.13%,14.69,439.3M,13,2,1.73,1.920 / 1.930,13.23,109.75,,1.3,,"500 / 6,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-09,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.18,23.400,22.680,23.300,"350,500",6,+0.120 ,+0.52%,increasing,"381,900",21.200 - 28.480,70.00,3.00%,78.60,"23,147.5M",30,1,3.92,23.300 / 23.440,13.21,"3,061.32",,0.9,,"21,100 / 100",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-09,'5286,MI ,MI TECHNOVATION BERHAD,,2.41,2.470,2.340,2.370,"3,560,400",4,-0.040 ,-1.66%,decreasing,"1,698,000",1.450 - 2.880,3.00,1.27%,9.08,"1,185.0M",26,8,3.43,2.360 / 2.380,13.16,29.65,,2.1,,"8,300 / 5,000",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-09,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.18,0.180,0.180,0.180,"118,100",0,0.000 ,0.00%,,"286,900",0.175 - 0.280,0.00,0.00%,4.98,98.4M,4,0,0.48,0.180 / 0.185,13.24,51.14,,0.4,,"25,000 / 50,600",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-09,'1295,PBBANK ,PUBLIC BANK BERHAD,,19.3,19.300,19.120,19.120,"2,439,700",9,-0.180 ,-0.93%,decreasing,"4,446,700",19.120 - 25.180,70.00,3.66%,142.50,"74,226.5M",13,3,1.75,19.120 / 19.200,13.04,577.59,,0.5,,"4,000 / 41,500",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-09,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.77,0.765,0.750,0.765,"176,300",1,-0.005 ,-0.65%,decreasing,"760,400",0.440 - 0.805,0.00,0.00%,4.82,183.6M,16,1,2.07,0.750 / 0.765,13.03,98.80,,0.2,,"29,400 / 12,500",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-09,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0900000000000003,2.100,2.100,2.100,600,1,+0.010 ,+0.48%,increasing,"2,100",1.980 - 2.270,8.00,3.81%,36.71,325.2M,6,1,0.74,2.100 / 2.400,12.97,191.49,,0.3,,"900 / 4,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-09,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,24.8,25.020,24.880,25.020,"809,300",11,+0.220 ,+0.89%,increasing,"85,300",24.500 - 27.800,140.00,5.60%,156.13,"5,207.5M",16,4,2.08,24.980 / 25.020,12.97,597.49,,9.5,,"50,000 / 29,700",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-09,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.85,1.850,1.850,1.850,-,0,0.000 ,0.00%,,"6,600",1.620 - 1.940,3.00,1.62%,15.40,266.6M,12,2,1.54,1.780 / 1.860,12.83,119.75,,0.0,,"5,500 / 2,500",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-09,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.46,1.470,1.400,1.410,"9,584,300",5,-0.050 ,-3.42%,decreasing,"15,593,300",0.790 - 1.750,1.90,1.35%,2.15,"5,084.9M",66,10,8.39,1.410 / 1.420,12.80,13.74,,0.6,,"508,400 / 136,300",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-09,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.5,0.505,0.490,0.505,"86,400",1,+0.005 ,+1.00%,increasing,"216,300",0.375 - 0.680,1.75,3.47%,5.24,153.5M,10,2,1.23,0.490 / 0.505,12.78,28.94,,0.4,,"20,900 / 48,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-09,'5105,CANONE ,CAN-ONE BERHAD,,3.2199999999999998,3.260,3.150,3.260,"122,700",4,+0.040 ,+1.24%,increasing,"125,200",1.830 - 3.990,4.00,1.23%,78.01,626.4M,4,0,0.53,3.250 / 3.280,12.76,967.25,,1.0,,"6,000 / 6,500",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-09,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.86,3.940,3.860,3.940,"13,400",8,+0.080 ,+2.07%,increasing,"34,600",3.550 - 5.060,16.00,4.06%,35.34,"1,812.4M",11,3,1.42,3.940 / 3.980,12.70,156.10,,0.4,,"2,200 / 3,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-09,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.470,0.475,"109,700",1,-0.005 ,-1.04%,decreasing,"163,000",0.470 - 0.615,2.25,4.74%,4.26,424.8M,11,1,1.40,0.470 / 0.480,12.53,90.49,,0.7,,"94,500 / 148,100",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-09,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.98,37.720,37.500,37.720,"17,100",13,-0.260 ,-0.68%,decreasing,"19,500",37.100 - 41.200,226.00,5.99%,177.30,"2,291.3M",21,2,2.65,37.720 / 37.960,12.47,"1,833.41",,0.9,,"46,500 / 200",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-09,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.6700000000000004,2.700,2.670,2.700,"6,000",3,+0.030 ,+1.12%,increasing,"207,200",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.670 / 2.700,12.41,310.96,,0.0,,"5,200 / 2,600",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-09,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.44,16.440,16.280,16.320,"52,500",6,-0.120 ,-0.73%,decreasing,"13,400",16.020 - 21.680,47.00,2.88%,97.25,992.2M,17,2,2.07,16.320 / 16.400,12.34,745.26,,3.9,,"13,800 / 500",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-09,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.060,1.020,1.030,"1,414,700",0,0.000 ,0.00%,,"1,835,300",0.755 - 1.380,6.50,6.31%,11.25,580.2M,9,1,1.13,1.030 / 1.040,12.33,70.76,,0.8,,"10,700 / 262,900",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-09,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"49,000",0,0.000 ,0.00%,,"875,200",0.110 - 0.150,0.00,0.00%,3.93,34.8M,3,0,0.38,0.120 / 0.125,12.28,48.68,,0.1,,"51,000 / 484,100",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-09,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.955,0.950,0.930,0.945,"168,100",2,-0.010 ,-1.05%,decreasing,"170,300",0.790 - 1.210,4.50,4.76%,36.62,167.2M,3,0,0.32,0.935 / 0.945,12.25,342.96,,1.0,,"5,000 / 144,000",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-09,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.2,1.190,1.170,1.190,"21,200",1,-0.010 ,-0.83%,decreasing,"74,800",0.910 - 1.400,4.50,3.78%,15.40,127.0M,8,1,0.94,1.160 / 1.190,12.22,153.93,,0.3,,"2,000 / 17,800",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-09,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.07,9.060,8.900,9.000,"1,095,900",7,-0.070 ,-0.77%,decreasing,"407,400",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,9.000 / 9.060,12.20,179.87,,2.7,,"641,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-09,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.815,0.815,0.815,0.815,-,0,0.000 ,0.00%,,"58,400",0.695 - 1.020,2.00,2.45%,10.83,326.0M,8,0,0.93,0.805 / 0.815,12.41,298.42,,0.0,,"2,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-09,'7152,JAYCORP ,JAYCORP BERHAD,,1.12,1.110,1.090,1.100,"80,900",2,-0.020 ,-1.79%,decreasing,"99,400",0.800 - 1.140,3.00,2.73%,14.44,151.0M,8,0,0.92,1.090 / 1.100,12.13,234.57,,0.8,,"1,300 / 4,300",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-09,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.57,0.570,0.570,0.570,-,0,0.000 ,0.00%,,500,0.410 - 0.700,2.00,3.51%,6.90,50.8M,8,2,1.00,0.505 / 0.570,12.10,37.26,,0.0,,"10,000 / 8,200",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-09,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.2,0.205,0.200,0.200,"2,734,700",0,0.000 ,0.00%,,"2,505,700",0.190 - 0.300,0.25,1.25%,2.53,284.6M,8,2,0.96,0.200 / 0.205,12.09,8.17,,1.1,,"841,800 / 2,849,900",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-09,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.895,0.900,0.880,0.900,"1,251,100",1,+0.005 ,+0.56%,increasing,"890,100",0.130 - 1.170,0.00,0.00%,11.32,506.1M,8,1,0.98,0.880 / 0.900,12.30,105.61,,1.4,,"4,800 / 214,100",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-09,'5208,EITA ,EITA RESOURCES BERHAD,,1.4000000000000001,1.350,1.340,1.340,"176,000",6,-0.060 ,-4.29%,decreasing,"38,600",1.210 - 1.600,6.00,4.48%,16.00,174.2M,8,1,1.00,1.350 / 1.390,11.94,203.18,,4.6,,"5,000 / 600",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-09,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.42,2.400,2.340,2.380,"401,100",4,-0.040 ,-1.65%,decreasing,"252,100",2.330 - 3.200,7.50,3.15%,28.75,"1,154.7M",8,1,0.97,2.350 / 2.400,11.69,381.42,,1.6,,"4,300 / 9,400",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-09,'6068,PCCS ,PCCS GROUP BERHAD,,0.415,0.415,0.410,0.410,"924,000",1,-0.005 ,-1.20%,decreasing,"6,660,500",0.185 - 0.635,0.00,0.00%,7.81,86.1M,5,0,0.61,0.410 / 0.415,11.66,204.20,,0.1,,"153,800 / 190,500",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-09,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.899999999999999,14.180,14.120,14.120,"1,300",11,+0.220 ,+1.58%,increasing,"26,200",11.700 - 14.980,40.00,2.83%,235.46,"2,497.7M",6,0,0.69,13.900 / 14.100,11.47,"3,004.20",,0.0,,"1,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-09,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.69,6.750,6.680,6.700,"2,067,700",1,+0.010 ,+0.15%,increasing,"1,449,600",4.030 - 7.230,6.00,0.90%,17.83,"7,329.6M",38,8,4.21,6.700 / 6.730,11.21,89.18,,1.4,,"233,300 / 500",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-09,'7084,QL ,QL RESOURCES BERHAD,,7.06,7.070,6.980,7.010,"466,600",5,-0.050 ,-0.71%,decreasing,"1,129,500",6.030 - 7.630,4.50,0.64%,13.77,"11,373.3M",51,3,5.70,7.010 / 7.040,11.20,233.62,,0.4,,"2,931,000 / 500",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-09,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,1.0,0.995,0.995,0.995,"4,000",0,-0.005 ,-0.50%,decreasing,"37,300",0.880 - 1.170,6.00,6.03%,11.01,186.7M,9,1,1.01,0.990 / 1.020,11.12,177.85,,0.1,,"9,000 / 11,800",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-09,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.55,1.550,1.510,1.520,"2,193,100",3,-0.030 ,-1.94%,decreasing,"3,785,500",1.400 - 4.100,0.72,0.47%,9.10,"2,067.7M",17,1,1.90,1.520 / 1.530,11.40,109.48,,0.6,,"265,300 / 20,000",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-09,'0113,MMSV ,MMS VENTURES BERHAD,,0.76,0.760,0.735,0.745,"1,593,900",3,-0.015 ,-1.97%,decreasing,"903,900",0.585 - 1.470,1.98,2.66%,3.27,151.8M,23,3,2.53,0.740 / 0.750,11.12,22.08,,1.8,,"182,200 / 41,000",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-09,'5292,UWC ,UWC BERHAD,,1.66,1.660,1.600,1.640,"3,841,500",2,-0.020 ,-1.20%,decreasing,"11,559,100",1.100 - 1.690,0.00,0.00%,10.30,601.6M,16,7,3.42,1.630 / 1.640,21.46,23.23,,0.3,,"166,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-09,'7131,ACME ,ACME HOLDINGS BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,"5,000",0.225 - 0.300,0.00,0.00%,3.74,57.3M,6,2,0.69,0.210 / 0.280,10.69,10.97,,0.0,,"25,100 / 27,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-09,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.4,1.410,1.380,1.400,"4,224,400",0,0.000 ,0.00%,,"768,900",0.925 - 1.480,4.87,3.48%,8.09,952.1M,17,2,1.86,1.390 / 1.400,10.75,79.01,,5.5,,"2,700 / 93,400",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-09,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.785,0.785,0.780,0.780,"98,600",1,-0.005 ,-0.64%,decreasing,"245,200",0.755 - 1.000,1.50,1.92%,5.49,454.7M,14,1,1.50,0.780 / 0.790,10.56,84.93,,0.4,,"4,100 / 76,000",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-09,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.6099999999999999,1.640,1.600,1.640,"5,200",3,+0.030 ,+1.86%,increasing,"43,600",1.180 - 1.730,0.00,0.00%,18.27,167.4M,9,1,0.94,1.600 / 1.640,10.50,165.66,,0.1,,"7,000 / 7,500",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-09,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.63,1.640,1.600,1.630,"48,200",0,0.000 ,0.00%,,"91,900",1.200 - 1.680,10.00,6.13%,13.75,749.8M,12,4,1.24,1.600 / 1.630,10.42,40.83,,0.5,,"11,400 / 11,300",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-09,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.605,0.610,0.595,0.605,"7,428,900",0,0.000 ,0.00%,,"3,050,500",0.490 - 0.935,1.00,1.65%,3.12,672.5M,19,1,2.00,0.600 / 0.605,10.33,44.31,,2.4,,"163,700 / 144,800",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-09,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.38,1.380,1.380,1.380,-,0,0.000 ,0.00%,,"36,000",1.090 - 1.580,0.00,0.00%,32.05,380.5M,4,4,0.45,1.300 / 1.390,10.41,34.52,,0.0,,"10,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-09,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.26,1.290,1.260,1.280,"456,200",2,+0.020 ,+1.59%,increasing,"302,400",1.250 - 2.670,6.19,4.84%,15.53,598.3M,8,2,0.86,1.270 / 1.280,10.49,76.31,,1.5,,"108,500 / 5,700",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-09,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.63,0.635,0.630,0.635,"20,000",1,+0.005 ,+0.79%,increasing,"62,700",0.550 - 0.785,0.00,0.00%,26.30,81.3M,2,0,0.25,0.630 / 0.635,10.27,287.63,,0.3,,"20,000 / 42,000",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-09,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.46,4.460,4.460,4.460,"3,400",0,0.000 ,0.00%,,"8,800",4.400 - 5.200,30.00,6.73%,40.80,442.9M,11,0,1.11,4.460 / 4.800,10.15,970.86,,0.4,,"2,600 / 9,000",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-09,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.885,0.890,0.875,0.875,"4,989,600",2,-0.010 ,-1.13%,decreasing,"4,437,200",0.870 - 1.130,2.00,2.29%,3.96,"3,884.0M",22,1,2.24,0.875 / 0.880,10.15,76.58,,1.1,,"737,200 / 297,900",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-09,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.42,3.410,3.380,3.400,"142,300",2,-0.020 ,-0.58%,decreasing,"404,900",2.300 - 3.520,14.00,4.12%,18.31,"2,827.5M",19,1,1.88,3.390 / 3.400,10.12,275.00,,0.4,,"30,000 / 99,900",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-09,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.450000000000001,8.450,8.380,8.380,"4,474,600",7,-0.070 ,-0.83%,decreasing,"7,523,700",8.380 - 9.710,57.00,6.80%,71.46,"94,202.6M",12,2,1.19,8.380 / 8.400,10.11,447.69,,0.6,,"815,600 / 51,600",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-09,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.12,5.120,5.040,5.040,"70,100",8,-0.080 ,-1.56%,decreasing,"73,900",5.000 - 8.300,20.00,3.97%,64.34,"1,360.8M",8,0,0.79,5.040 / 5.050,10.06,"4,431.29",,0.9,,"4,100 / 1,200",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-09,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,0.99,1.000,0.990,1.000,"11,000",2,+0.010 ,+1.01%,increasing,"35,600",0.950 - 1.240,2.50,2.50%,14.27,160.0M,7,1,0.70,0.985 / 0.995,10.05,139.88,,0.3,,"10,000 / 9,500",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-09,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,1.03,1.030,1.030,1.030,-,0,0.000 ,0.00%,,"3,400",0.820 - 1.140,3.00,2.91%,10.41,72.9M,10,1,0.99,0.900 / 1.020,10.01,77.80,,0.0,,"5,000 / 2,900",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-09,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.34,1.340,1.320,1.340,"338,800",0,0.000 ,0.00%,,"973,900",0.575 - 1.480,2.00,1.49%,17.65,73.2M,8,0,0.76,1.330 / 1.340,9.97,324.09,,0.3,,"1,000 / 17,900",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
