Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-04,'0176,KRONOLOGI ASIA BERHAD,0.595,49721,"Technology, Ace Market",Ace Market,0.525-0.765,3.80,2.00,0.44,15.66,3.36,8.63,1.35,291.12,https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-09-04,'0001,SUPERCOMNET TECHNOLOGIES BERHAD,0.765,1315,"Industrial Products & Services, Ace Market",Ace Market,0.520-1.040,2.49,1.52,0.30,30.67,1.98,8.31,2.55,491.90,https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-09-04,'0171,PETERLABS HOLDINGS BERHAD,0.190,2400,"Consumer Products & Services, Ace Market",Ace Market,0.190-0.370,1.84,0.00,0.23,10.35,0.00,7.87,0.81,40.80,https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-09-04,'0203,SECUREMETRIC BERHAD,0.505,79,"Technology, Ace Market",Ace Market,0.395-0.590,1.16,0.00,0.16,43.44,0.00,7.37,3.20,123.02,https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-09-04,'0195,BINASAT COMMUNICATIONS BERHAD,0.215,30100,"Telecommunications & Media, Ace Market",Ace Market,0.210-0.460,2.06,0.00,0.29,10.46,0.00,7.09,0.74,55.90,https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-09-04,'0011,BRITE-TECH BERHAD,0.215,872,"Trad/Serv, Ace Market",Ace Market,0.205-0.365,1.57,1.60,0.23,13.66,7.44,6.84,0.93,54.18,https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-09-04,'0111,K-ONE TECHNOLOGY BERHAD,0.195,16303,"Technology, Ace Market",Ace Market,0.133-0.280,1.04,0.00,0.16,18.73,0.00,6.71,1.26,142.14,https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-09-04,'0206,GAGASAN NADI CERGAS BERHAD,0.250,2950,"Construction, Ace Market",Ace Market,0.235-0.305,3.76,0.50,0.57,6.65,2.00,6.59,0.44,188.25,https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-09-04,'0179,BIOALPHA HOLDINGS BERHAD,0.195,8315,"Consumer Products & Services, Ace Market",Ace Market,0.195-0.265,1.18,0.00,0.19,16.59,0.00,6.31,1.05,167.74,https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-09-04,'0089,TEX CYCLE TECHNOLOGY (M) BERHAD,0.385,0,"Industrial Products & Services, Ace Market",Ace Market,0.375-0.680,2.57,0.60,0.41,14.97,1.56,6.28,0.94,98.63,https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-09-04,'0147,INNITY CORPORATION BERHAD,0.460,0,"Telecommunications & Media, Ace Market",Ace Market,0.430-0.720,1.53,0.00,0.25,30.10,0.00,6.15,1.85,63.99,https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-09-04,'0080,STRAITS INTER LOGISTICS BERHAD,0.205,1188,"Trad/Serv, Ace Market",Ace Market,0.200-0.280,0.91,0.00,0.16,22.54,0.00,5.55,1.25,133.39,https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-09-04,'0205,DPI HOLDINGS BERHAD,0.165,1883,"Consumer Products & Services, Ace Market",Ace Market,0.150-0.270,1.04,0.00,0.15,15.82,0.00,5.21,1.10,80.31,https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-09-04,'0112,MIKRO MSC BERHAD,0.185,2834,"Technology, Ace Market",Ace Market,0.180-0.325,0.72,0.30,0.14,25.82,1.62,5.17,1.33,109.01,https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-09-04,'0108,N2N CONNECT BERHAD,0.725,290,"Technology, Ace Market",Ace Market,0.710-1.290,2.27,0.90,0.42,31.95,1.24,5.04,1.61,433.46,https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-09-04,'0160,HIAP HUAT HOLDINGS BERHAD,0.105,9069,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.150,0.88,0.00,0.18,11.97,0.00,4.87,0.58,35.00,https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-09-04,'0202,RADIANT GLOBALTECH BERHAD,0.250,12398,"Technology, Ace Market",Ace Market,0.205-0.330,0.54,0.00,0.12,45.97,0.00,4.72,2.17,131.30,https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-09-04,'0199,TRI-MODE SYSTEM (M) BERHAD,0.380,0,"Trad/Serv, Ace Market",Ace Market,0.300-0.475,1.90,1.00,0.43,20.05,2.63,4.41,0.88,63.08,https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-09-04,'0109,SC ESTATE BUILDER BERHAD,0.030,300,"Construction, Ace Market",Ace Market,0.010-0.050,0.16,0.00,0.04,18.30,0.00,4.21,0.77,26.49,https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-09-04,'0007,PUC BERHAD,0.070,80431,"Telecommunications & Media, Ace Market",Ace Market,0.065-0.160,0.37,0.00,0.12,18.72,0.00,3.14,0.59,153.05,https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-09-04,'0025,YBS INTERNATIONAL BERHAD,0.120,1470,"Industrial Products & Services, Ace Market",Ace Market,0.115-0.180,0.72,0.00,0.24,16.57,0.00,3.02,0.50,29.04,https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-09-04,'0211,TASHIN HOLDINGS BERHAD,0.270,19663,"Industrial Products & Services, Ace Market",Ace Market,0.270-0.485,3.04,0.00,0.55,8.88,0.00,2.76,0.49,94.23,https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-09-04,'0190,EVERSAFE RUBBER BERHAD,0.200,0,"Industrial Products & Services, Ace Market",Ace Market,0.185-0.300,0.59,0.00,0.25,33.74,0.00,2.36,0.80,48.12,https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-09-04,'0079,ORION IXL BERHAD,0.095,90361,"Technology, Ace Market",Ace Market,0.050-0.220,0.24,0.00,0.15,38.95,0.00,1.64,0.64,67.18,https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-09-04,'0100,ES CERAMICS TECHNOLOGY BHD,0.155,205,"Industrial Products & Services, Ace Market",Ace Market,0.135-0.210,0.38,0.00,0.25,40.53,0.00,1.53,0.62,31.86,https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-09-04,'0104,GENETEC TECHNOLOGY BERHAD,1.080,296,"Technology, Ace Market",Ace Market,1.050-2.000,2.32,2.50,1.76,46.56,2.31,1.32,0.61,45.67,https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-09-04,'0181,AEMULUS HOLDINGS BERHAD,0.255,13753,"Technology, Ace Market",Ace Market,0.180-0.375,0.15,0.18,0.14,174.39,0.72,1.04,1.82,140.04,https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-09-04,'0189,MATANG BERHAD,0.065,15780,"Plantations, Ace Market",Ace Market,0.065-0.080,0.10,0.00,0.10,64.22,0.00,1.01,0.65,117.65,https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-09-04,'0081,MEGA SUN CITY HOLDINGS BERHAD,0.110,75705,"Industrial Products & Services, Ace Market",Ace Market,0.090-0.235,0.25,0.00,0.29,44.30,0.00,0.86,0.38,27.55,https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-09-04,'0170,KANGER INTERNATIONAL BERHAD,0.070,2904,"Consumer Products & Services, Ace Market",Ace Market,0.035-0.090,0.08,0.00,0.15,85.48,0.00,0.55,0.47,62.57,https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-09-04,'0131,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,0.095,5776,"Technology, Ace Market",Ace Market,0.070-0.140,0.48,0.00,7.35,19.59,0.00,0.07,0.01,70.84,https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-09-04,'0050,SYSTECH BHD,0.160,1455,"Technology, Ace Market",Ace Market,0.160-0.325,0.08,0.20,15.53,201.57,1.25,0.01,0.01,55.63,https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-09-04,'0045,G NEPTUNE BERHAD,0.070,49863,"Technology, Ace Market",Ace Market,0.045-0.100,-0.35,0.00,-0.01,-20.17,0.00,0.00,-4.90,20.21,https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-09-04,'0141,WINTONI GROUP BERHAD,0.035,0,"Technology, Ace Market",Ace Market,0.035-0.035,-0.32,0.00,-0.21,-11.10,0.00,0.00,-0.17,17.96,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-09-04,'0123,PRIVASIA TECHNOLOGY BERHAD,0.050,4790,"Telecommunications & Media, Ace Market",Ace Market,0.050-0.100,-290.84,0.00,-0.29,-0.02,0.00,0.00,-0.17,27.91,https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-09-04,'0161,SCH GROUP BERHAD,0.105,840,"Industrial Products & Services, Ace Market",Ace Market,0.100-0.170,-0.87,0.00,16.02,-12.13,0.00,-0.05,0.01,58.33,https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-09-04,'0086,YGL CONVERGENCE BERHAD,0.110,0,"Technology, Ace Market",Ace Market,0.100-0.140,-0.51,0.00,7.22,-21.60,0.00,-0.07,0.02,25.55,https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-09-04,'0207,MESTRON HOLDINGS BERHAD,0.110,2536,"Industrial Products & Services, Ace Market",Ace Market,0.105-0.155,-0.02,0.00,0.08,-543.12,0.00,-0.13,1.38,86.90,https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-09-04,'0096,NEXGRAM HOLDINGS BERHAD,0.015,8535,"Telecommunications & Media, Ace Market",Ace Market,0.015-0.030,-2.55,0.00,7.33,-0.59,0.00,-0.35,0.00,31.07,https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-09-04,'0165,XOX BHD,0.050,12645,"Telecommunications & Media, Ace Market",Ace Market,0.040-0.070,-0.05,0.00,0.11,-108.80,0.00,-0.41,0.45,54.62,https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-09-04,'0074,GREEN OCEAN CORPORATION BERHAD,0.075,200,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.125,-0.07,0.00,0.07,-108.64,0.00,-0.97,1.05,21.73,https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
2019-09-04,'0119,APPASIA BERHAD,0.085,246,"Technology, Ace Market",Ace Market,0.080-0.190,-0.08,0.00,0.08,-102.61,0.00,-1.05,1.08,29.35,https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
2019-09-04,'0055,SERSOL BERHAD,0.090,7802,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.120,-0.08,0.00,0.07,-110.75,0.00,-1.16,1.29,19.38,https://www.klsescreener.com/v2/stocks/view/0055/sersol-berhad
2019-09-04,'0035,OPCOM HOLDINGS BERHAD,0.620,333439,"Telecommunications & Media, Ace Market",Ace Market,0.445-0.860,-0.78,0.00,0.55,-79.22,0.00,-1.43,1.13,99.97,https://www.klsescreener.com/v2/stocks/view/0035/opcom-holdings-berhad
2019-09-04,'0048,ANCOM LOGISTICS BERHAD,0.060,60,"Trad/Serv, Ace Market",Ace Market,0.060-0.110,-0.07,0.00,0.05,-82.55,0.00,-1.45,1.20,28.40,https://www.klsescreener.com/v2/stocks/view/0048/ancom-logistics-berhad
2019-09-04,'0006,PINEAPPLE RESOURCES BERHAD,0.320,15,"Technology, Ace Market",Ace Market,0.240-0.600,-1.07,0.00,0.52,-29.90,0.00,-2.06,0.62,15.52,https://www.klsescreener.com/v2/stocks/view/0006/pineapple-resources-berhad
2019-09-04,'0163,CAREPLUS GROUP BERHAD,0.130,2541,"Health Care, Ace Market",Ace Market,0.130-0.235,-0.40,0.00,0.19,-32.71,0.00,-2.11,0.69,69.08,https://www.klsescreener.com/v2/stocks/view/0163/careplus-group-berhad
2019-09-04,'0060,VORTEX CONSOLIDATED BERHAD,0.165,1526,"Technology, Ace Market",Ace Market,0.130-0.305,-0.73,0.00,0.25,-22.57,0.00,-2.28,0.52,64.39,https://www.klsescreener.com/v2/stocks/view/0060/vortex-consolidated-berhad
2019-09-04,'0175,HENG HUAT RESOURCES GROUP BERHAD,0.165,5130,"Industrial Products & Services, Ace Market",Ace Market,0.110-0.220,-0.78,0.00,0.23,-21.03,0.00,-3.47,0.73,56.03,https://www.klsescreener.com/v2/stocks/view/0175/heng-huat-resources-group-berhad
2019-09-04,'0028,SCOPE INDUSTRIES BERHAD,0.150,2240,"Industrial Products & Services, Ace Market",Ace Market,0.120-0.280,-0.78,0.00,0.20,-19.19,0.00,-3.99,0.77,92.87,https://www.klsescreener.com/v2/stocks/view/0028/scope-industries-berhad
2019-09-04,'0140,MACPIE BERHAD,0.140,3081,"Consumer Products & Services, Ace Market",Ace Market,0.125-0.230,-0.60,0.00,0.14,-23.18,0.00,-4.31,1.00,49.46,https://www.klsescreener.com/v2/stocks/view/0140/macpie-berhad
2019-09-04,'0182,LKL INTERNATIONAL BERHAD,0.095,1601,"Health Care, Ace Market",Ace Market,0.090-0.155,-0.58,0.00,0.13,-16.29,0.00,-4.48,0.73,40.74,https://www.klsescreener.com/v2/stocks/view/0182/lkl-international-berhad
2019-09-04,'0103,M N C WIRELESS BERHAD,0.080,348583,"Telecommunications & Media, Ace Market",Ace Market,0.035-0.090,-0.37,0.00,0.10,-21.49,0.00,-4.73,1.02,38.27,https://www.klsescreener.com/v2/stocks/view/0103/m-n-c-wireless-berhad
2019-09-04,'0116,FOCUS DYNAMICS GROUP BERHAD,0.335,94687,"Consumer Products & Services, Ace Market",Ace Market,0.095-0.390,-0.10,0.00,0.02,-331.34,0.00,-4.86,16.11,684.54,https://www.klsescreener.com/v2/stocks/view/0116/focus-dynamics-group-berhad
2019-09-04,'0093,SOLUTION GROUP BERHAD,0.090,1950,"Technology, Ace Market",Ace Market,0.080-0.140,-0.64,0.00,0.12,-14.16,0.00,-5.11,0.72,27.58,https://www.klsescreener.com/v2/stocks/view/0093/solution-group-berhad
2019-09-04,'0117,SMRT HOLDINGS BERHAD,0.100,70,"Technology, Ace Market",Ace Market,0.095-0.155,-1.81,0.00,0.35,-5.52,0.00,-5.15,0.28,40.70,https://www.klsescreener.com/v2/stocks/view/0117/smrt-holdings-berhad
2019-09-04,'0024,JAG BERHAD,0.035,8900,"Industrial Products & Services, Ace Market",Ace Market,0.040-0.085,-0.61,0.00,0.09,-5.72,0.00,-6.43,0.37,53.05,https://www.klsescreener.com/v2/stocks/view/0024/jag-berhad
2019-09-04,'0173,REV ASIA BERHAD,0.145,10,"Telecommunications & Media, Ace Market",Ace Market,0.140-0.345,-0.32,0.00,0.05,-45.09,0.00,-6.43,2.90,19.52,https://www.klsescreener.com/v2/stocks/view/0173/rev-asia-berhad
2019-09-04,'0107,EDUSPEC HOLDINGS BERHAD,0.055,12556,"Technology, Ace Market",Ace Market,0.020-0.065,-0.44,0.00,0.07,-12.51,0.00,-6.47,0.81,60.60,https://www.klsescreener.com/v2/stocks/view/0107/eduspec-holdings-berhad
2019-09-04,'0133,SANICHI TECHNOLOGY BERHAD,0.045,3155,"Industrial Products & Services, Ace Market",Ace Market,0.045-0.170,-1.70,0.00,0.12,-2.65,0.00,-7.73,0.20,49.90,https://www.klsescreener.com/v2/stocks/view/0133/sanichi-technology-berhad
2019-09-04,'0153,OVERSEA ENTERPRISE BERHAD,0.110,450,"Consumer Products & Services, Ace Market",Ace Market,0.100-0.190,-1.75,0.00,0.22,-6.30,0.00,-7.94,0.50,27.11,https://www.klsescreener.com/v2/stocks/view/0153/oversea-enterprise-berhad
2019-09-04,'0178,SEDANIA INNOVATOR BERHAD,0.135,9768,"Telecommunications & Media, Ace Market",Ace Market,0.090-0.230,-0.98,0.00,0.12,-13.79,0.00,-8.05,1.11,33.53,https://www.klsescreener.com/v2/stocks/view/0178/sedania-innovator-berhad
2019-09-04,'0085,MLABS SYSTEMS BERHAD,0.035,1750,"Technology, Ace Market",Ace Market,0.035-0.065,-0.79,0.00,0.09,-4.43,0.00,-8.40,0.37,23.47,https://www.klsescreener.com/v2/stocks/view/0085/mlabs-systems-berhad
2019-09-04,'0053,OSK VENTURES INTERNATIONAL BERHAD,0.415,60,"Financial Services, Ace Market",Ace Market,0.390-0.600,-7.99,0.00,0.90,-5.19,0.00,-8.88,0.46,82.00,https://www.klsescreener.com/v2/stocks/view/0053/osk-ventures-international-berhad
2019-09-04,'0105,ASIA POLY HOLDINGS BERHAD,0.060,0,"Industrial Products & Services, Ace Market",Ace Market,0.055-0.090,-1.64,0.00,0.18,-3.65,0.00,-9.13,0.33,27.23,https://www.klsescreener.com/v2/stocks/view/0105/asia-poly-holdings-berhad
2019-09-04,'0156,MANAGEPAY SYSTEMS BERHAD,0.105,48304,"Technology, Ace Market",Ace Market,0.095-0.170,-1.20,0.00,0.13,-8.74,0.00,-9.24,0.81,74.60,https://www.klsescreener.com/v2/stocks/view/0156/managepay-systems-berhad
2019-09-04,'0122,ADVANCE INFORMATION MARKETING BERHAD,0.270,0,"Industrial Products & Services, Ace Market",Ace Market,0.210-0.300,-0.82,0.00,0.09,-32.98,0.00,-9.39,3.10,71.84,https://www.klsescreener.com/v2/stocks/view/0122/advance-information-marketing-berhad
2019-09-04,'0036,KEY ALLIANCE GROUP BERHAD,0.035,1782,"Technology, Ace Market",Ace Market,0.035-0.075,-1.35,0.00,0.14,-2.59,0.00,-10.00,0.26,18.23,https://www.klsescreener.com/v2/stocks/view/0036/key-alliance-group-berhad
2019-09-04,'0148,SUNZEN BIOTECH BERHAD,0.080,400,"Consumer Products & Services, Ace Market",Ace Market,0.080-0.220,-2.11,0.00,0.20,-3.79,0.00,-10.56,0.40,42.80,https://www.klsescreener.com/v2/stocks/view/0148/sunzen-biotech-berhad
2019-09-04,'0066,VSOLAR GROUP BERHAD,0.130,588230,"Technology, Ace Market",Ace Market,0.090-0.240,-0.43,0.00,0.04,-30.38,0.00,-10.97,3.33,50.19,https://www.klsescreener.com/v2/stocks/view/0066/vsolar-group-berhad
2019-09-04,'0070,MQ TECHNOLOGY BERHAD,0.025,1404,"Technology, Ace Market",Ace Market,0.025-0.050,-1.06,0.00,0.08,-2.36,0.00,-13.22,0.31,16.06,https://www.klsescreener.com/v2/stocks/view/0070/mq-technology-berhad
2019-09-04,'0069,VIVOCOM INTL HOLDINGS BERHAD,0.020,5722,"Technology, Ace Market",Ace Market,0.015-0.030,-1.21,0.00,0.10,-1.65,0.00,-15.12,0.25,113.29,https://www.klsescreener.com/v2/stocks/view/0069/vivocom-intl-holdings-berhad
2019-09-04,'0072,AT SYSTEMATIZATION BERHAD,0.050,5001,"Industrial Products & Services, Ace Market",Ace Market,0.040-0.065,-1.94,0.00,0.13,-2.57,0.00,-15.17,0.39,23.20,https://www.klsescreener.com/v2/stocks/view/0072/at-systematization-berhad
