Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-28,'5049,COUNTRY VIEW BERHAD,1.380,60,"Property, Main Market",Main Market,1.150-1.590,76.16,5.00,3.97,1.81,3.62,19.18,0.35,138.00,https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-08-28,'7189,MB WORLD GROUP BERHAD,1.560,535,"Property, Main Market",Main Market,1.390-1.940,31.83,15.00,1.67,4.90,9.62,19.06,0.93,245.51,https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-08-28,'7160,PENTAMASTER CORPORATION BERHAD,3.520,19856,"Technology, Main Market",Main Market,1.547-3.700,15.80,0.00,0.83,22.27,0.00,18.98,4.23,1671.57,https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-08-28,'0128,FRONTKEN CORPORATION BERHAD,1.600,62154,"Technology, Main Market",Main Market,0.635-1.680,6.25,2.50,0.33,25.62,1.56,18.93,4.85,1685.50,https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-08-28,'7249,EWEIN BERHAD,0.685,16059,"Property, Main Market",Main Market,0.510-0.775,15.99,0.50,0.85,4.28,0.73,18.81,0.81,206.59,https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-08-28,'5199,HIBISCUS PETROLEUM BERHAD,0.900,106623,"Energy, Main Market",Main Market,0.775-1.320,14.48,0.00,0.78,6.21,0.00,18.57,1.15,1429.41,https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-08-28,'8079,LEE SWEE KIAT GROUP BERHAD,0.670,1976,"Consumer Products & Services, Main Market",Main Market,0.680-1.060,5.93,2.50,0.32,11.30,3.73,18.52,2.09,112.44,https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-08-28,'5168,HARTALEGA HOLDINGS BERHAD,5.050,9268,"Health Care, Main Market",Main Market,4.550-7.100,12.67,6.24,0.69,39.87,1.24,18.36,7.32,16959.12,https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-08-28,'5209,GAS MALAYSIA BERHAD,2.830,220,"Utilities, Main Market",Main Market,2.690-2.950,14.20,13.80,0.78,19.93,4.88,18.22,3.63,3633.72,https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-08-28,'7252,TEO SENG CAPITAL BERHAD,1.100,12935,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.41,5.00,17.87,1.15,330.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-08-28,'8176,ATA IMS BERHAD,1.360,8302,"Industrial Products & Services, Main Market",Main Market,1.380-1.850,9.32,3.29,0.54,14.58,2.42,17.27,2.52,1559.95,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-08-28,'3689,FRASER & NEAVE HOLDINGS BHD,34.720,3280,"Consumer Products & Services, Main Market",Main Market,30.240-38.000,115.46,57.50,6.71,30.07,1.66,17.21,5.17,12734.55,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-08-28,'0166,INARI AMERTRON BERHAD,1.590,53850,"Technology, Main Market",Main Market,1.230-2.390,6.03,5.20,0.36,26.36,3.27,17.14,4.52,5053.73,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-08-28,'5216,DATASONIC GROUP BERHAD,0.890,117219,"Technology, Main Market",Main Market,0.305-0.905,3.33,3.50,0.20,26.73,3.93,17.07,4.56,1201.50,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-28,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.200,8734,"Health Care, Main Market",Main Market,3.460-4.490,17.85,6.00,1.06,23.53,1.43,16.84,3.96,5371.53,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-08-28,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.350,179775,"Energy, Main Market",Main Market,0.505-1.710,20.46,0.00,1.22,6.60,0.00,16.77,1.11,1302.49,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-08-28,'7155,SKP RESOURCES BHD,1.110,4242,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.80,3.84,0.47,14.23,3.46,16.60,2.36,1387.71,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-28,'7439,TECK GUAN PERDANA BERHAD,1.020,220,"Consumer Products & Services, Main Market",Main Market,0.700-1.450,20.98,0.00,1.27,4.86,0.00,16.54,0.80,40.90,https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-08-28,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.830,23774,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,36.32,1.24,16.42,5.96,19502.62,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-28,'3034,HAP SENG CONSOLIDATED BERHAD,9.610,3317,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,46.16,35.00,2.88,20.82,3.64,16.03,3.34,23925.84,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-08-28,'7113,TOP GLOVE CORPORATION BHD,4.660,29987,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,30.43,1.29,15.79,4.80,11932.35,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-28,'8621,LPI CAPITAL BHD,15.480,139,"Financial Services, Main Market",Main Market,14.960-17.120,81.27,69.00,5.17,19.05,4.46,15.71,2.99,6166.96,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-28,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.900,9075,"Property, Main Market",Main Market,1.830-2.110,27.65,12.14,1.68,6.87,6.39,15.71,1.08,1494.94,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-28,'5160,HOMERITZ CORPORATION BERHAD,0.650,39745,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,8.15,5.38,15.33,1.25,195.01,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-28,'0037,RGB INTERNATIONAL BHD,0.185,13496,"Consumer Products & Services, Main Market",Main Market,0.185-0.254,2.30,0.69,0.15,8.05,3.75,15.31,1.23,286.13,https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-28,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.060,6913,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.77,6.60,15.31,1.19,597.07,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-28,'6068,PCCS GROUP BERHAD,0.500,38388,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,10.13,0.00,0.67,4.94,0.00,15.02,0.74,105.02,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-28,'3743,SUNSURIA BERHAD,0.730,266,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.65,0.00,14.95,0.70,654.02,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-28,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.460,482,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,22.76,6.00,1.53,6.41,4.11,14.89,0.96,351.84,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-28,'5183,PETRONAS CHEMICALS GROUP BERHAD,6.900,18418,"Industrial Products & Services, Main Market",Main Market,6.880-9.700,55.80,29.00,3.76,12.37,4.20,14.84,1.84,55200.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-28,'7668,HAI-O ENTERPRISE BERHAD,2.260,1631,"Consumer Products & Services, Main Market",Main Market,2.140-4.370,15.79,13.00,1.07,14.32,5.75,14.75,2.11,678.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-28,'5277,FOUNDPAC GROUP BERHAD,0.345,27489,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,15.20,2.87,14.69,2.23,179.44,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-28,'9296,RCE CAPITAL BERHAD,1.610,3449,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.16,5.59,14.69,0.90,593.79,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-28,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,7.980,538,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.09,29.05,3.96,13.74,3.64,14.67,2.02,1078.63,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-28,'5219,PESTECH INTERNATIONAL BERHAD,1.390,113032,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,13.24,0.00,14.42,1.91,1062.37,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-28,'7277,DIALOG GROUP BERHAD,3.470,59927,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.53,0.43,14.13,5.16,19576.50,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-28,'3484,DAMANSARA REALTY BHD,0.385,1335,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,4.97,0.00,14.04,0.70,122.57,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-28,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.680,190,"Consumer Products & Services, Main Market",Main Market,1.380-2.070,16.08,10.00,1.15,10.45,5.95,13.99,1.46,415.56,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-28,'6033,PETRONAS GAS BERHAD,15.640,6819,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,16.86,4.60,13.94,2.35,30947.37,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-28,'7090,APEX HEALTHCARE BERHAD,2.030,90,"Health Care, Main Market",Main Market,1.875-8.940,11.95,3.44,0.86,16.98,1.70,13.90,2.36,956.42,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-28,'7161,KERJAYA PROSPEK GROUP BERHAD,1.410,591,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.35,1.42,13.76,1.70,1751.18,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-28,'7248,SLP RESOURCES BERHAD,1.280,105,"Industrial Products & Services, Main Market",Main Market,0.885-1.350,7.94,4.00,0.58,16.11,3.12,13.60,2.19,405.71,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-28,'5245,CARING PHARMACY GROUP BERHAD,2.300,300,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,24.16,0.00,13.60,3.29,500.73,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-28,'4731,SCIENTEX BERHAD,8.340,421,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,14.89,2.40,13.43,2.00,4297.28,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-28,'5147,SAMCHEM HOLDINGS BERHAD,0.575,1190,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.69,3.48,13.36,1.03,156.40,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-28,'0151,KELINGTON GROUP BERHAD,1.240,4073,"Industrial Products & Services, Main Market",Main Market,0.840-1.400,6.35,1.80,0.48,19.52,1.45,13.34,2.60,386.21,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-28,'7167,JOHORE TIN BERHAD,1.400,3210,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,13.70,5.50,1.03,10.22,3.93,13.30,1.36,434.66,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-28,'5983,MBM RESOURCES BHD,4.050,15546,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.13,3.70,13.29,0.95,1583.09,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-28,'0168,BOILERMECH HOLDINGS BERHAD,0.610,616,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.20,3.28,13.28,1.49,314.76,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-28,'7237,POWER ROOT BERHAD,1.930,14127,"Consumer Products & Services, Main Market",Main Market,1.230-1.960,7.70,7.93,0.56,25.05,4.11,13.28,3.33,777.83,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-28,'5258,BIMB HOLDINGS BERHAD,4.050,6225,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.43,3.83,13.25,1.25,7145.34,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-28,'7205,COCOALAND HOLDINGS BERHAD,1.870,3541,"Consumer Products & Services, Main Market",Main Market,1.800-2.290,14.69,6.00,1.11,12.73,3.21,13.23,1.68,427.86,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-28,'5681,PETRONAS DAGANGAN BHD,21.840,1913,"Consumer Products & Services, Main Market",Main Market,21.620-28.400,78.60,70.00,5.95,27.78,3.21,13.21,3.67,21697.04,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-28,'5286,MI TECHNOVATION BERHAD,1.860,16546,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,20.48,1.61,13.16,2.70,930.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-28,'7889,THRIVEN GLOBAL BERHAD,0.210,18358,"Property, Main Market",Main Market,0.180-0.330,4.98,0.00,0.38,4.21,0.00,13.11,0.55,114.86,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-28,'1295,PUBLIC BANK BERHAD,20.320,22102,"Financial Services, Main Market",Main Market,20.700-25.180,142.50,70.00,10.92,14.26,3.44,13.04,1.86,78885.05,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-28,'7180,SERN KOU RESOURCES BERHAD,0.580,1118,"Consumer Products & Services, Main Market",Main Market,0.445-0.630,4.82,0.00,0.37,12.04,0.00,13.02,1.57,139.20,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-28,'5827,ORIENTAL INTEREST BERHAD,2.000,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-28,'2089,UNITED PLANTATIONS BERHAD,25.600,205,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.40,5.47,12.97,2.13,5328.24,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-28,'5105,CAN-ONE BERHAD,3.130,1559,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,68.71,4.00,5.31,4.56,1.28,12.93,0.59,601.44,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-28,'0002,KOTRA INDUSTRIES BERHAD,1.790,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.62,1.68,12.84,1.49,257.85,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-28,'5276,DANCOMECH HOLDINGS BERHAD,0.500,2878,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-28,'5032,BINTULU PORT HOLDINGS BERHAD,3.980,310,"Transportation & Logistics, Main Market",Main Market,4.030-5.450,35.34,16.00,2.78,11.26,4.02,12.70,1.43,1830.80,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-28,'7293,YINSON HOLDINGS BERHAD,6.650,1811,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,31.96,0.90,12.69,4.05,7274.03,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-28,'7152,JAYCORP BERHAD,0.940,242,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.52,8.51,12.54,0.82,129.02,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-28,'5143,LUXCHEM CORPORATION BERHAD,0.505,311,"Industrial Products & Services, Main Market",Main Market,0.500-0.660,4.26,2.18,0.33,11.86,4.32,12.53,1.49,451.68,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-28,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.680,29,"Consumer Products & Services, Main Market",Main Market,37.280-40.900,177.30,226.00,14.22,22.94,5.56,12.47,2.86,2471.14,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-28,'7229,FAVELLE FAVCO BERHAD,2.840,7025,"Industrial Products & Services, Main Market",Main Market,2.230-2.830,36.98,13.50,2.98,7.68,4.75,12.41,0.95,633.58,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-28,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.700,128,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,18.20,2.66,12.34,2.25,1076.13,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-28,'5703,MUHIBBAH ENGINEERING (M) BHD,2.470,2121,"Construction, Main Market",Main Market,2.550-3.130,29.19,7.50,2.37,8.46,3.04,12.32,1.04,1198.28,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-28,'6998,BINTAI KINDEN CORPORATION BERHAD,0.130,46761,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.30,0.00,12.30,0.41,37.65,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-28,'0138,MY E.G. SERVICES BERHAD,1.380,118032,"Technology, Main Market",Main Market,0.815-1.790,2.09,1.90,0.17,66.07,1.38,12.27,8.11,4976.70,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-28,'8591,CREST BUILDER HOLDINGS BERHAD,0.970,778,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.65,4.64,12.25,0.32,171.61,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-28,'5152,MUAR BAN LEE GROUP BERHAD,1.190,194,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.41,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-28,'5031,TIME DOTCOM BERHAD,9.110,18082,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.86,2.26,12.20,2.06,5334.22,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-28,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.795,694,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.34,2.52,12.17,0.89,318.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-28,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-28,'0186,PERAK TRANSIT BERHAD,0.205,24365,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.10,1.17,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-28,'7070,VIZIONE HOLDINGS BERHAD,0.880,10975,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.78,0.00,11.94,0.93,494.81,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-28,'5208,EITA RESOURCES BERHAD,1.450,510,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,9.06,4.14,11.94,1.08,188.50,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-28,'1163,ALLIANZ MALAYSIA BERHAD,14.500,242,"Financial Services, Main Market",Main Market,11.800-14.600,235.62,40.00,20.53,6.15,2.76,11.48,0.71,2563.13,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-28,'7084,QL RESOURCES BERHAD,6.900,23012,"Consumer Products & Services, Main Market",Main Market,5.830-7.480,13.77,4.50,1.23,50.10,0.65,11.20,5.61,11194.82,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-28,'5100,BP PLASTICS HOLDING BHD,0.980,0,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.90,6.12,11.12,0.99,183.93,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-28,'0113,MMS VENTURES BERHAD,0.660,1040,"Technology, Main Market",Main Market,0.640-1.264,3.27,1.98,0.29,20.18,3.00,10.90,2.20,134.52,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-28,'5275,MYNEWS HOLDINGS BERHAD,1.400,928,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.35,0.71,10.82,3.50,955.02,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-28,'7106,SUPERMAX CORPORATION BERHAD,1.520,30114,"Health Care, Main Market",Main Market,1.380-1.980,8.71,1.69,0.78,17.44,1.11,10.76,1.88,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-28,'5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.815,7366,"Real Estate Investment Trusts, Main Market",Main Market,0.810-0.875,14.34,6.23,1.35,5.69,7.64,10.63,0.60,467.17,https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
2019-08-28,'6971,KOBAY TECHNOLOGY BERHAD,1.550,110,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.25,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-28,'5182,MCT BERHAD,0.265,188,"Property, Main Market",Main Market,0.270-0.790,6.40,0.00,0.61,4.14,0.00,10.49,0.43,386.10,https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
2019-08-28,'5878,KPJ HEALTHCARE BERHAD,0.900,23362,"Health Care, Main Market",Main Market,0.880-1.140,3.97,1.92,0.36,22.69,2.13,10.44,2.37,3994.95,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-28,'5131,ZHULIAN CORPORATION BERHAD,1.540,835,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.20,6.49,10.42,1.17,708.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-28,'7148,DUOPHARMA BIOTECH BERHAD,1.410,12514,"Health Care, Main Market",Main Market,0.925-1.450,7.77,4.00,0.75,18.14,2.84,10.37,1.88,933.25,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-28,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.500,7481,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,15.99,2.00,10.35,1.66,555.03,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-28,'6815,EUPE CORPORATION BERHAD,0.625,40,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-28,'1023,CIMB GROUP HOLDINGS BERHAD,4.980,94493,"Financial Services, Main Market",Main Market,5.000-6.230,56.23,25.00,5.52,8.86,5.02,10.18,0.90,48442.57,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-08-28,'5959,AMVERTON BERHAD,1.080,0,"Property, Main Market",Main Market,0.870-1.250,19.93,0.00,1.96,5.42,0.00,10.17,0.55,394.27,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-08-28,'5184,CYPARK RESOURCES BERHAD,1.280,3779,"Industrial Products & Services, Main Market",Main Market,1.310-1.750,15.35,6.19,1.48,8.34,4.84,10.17,0.85,598.33,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-28,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.770,50,"Industrial Products & Services, Main Market",Main Market,4.400-5.330,40.80,30.00,4.02,11.69,6.29,10.15,1.19,473.68,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-28,'2828,C.I. HOLDINGS BERHAD,1.380,0,"Consumer Products & Services, Main Market",Main Market,1.210-2.000,13.17,10.00,1.30,10.48,7.25,10.13,1.06,223.56,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-08-28,'1155,MALAYAN BANKING BERHAD,8.530,55958,"Financial Services, Main Market",Main Market,8.510-10.020,71.62,57.00,7.08,11.91,6.68,10.12,1.21,95888.82,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-28,'1368,UEM EDGENTA BERHAD,3.290,8667,"Industrial Products & Services, Main Market",Main Market,2.230-3.270,18.31,14.00,1.81,17.96,4.26,10.12,1.82,2736.04,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-28,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.210,334,"Property, Main Market",Main Market,0.827-1.570,31.47,0.00,3.10,3.84,0.00,10.06,0.39,333.61,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-28,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.250,1799,"Energy, Main Market",Main Market,5.260-8.880,64.34,20.00,6.40,8.16,3.81,10.06,0.82,1417.50,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-28,'5159,YOONG ONN CORPORATION BERHAD,1.040,1641,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.29,2.40,10.05,0.73,166.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-28,'7149,ENG KAH CORPORATION BERHAD,0.950,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
