Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-04,'7277,DIALOG GROUP BERHAD,3.360,48525,"Energy, Main Market",Main Market,2.750-3.530,9.50,1.50,0.67,35.38,0.45,14.13,5.00,18955.92,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-04,'7176,TPC PLUS BERHAD,0.320,346,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.68,0.00,14.09,0.80,74.81,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-04,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,7.940,2782,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.56,3.66,14.04,1.90,1073.23,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-04,'3484,DAMANSARA REALTY BHD,0.395,1245,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.10,0.00,14.04,0.72,125.76,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-04,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.630,3863,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.14,6.13,13.98,1.42,403.19,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-04,'6033,PETRONAS GAS BERHAD,16.500,3134,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.78,4.36,13.94,2.48,32649.08,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-04,'7090,APEX HEALTHCARE BERHAD,2.180,1012,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.26,1.58,13.89,2.53,1028.21,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-04,'7161,KERJAYA PROSPEK GROUP BERHAD,1.320,3095,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.56,1.52,13.76,1.59,1639.40,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-04,'7248,SLP RESOURCES BERHAD,1.310,316,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,16.49,3.05,13.60,2.24,415.22,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-04,'5245,CARING PHARMACY GROUP BERHAD,2.030,250,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,21.32,2.96,13.60,2.90,441.94,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-04,'7668,HAI-O ENTERPRISE BERHAD,2.240,2120,"Consumer Products & Services, Main Market",Main Market,2.140-3.740,14.70,13.00,1.09,15.23,5.80,13.49,2.06,672.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-04,'5147,SAMCHEM HOLDINGS BERHAD,0.575,1083,"Industrial Products & Services, Main Market",Main Market,0.555-0.910,7.48,3.00,0.56,7.69,5.22,13.36,1.03,156.40,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-04,'0151,KELINGTON GROUP BERHAD,1.310,1151,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.62,1.37,13.34,2.75,408.01,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-04,'5983,MBM RESOURCES BHD,3.990,4564,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.03,3.76,13.29,0.93,1559.64,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-04,'0168,BOILERMECH HOLDINGS BERHAD,0.560,536,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.28,3.57,13.28,1.37,288.96,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-04,'5258,BIMB HOLDINGS BERHAD,3.940,2605,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.17,3.93,13.25,1.22,6951.27,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-04,'7237,POWER ROOT BERHAD,2.120,5988,"Consumer Products & Services, Main Market",Main Market,1.230-2.120,7.69,7.93,0.56,27.58,3.74,13.25,3.66,856.26,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-04,'7205,COCOALAND HOLDINGS BERHAD,1.890,656,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,12.87,3.17,13.23,1.70,432.43,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-04,'5681,PETRONAS DAGANGAN BHD,23.480,2708,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.87,2.98,13.21,3.95,23326.30,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-04,'5286,MI TECHNOVATION BERHAD,2.300,33039,"Technology, Main Market",Main Market,1.460-2.980,9.08,3.00,0.69,25.32,1.30,13.16,3.33,1150.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-04,'7889,THRIVEN GLOBAL BERHAD,0.180,810,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.61,0.00,13.11,0.47,98.45,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-04,'1295,PUBLIC BANK BERHAD,19.280,22276,"Financial Services, Main Market",Main Market,19.280-25.180,142.50,70.00,10.92,13.53,3.63,13.04,1.76,74847.63,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-04,'7180,SERN KOU RESOURCES BERHAD,0.790,10510,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,16.40,0.00,13.02,2.14,189.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-04,'5827,ORIENTAL INTEREST BERHAD,2.090,0,"Property, Main Market",Main Market,1.980-2.280,36.71,8.00,2.83,5.69,3.83,12.97,0.74,323.65,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-04,'2089,UNITED PLANTATIONS BERHAD,24.600,16579,"Plantation, Main Market",Main Market,25.000-27.760,156.13,140.00,12.04,15.76,5.69,12.97,2.04,5120.10,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-04,'0002,KOTRA INDUSTRIES BERHAD,1.840,0,"Health Care, Main Market",Main Market,1.630-1.900,15.40,3.00,1.20,11.95,1.63,12.84,1.53,265.13,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-04,'0138,MY E.G. SERVICES BERHAD,1.420,55383,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,66.15,1.34,12.78,8.45,5120.95,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-04,'5276,DANCOMECH HOLDINGS BERHAD,0.495,110,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.45,3.54,12.77,1.21,150.48,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-04,'5105,CAN-ONE BERHAD,3.160,671,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.05,1.27,12.76,0.52,607.20,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-04,'5032,BINTULU PORT HOLDINGS BERHAD,3.850,50,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,10.89,4.16,12.70,1.38,1771.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-04,'5143,LUXCHEM CORPORATION BERHAD,0.480,250,"Industrial Products & Services, Main Market",Main Market,0.480-0.615,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-04,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,38.000,356,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.43,5.95,12.47,2.67,2308.34,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-04,'7229,FAVELLE FAVCO BERHAD,2.700,285,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-04,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.560,101,"Consumer Products & Services, Main Market",Main Market,16.380-21.960,97.25,47.00,7.88,17.03,2.84,12.34,2.10,1006.82,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-04,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.020,9979,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.07,6.37,12.33,1.12,574.53,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-04,'6998,BINTAI KINDEN CORPORATION BERHAD,0.115,1050,"Industrial Products & Services, Main Market",Main Market,0.110-0.160,3.93,0.00,0.32,2.92,0.00,12.30,0.36,33.30,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-04,'8591,CREST BUILDER HOLDINGS BERHAD,0.955,688,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.61,4.71,12.25,0.32,168.96,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-04,'5152,MUAR BAN LEE GROUP BERHAD,1.180,743,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.66,3.81,12.23,0.94,125.90,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-04,'5031,TIME DOTCOM BERHAD,8.980,6880,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.62,2.29,12.20,2.03,5258.10,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-04,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.795,0,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.34,2.52,12.17,0.89,318.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-04,'7152,JAYCORP BERHAD,1.080,4559,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.44,3.00,1.19,7.48,2.78,12.13,0.91,148.23,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-04,'7854,TIMBERWELL BERHAD,0.580,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.40,3.45,12.10,1.02,51.65,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-04,'0186,PERAK TRANSIT BERHAD,0.205,13147,"Consumer Products & Services, Main Market",Main Market,0.190-0.290,2.53,0.25,0.21,8.10,1.22,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-04,'7070,VIZIONE HOLDINGS BERHAD,0.890,4945,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.87,0.00,11.94,0.94,500.44,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-04,'5208,EITA RESOURCES BERHAD,1.350,0,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.44,4.44,11.94,1.01,175.50,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-04,'5703,MUHIBBAH ENGINEERING (M) BHD,2.350,1854,"Construction, Main Market",Main Market,2.390-3.050,28.75,7.50,2.46,8.17,3.19,11.69,0.96,1140.11,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-04,'6068,PCCS GROUP BERHAD,0.410,21423,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.25,0.00,11.66,0.61,86.12,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-04,'1163,ALLIANZ MALAYSIA BERHAD,13.800,3298,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,5.86,2.90,11.47,0.67,2441.05,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-04,'7293,YINSON HOLDINGS BERHAD,6.680,26976,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,37.46,0.90,11.22,4.20,7307.77,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-04,'7084,QL RESOURCES BERHAD,7.100,1350,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.56,0.63,11.20,5.77,11519.31,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-04,'5100,BP PLASTICS HOLDING BHD,0.990,30,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-04,'7106,SUPERMAX CORPORATION BERHAD,1.570,4609,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.26,0.46,10.96,1.89,2135.69,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-04,'0113,MMS VENTURES BERHAD,0.770,39018,"Technology, Main Market",Main Market,0.585-1.240,3.27,1.98,0.29,23.54,2.57,10.90,2.57,156.94,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-04,'5292,UWC BERHAD,1.600,26406,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.53,0.00,10.73,3.33,586.88,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-04,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-04,'7148,DUOPHARMA BIOTECH BERHAD,1.380,6406,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.05,3.53,10.65,1.82,938.55,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-04,'2127,COMFORT GLOVES BERHAD,0.790,1582,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.40,1.90,10.55,1.52,460.53,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-04,'6971,KOBAY TECHNOLOGY BERHAD,1.580,1626,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.65,0.00,10.50,0.91,161.31,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-04,'5131,ZHULIAN CORPORATION BERHAD,1.590,223,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.56,6.29,10.42,1.21,731.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-04,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.610,84222,"Technology, Main Market",Main Market,0.495-0.925,3.12,1.00,0.30,19.54,1.64,10.34,2.02,678.06,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-04,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.280,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,3.99,0.00,10.31,0.41,352.90,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-04,'5184,CYPARK RESOURCES BERHAD,1.340,1390,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.53,6.19,1.48,8.63,4.62,10.28,0.89,626.37,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-04,'6815,EUPE CORPORATION BERHAD,0.600,244,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.28,0.00,10.27,0.23,76.80,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-04,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.500,60,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.03,6.67,10.15,1.12,446.87,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-04,'5878,KPJ HEALTHCARE BERHAD,0.880,66034,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,22.25,2.27,10.14,2.26,3906.19,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-04,'1368,UEM EDGENTA BERHAD,3.400,364,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,18.57,4.12,10.12,1.88,2827.52,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-04,'1155,MALAYAN BANKING BERHAD,8.440,106608,"Financial Services, Main Market",Main Market,8.480-9.690,71.46,57.00,7.07,11.81,6.75,10.11,1.19,94877.09,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-04,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.090,1573,"Energy, Main Market",Main Market,5.160-8.400,64.34,20.00,6.40,7.91,3.93,10.06,0.80,1374.30,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-04,'5159,YOONG ONN CORPORATION BERHAD,1.000,569,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-04,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-04,'7029,MASTER-PACK GROUP BERHAD,1.350,11000,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.65,1.48,9.97,0.76,73.74,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-04,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.140,486,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.65,2.60,9.97,0.96,18520.92,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-04,'5275,MYNEWS HOLDINGS BERHAD,1.350,200,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.00,0.74,9.90,3.07,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-04,'7579,AWC BERHAD,0.595,5306,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,8.80,0.80,9.88,0.87,176.45,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-04,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.530,63965,"Consumer Products & Services, Main Market",Main Market,0.375-0.830,4.05,1.25,0.41,13.08,2.36,9.88,1.29,334.28,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-04,'5819,HONG LEONG BANK BERHAD,16.020,1183,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.03,3.12,9.87,1.29,34726.85,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-04,'5226,GABUNGAN AQRS BERHAD,1.250,2597,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.42,1.51,9.87,1.23,618.24,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-04,'5959,AMVERTON BERHAD,1.010,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.24,0.00,9.83,0.52,368.71,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-04,'9954,RGT BERHAD,0.135,2400,"Industrial Products & Services, Main Market",Main Market,0.140-0.225,1.05,0.00,0.11,12.80,0.00,9.81,1.26,77.89,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-04,'5271,PECCA GROUP BERHAD,1.120,1730,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.67,2.23,9.79,1.24,210.56,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-04,'5007,CHIN WELL HOLDINGS BERHAD,1.690,30,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.79,4.64,9.76,0.86,506.21,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-04,'5171,KIMLUN CORPORATION BERHAD,1.220,727,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.09,3.03,9.75,0.59,414.58,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-04,'6963,V.S. INDUSTRY BERHAD,1.320,49236,"Industrial Products & Services, Main Market",Main Market,0.655-1.690,8.53,3.47,0.86,15.48,2.63,9.69,1.50,2438.01,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-04,'1538,SYMPHONY LIFE BERHAD,0.390,582,"Property, Main Market",Main Market,0.325-0.463,15.41,0.91,1.45,2.53,2.33,9.69,0.25,230.21,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-04,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.250,1028,"Property, Main Market",Main Market,1.040-1.530,11.06,1.00,1.14,11.31,0.80,9.67,1.09,579.65,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-04,'1066,RHB BANK BERHAD,5.570,14059,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.35,4.58,9.61,0.90,22335.95,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-04,'5116,AL-`AQAR HEALTHCARE REIT,1.490,7,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,12.13,5.21,9.52,1.15,1096.62,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-04,'7085,LTKM BERHAD,1.340,0,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.47,1.49,9.50,0.71,174.34,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-04,'7034,THONG GUAN INDUSTRIES BERHAD,2.870,9179,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,30.79,8.00,3.28,9.32,2.79,9.39,0.88,511.21,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-04,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.135,1663,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.58,0.00,9.38,0.15,48.52,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-04,'3107,FIMA CORPORATION BERHAD,1.760,50,"Industrial Products & Services, Main Market",Main Market,1.730-1.960,22.55,12.50,2.41,7.81,7.10,9.36,0.73,431.66,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-04,'5084,IBRACO BERHAD,0.580,0,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,8.89,2.59,9.32,0.83,287.91,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-04,'7081,PHARMANIAGA BERHAD,2.420,600,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.07,6.40,9.31,1.22,632.18,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-04,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.830,13900,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.86,3.91,9.18,1.36,2264.23,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-04,'5230,TUNE PROTECT GROUP BERHAD,0.560,21128,"Financial Services, Main Market",Main Market,0.530-0.745,6.52,3.00,0.71,8.60,5.36,9.18,0.79,420.99,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-04,'0012,THREE-A RESOURCES BERHAD,0.800,3517,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.56,2.50,9.16,1.15,393.60,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-10-04,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,9.360,3842,"Technology, Main Market",Main Market,8.400-12.660,61.14,27.00,6.68,15.31,2.88,9.15,1.40,1964.52,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-10-04,'3034,HAP SENG CONSOLIDATED BERHAD,9.800,863,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.44,3.57,9.14,3.51,24398.88,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-10-04,'1023,CIMB GROUP HOLDINGS BERHAD,4.860,60691,"Financial Services, Main Market",Main Market,4.940-6.040,51.38,26.00,5.64,9.46,5.35,9.11,0.86,47275.28,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-10-04,'5162,VSTECS BERHAD,1.040,1223,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,7.04,4.81,9.06,0.64,187.20,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-10-04,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.000,14077,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,20.73,4.62,9.05,1.88,7091.68,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-10-04,'5197,FOCUS LUMBER BERHAD,1.090,925,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,6.97,4.59,9.05,0.63,116.35,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-10-04,'2828,C.I. HOLDINGS BERHAD,1.360,80,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,0.00,1.30,11.58,0.00,9.04,1.05,220.32,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-10-04,'5272,RANHILL HOLDINGS BERHAD,1.200,1321,"Utilities, Main Market",Main Market,0.712-1.410,4.88,4.15,0.54,24.59,3.46,9.04,2.22,1279.17,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-10-04,'4588,UMW HOLDINGS BERHAD,4.680,3178,"Consumer Products & Services, Main Market",Main Market,4.200-5.990,26.87,2.50,2.98,17.42,0.53,9.02,1.57,5467.62,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-10-04,'7095,P.I.E. INDUSTRIAL BERHAD,1.370,8891,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,13.94,3.65,8.93,1.25,526.14,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
