Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-06,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.64,3.690,3.630,3.690,"206,300",5,+0.050 ,+1.37%,increasing,"341,600",3.190 - 6.010,11.50,3.12%,24.36,"2,427.7M",15,1,3.27,3.680 / 3.690,21.56,271.01,,0.6,,"6,500 / 26,900",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-09-06,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,2.9699999999999998,2.970,2.930,2.960,"192,100",1,-0.010 ,-0.34%,decreasing,"118,100",2.550 - 3.310,15.50,5.24%,40.13,532.8M,7,1,1.54,2.930 / 2.960,20.87,452.30,,1.6,,"3,000 / 8,500",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-09-06,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.65,2.690,2.630,2.670,"522,700",2,+0.020 ,+0.75%,increasing,"977,500",2.010 - 2.820,12.00,4.49%,10.97,"3,607.3M",24,1,4.94,2.670 / 2.680,20.31,384.73,,0.5,,"7,900 / 5,600",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-09-06,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.925,0.940,0.920,0.925,"513,500",0,0.000 ,0.00%,,"2,303,700",0.750 - 1.870,5.50,5.95%,5.69,328.8M,16,2,3.30,0.925 / 0.930,20.32,45.34,,0.2,,"1,800 / 54,000",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-09-06,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,5.4399999999999995,5.450,5.400,5.430,"17,700",1,-0.010 ,-0.18%,decreasing,"139,800",3.880 - 5.450,23.00,4.24%,63.06,883.6M,9,1,1.67,5.410 / 5.430,19.40,659.43,,0.1,,"500 / 5,900",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-09-06,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,1.73,1.780,1.740,1.770,"368,100",4,+0.040 ,+2.31%,increasing,"1,410,800",1.390 - 2.790,8.00,4.52%,8.49,"1,184.9M",21,5,4.02,1.760 / 1.770,19.30,38.99,,0.3,,"400 / 82,200",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-09-06,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.379999999999999,10.480,10.120,10.280,"54,000",5,-0.100 ,-0.96%,decreasing,"38,900",8.420 - 11.600,50.00,4.86%,99.75,"3,370.9M",10,1,1.98,10.220 / 10.280,19.26,838.78,,1.4,,"2,300 / 6,700",https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-09-06,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.34,4.370,4.320,4.350,"1,234,900",1,+0.010 ,+0.23%,increasing,"3,085,200",3.550 - 4.560,8.95,2.06%,29.63,"6,388.0M",15,2,2.82,4.340 / 4.350,19.24,263.62,,0.4,,"35,500 / 775,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-09-06,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.265,0.265,"254,400",0,0.000 ,0.00%,,"1,499,600",0.250 - 0.365,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.2,,"544,300 / 408,300",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-09-06,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.3599999999999999,1.380,1.380,1.380,500,2,+0.020 ,+1.47%,increasing,"4,300",1.150 - 1.590,5.00,3.62%,76.16,138.0M,2,1,0.35,1.250 / 1.380,19.18,273.53,,0.1,,"4,000 / 500",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-09-06,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.52,1.580,1.570,1.570,"7,000",5,+0.050 ,+3.29%,increasing,"80,700",1.360 - 1.950,15.00,9.55%,31.83,247.1M,5,1,0.94,1.460 / 1.580,19.06,201.61,,0.1,,"14,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-09-06,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.7,3.750,3.650,3.660,"1,433,400",4,-0.040 ,-1.08%,decreasing,"1,930,600",2.300 - 4.480,0.00,0.00%,15.80,"1,738.1M",23,4,4.40,3.660 / 3.680,18.98,96.87,,0.7,,"9,700 / 111,700",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-09-06,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.58,1.620,1.590,1.610,"2,926,600",3,+0.030 ,+1.90%,increasing,"6,915,900",0.575 - 1.720,2.50,1.55%,6.25,"1,696.0M",26,5,4.88,1.600 / 1.610,18.94,32.13,,0.4,,"255,500 / 3,300",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-09-06,'7249,EWEIN ,EWEIN BERHAD,,0.65,0.625,0.590,0.615,"1,665,100",7,-0.035 ,-5.38%,decreasing,"1,304,000",0.495 - 0.740,0.50,0.81%,15.99,185.5M,4,1,0.72,0.615 / 0.620,18.81,77.99,,1.3,,"91,000 / 59,000",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-06,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.91,0.930,0.915,0.920,"5,419,500",2,+0.010 ,+1.10%,increasing,"10,782,200",0.760 - 1.360,0.00,0.00%,14.48,"1,461.2M",6,1,1.18,0.920 / 0.925,18.56,62.23,,0.5,,"13,500 / 121,500",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-06,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.725,0.725,0.725,0.725,"10,400",0,0.000 ,0.00%,,"105,300",0.630 - 1.080,2.50,3.45%,5.93,121.7M,12,1,2.27,0.690 / 0.725,18.53,60.20,,0.1,,"2,000 / 12,900",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-06,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.17,5.160,5.080,5.160,"1,049,300",1,-0.010 ,-0.19%,decreasing,"2,993,800",4.520 - 7.060,6.24,1.21%,12.66,"17,337.6M",41,6,7.48,5.130 / 5.160,18.35,82.19,,0.4,,"131,000 / 14,200",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-06,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.83,2.840,2.840,2.840,"29,500",1,+0.010 ,+0.35%,increasing,"301,100",2.680 - 2.960,13.80,4.86%,14.20,"3,646.6M",20,1,3.64,2.840 / 2.860,18.22,525.48,,0.1,,"200,100 / 5,700",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-06,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,0.92,0.950,0.925,0.935,"5,181,200",3,+0.015 ,+1.63%,increasing,"5,311,600",0.205 - 1.010,3.00,3.21%,12.32,218.7M,8,0,1.38,0.930 / 0.935,18.21,189.42,,1.0,,"161,300 / 84,700",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-06,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.08,1.090,1.070,1.070,"379,400",1,-0.010 ,-0.93%,decreasing,"1,827,200",0.735 - 1.430,5.50,5.14%,17.15,321.0M,6,1,1.11,1.070 / 1.080,17.86,181.42,,0.2,,"174,000 / 74,100",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-06,'8176,ATAIMS ,ATA IMS BERHAD,,1.35,1.370,1.350,1.350,"270,900",0,0.000 ,0.00%,,"662,500",1.340 - 1.880,3.29,2.44%,9.32,"1,548.5M",14,0,2.50,1.350 / 1.450,17.26,276.19,,0.4,,"1,900 / 21,900",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-06,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.38,35.500,34.700,35.380,"331,200",0,0.000 ,0.00%,,"226,900",29.200 - 38.440,57.50,1.63%,115.46,"12,976.6M",31,3,5.27,35.200 / 35.380,17.21,"1,117.48",,1.5,,"1,300 / 70,900",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-06,'0166,INARI ,INARI AMERTRON BERHAD,,1.64,1.700,1.660,1.680,"13,071,100",4,+0.040 ,+2.44%,increasing,"9,706,300",1.220 - 2.420,5.20,3.10%,6.03,"5,340.8M",28,5,4.72,1.680 / 1.690,16.96,36.26,,1.3,,"34,000 / 453,600",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-06,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.3,4.300,4.230,4.260,"370,100",4,-0.040 ,-0.93%,decreasing,"1,341,100",3.440 - 4.600,6.00,1.41%,17.85,"5,448.3M",24,2,4.02,4.260 / 4.270,16.84,177.90,,0.3,,"33,800 / 12,600",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-06,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.42,1.500,1.430,1.480,"20,974,900",6,+0.060 ,+4.23%,increasing,"14,883,900",0.500 - 1.750,0.00,0.00%,20.46,"1,427.9M",7,1,1.21,1.470 / 1.480,16.77,100.66,,1.4,,"2,649,100 / 285,300",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-06,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.02,1.020,1.020,1.020,-,0,0.000 ,0.00%,,"14,000",0.695 - 1.550,0.00,0.00%,20.98,40.9M,5,0,0.80,0.970 / 1.030,16.54,666.39,,0.0,,"1,500 / 9,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-06,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.8999999999999995,4.900,4.860,4.890,"406,900",1,-0.010 ,-0.20%,decreasing,"1,756,600",4.010 - 5.200,6.00,1.23%,13.30,"19,746.4M",37,2,6.04,4.870 / 4.890,16.42,221.01,,0.2,,"14,100 / 44,600",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-06,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.71,4.730,4.690,4.710,"1,799,300",0,0.000 ,0.00%,,"4,065,000",4.300 - 11.900,6.00,1.27%,15.31,"12,060.4M",31,2,4.86,4.700 / 4.710,15.78,188.59,,0.4,,"18,000 / 83,100",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-06,'8621,LPI ,LPI CAPITAL BHD,,15.600000000000001,15.640,15.400,15.640,"11,300",2,+0.040 ,+0.26%,increasing,"23,700",14.900 - 17.140,69.00,4.41%,81.27,"6,230.7M",19,4,3.02,15.620 / 15.660,15.71,391.39,,0.5,,800 / 800,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-06,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.88,0.910,0.880,0.890,"10,049,000",2,+0.010 ,+1.14%,increasing,"13,605,900",0.295 - 0.950,2.50,2.81%,3.08,"1,201.5M",29,5,4.44,0.885 / 0.890,15.37,16.38,,0.7,,"256,000 / 410,100",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-06,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.605,0.625,0.605,0.610,"562,300",1,+0.005 ,+0.83%,increasing,"1,400,800",0.585 - 0.775,3.50,5.74%,7.97,183.0M,8,1,1.17,0.610 / 0.615,15.33,51.40,,0.4,,"200,000 / 23,000",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-06,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.030,1.020,1.030,"518,600",0,0.000 ,0.00%,,"2,450,900",0.755 - 1.410,7.00,6.80%,13.65,580.2M,8,1,1.15,1.020 / 1.030,15.31,73.46,,0.2,,"315,600 / 52,400",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-06,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.38,1.400,1.380,1.390,"219,800",1,+0.010 ,+0.72%,increasing,"377,800",0.835 - 1.600,6.50,4.68%,15.73,431.6M,9,1,1.34,1.390 / 1.400,15.13,181.72,,0.6,,"7,100 / 119,100",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-06,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.930,1.900,1.900,"428,800",0,0.000 ,0.00%,,"620,100",1.830 - 2.120,11.63,6.12%,27.34,"1,542.4M",7,1,1.11,1.890 / 1.900,16.01,131.36,,0.7,,"433,500 / 521,500",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-06,'7155,SKPRES ,SKP RESOURCES BHD,,1.07,1.080,1.050,1.060,"832,900",1,-0.010 ,-0.93%,decreasing,"746,000",0.945 - 1.450,3.84,3.62%,7.22,"1,325.2M",15,1,2.21,1.050 / 1.060,15.04,127.73,,1.1,,"32,900 / 12,100",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-06,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.7,0.715,0.680,0.700,"121,300",0,0.000 ,0.00%,,"40,900",0.580 - 0.950,0.00,0.00%,15.69,627.1M,4,1,0.67,0.695 / 0.700,14.94,62.86,,3.0,,"10,000 / 9,400",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-06,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.42,1.420,1.380,1.400,"160,500",2,-0.020 ,-1.41%,decreasing,"178,600",1.300 - 1.640,6.00,4.29%,22.76,337.4M,6,0,0.92,1.390 / 1.400,14.89,281.58,,0.9,,"3,100 / 45,400",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-06,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,6.88,7.030,6.850,7.000,"5,565,200",12,+0.120 ,+1.74%,increasing,"5,680,800",6.750 - 10.200,29.00,4.14%,55.80,"56,000.0M",13,3,1.86,7.000 / 7.030,14.84,229.49,,1.0,,"1,603,700 / 6,500",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-06,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.3499999999999996,2.370,2.340,2.340,"47,300",1,-0.010 ,-0.43%,decreasing,"221,600",2.110 - 4.320,13.00,5.56%,15.79,702.7M,15,2,2.19,2.340 / 2.370,14.76,109.34,,0.2,,"5,200 / 20,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-06,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.355,0.370,0.355,0.360,"3,107,300",1,+0.005 ,+1.41%,increasing,"2,617,400",0.205 - 0.390,0.99,2.75%,2.27,187.2M,16,4,2.33,0.360 / 0.365,14.69,8.64,,1.2,,"288,600 / 299,300",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-06,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.570,1.550,1.570,"67,200",2,+0.020 ,+1.29%,increasing,"215,300",1.380 - 1.720,9.00,5.73%,26.15,579.0M,6,2,0.88,1.560 / 1.570,14.69,72.20,,0.3,,"500 / 52,600",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-06,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.33,1.330,1.280,1.290,"2,589,900",4,-0.040 ,-3.01%,decreasing,"1,933,800",0.950 - 1.570,0.00,0.00%,10.50,985.9M,12,1,1.77,1.280 / 1.290,14.43,105.99,,1.3,,"10,000 / 99,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-06,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.52,3.530,3.500,3.520,"9,649,700",0,0.000 ,0.00%,,"8,655,600",2.720 - 3.660,1.50,0.43%,9.50,"19,858.6M",37,8,5.24,3.520 / 3.530,14.14,42.30,,1.1,,"310,100 / 17,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-06,'7176,TPC ,TPC PLUS BERHAD,,0.33,0.330,0.330,0.330,-,0,0.000 ,0.00%,,"33,000",0.300 - 0.460,0.00,0.00%,5.64,77.2M,6,0,0.83,0.310 / 0.350,14.10,98.78,,0.0,,"10,000 / 35,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-06,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.08,8.100,8.020,8.080,"6,700",0,0.000 ,0.00%,,"43,400",7.200 - 8.680,29.05,3.60%,58.54,"1,092.1M",14,1,1.94,8.020 / 8.080,14.04,570.68,,0.2,,400 / 400,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-06,'3484,DBHD ,DAMANSARA REALTY BHD,,0.42,0.420,0.410,0.415,"78,400",1,-0.005 ,-1.19%,decreasing,"385,300",0.220 - 0.565,0.00,0.00%,7.75,132.1M,5,0,0.75,0.410 / 0.420,14.04,93.88,,0.2,,"22,100 / 20,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-06,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.65,1.660,1.650,1.650,"77,600",0,0.000 ,0.00%,,"119,800",1.320 - 2.070,10.00,6.06%,16.08,408.1M,10,1,1.43,1.650 / 1.700,13.98,271.37,,0.6,,"58,300 / 6,100",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-06,'6033,PETGAS ,PETRONAS GAS BERHAD,,15.899999999999999,16.100,15.760,16.060,"545,100",8,+0.160 ,+1.01%,increasing,"555,300",14.740 - 19.680,72.00,4.48%,92.79,"31,778.4M",17,6,2.41,16.060 / 16.080,13.94,279.82,,1.0,,"67,300 / 3,000",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-06,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.05,2.050,2.000,2.000,"92,000",5,-0.050 ,-2.44%,decreasing,"78,800",1.970 - 9.830,3.44,1.72%,11.94,943.3M,17,1,2.33,2.000 / 2.080,13.88,141.17,,1.2,,"1,700 / 11,300",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-06,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.38,1.400,1.380,1.380,"1,500",0,0.000 ,0.00%,,"293,900",0.990 - 1.490,2.00,1.45%,11.42,"1,713.9M",12,2,1.68,1.380 / 1.400,13.90,85.25,,0.0,,300 / 900,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-06,'7248,SLP ,SLP RESOURCES BERHAD,,1.4,1.420,1.380,1.380,"119,800",2,-0.020 ,-1.43%,decreasing,"109,000",0.855 - 1.420,4.00,2.90%,7.94,437.4M,17,2,2.36,1.380 / 1.400,13.60,58.63,,1.1,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-06,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.24,2.290,2.270,2.270,"10,000",3,+0.030 ,+1.34%,increasing,"25,600",1.510 - 2.300,0.00,0.00%,9.52,494.2M,24,1,3.24,2.260 / 2.270,13.60,265.83,,0.4,,"1,000 / 300",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-06,'4731,SCIENTX ,SCIENTEX BERHAD,,8.33,8.350,8.330,8.350,"58,600",2,+0.020 ,+0.24%,increasing,"198,900",8.090 - 9.480,20.00,2.40%,56.01,"4,302.4M",15,1,2.00,8.350 / 8.380,13.43,590.35,,0.3,,"2,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-06,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.565,0.575,0.565,0.570,"37,000",1,+0.005 ,+0.88%,increasing,"168,500",0.550 - 0.965,2.00,3.51%,7.48,155.0M,8,0,1.02,0.570 / 0.575,13.36,386.44,,0.2,,"6,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-06,'0151,KGB ,KELINGTON GROUP BERHAD,,1.25,1.270,1.250,1.270,"131,400",2,+0.020 ,+1.60%,increasing,"482,500",0.875 - 1.410,1.80,1.42%,6.35,395.6M,20,1,2.67,1.260 / 1.270,13.33,110.74,,0.3,,"29,600 / 25,100",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-06,'5983,MBMR ,MBM RESOURCES BHD,,4.19,4.200,4.140,4.150,"599,300",4,-0.040 ,-0.95%,decreasing,"1,239,600",1.860 - 4.280,15.00,3.61%,56.76,"1,622.2M",7,1,0.97,4.130 / 4.150,13.29,527.50,,0.5,,"1,500 / 338,400",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-06,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.59,0.600,0.580,0.580,"267,300",2,-0.010 ,-1.69%,decreasing,"262,100",0.500 - 0.790,2.00,3.45%,5.45,299.3M,11,1,1.41,0.580 / 0.590,13.29,46.76,,1.0,,"71,500 / 22,200",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-06,'7237,PWROOT ,POWER ROOT BERHAD,,2.0999999999999996,2.120,2.050,2.070,"810,700",3,-0.030 ,-1.43%,decreasing,"766,900",1.210 - 2.120,7.93,3.83%,7.70,834.3M,27,2,3.68,2.070 / 2.090,13.67,85.11,,1.1,,"3,300 / 8,000",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-06,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.04,4.150,4.020,4.030,"1,050,200",1,-0.010 ,-0.25%,decreasing,"676,000",3.400 - 4.750,15.50,3.85%,42.95,"7,110.1M",9,2,1.24,4.030 / 4.040,13.26,257.90,,1.6,,"200 / 526,200",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-06,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.98,1.890,1.880,1.890,"9,800",9,-0.090 ,-4.55%,decreasing,"33,300",1.800 - 2.220,6.00,3.17%,14.69,432.4M,13,2,1.70,1.890 / 1.980,13.23,109.75,,0.3,,"13,500 / 2,100",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-06,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,22.54,22.700,21.940,22.580,"235,000",2,+0.040 ,+0.18%,increasing,"469,100",21.200 - 28.480,70.00,3.10%,78.60,"22,432.2M",29,1,3.79,22.300 / 22.600,13.21,"3,061.32",,0.5,,"1,800 / 1,800",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-06,'5286,MI ,MI TECHNOVATION BERHAD,,1.92,1.980,1.930,1.950,"1,074,200",3,+0.030 ,+1.56%,increasing,"1,074,900",1.450 - 3.370,3.00,1.54%,9.08,975.0M,21,7,2.83,1.940 / 1.950,13.16,29.65,,1.0,,"14,800 / 4,300",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-06,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.195,0.190,0.195,"140,000",0,0.000 ,0.00%,,"334,500",0.175 - 0.310,0.00,0.00%,4.98,106.7M,4,0,0.52,0.190 / 0.195,13.24,51.14,,0.4,,"390,900 / 4,900",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-06,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.24,20.320,20.140,20.200,"6,987,500",2,-0.040 ,-0.20%,decreasing,"4,234,700",20.000 - 26.160,70.00,3.47%,142.50,"78,419.2M",14,3,1.85,20.180 / 20.200,13.04,577.59,,1.7,,"200 / 23,100",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-06,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.555,0.540,0.540,0.540,"13,500",3,-0.015 ,-2.70%,decreasing,"483,800",0.440 - 0.625,0.00,0.00%,4.82,129.6M,11,1,1.46,0.540 / 0.555,13.03,98.80,,0.0,,"31,500 / 20,000",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-06,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.1599999999999997,2.150,2.150,2.150,"10,000",1,-0.010 ,-0.46%,decreasing,"2,000",1.970 - 2.280,0.00,0.00%,36.71,332.9M,6,1,0.76,2.000 / 2.130,12.97,191.49,,5.0,,"51,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-06,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.5,25.500,25.460,25.460,"37,000",2,-0.040 ,-0.16%,decreasing,"26,900",25.000 - 27.900,140.00,5.50%,156.13,"5,299.1M",16,4,2.11,25.180 / 25.460,12.97,597.49,,1.4,,"400 / 4,400",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-06,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.78,1.800,1.780,1.780,"14,700",0,0.000 ,0.00%,,"10,300",1.620 - 1.940,3.00,1.69%,15.41,256.4M,12,1,1.48,1.800 / 1.920,12.84,119.78,,1.4,,"5,000 / 1,300",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-06,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.43,1.450,1.420,1.420,"5,186,600",1,-0.010 ,-0.70%,decreasing,"19,994,600",0.790 - 1.820,1.90,1.34%,2.15,"5,121.0M",66,10,8.45,1.420 / 1.430,12.80,13.74,,0.3,,"239,500 / 281,100",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-06,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.495,0.500,0.490,0.500,"21,500",1,+0.005 ,+1.01%,increasing,"298,400",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.490 / 0.500,12.78,28.94,,0.1,,"67,900 / 25,500",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-06,'5105,CANONE ,CAN-ONE BERHAD,,3.15,3.160,3.140,3.140,"41,400",1,-0.010 ,-0.32%,decreasing,"289,900",1.830 - 3.990,4.00,1.27%,78.01,603.4M,4,0,0.51,3.140 / 3.150,12.76,967.25,,0.1,,"15,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-06,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.85,3.840,3.810,3.810,"80,000",4,-0.040 ,-1.04%,decreasing,"34,400",3.810 - 5.410,16.00,4.20%,35.34,"1,752.6M",11,2,1.37,3.810 / 4.050,12.70,156.10,,2.3,,"8,900 / 600",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
