Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-19,'0198,GDB HOLDINGS BERHAD,0.295,1660,"Construction, Ace Market",Ace Market,0.220-0.350,4.18,2.00,0.18,7.05,6.78,23.23,1.64,184.38,https://www.klsescreener.com/v2/stocks/view/0198/gdb-holdings-berhad
2019-09-19,'0106,REXIT BERHAD,0.615,24,"Technology, Ace Market",Ace Market,0.530-0.725,4.16,3.00,0.20,14.78,4.88,20.80,3.08,116.44,https://www.klsescreener.com/v2/stocks/view/0106/rexit-berhad
2019-09-19,'0005,UCREST BERHAD,0.130,93544,"Technology, Ace Market",Ace Market,0.135-0.335,1.69,0.00,0.08,7.70,0.00,20.16,1.55,60.32,https://www.klsescreener.com/v2/stocks/view/0005/ucrest-berhad
2019-09-19,'0197,WEGMANS HOLDINGS BERHAD,0.280,7784,"Consumer Products & Services, Ace Market",Ace Market,0.255-0.390,3.01,0.50,0.15,9.30,1.79,20.07,1.87,140.00,https://www.klsescreener.com/v2/stocks/view/0197/wegmans-holdings-berhad
2019-09-19,'0127,JHM CONSOLIDATION BERHAD,1.190,16155,"Technology, Ace Market",Ace Market,0.820-1.380,6.59,2.00,0.34,18.06,1.68,19.38,3.50,663.54,https://www.klsescreener.com/v2/stocks/view/0127/jhm-consolidation-berhad
2019-09-19,'0209,I-STONE GROUP BERHAD,0.185,186643,"Technology, Ace Market",Ace Market,0.160-0.245,1.04,0.00,0.03,17.82,0.00,17.31,6.17,225.97,https://www.klsescreener.com/v2/stocks/view/0209/i-stone-group-berhad
2019-09-19,'0040,OPENSYS (M) BERHAD,0.335,2467,"Technology, Ace Market",Ace Market,0.275-0.370,3.32,1.50,0.20,10.08,4.48,16.61,1.68,99.79,https://www.klsescreener.com/v2/stocks/view/0040/opensys-m-berhad
2019-09-19,'0201,NOVA WELLNESS GROUP BERHAD,0.580,8806,"Health Care, Ace Market",Ace Market,0.290-0.590,3.65,0.50,0.24,15.88,0.86,15.22,2.42,184.29,https://www.klsescreener.com/v2/stocks/view/0201/nova-wellness-group-berhad
2019-09-19,'0200,REVENUE GROUP BERHAD,1.490,7299,"Technology, Ace Market",Ace Market,0.627-1.690,3.73,0.00,0.25,39.91,0.00,14.93,5.96,347.14,https://www.klsescreener.com/v2/stocks/view/0200/revenue-group-berhad
2019-09-19,'0120,VISDYNAMICS HOLDINGS BERHAD,0.410,46518,"Technology, Ace Market",Ace Market,0.310-0.775,3.52,1.02,0.24,11.63,2.49,14.69,1.71,69.36,https://www.klsescreener.com/v2/stocks/view/0120/visdynamics-holdings-berhad
2019-09-19,'0208,GREATECH TECHNOLOGY BERHAD,1.540,96794,"Technology, Ace Market",Ace Market,0.940-1.520,7.46,0.00,0.26,20.64,0.00,14.35,5.92,964.04,https://www.klsescreener.com/v2/stocks/view/0208/greatech-technology-berhad
2019-09-19,'0126,MICROLINK SOLUTIONS BERHAD,0.590,0,"Technology, Ace Market",Ace Market,0.350-0.690,1.74,0.00,0.12,33.89,0.00,14.31,4.85,98.75,https://www.klsescreener.com/v2/stocks/view/0126/microlink-solutions-berhad
2019-09-19,'0158,SCC HOLDINGS BERHAD,0.520,690,"Consumer Products & Services, Ace Market",Ace Market,0.470-0.560,4.30,3.40,0.31,12.10,6.54,13.90,1.68,73.40,https://www.klsescreener.com/v2/stocks/view/0158/scc-holdings-berhad
2019-09-19,'0010,IRIS CORPORATION BERHAD,0.145,27111,"Technology, Ace Market",Ace Market,0.130-0.185,1.31,0.00,0.10,11.04,0.00,13.81,1.52,430.11,https://www.klsescreener.com/v2/stocks/view/0010/iris-corporation-berhad
2019-09-19,'0018,LAMBO GROUP BERHAD,0.055,2550,"Technology, Ace Market",Ace Market,0.050-0.120,0.79,0.00,0.06,7.00,0.00,13.29,0.93,115.62,https://www.klsescreener.com/v2/stocks/view/0018/lambo-group-berhad
2019-09-19,'0162,WIDAD GROUP BERHAD,0.265,36301,"Construction, Ace Market",Ace Market,0.215-0.380,0.93,0.00,0.07,28.61,0.00,13.23,3.79,650.48,https://www.klsescreener.com/v2/stocks/view/0162/widad-group-berhad
2019-09-19,'0157,FOCUS POINT HOLDINGS BERHAD,0.410,9800,"Consumer Products & Services, Ace Market",Ace Market,0.120-0.480,4.59,1.88,0.26,8.93,4.58,13.07,1.17,90.20,https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-09-19,'0193,KEJURUTERAAN ASASTERA BERHAD,0.400,23927,"Industrial Products & Services, Ace Market",Ace Market,0.190-0.395,2.04,1.00,0.16,19.62,2.50,12.74,2.50,141.60,https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-09-19,'0039,GFM SERVICES BERHAD,0.350,12760,"Industrial Products & Services, Ace Market",Ace Market,0.335-0.550,2.67,1.10,0.21,13.11,3.14,12.72,1.67,164.82,https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-09-19,'0084,TECHFAST HOLDINGS BERHAD,0.305,311,"Industrial Products & Services, Ace Market",Ace Market,0.245-0.505,1.42,1.00,0.12,21.48,3.26,12.35,2.65,69.59,https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-09-19,'0026,NOVA MSC BERHAD,0.085,4985,"Technology, Ace Market",Ace Market,0.085-0.180,0.99,0.00,0.08,8.63,0.00,12.32,1.06,63.88,https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-09-19,'0187,BCM ALLIANCE BERHAD,0.145,2200,"Industrial Products & Services, Ace Market",Ace Market,0.140-0.250,1.48,0.20,0.12,9.82,1.38,12.30,1.21,61.08,https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-09-19,'0032,REDTONE INTERNATIONAL BERHAD,0.445,36406,"Telecommunications & Media, Ace Market",Ace Market,0.155-0.445,2.52,1.00,0.21,17.64,2.25,11.76,2.07,337.64,https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-09-19,'0180,KIM TECK CHEONG CONSOLIDATED BERHAD,0.145,2322,"Consumer Products & Services, Ace Market",Ace Market,0.130-0.195,2.32,0.00,0.21,6.25,0.00,11.06,0.69,73.99,https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-09-19,'0146,JF TECHNOLOGY BERHAD,0.770,654,"Technology, Ace Market",Ace Market,0.655-0.990,1.58,0.00,0.15,48.75,0.00,10.62,5.18,161.70,https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-09-19,'0023,IFCA MSC BERHAD,0.305,12322,"Technology, Ace Market",Ace Market,0.185-0.485,1.92,1.00,0.20,15.89,3.28,9.59,1.52,185.53,https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-09-19,'0191,CABNET HOLDINGS BERHAD,0.195,0,"Technology, Ace Market",Ace Market,0.190-0.345,2.47,0.70,0.26,7.91,3.57,9.43,0.75,34.86,https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-09-19,'0196,QES GROUP BERHAD,0.195,58936,"Industrial Products & Services, Ace Market",Ace Market,0.170-0.365,1.02,0.40,0.11,19.03,2.05,9.31,1.77,147.87,https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-09-19,'0210,KIM HIN JOO (MALAYSIA) BERHAD,0.310,439,"Consumer Products & Services, Ace Market",Ace Market,0.270-0.415,2.57,0.50,0.14,12.04,1.61,9.06,2.18,117.80,https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-09-19,'0150,FINTEC GLOBAL BERHAD,0.045,5850,"Trad/Serv, Ace Market",Ace Market,0.040-0.075,2.57,0.00,0.28,1.75,0.00,8.97,0.16,28.54,https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-09-19,'0176,KRONOLOGI ASIA BERHAD,0.625,39681,"Technology, Ace Market",Ace Market,0.525-0.765,3.80,2.00,0.44,16.45,3.20,8.63,1.42,305.80,https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-09-19,'0001,SUPERCOMNET TECHNOLOGIES BERHAD,0.850,7726,"Industrial Products & Services, Ace Market",Ace Market,0.520-1.040,2.49,1.52,0.30,34.08,1.78,8.31,2.83,546.55,https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-09-19,'0171,PETERLABS HOLDINGS BERHAD,0.185,2191,"Consumer Products & Services, Ace Market",Ace Market,0.185-0.370,1.84,0.00,0.23,10.08,0.00,7.87,0.79,39.73,https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-09-19,'0203,SECUREMETRIC BERHAD,0.470,10,"Technology, Ace Market",Ace Market,0.395-0.590,1.16,0.00,0.16,40.43,0.00,7.37,2.98,114.49,https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-09-19,'0195,BINASAT COMMUNICATIONS BERHAD,0.265,11471,"Telecommunications & Media, Ace Market",Ace Market,0.205-0.460,2.06,0.00,0.29,12.89,0.00,7.09,0.91,68.90,https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-09-19,'0011,BRITE-TECH BERHAD,0.210,0,"Trad/Serv, Ace Market",Ace Market,0.205-0.365,1.57,1.60,0.23,13.34,7.62,6.84,0.91,52.92,https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-09-19,'0111,K-ONE TECHNOLOGY BERHAD,0.195,4003,"Technology, Ace Market",Ace Market,0.133-0.280,1.04,0.00,0.16,18.73,0.00,6.71,1.26,142.14,https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-09-19,'0206,GAGASAN NADI CERGAS BERHAD,0.250,1161,"Construction, Ace Market",Ace Market,0.235-0.305,3.76,0.50,0.57,6.65,2.00,6.59,0.44,188.25,https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-09-19,'0179,BIOALPHA HOLDINGS BERHAD,0.190,3235,"Consumer Products & Services, Ace Market",Ace Market,0.190-0.260,1.18,0.00,0.19,16.16,0.00,6.31,1.02,163.44,https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-09-19,'0089,TEX CYCLE TECHNOLOGY (M) BERHAD,0.365,120,"Industrial Products & Services, Ace Market",Ace Market,0.370-0.680,2.57,0.60,0.41,14.19,1.64,6.28,0.89,93.51,https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-09-19,'0147,INNITY CORPORATION BERHAD,0.440,190,"Telecommunications & Media, Ace Market",Ace Market,0.430-0.720,1.53,0.00,0.25,28.79,0.00,6.15,1.77,61.21,https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-09-19,'0080,STRAITS INTER LOGISTICS BERHAD,0.205,12508,"Trad/Serv, Ace Market",Ace Market,0.200-0.280,0.91,0.00,0.16,22.54,0.00,5.55,1.25,133.38,https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-09-19,'0205,DPI HOLDINGS BERHAD,0.155,1073,"Consumer Products & Services, Ace Market",Ace Market,0.150-0.270,1.04,0.00,0.15,14.86,0.00,5.21,1.03,75.44,https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-09-19,'0112,MIKRO MSC BERHAD,0.200,201,"Technology, Ace Market",Ace Market,0.180-0.325,0.72,0.30,0.14,27.92,1.50,5.17,1.44,117.85,https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-09-19,'0108,N2N CONNECT BERHAD,0.735,1339,"Technology, Ace Market",Ace Market,0.710-1.290,2.27,0.90,0.42,32.39,1.23,5.04,1.63,439.44,https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-09-19,'0160,HIAP HUAT HOLDINGS BERHAD,0.105,2495,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.150,0.88,0.00,0.18,11.97,0.00,4.87,0.58,35.00,https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-09-19,'0202,RADIANT GLOBALTECH BERHAD,0.240,2175,"Technology, Ace Market",Ace Market,0.205-0.330,0.54,0.00,0.12,44.13,0.00,4.72,2.09,126.05,https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-09-19,'0098,BAHVEST RESOURCES BERHAD,0.510,49578,"Consumer Products & Services, Ace Market",Ace Market,0.335-0.740,1.12,0.00,0.25,45.36,0.00,4.45,2.02,624.71,https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-09-19,'0199,TRI-MODE SYSTEM (M) BERHAD,0.380,0,"Trad/Serv, Ace Market",Ace Market,0.300-0.475,1.90,1.00,0.43,20.05,2.63,4.41,0.88,63.08,https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-09-19,'0109,SC ESTATE BUILDER BERHAD,0.035,4732,"Construction, Ace Market",Ace Market,0.010-0.050,0.16,0.00,0.04,21.34,0.00,4.21,0.90,30.91,https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-09-19,'0007,PUC BERHAD,0.070,174713,"Telecommunications & Media, Ace Market",Ace Market,0.065-0.160,0.37,0.00,0.12,18.84,0.00,3.12,0.59,154.06,https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-09-19,'0025,YBS INTERNATIONAL BERHAD,0.120,32,"Industrial Products & Services, Ace Market",Ace Market,0.115-0.180,0.72,0.00,0.24,16.57,0.00,3.02,0.50,29.04,https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-09-19,'0211,TASHIN HOLDINGS BERHAD,0.270,3483,"Industrial Products & Services, Ace Market",Ace Market,0.260-0.485,3.04,0.00,0.55,8.88,0.00,2.76,0.49,94.23,https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-09-19,'0190,EVERSAFE RUBBER BERHAD,0.230,257,"Industrial Products & Services, Ace Market",Ace Market,0.180-0.300,0.59,0.00,0.25,38.81,0.00,2.36,0.92,55.34,https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-09-19,'0079,ORION IXL BERHAD,0.075,22901,"Technology, Ace Market",Ace Market,0.055-0.220,0.24,0.00,0.15,30.75,0.00,1.64,0.50,53.04,https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-09-19,'0100,ES CERAMICS TECHNOLOGY BHD,0.165,3730,"Industrial Products & Services, Ace Market",Ace Market,0.135-0.210,0.38,0.60,0.25,43.14,3.64,1.53,0.66,33.91,https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-09-19,'0104,GENETEC TECHNOLOGY BERHAD,1.090,1603,"Technology, Ace Market",Ace Market,1.050-2.000,2.32,2.50,1.76,46.99,2.29,1.32,0.62,46.10,https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-09-19,'0181,AEMULUS HOLDINGS BERHAD,0.285,24146,"Technology, Ace Market",Ace Market,0.180-0.375,0.15,0.18,0.14,195.02,0.64,1.04,2.04,156.60,https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-09-19,'0189,MATANG BERHAD,0.065,4400,"Plantations, Ace Market",Ace Market,0.065-0.080,0.10,0.00,0.10,64.22,0.00,1.01,0.65,117.65,https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-09-19,'0081,MEGA SUN CITY HOLDINGS BERHAD,0.110,2820,"Industrial Products & Services, Ace Market",Ace Market,0.090-0.235,0.25,0.00,0.29,44.30,0.00,0.86,0.38,27.55,https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-09-19,'0170,KANGER INTERNATIONAL BERHAD,0.065,6280,"Consumer Products & Services, Ace Market",Ace Market,0.035-0.090,0.08,0.00,0.15,79.37,0.00,0.56,0.44,58.10,https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-09-19,'0131,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,0.090,5358,"Technology, Ace Market",Ace Market,0.070-0.140,0.48,0.00,7.35,18.56,0.00,0.07,0.01,67.12,https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-09-19,'0050,SYSTECH BHD,0.155,650,"Technology, Ace Market",Ace Market,0.160-0.325,0.08,0.20,15.53,195.27,1.29,0.01,0.01,53.89,https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-09-19,'0045,G NEPTUNE BERHAD,0.060,5690,"Technology, Ace Market",Ace Market,0.045-0.100,-0.35,0.00,-0.01,-17.29,0.00,0.00,-4.20,17.33,https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-09-19,'0141,WINTONI GROUP BERHAD,0.035,0,"Technology, Ace Market",Ace Market,0.035-0.035,-0.32,0.00,-0.21,-11.10,0.00,0.00,-0.17,17.96,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-09-19,'0123,PRIVASIA TECHNOLOGY BERHAD,0.050,1660,"Telecommunications & Media, Ace Market",Ace Market,0.050-0.095,-290.84,0.00,-0.29,-0.02,0.00,0.00,-0.17,27.91,https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-09-19,'0161,SCH GROUP BERHAD,0.100,1100,"Industrial Products & Services, Ace Market",Ace Market,0.095-0.170,-0.87,0.00,16.02,-11.55,0.00,-0.05,0.01,55.55,https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-09-19,'0086,YGL CONVERGENCE BERHAD,0.110,1190,"Technology, Ace Market",Ace Market,0.100-0.140,-0.51,0.00,7.22,-21.60,0.00,-0.07,0.02,25.55,https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-09-19,'0207,MESTRON HOLDINGS BERHAD,0.115,3434,"Industrial Products & Services, Ace Market",Ace Market,0.105-0.155,-0.02,0.00,0.08,-567.81,0.00,-0.13,1.44,90.85,https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-09-19,'0096,NEXGRAM HOLDINGS BERHAD,0.015,10100,"Telecommunications & Media, Ace Market",Ace Market,0.015-0.025,-2.55,0.00,7.33,-0.59,0.00,-0.35,0.00,31.07,https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-09-19,'0165,XOX BHD,0.050,16755,"Telecommunications & Media, Ace Market",Ace Market,0.040-0.065,-0.05,0.00,0.11,-108.80,0.00,-0.41,0.45,54.62,https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-09-19,'0074,GREEN OCEAN CORPORATION BERHAD,0.095,2578,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.125,-0.07,0.00,0.07,-137.61,0.00,-0.97,1.33,27.52,https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
2019-09-19,'0119,APPASIA BERHAD,0.095,7422,"Technology, Ace Market",Ace Market,0.080-0.185,-0.08,0.00,0.08,-114.68,0.00,-1.05,1.20,32.80,https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
2019-09-19,'0055,SERSOL BERHAD,0.085,200,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.115,-0.08,0.00,0.07,-104.60,0.00,-1.16,1.21,18.30,https://www.klsescreener.com/v2/stocks/view/0055/sersol-berhad
2019-09-19,'0035,OPCOM HOLDINGS BERHAD,0.700,140957,"Telecommunications & Media, Ace Market",Ace Market,0.445-0.860,-0.78,0.00,0.55,-89.44,0.00,-1.43,1.28,112.88,https://www.klsescreener.com/v2/stocks/view/0035/opcom-holdings-berhad
2019-09-19,'0048,ANCOM LOGISTICS BERHAD,0.060,200,"Trad/Serv, Ace Market",Ace Market,0.060-0.110,-0.07,0.00,0.05,-82.55,0.00,-1.45,1.20,28.40,https://www.klsescreener.com/v2/stocks/view/0048/ancom-logistics-berhad
2019-09-19,'0006,PINEAPPLE RESOURCES BERHAD,0.360,80,"Technology, Ace Market",Ace Market,0.240-0.600,-1.07,0.00,0.52,-33.64,0.00,-2.06,0.69,17.46,https://www.klsescreener.com/v2/stocks/view/0006/pineapple-resources-berhad
2019-09-19,'0163,CAREPLUS GROUP BERHAD,0.135,1600,"Health Care, Ace Market",Ace Market,0.130-0.235,-0.40,0.00,0.19,-33.96,0.00,-2.11,0.72,71.73,https://www.klsescreener.com/v2/stocks/view/0163/careplus-group-berhad
2019-09-19,'0060,VORTEX CONSOLIDATED BERHAD,0.160,865,"Technology, Ace Market",Ace Market,0.130-0.305,-0.73,0.00,0.25,-21.88,0.00,-2.28,0.50,62.44,https://www.klsescreener.com/v2/stocks/view/0060/vortex-consolidated-berhad
2019-09-19,'0175,HENG HUAT RESOURCES GROUP BERHAD,0.145,2948,"Industrial Products & Services, Ace Market",Ace Market,0.110-0.220,-0.78,0.00,0.23,-18.48,0.00,-3.47,0.64,49.24,https://www.klsescreener.com/v2/stocks/view/0175/heng-huat-resources-group-berhad
2019-09-19,'0028,SCOPE INDUSTRIES BERHAD,0.160,2430,"Industrial Products & Services, Ace Market",Ace Market,0.120-0.280,-0.78,0.00,0.20,-20.47,0.00,-3.99,0.82,99.06,https://www.klsescreener.com/v2/stocks/view/0028/scope-industries-berhad
2019-09-19,'0140,MACPIE BERHAD,0.140,2085,"Consumer Products & Services, Ace Market",Ace Market,0.125-0.230,-0.60,0.00,0.14,-23.18,0.00,-4.31,1.00,49.46,https://www.klsescreener.com/v2/stocks/view/0140/macpie-berhad
2019-09-19,'0182,LKL INTERNATIONAL BERHAD,0.105,1,"Health Care, Ace Market",Ace Market,0.090-0.155,-0.58,0.00,0.13,-18.01,0.00,-4.48,0.81,45.02,https://www.klsescreener.com/v2/stocks/view/0182/lkl-international-berhad
2019-09-19,'0103,M N C WIRELESS BERHAD,0.115,336188,"Telecommunications & Media, Ace Market",Ace Market,0.035-0.110,-0.37,0.00,0.10,-30.89,0.00,-4.73,1.46,55.01,https://www.klsescreener.com/v2/stocks/view/0103/m-n-c-wireless-berhad
2019-09-19,'0116,FOCUS DYNAMICS GROUP BERHAD,0.365,83920,"Consumer Products & Services, Ace Market",Ace Market,0.095-0.390,-0.10,0.00,0.02,-361.01,0.00,-4.86,17.55,745.85,https://www.klsescreener.com/v2/stocks/view/0116/focus-dynamics-group-berhad
2019-09-19,'0093,SOLUTION GROUP BERHAD,0.085,0,"Technology, Ace Market",Ace Market,0.080-0.140,-0.64,0.00,0.12,-13.37,0.00,-5.11,0.68,26.05,https://www.klsescreener.com/v2/stocks/view/0093/solution-group-berhad
2019-09-19,'0117,SMRT HOLDINGS BERHAD,0.095,1499,"Technology, Ace Market",Ace Market,0.090-0.155,-1.81,0.00,0.35,-5.25,0.00,-5.15,0.27,38.67,https://www.klsescreener.com/v2/stocks/view/0117/smrt-holdings-berhad
2019-09-19,'0024,JAG BERHAD,0.040,100,"Industrial Products & Services, Ace Market",Ace Market,0.035-0.085,-0.61,0.00,0.09,-6.54,0.00,-6.43,0.42,60.63,https://www.klsescreener.com/v2/stocks/view/0024/jag-berhad
2019-09-19,'0173,REV ASIA BERHAD,0.130,20,"Telecommunications & Media, Ace Market",Ace Market,0.135-0.345,-0.32,0.00,0.05,-40.42,0.00,-6.43,2.60,17.50,https://www.klsescreener.com/v2/stocks/view/0173/rev-asia-berhad
2019-09-19,'0107,EDUSPEC HOLDINGS BERHAD,0.055,20758,"Technology, Ace Market",Ace Market,0.020-0.065,-0.44,0.00,0.07,-12.51,0.00,-6.47,0.81,60.60,https://www.klsescreener.com/v2/stocks/view/0107/eduspec-holdings-berhad
2019-09-19,'0133,SANICHI TECHNOLOGY BERHAD,0.050,1820,"Industrial Products & Services, Ace Market",Ace Market,0.045-0.170,-1.70,0.00,0.12,-2.94,0.00,-7.73,0.23,55.44,https://www.klsescreener.com/v2/stocks/view/0133/sanichi-technology-berhad
2019-09-19,'0153,OVERSEA ENTERPRISE BERHAD,0.120,1359,"Consumer Products & Services, Ace Market",Ace Market,0.100-0.190,-1.75,0.00,0.22,-6.87,0.00,-7.94,0.55,29.57,https://www.klsescreener.com/v2/stocks/view/0153/oversea-enterprise-berhad
2019-09-19,'0178,SEDANIA INNOVATOR BERHAD,0.125,6847,"Telecommunications & Media, Ace Market",Ace Market,0.090-0.230,-0.98,0.00,0.12,-12.77,0.00,-8.05,1.03,31.05,https://www.klsescreener.com/v2/stocks/view/0178/sedania-innovator-berhad
2019-09-19,'0085,MLABS SYSTEMS BERHAD,0.040,111,"Technology, Ace Market",Ace Market,0.035-0.065,-0.79,0.00,0.09,-5.06,0.00,-8.40,0.43,26.82,https://www.klsescreener.com/v2/stocks/view/0085/mlabs-systems-berhad
2019-09-19,'0053,OSK VENTURES INTERNATIONAL BERHAD,0.420,200,"Financial Services, Ace Market",Ace Market,0.390-0.600,-7.99,0.00,0.90,-5.25,0.00,-8.88,0.47,82.99,https://www.klsescreener.com/v2/stocks/view/0053/osk-ventures-international-berhad
2019-09-19,'0105,ASIA POLY HOLDINGS BERHAD,0.065,1902,"Industrial Products & Services, Ace Market",Ace Market,0.055-0.090,-1.64,0.00,0.18,-3.96,0.00,-9.12,0.36,29.53,https://www.klsescreener.com/v2/stocks/view/0105/asia-poly-holdings-berhad
2019-09-19,'0156,MANAGEPAY SYSTEMS BERHAD,0.105,2933,"Technology, Ace Market",Ace Market,0.095-0.160,-1.20,0.00,0.13,-8.74,0.00,-9.24,0.81,74.60,https://www.klsescreener.com/v2/stocks/view/0156/managepay-systems-berhad
2019-09-19,'0122,ADVANCE INFORMATION MARKETING BERHAD,0.235,460,"Industrial Products & Services, Ace Market",Ace Market,0.210-0.300,-0.82,0.00,0.09,-28.71,0.00,-9.39,2.69,62.52,https://www.klsescreener.com/v2/stocks/view/0122/advance-information-marketing-berhad
2019-09-19,'0036,KEY ALLIANCE GROUP BERHAD,0.035,0,"Technology, Ace Market",Ace Market,0.035-0.075,-1.35,0.00,0.14,-2.59,0.00,-10.00,0.26,18.23,https://www.klsescreener.com/v2/stocks/view/0036/key-alliance-group-berhad
2019-09-19,'0148,SUNZEN BIOTECH BERHAD,0.100,758,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.220,-2.11,0.00,0.20,-4.73,0.00,-10.56,0.50,53.50,https://www.klsescreener.com/v2/stocks/view/0148/sunzen-biotech-berhad
2019-09-19,'0066,VSOLAR GROUP BERHAD,0.085,510688,"Technology, Ace Market",Ace Market,0.090-0.240,-0.43,0.00,0.04,-19.86,0.00,-10.97,2.18,32.82,https://www.klsescreener.com/v2/stocks/view/0066/vsolar-group-berhad
2019-09-19,'0070,MQ TECHNOLOGY BERHAD,0.025,8291,"Technology, Ace Market",Ace Market,0.025-0.050,-1.06,0.00,0.08,-2.36,0.00,-13.22,0.31,16.06,https://www.klsescreener.com/v2/stocks/view/0070/mq-technology-berhad
2019-09-19,'0069,VIVOCOM INTL HOLDINGS BERHAD,0.015,4727,"Technology, Ace Market",Ace Market,0.015-0.030,-1.21,0.00,0.10,-1.24,0.00,-15.12,0.19,84.97,https://www.klsescreener.com/v2/stocks/view/0069/vivocom-intl-holdings-berhad
2019-09-19,'0072,AT SYSTEMATIZATION BERHAD,0.045,4990,"Industrial Products & Services, Ace Market",Ace Market,0.040-0.065,-1.94,0.00,0.13,-2.31,0.00,-15.17,0.35,20.88,https://www.klsescreener.com/v2/stocks/view/0072/at-systematization-berhad
2019-09-19,'0177,PASUKHAS GROUP BERHAD,0.040,1000,"Industrial Products & Services, Ace Market",Ace Market,0.040-0.110,-1.46,0.00,0.09,-2.74,0.00,-16.20,0.44,32.58,https://www.klsescreener.com/v2/stocks/view/0177/pasukhas-group-berhad
