Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-08-26,'0166,INARI ,INARI AMERTRON BERHAD,,1.63,1.6,1.56,1.6,"5,512,700",3,-0.03,-1.84%,decreasing,"10,194,200",1.220 - 2.420,6.08,3.80%,6.62,"5,085.5M",24,4,4.61,1.600 / 1.610,19.08,37.23,,0.5,,"30,900 / 119,700",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-08-26,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,3.64,3.63,3.52,3.61,"953,300",3,-0.03,-0.82%,decreasing,"1,928,800",2.300 - 4.480,0.0,0.00%,15.80,"1,714.3M",23,4,4.34,3.600 / 3.620,18.98,96.87,,0.5,,"9,600 / 3,000",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-08-26,'8176,ATAIMS ,ATA IMS BERHAD,,1.4,1.4,1.4,1.4,"179,000",0,0.0,0.00%,,"798,800",1.380 - 1.880,3.29,2.35%,9.85,"1,605.8M",14,1,2.69,1.390 / 1.400,18.94,253.58,,0.2,,"96,100 / 676,200",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-08-26,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.65,1.69,1.61,1.67,"11,177,700",2,0.02,+1.21%,increasing,"6,817,200",0.575 - 1.720,2.5,1.50%,6.25,"1,759.2M",27,5,5.06,1.660 / 1.670,18.94,32.13,,1.6,,"64,600 / 5,000",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-08-26,'7249,EWEIN ,EWEIN BERHAD,,0.655,0.695,0.655,0.68,"2,422,900",5,0.025,+3.82%,increasing,"1,240,400",0.495 - 0.840,0.5,0.74%,15.99,205.1M,4,1,0.80,0.675 / 0.680,18.81,77.99,,2.0,,"55,000 / 34,600",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-08-26,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.955,0.935,0.91,0.92,"14,885,300",7,-0.035,-3.66%,decreasing,"11,886,000",0.760 - 1.360,0.0,0.00%,14.48,"1,461.2M",6,1,1.18,0.920 / 0.925,18.56,62.23,,1.3,,"542,900 / 476,600",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-08-26,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.7,0.7,0.7,0.7,"189,600",0,0.0,0.00%,,"109,800",0.685 - 1.080,2.5,3.57%,5.93,117.5M,12,1,2.19,0.695 / 0.700,18.53,60.20,,1.7,,"13,000 / 136,400",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-08-26,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.06,5.03,4.97,5.01,"1,098,000",5,-0.05,-0.99%,decreasing,"3,333,000",4.520 - 7.450,6.24,1.25%,12.67,"16,824.8M",40,6,7.26,5.000 / 5.010,18.36,82.23,,0.3,,"82,400 / 481,500",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-08-26,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.27,0.26,0.265,"306,500",0,0.0,0.00%,,"1,509,700",0.250 - 0.365,0.75,2.83%,4.32,141.8M,6,0,1.12,0.260 / 0.265,18.23,75.25,,0.2,,"706,300 / 15,200",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-08-26,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.87,2.85,2.85,2.85,"6,100",2,-0.02,-0.70%,decreasing,"380,100",2.680 - 2.960,13.8,4.84%,14.20,"3,659.4M",20,1,3.66,2.850 / 2.880,18.22,525.48,,0.0,,"156,200 / 8,100",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-08-26,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.1,1.09,1.07,1.08,"577,400",2,-0.02,-1.82%,decreasing,"1,967,200",0.735 - 1.430,5.5,5.09%,17.15,324.0M,6,1,1.13,1.080 / 1.090,17.86,181.42,,0.3,,"119,800 / 81,000",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-08-26,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.5,35.76,35.14,35.66,"144,000",8,0.16,+0.45%,increasing,"242,300",29.200 - 38.860,57.5,1.61%,115.46,"13,079.3M",31,3,5.31,35.600 / 35.660,17.21,"1,117.48",,0.6,,"67,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-08-26,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.885,0.89,0.85,0.865,"10,471,700",4,-0.02,-2.26%,decreasing,"12,472,100",0.295 - 0.950,3.5,4.05%,3.33,"1,167.8M",26,5,4.44,0.865 / 0.870,17.08,16.85,,0.8,,"20,800 / 15,000",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-26,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.49,1.46,1.4,1.43,"28,614,000",6,-0.06,-4.03%,decreasing,"16,735,000",0.500 - 1.750,0.0,0.00%,20.46,"1,379.7M",7,1,1.17,1.430 / 1.440,16.77,100.66,,1.7,,"248,200 / 496,700",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-08-26,'7155,SKPRES ,SKP RESOURCES BHD,,1.13,1.13,1.11,1.11,"572,000",2,-0.02,-1.77%,decreasing,"631,300",0.945 - 1.450,3.84,3.46%,7.80,"1,387.7M",14,1,2.36,1.110 / 1.120,16.60,133.17,,0.9,,"3,200 / 6,400",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-26,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.0,1.03,1.03,1.03,"5,000",3,0.03,+3.00%,increasing,"14,900",0.695 - 1.550,0.0,0.00%,20.98,41.3M,5,0,0.81,0.950 / 1.040,16.54,666.39,,0.3,,"8,000 / 1,100",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-08-26,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.86,4.8,4.69,4.75,"1,496,200",11,-0.11,-2.26%,decreasing,"1,683,900",4.010 - 5.200,6.0,1.26%,13.30,"19,177.6M",36,2,5.86,4.750 / 4.760,16.42,221.05,,0.9,,"300,800 / 5,300",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-26,'7139,NICE ,NICHE CAPITAL EMAS HOLDINGS BERHAD,,0.06,0.06,0.055,0.055,"1,428,000",1,-0.005,-8.33%,decreasing,"2,333,900",0.020 - 0.065,0.0,0.00%,0.81,38.6M,7,5,1.13,0.050 / 0.055,16.69,1.19,,0.6,,"3,525,100 / 121,000",https://www.klsescreener.com/v2/stocks/view/7139/niche-capital-emas-holdings-berhad
2019-08-26,'3034,HAPSENG ,HAP SENG CONSOLIDATED BERHAD,,9.7,9.74,9.56,9.56,"326,500",14,-0.14,-1.44%,decreasing,"345,900",9.270 - 10.200,35.0,3.66%,46.16,"23,801.4M",21,4,3.32,9.550 / 9.580,16.03,259.80,,0.9,,"13,300 / 4,000",https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-08-26,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.75,4.7,4.62,4.66,"4,107,400",9,-0.09,-1.89%,decreasing,"4,326,900",4.300 - 11.900,6.0,1.29%,15.31,"11,932.3M",30,2,4.80,4.650 / 4.660,15.78,188.59,,0.9,,"200 / 543,100",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-26,'8621,LPI ,LPI CAPITAL BHD,,15.8,15.7,15.6,15.6,"12,800",10,-0.2,-1.27%,decreasing,"23,600",14.900 - 17.140,69.0,4.42%,81.27,"6,214.8M",19,4,3.02,15.540 / 15.680,15.71,391.39,,0.5,,"100 / 4,600",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-26,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.9,1.91,1.89,1.91,"229,400",1,0.01,+0.53%,increasing,"566,600",1.830 - 2.120,12.14,6.36%,27.65,"1,502.8M",7,1,1.14,1.910 / 1.920,16.50,133.19,,0.4,,"1,800 / 9,900",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-26,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.64,0.645,0.63,0.635,"783,800",1,-0.005,-0.78%,decreasing,"1,317,400",0.585 - 0.775,3.5,5.51%,7.97,190.5M,8,1,1.22,0.635 / 0.645,15.33,51.40,,0.6,,"8,700 / 65,400",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-26,'0037,RGB ,RGB INTERNATIONAL BHD,,0.195,0.195,0.19,0.19,"427,500",1,-0.005,-2.56%,decreasing,"1,283,500",0.180 - 0.300,0.69,3.63%,2.30,293.9M,8,1,1.28,0.190 / 0.195,15.49,24.81,,0.3,,"17,000 / 417,000",https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-26,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.1,1.09,1.07,1.07,"334,300",3,-0.03,-2.73%,decreasing,"2,461,600",0.755 - 1.410,7.0,6.54%,13.65,602.7M,8,1,1.20,1.070 / 1.080,15.31,73.46,,0.1,,"95,500 / 29,700",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-26,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.45,1.47,1.42,1.47,"68,200",2,0.02,+1.38%,increasing,"194,700",1.300 - 1.640,6.0,4.08%,23.17,348.1M,6,1,0.96,1.450 / 1.470,15.16,286.56,,0.4,,"3,800 / 7,500",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-26,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.745,0.745,0.745,0.745,-,0,0.0,0.00%,,"64,200",0.580 - 0.970,0.0,0.00%,17.03,667.5M,4,1,0.66,0.710 / 0.740,15.07,64.02,,0.0,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-26,'6068,PCCS ,PCCS GROUP BERHAD,,0.515,0.51,0.5,0.505,"3,076,100",2,-0.01,-1.94%,decreasing,"9,317,500",0.185 - 0.635,0.0,0.00%,10.13,106.1M,5,0,0.75,0.505 / 0.510,15.02,207.73,,0.3,,"20,300 / 499,500",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-26,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.22,7.17,6.91,6.91,"4,821,100",31,-0.31,-4.29%,decreasing,"6,233,700",6.910 - 10.200,29.0,4.20%,55.80,"55,280.0M",12,3,1.84,6.910 / 6.920,14.84,229.49,,0.8,,"54,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-26,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.16,2.16,2.14,2.16,"60,200",0,0.0,0.00%,,"208,300",2.110 - 4.430,13.0,6.02%,15.79,648.6M,14,2,2.02,2.140 / 2.170,14.76,109.34,,0.3,,"18,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-26,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.37,0.365,0.355,0.365,"2,954,400",1,-0.005,-1.35%,decreasing,"2,457,800",0.205 - 0.390,0.99,2.71%,2.27,189.8M,16,4,2.36,0.360 / 0.365,14.69,8.64,,1.2,,"175,900 / 1,238,100",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-26,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.63,1.63,1.61,1.63,"184,500",0,0.0,0.00%,,"215,200",1.380 - 1.720,9.0,5.52%,26.15,601.2M,6,2,0.92,1.620 / 1.630,14.69,72.20,,0.9,,"5,000 / 46,800",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-26,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.15,8.05,7.9,7.98,"32,400",17,-0.17,-2.09%,decreasing,"46,800",7.200 - 8.680,29.05,3.64%,58.09,"1,078.6M",14,1,2.02,7.980 / 8.000,14.67,558.54,,0.7,,"1,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-26,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.0,16.0,15.54,15.7,"501,300",15,-0.3,-1.88%,decreasing,"689,200",15.540 - 19.680,72.0,4.59%,93.12,"31,066.1M",17,6,2.39,15.560 / 15.700,14.19,278.71,,0.7,,"2,900 / 13,900",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-26,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.48,3.46,3.43,3.45,"6,625,500",3,-0.03,-0.86%,decreasing,"8,779,400",2.720 - 3.660,1.5,0.43%,9.50,"19,463.7M",36,8,5.13,3.440 / 3.450,14.14,42.30,,0.8,,"195,200 / 14,700",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-26,'3484,DBHD ,DAMANSARA REALTY BHD,,0.4,0.395,0.39,0.395,"88,900",1,-0.005,-1.25%,decreasing,"400,500",0.220 - 0.565,0.0,0.00%,7.75,125.8M,5,0,0.72,0.390 / 0.395,14.04,93.87,,0.2,,"58,600 / 38,300",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-26,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.75,1.73,1.69,1.7,"458,100",5,-0.05,-2.86%,decreasing,"116,700",1.320 - 2.070,10.0,5.88%,16.08,420.5M,11,1,1.48,1.690 / 1.700,13.98,271.37,,3.9,,"17,000 / 57,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-26,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.03,2.03,2.01,2.03,"13,300",0,0.0,0.00%,,"73,700",1.970 - 9.830,3.44,1.69%,11.95,956.4M,17,1,2.36,2.010 / 2.030,13.90,141.32,,0.2,,"200 / 29,100",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-26,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.41,1.41,1.37,1.38,"274,500",3,-0.03,-2.13%,decreasing,"312,200",0.990 - 1.490,3.5,2.54%,11.37,"1,713.9M",12,2,1.68,1.380 / 1.400,13.87,86.78,,0.9,,"7,700 / 5,800",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-26,'7248,SLP ,SLP RESOURCES BERHAD,,1.3,1.3,1.3,1.3,"5,000",0,0.0,0.00%,,"106,100",0.855 - 1.360,4.0,3.08%,7.94,412.0M,16,2,2.23,1.240 / 1.300,13.60,58.63,,0.0,,"10,000 / 17,400",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-26,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.3,2.3,2.27,2.3,"40,000",0,0.0,0.00%,,"23,000",1.510 - 2.300,0.0,0.00%,9.52,500.7M,24,1,3.29,2.280 / 2.300,13.60,265.83,,1.7,,"1,000 / 28,200",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-26,'4731,SCIENTX ,SCIENTEX BERHAD,,8.27,8.3,8.25,8.29,"113,400",2,0.02,+0.24%,increasing,"222,300",8.090 - 9.480,20.0,2.41%,56.01,"4,271.5M",15,1,1.99,8.290 / 8.300,13.43,590.35,,0.5,,"2,600 / 5,800",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-26,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.59,0.585,0.575,0.575,"170,100",3,-0.015,-2.54%,decreasing,"167,200",0.550 - 0.970,2.0,3.48%,7.48,156.4M,8,0,1.03,0.575 / 0.580,13.36,386.44,,1.0,,"86,000 / 17,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-26,'0151,KGB ,KELINGTON GROUP BERHAD,,1.26,1.27,1.24,1.26,"350,300",0,0.0,0.00%,,"506,300",0.830 - 1.410,1.8,1.43%,6.35,392.4M,20,1,2.65,1.250 / 1.260,13.33,110.74,,0.7,,"194,000 / 3,600",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-26,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.42,1.42,1.36,1.4,"300,000",2,-0.02,-1.41%,decreasing,"437,400",0.835 - 1.600,5.5,3.93%,13.70,434.7M,10,1,1.36,1.390 / 1.410,13.30,173.35,,0.7,,"38,900 / 14,100",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-26,'5983,MBMR ,MBM RESOURCES BHD,,4.260000000000002,4.26,4.07,4.23,"4,104,900",3,-0.03,-0.70%,decreasing,"1,171,500",1.860 - 4.280,15.0,3.55%,56.76,"1,653.5M",7,1,0.99,4.220 / 4.230,13.29,527.50,,3.5,,"9,000 / 17,000",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-26,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.63,0.63,0.605,0.605,"392,800",5,-0.025,-3.97%,decreasing,"262,500",0.500 - 0.790,2.0,3.31%,5.45,312.2M,11,1,1.48,0.605 / 0.620,13.29,46.76,,1.5,,"18,400 / 136,700",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-26,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.26,23.14,22.1,22.3,"661,700",48,-0.96,-4.13%,decreasing,"550,500",22.100 - 28.480,70.0,3.14%,78.60,"22,154.0M",28,1,3.75,22.100 / 22.300,13.21,"3,061.32",,1.2,,"1,000 / 107,300",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-26,'5286,MI ,MI TECHNOVATION BERHAD,,1.85,1.99,1.79,1.96,"5,369,200",11,0.11,+5.95%,increasing,"1,056,100",1.450 - 3.370,3.0,1.53%,9.08,980.0M,22,7,2.84,1.960 / 1.970,13.16,29.65,,5.1,,"490,200 / 41,000",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-26,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.205,0.21,0.195,0.195,"311,200",2,-0.01,-4.88%,decreasing,"339,900",0.175 - 0.450,0.0,0.00%,4.98,106.7M,4,0,0.52,0.195 / 0.205,13.24,51.14,,0.9,,"256,200 / 109,400",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-26,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.05,4.1,4.0,4.06,"125,300",1,0.01,+0.25%,increasing,"676,100",3.400 - 4.750,15.5,3.82%,40.38,"7,163.0M",10,2,1.31,4.010 / 4.060,13.07,248.62,,0.2,,800 / 400,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-26,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.82,20.82,20.5,20.8,"4,614,300",1,-0.02,-0.10%,decreasing,"4,361,100",20.360 - 26.160,70.0,3.37%,142.50,"80,748.5M",15,4,1.90,20.800 / 20.820,13.04,577.59,,1.1,,"77,600 / 1,928,900",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-26,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.0,2.0,2.0,2.0,-,0,0.0,0.00%,,"1,800",1.970 - 2.280,0.0,0.00%,36.71,309.7M,5,1,0.71,2.000 / 2.420,12.97,191.49,,0.0,,"31,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-26,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.78,25.78,25.5,25.7,"16,700",4,-0.08,-0.31%,decreasing,"25,000",25.000 - 27.900,140.0,5.45%,156.13,"5,349.1M",16,4,2.13,25.700 / 26.080,12.97,597.49,,0.7,,"9,600 / 100",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-26,'5105,CANONE ,CAN-ONE BERHAD,,3.16,3.15,3.11,3.12,"40,400",4,-0.04,-1.27%,decreasing,"377,600",1.830 - 3.990,4.0,1.28%,68.71,599.5M,5,0,0.59,3.120 / 3.160,12.93,688.49,,0.1,,"36,500 / 10,100",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-26,'7237,PWROOT ,POWER ROOT BERHAD,,1.96,1.97,1.95,1.96,"249,600",0,0.0,0.00%,,"735,300",1.210 - 1.980,7.37,3.76%,6.95,789.9M,28,2,3.85,1.960 / 1.970,13.64,83.87,,0.3,,"130,000 / 18,900",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-26,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.8,1.8,1.8,1.8,-,0,0.0,0.00%,,"11,100",1.620 - 1.940,3.0,1.67%,15.41,259.3M,12,2,1.50,1.750 / 1.800,12.84,119.78,,0.0,,"4,000 / 7,400",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-26,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.495,0.49,0.485,0.49,"313,900",1,-0.005,-1.01%,decreasing,"310,700",0.375 - 0.680,1.75,3.57%,5.24,149.0M,9,2,1.20,0.490 / 0.495,12.78,28.94,,1.0,,"38,100 / 33,200",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-26,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.78,6.76,6.65,6.73,"346,000",5,-0.05,-0.74%,decreasing,"2,632,000",4.030 - 7.230,6.0,0.89%,20.81,"7,361.5M",32,7,4.10,6.700 / 6.730,12.69,92.22,,0.1,,"157,300 / 268,500",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-26,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,40.5,40.98,40.6,40.62,"3,500",6,0.12,+0.30%,increasing,"10,700",37.100 - 40.980,226.0,5.56%,174.09,"2,467.5M",23,2,2.95,40.600 / 40.900,12.63,"1,856.73",,0.3,,400 / 500,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-26,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.5,0.5,0.49,0.5,"108,000",0,0.0,0.00%,,"292,800",0.490 - 0.665,2.18,4.36%,4.28,445.4M,12,1,1.50,0.500 / 0.505,12.84,90.86,,0.4,,"3,300 / 70,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-26,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.96,1.93,1.92,1.92,"4,500",4,-0.04,-2.04%,decreasing,"29,500",1.800 - 2.300,6.0,3.13%,13.44,439.3M,14,2,1.79,1.910 / 1.920,12.56,111.42,,0.2,,"6,000 / 1,500",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-26,'7152,JAYCORP ,JAYCORP BERHAD,,0.955,0.96,0.95,0.95,"34,100",1,-0.005,-0.52%,decreasing,"91,000",0.800 - 1.100,8.0,8.42%,14.42,130.4M,7,0,0.83,0.950 / 0.960,12.54,231.76,,0.4,,"1,700 / 17,700",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-26,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,17.779999999999994,17.8,17.62,17.7,"28,600",4,-0.08,-0.45%,decreasing,"11,200",17.100 - 22.300,47.0,2.66%,97.25,"1,076.1M",18,2,2.25,17.680 / 17.700,12.34,745.26,,2.5,,"100 / 10,400",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-26,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.58,2.58,2.53,2.55,"57,000",3,-0.03,-1.16%,decreasing,"364,100",2.530 - 3.200,7.5,2.94%,29.19,"1,237.1M",9,1,1.08,2.540 / 2.550,12.32,328.40,,0.2,,"5,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-26,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.39,1.39,1.36,1.39,"1,657,600",0,0.0,0.00%,,"1,550,200",0.950 - 1.600,0.0,0.00%,8.39,"1,062.4M",17,2,2.04,1.390 / 1.400,12.31,84.27,,1.1,,"10,600 / 50,400",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-26,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.125,0.13,0.125,0.13,"539,100",1,0.005,+4.00%,increasing,"1,070,000",0.110 - 0.175,0.0,0.00%,3.93,37.6M,3,0,0.41,0.125 / 0.130,12.28,48.68,,0.5,,"454,800 / 292,000",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-26,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.45,1.44,1.38,1.39,"21,766,200",6,-0.06,-4.14%,decreasing,"20,714,900",0.790 - 1.820,1.9,1.37%,2.09,"5,012.8M",67,10,8.17,1.390 / 1.400,12.28,13.41,,1.1,,"955,600 / 5,200",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-26,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.985,0.985,0.975,0.98,"204,500",1,-0.005,-0.51%,decreasing,"281,900",0.790 - 1.210,4.5,4.59%,36.62,173.4M,3,0,0.33,0.980 / 0.985,12.25,342.96,,0.7,,"12,000 / 99,900",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-26,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.81,0.81,0.8,0.8,"100,200",2,-0.01,-1.23%,decreasing,"95,200",0.695 - 1.020,2.0,2.50%,10.83,320.0M,7,0,0.92,0.800 / 0.815,12.41,298.42,,1.1,,"2,300 / 10,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-26,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.6,0.6,0.6,-,0,0.0,0.00%,,"1,100",0.410 - 0.700,2.0,3.33%,6.90,53.4M,9,2,1.05,0.515 / 0.590,12.10,37.26,,0.0,,"10,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-26,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.2,0.21,0.2,0.21,"3,497,100",2,0.01,+5.00%,increasing,"2,403,700",0.190 - 0.305,0.24,1.14%,2.53,298.8M,8,3,0.99,0.205 / 0.210,11.97,8.17,,1.5,,"365,000 / 509,100",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-26,'7579,AWC ,AWC BERHAD,,0.68,0.68,0.665,0.675,"579,800",1,-0.005,-0.74%,decreasing,"512,700",0.620 - 0.930,0.93,1.38%,8.23,200.1M,8,1,1.00,0.670 / 0.675,12.13,113.81,,1.1,,"12,900 / 6,100",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
