Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-18,'0158,SCC HOLDINGS BERHAD,0.510,1519,"Consumer Products & Services, Ace Market",Ace Market,0.470-0.560,4.30,3.40,0.31,11.86,6.67,13.90,1.65,71.99,https://www.klsescreener.com/v2/stocks/view/0158/scc-holdings-berhad
2019-09-18,'0010,IRIS CORPORATION BERHAD,0.145,22627,"Technology, Ace Market",Ace Market,0.130-0.185,1.31,0.00,0.10,11.04,0.00,13.81,1.52,430.11,https://www.klsescreener.com/v2/stocks/view/0010/iris-corporation-berhad
2019-09-18,'0018,LAMBO GROUP BERHAD,0.055,5907,"Technology, Ace Market",Ace Market,0.050-0.120,0.79,0.00,0.06,7.00,0.00,13.29,0.93,115.62,https://www.klsescreener.com/v2/stocks/view/0018/lambo-group-berhad
2019-09-18,'0162,WIDAD GROUP BERHAD,0.260,5213,"Construction, Ace Market",Ace Market,0.215-0.380,0.93,0.00,0.07,28.07,0.00,13.23,3.71,638.21,https://www.klsescreener.com/v2/stocks/view/0162/widad-group-berhad
2019-09-18,'0157,FOCUS POINT HOLDINGS BERHAD,0.390,16054,"Consumer Products & Services, Ace Market",Ace Market,0.120-0.480,4.59,1.88,0.26,8.49,4.82,13.07,1.11,85.80,https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-09-18,'0193,KEJURUTERAAN ASASTERA BERHAD,0.395,48466,"Industrial Products & Services, Ace Market",Ace Market,0.190-0.375,2.04,1.00,0.16,19.37,2.53,12.74,2.47,139.83,https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-09-18,'0039,GFM SERVICES BERHAD,0.345,6165,"Industrial Products & Services, Ace Market",Ace Market,0.335-0.550,2.67,1.10,0.21,12.92,3.19,12.72,1.64,162.46,https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-09-18,'0084,TECHFAST HOLDINGS BERHAD,0.295,1347,"Industrial Products & Services, Ace Market",Ace Market,0.245-0.505,1.42,1.00,0.12,20.78,3.37,12.35,2.57,67.30,https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-09-18,'0026,NOVA MSC BERHAD,0.090,9279,"Technology, Ace Market",Ace Market,0.085-0.180,0.99,0.00,0.08,9.13,0.00,12.32,1.12,67.64,https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-09-18,'0187,BCM ALLIANCE BERHAD,0.145,12175,"Industrial Products & Services, Ace Market",Ace Market,0.140-0.250,1.48,0.20,0.12,9.82,1.38,12.30,1.21,61.08,https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-09-18,'0032,REDTONE INTERNATIONAL BERHAD,0.445,69356,"Telecommunications & Media, Ace Market",Ace Market,0.155-0.445,2.52,1.00,0.21,17.64,2.25,11.76,2.07,337.64,https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-09-18,'0180,KIM TECK CHEONG CONSOLIDATED BERHAD,0.140,938,"Consumer Products & Services, Ace Market",Ace Market,0.130-0.195,2.32,0.00,0.21,6.03,0.00,11.06,0.67,71.44,https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-09-18,'0146,JF TECHNOLOGY BERHAD,0.790,240,"Technology, Ace Market",Ace Market,0.655-0.990,1.58,0.00,0.15,50.02,0.00,10.62,5.31,165.90,https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-09-18,'0023,IFCA MSC BERHAD,0.310,18517,"Technology, Ace Market",Ace Market,0.185-0.485,1.92,1.00,0.20,16.15,3.23,9.59,1.55,188.57,https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-09-18,'0191,CABNET HOLDINGS BERHAD,0.195,2250,"Technology, Ace Market",Ace Market,0.190-0.345,2.47,0.70,0.26,7.91,3.57,9.43,0.75,34.86,https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-09-18,'0196,QES GROUP BERHAD,0.190,87262,"Industrial Products & Services, Ace Market",Ace Market,0.170-0.365,1.02,0.40,0.11,18.55,2.11,9.31,1.73,144.08,https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-09-18,'0150,FINTEC GLOBAL BERHAD,0.050,6466,"Trad/Serv, Ace Market",Ace Market,0.040-0.075,2.65,0.00,0.28,1.88,0.00,9.25,0.17,30.75,https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-09-18,'0210,KIM HIN JOO (MALAYSIA) BERHAD,0.315,14094,"Consumer Products & Services, Ace Market",Ace Market,0.270-0.415,2.57,0.50,0.14,12.24,1.59,9.06,2.22,119.70,https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-09-18,'0176,KRONOLOGI ASIA BERHAD,0.630,169338,"Technology, Ace Market",Ace Market,0.525-0.765,3.80,2.00,0.44,16.58,3.17,8.63,1.43,308.24,https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-09-18,'0001,SUPERCOMNET TECHNOLOGIES BERHAD,0.855,14259,"Industrial Products & Services, Ace Market",Ace Market,0.520-1.040,2.49,1.52,0.30,34.28,1.77,8.31,2.85,549.77,https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-09-18,'0171,PETERLABS HOLDINGS BERHAD,0.185,90,"Consumer Products & Services, Ace Market",Ace Market,0.185-0.370,1.84,0.00,0.23,10.08,0.00,7.87,0.79,39.73,https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-09-18,'0203,SECUREMETRIC BERHAD,0.500,0,"Technology, Ace Market",Ace Market,0.395-0.590,1.16,0.00,0.16,43.01,0.00,7.37,3.17,121.80,https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-09-18,'0195,BINASAT COMMUNICATIONS BERHAD,0.275,24915,"Telecommunications & Media, Ace Market",Ace Market,0.205-0.460,2.06,0.00,0.29,13.38,0.00,7.09,0.95,71.50,https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-09-18,'0011,BRITE-TECH BERHAD,0.210,501,"Trad/Serv, Ace Market",Ace Market,0.205-0.365,1.57,1.60,0.23,13.34,7.62,6.84,0.91,52.92,https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-09-18,'0111,K-ONE TECHNOLOGY BERHAD,0.200,2010,"Technology, Ace Market",Ace Market,0.133-0.280,1.04,0.00,0.16,19.21,0.00,6.71,1.29,145.79,https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-09-18,'0206,GAGASAN NADI CERGAS BERHAD,0.255,900,"Construction, Ace Market",Ace Market,0.235-0.305,3.76,0.50,0.57,6.78,1.96,6.59,0.45,192.02,https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-09-18,'0179,BIOALPHA HOLDINGS BERHAD,0.190,12043,"Consumer Products & Services, Ace Market",Ace Market,0.195-0.260,1.18,0.00,0.19,16.16,0.00,6.31,1.02,163.44,https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-09-18,'0089,TEX CYCLE TECHNOLOGY (M) BERHAD,0.370,1210,"Industrial Products & Services, Ace Market",Ace Market,0.370-0.680,2.57,0.60,0.41,14.39,1.62,6.28,0.90,94.79,https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-09-18,'0147,INNITY CORPORATION BERHAD,0.450,0,"Telecommunications & Media, Ace Market",Ace Market,0.430-0.720,1.53,0.00,0.25,29.44,0.00,6.15,1.81,62.60,https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-09-18,'0080,STRAITS INTER LOGISTICS BERHAD,0.205,14975,"Trad/Serv, Ace Market",Ace Market,0.200-0.280,0.91,0.00,0.16,22.54,0.00,5.55,1.25,133.38,https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-09-18,'0205,DPI HOLDINGS BERHAD,0.155,2940,"Consumer Products & Services, Ace Market",Ace Market,0.150-0.270,1.04,0.00,0.15,14.86,0.00,5.21,1.03,75.44,https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-09-18,'0112,MIKRO MSC BERHAD,0.195,761,"Technology, Ace Market",Ace Market,0.180-0.325,0.72,0.30,0.14,27.22,1.54,5.17,1.41,114.90,https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-09-18,'0108,N2N CONNECT BERHAD,0.745,1331,"Technology, Ace Market",Ace Market,0.710-1.290,2.27,0.90,0.42,32.83,1.21,5.04,1.66,445.42,https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-09-18,'0160,HIAP HUAT HOLDINGS BERHAD,0.105,3160,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.150,0.88,0.00,0.18,11.97,0.00,4.87,0.58,35.00,https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-09-18,'0202,RADIANT GLOBALTECH BERHAD,0.245,617,"Technology, Ace Market",Ace Market,0.205-0.330,0.54,0.00,0.12,45.05,0.00,4.72,2.13,128.67,https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-09-18,'0098,BAHVEST RESOURCES BERHAD,0.515,48342,"Consumer Products & Services, Ace Market",Ace Market,0.335-0.740,1.12,0.00,0.25,45.81,0.00,4.45,2.04,630.83,https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-09-18,'0199,TRI-MODE SYSTEM (M) BERHAD,0.380,0,"Trad/Serv, Ace Market",Ace Market,0.300-0.475,1.90,1.00,0.43,20.05,2.63,4.41,0.88,63.08,https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-09-18,'0109,SC ESTATE BUILDER BERHAD,0.035,7988,"Construction, Ace Market",Ace Market,0.010-0.050,0.16,0.00,0.04,21.34,0.00,4.21,0.90,30.91,https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-09-18,'0007,PUC BERHAD,0.065,91926,"Telecommunications & Media, Ace Market",Ace Market,0.065-0.160,0.37,0.00,0.12,17.49,0.00,3.12,0.55,143.05,https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-09-18,'0025,YBS INTERNATIONAL BERHAD,0.130,500,"Industrial Products & Services, Ace Market",Ace Market,0.115-0.180,0.72,0.00,0.24,17.96,0.00,3.02,0.54,31.46,https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-09-18,'0211,TASHIN HOLDINGS BERHAD,0.280,4286,"Industrial Products & Services, Ace Market",Ace Market,0.260-0.485,3.04,0.00,0.55,9.21,0.00,2.76,0.51,97.72,https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-09-18,'0190,EVERSAFE RUBBER BERHAD,0.230,0,"Industrial Products & Services, Ace Market",Ace Market,0.180-0.300,0.59,0.00,0.25,38.81,0.00,2.36,0.92,55.34,https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-09-18,'0079,ORION IXL BERHAD,0.080,111976,"Technology, Ace Market",Ace Market,0.055-0.220,0.24,0.00,0.15,32.80,0.00,1.64,0.54,56.57,https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-09-18,'0100,ES CERAMICS TECHNOLOGY BHD,0.155,0,"Industrial Products & Services, Ace Market",Ace Market,0.135-0.210,0.38,0.60,0.25,40.53,3.87,1.53,0.62,31.85,https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-09-18,'0104,GENETEC TECHNOLOGY BERHAD,1.050,144,"Technology, Ace Market",Ace Market,1.050-2.000,2.32,2.50,1.76,45.27,2.38,1.32,0.60,44.41,https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-09-18,'0181,AEMULUS HOLDINGS BERHAD,0.295,75673,"Technology, Ace Market",Ace Market,0.180-0.375,0.15,0.18,0.14,201.86,0.62,1.04,2.11,162.10,https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-09-18,'0189,MATANG BERHAD,0.065,3790,"Plantations, Ace Market",Ace Market,0.065-0.080,0.10,0.00,0.10,64.22,0.00,1.01,0.65,117.65,https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-09-18,'0081,MEGA SUN CITY HOLDINGS BERHAD,0.105,600,"Industrial Products & Services, Ace Market",Ace Market,0.090-0.235,0.25,0.00,0.29,42.28,0.00,0.86,0.36,26.30,https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-09-18,'0170,KANGER INTERNATIONAL BERHAD,0.065,19375,"Consumer Products & Services, Ace Market",Ace Market,0.035-0.090,0.08,0.00,0.15,79.37,0.00,0.56,0.44,58.10,https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-09-18,'0131,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,0.090,1818,"Technology, Ace Market",Ace Market,0.070-0.140,0.48,0.00,7.35,18.56,0.00,0.07,0.01,67.12,https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-09-18,'0050,SYSTECH BHD,0.160,871,"Technology, Ace Market",Ace Market,0.160-0.325,0.08,0.20,15.53,201.57,1.25,0.01,0.01,55.63,https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-09-18,'0045,G NEPTUNE BERHAD,0.065,5093,"Technology, Ace Market",Ace Market,0.045-0.100,-0.35,0.00,-0.01,-18.73,0.00,0.00,-4.55,18.77,https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-09-18,'0141,WINTONI GROUP BERHAD,0.035,0,"Technology, Ace Market",Ace Market,0.035-0.035,-0.32,0.00,-0.21,-11.10,0.00,0.00,-0.17,17.96,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-09-18,'0123,PRIVASIA TECHNOLOGY BERHAD,0.055,1743,"Telecommunications & Media, Ace Market",Ace Market,0.050-0.100,-290.84,0.00,-0.29,-0.02,0.00,0.00,-0.19,30.70,https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-09-18,'0161,SCH GROUP BERHAD,0.095,1008,"Industrial Products & Services, Ace Market",Ace Market,0.100-0.170,-0.87,0.00,16.02,-10.97,0.00,-0.05,0.01,52.77,https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-09-18,'0086,YGL CONVERGENCE BERHAD,0.110,0,"Technology, Ace Market",Ace Market,0.100-0.140,-0.51,0.00,7.22,-21.60,0.00,-0.07,0.02,25.55,https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-09-18,'0207,MESTRON HOLDINGS BERHAD,0.120,43914,"Industrial Products & Services, Ace Market",Ace Market,0.105-0.155,-0.02,0.00,0.08,-592.50,0.00,-0.13,1.50,94.80,https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-09-18,'0096,NEXGRAM HOLDINGS BERHAD,0.015,6864,"Telecommunications & Media, Ace Market",Ace Market,0.015-0.025,-2.55,0.00,7.33,-0.59,0.00,-0.35,0.00,31.07,https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-09-18,'0165,XOX BHD,0.050,23970,"Telecommunications & Media, Ace Market",Ace Market,0.040-0.065,-0.05,0.00,0.11,-108.80,0.00,-0.41,0.45,54.62,https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-09-18,'0074,GREEN OCEAN CORPORATION BERHAD,0.090,85184,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.125,-0.07,0.00,0.07,-130.37,0.00,-0.97,1.26,26.07,https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
2019-09-18,'0119,APPASIA BERHAD,0.090,7053,"Technology, Ace Market",Ace Market,0.080-0.185,-0.08,0.00,0.08,-108.64,0.00,-1.05,1.14,31.07,https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
2019-09-18,'0055,SERSOL BERHAD,0.085,0,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.115,-0.08,0.00,0.07,-104.60,0.00,-1.16,1.21,18.30,https://www.klsescreener.com/v2/stocks/view/0055/sersol-berhad
2019-09-18,'0035,OPCOM HOLDINGS BERHAD,0.705,466913,"Telecommunications & Media, Ace Market",Ace Market,0.445-0.860,-0.78,0.00,0.55,-90.08,0.00,-1.43,1.29,113.68,https://www.klsescreener.com/v2/stocks/view/0035/opcom-holdings-berhad
2019-09-18,'0048,ANCOM LOGISTICS BERHAD,0.060,0,"Trad/Serv, Ace Market",Ace Market,0.060-0.110,-0.07,0.00,0.05,-82.55,0.00,-1.45,1.20,28.40,https://www.klsescreener.com/v2/stocks/view/0048/ancom-logistics-berhad
2019-09-18,'0006,PINEAPPLE RESOURCES BERHAD,0.320,0,"Technology, Ace Market",Ace Market,0.240-0.600,-1.07,0.00,0.52,-29.90,0.00,-2.06,0.62,15.52,https://www.klsescreener.com/v2/stocks/view/0006/pineapple-resources-berhad
2019-09-18,'0163,CAREPLUS GROUP BERHAD,0.135,396,"Health Care, Ace Market",Ace Market,0.130-0.235,-0.40,0.00,0.19,-33.96,0.00,-2.11,0.72,71.73,https://www.klsescreener.com/v2/stocks/view/0163/careplus-group-berhad
2019-09-18,'0060,VORTEX CONSOLIDATED BERHAD,0.160,1070,"Technology, Ace Market",Ace Market,0.130-0.305,-0.73,0.00,0.25,-21.88,0.00,-2.28,0.50,62.44,https://www.klsescreener.com/v2/stocks/view/0060/vortex-consolidated-berhad
2019-09-18,'0175,HENG HUAT RESOURCES GROUP BERHAD,0.150,8310,"Industrial Products & Services, Ace Market",Ace Market,0.110-0.220,-0.78,0.00,0.23,-19.12,0.00,-3.47,0.66,50.94,https://www.klsescreener.com/v2/stocks/view/0175/heng-huat-resources-group-berhad
2019-09-18,'0028,SCOPE INDUSTRIES BERHAD,0.160,0,"Industrial Products & Services, Ace Market",Ace Market,0.120-0.280,-0.78,0.00,0.20,-20.47,0.00,-3.99,0.82,99.06,https://www.klsescreener.com/v2/stocks/view/0028/scope-industries-berhad
2019-09-18,'0140,MACPIE BERHAD,0.135,2105,"Consumer Products & Services, Ace Market",Ace Market,0.125-0.230,-0.60,0.00,0.14,-22.35,0.00,-4.31,0.96,47.69,https://www.klsescreener.com/v2/stocks/view/0140/macpie-berhad
2019-09-18,'0182,LKL INTERNATIONAL BERHAD,0.090,253,"Health Care, Ace Market",Ace Market,0.090-0.155,-0.58,0.00,0.13,-15.44,0.00,-4.48,0.69,38.59,https://www.klsescreener.com/v2/stocks/view/0182/lkl-international-berhad
2019-09-18,'0103,M N C WIRELESS BERHAD,0.110,305256,"Telecommunications & Media, Ace Market",Ace Market,0.035-0.100,-0.37,0.00,0.10,-29.55,0.00,-4.73,1.40,52.62,https://www.klsescreener.com/v2/stocks/view/0103/m-n-c-wireless-berhad
2019-09-18,'0116,FOCUS DYNAMICS GROUP BERHAD,0.355,90627,"Consumer Products & Services, Ace Market",Ace Market,0.095-0.390,-0.10,0.00,0.02,-351.12,0.00,-4.86,17.07,725.41,https://www.klsescreener.com/v2/stocks/view/0116/focus-dynamics-group-berhad
2019-09-18,'0093,SOLUTION GROUP BERHAD,0.085,0,"Technology, Ace Market",Ace Market,0.080-0.140,-0.64,0.00,0.12,-13.37,0.00,-5.11,0.68,26.05,https://www.klsescreener.com/v2/stocks/view/0093/solution-group-berhad
2019-09-18,'0117,SMRT HOLDINGS BERHAD,0.095,100,"Technology, Ace Market",Ace Market,0.090-0.155,-1.81,0.00,0.35,-5.25,0.00,-5.15,0.27,38.67,https://www.klsescreener.com/v2/stocks/view/0117/smrt-holdings-berhad
2019-09-18,'0024,JAG BERHAD,0.035,2576,"Industrial Products & Services, Ace Market",Ace Market,0.035-0.085,-0.61,0.00,0.09,-5.72,0.00,-6.43,0.37,53.05,https://www.klsescreener.com/v2/stocks/view/0024/jag-berhad
2019-09-18,'0173,REV ASIA BERHAD,0.145,50,"Telecommunications & Media, Ace Market",Ace Market,0.135-0.345,-0.32,0.00,0.05,-45.09,0.00,-6.43,2.90,19.52,https://www.klsescreener.com/v2/stocks/view/0173/rev-asia-berhad
2019-09-18,'0107,EDUSPEC HOLDINGS BERHAD,0.060,20089,"Technology, Ace Market",Ace Market,0.020-0.065,-0.44,0.00,0.07,-13.64,0.00,-6.47,0.88,66.11,https://www.klsescreener.com/v2/stocks/view/0107/eduspec-holdings-berhad
2019-09-18,'0133,SANICHI TECHNOLOGY BERHAD,0.045,0,"Industrial Products & Services, Ace Market",Ace Market,0.045-0.170,-1.70,0.00,0.12,-2.65,0.00,-7.73,0.20,49.90,https://www.klsescreener.com/v2/stocks/view/0133/sanichi-technology-berhad
2019-09-18,'0153,OVERSEA ENTERPRISE BERHAD,0.110,10,"Consumer Products & Services, Ace Market",Ace Market,0.100-0.190,-1.75,0.00,0.22,-6.30,0.00,-7.94,0.50,27.11,https://www.klsescreener.com/v2/stocks/view/0153/oversea-enterprise-berhad
2019-09-18,'0178,SEDANIA INNOVATOR BERHAD,0.120,5026,"Telecommunications & Media, Ace Market",Ace Market,0.090-0.230,-0.98,0.00,0.12,-12.26,0.00,-8.05,0.99,29.81,https://www.klsescreener.com/v2/stocks/view/0178/sedania-innovator-berhad
2019-09-18,'0085,MLABS SYSTEMS BERHAD,0.040,3239,"Technology, Ace Market",Ace Market,0.035-0.065,-0.79,0.00,0.09,-5.06,0.00,-8.40,0.43,26.82,https://www.klsescreener.com/v2/stocks/view/0085/mlabs-systems-berhad
2019-09-18,'0053,OSK VENTURES INTERNATIONAL BERHAD,0.415,791,"Financial Services, Ace Market",Ace Market,0.390-0.600,-7.99,0.00,0.90,-5.19,0.00,-8.88,0.46,82.00,https://www.klsescreener.com/v2/stocks/view/0053/osk-ventures-international-berhad
2019-09-18,'0105,ASIA POLY HOLDINGS BERHAD,0.070,900,"Industrial Products & Services, Ace Market",Ace Market,0.055-0.090,-1.64,0.00,0.18,-4.26,0.00,-9.12,0.39,31.80,https://www.klsescreener.com/v2/stocks/view/0105/asia-poly-holdings-berhad
2019-09-18,'0156,MANAGEPAY SYSTEMS BERHAD,0.105,1405,"Technology, Ace Market",Ace Market,0.095-0.160,-1.20,0.00,0.13,-8.74,0.00,-9.24,0.81,74.60,https://www.klsescreener.com/v2/stocks/view/0156/managepay-systems-berhad
2019-09-18,'0122,ADVANCE INFORMATION MARKETING BERHAD,0.270,0,"Industrial Products & Services, Ace Market",Ace Market,0.210-0.300,-0.82,0.00,0.09,-32.98,0.00,-9.39,3.10,71.84,https://www.klsescreener.com/v2/stocks/view/0122/advance-information-marketing-berhad
2019-09-18,'0036,KEY ALLIANCE GROUP BERHAD,0.035,438,"Technology, Ace Market",Ace Market,0.035-0.075,-1.35,0.00,0.14,-2.59,0.00,-10.00,0.26,18.23,https://www.klsescreener.com/v2/stocks/view/0036/key-alliance-group-berhad
2019-09-18,'0148,SUNZEN BIOTECH BERHAD,0.110,6800,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.220,-2.11,0.00,0.20,-5.21,0.00,-10.56,0.55,58.85,https://www.klsescreener.com/v2/stocks/view/0148/sunzen-biotech-berhad
2019-09-18,'0066,VSOLAR GROUP BERHAD,0.095,714788,"Technology, Ace Market",Ace Market,0.090-0.240,-0.43,0.00,0.04,-22.20,0.00,-10.97,2.44,36.68,https://www.klsescreener.com/v2/stocks/view/0066/vsolar-group-berhad
2019-09-18,'0070,MQ TECHNOLOGY BERHAD,0.025,1150,"Technology, Ace Market",Ace Market,0.025-0.050,-1.06,0.00,0.08,-2.36,0.00,-13.22,0.31,16.06,https://www.klsescreener.com/v2/stocks/view/0070/mq-technology-berhad
2019-09-18,'0069,VIVOCOM INTL HOLDINGS BERHAD,0.020,8720,"Technology, Ace Market",Ace Market,0.015-0.030,-1.21,0.00,0.10,-1.65,0.00,-15.12,0.25,113.29,https://www.klsescreener.com/v2/stocks/view/0069/vivocom-intl-holdings-berhad
2019-09-18,'0072,AT SYSTEMATIZATION BERHAD,0.040,1000,"Industrial Products & Services, Ace Market",Ace Market,0.040-0.065,-1.94,0.00,0.13,-2.06,0.00,-15.17,0.31,18.56,https://www.klsescreener.com/v2/stocks/view/0072/at-systematization-berhad
