Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-02,'0010,IRIS ,IRIS CORPORATION BERHAD,,0.145,0.145,0.145,0.145,"3,559,500",0,0.000 ,0.00%,,"12,461,900",0.125 - 0.195,0.00,0.00%,1.31,430.1M,11,2,1.52,0.140 / 0.145,13.77,7.62,,0.3,,"22,264,700 / 3,157,500",https://www.klsescreener.com/v2/stocks/view/0010/iris-corporation-berhad
2019-10-02,'0018,LAMBO ,LAMBO GROUP BERHAD,,0.05,0.050,0.050,0.050,"3,240,600",0,0.000 ,0.00%,,"5,080,000",0.050 - 0.160,0.00,0.00%,0.79,105.1M,6,1,0.85,0.050 / 0.055,13.37,4.97,,0.6,,"58,400 / 5,103,700",https://www.klsescreener.com/v2/stocks/view/0018/lambo-group-berhad
2019-10-02,'0162,WIDAD ,WIDAD GROUP BERHAD,,0.285,0.290,0.275,0.285,"4,003,400",0,0.000 ,0.00%,,"2,639,400",0.215 - 0.390,0.00,0.00%,0.93,699.6M,31,3,4.15,0.280 / 0.285,13.55,9.96,,1.5,,"132,400 / 25,700",https://www.klsescreener.com/v2/stocks/view/0162/widad-group-berhad
2019-10-02,'0157,FOCUSP ,FOCUS POINT HOLDINGS BERHAD,,0.365,0.370,0.360,0.360,"214,900",1,-0.005 ,-1.37%,decreasing,"711,400",0.160 - 0.650,1.88,5.22%,4.59,79.2M,8,0,1.36,0.360 / 0.365,17.38,85.45,,0.3,,"3,400 / 75,100",https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-10-02,'0193,KAB ,KEJURUTERAAN ASASTERA BERHAD,,0.435,0.480,0.435,0.475,"6,895,500",8,+0.040 ,+9.20%,increasing,"2,735,700",0.185 - 0.480,1.00,2.11%,2.04,168.2M,23,1,2.97,0.470 / 0.475,12.75,37.51,,2.5,,"155,300 / 15,500",https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-10-02,'0039,GFM ,GFM SERVICES BERHAD,,0.34,0.340,0.335,0.335,"851,000",1,-0.005 ,-1.47%,decreasing,"2,091,700",0.335 - 0.565,1.10,3.28%,2.67,158.0M,13,1,1.61,0.335 / 0.340,12.84,29.11,,0.4,,"47,700 / 464,100",https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-10-02,'0084,TECFAST ,TECHFAST HOLDINGS BERHAD,,0.29,0.300,0.290,0.295,"103,800",1,+0.005 ,+1.72%,increasing,"887,200",0.245 - 0.495,1.00,3.39%,1.42,67.3M,21,2,2.57,0.285 / 0.295,12.35,12.51,,0.1,,"42,000 / 10,300",https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-10-02,'0026,NOVAMSC ,NOVA MSC BERHAD,,0.08,0.080,0.080,0.080,"348,000",0,0.000 ,0.00%,,"2,006,500",0.080 - 0.185,0,0.00%,0,60.1M,0,0,1.00,0.080 / 0.085,0.00,0,,0.2,,"4,221,600 / 1,870,300",https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-10-02,'0187,BCMALL ,BCM ALLIANCE BERHAD,,0.145,0.145,0.140,0.145,"52,100",0,0.000 ,0.00%,,"434,400",0.140 - 0.245,0.20,1.38%,1.48,61.1M,10,1,1.21,0.140 / 0.145,12.33,22.30,,0.1,,"1,810,200 / 206,900",https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-10-02,'0032,REDTONE ,REDTONE INTERNATIONAL BERHAD,,0.48,0.510,0.480,0.485,"8,076,900",1,+0.005 ,+1.04%,increasing,"4,316,100",0.150 - 0.510,1.00,2.06%,2.52,368.0M,19,2,2.26,0.485 / 0.490,11.75,23.88,,1.9,,"265,500 / 347,200",https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-10-02,'0180,KTC ,KIM TECK CHEONG CONSOLIDATED BERHAD,,0.145,0.145,0.145,0.145,"196,000",0,0.000 ,0.00%,,"436,400",0.130 - 0.200,0.00,0.00%,2.32,74.0M,6,0,0.69,0.140 / 0.150,11.05,122.55,,0.4,,"407,000 / 134,500",https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-10-02,'0120,VIS ,VISDYNAMICS HOLDINGS BERHAD,,0.40499999999999997,0.410,0.400,0.410,"1,048,900",1,+0.005 ,+1.23%,increasing,"1,163,200",0.305 - 0.795,1.02,2.49%,2.55,69.4M,16,2,1.71,0.405 / 0.410,10.63,18.17,,0.9,,"9,000 / 82,700",https://www.klsescreener.com/v2/stocks/view/0120/visdynamics-holdings-berhad
2019-10-02,'0146,JFTECH ,JF TECHNOLOGY BERHAD,,0.77,0.750,0.740,0.740,"21,300",6,-0.030 ,-3.90%,decreasing,"78,600",0.640 - 0.970,0.00,0.00%,1.58,155.4M,47,7,4.93,0.740 / 0.770,10.52,10.96,,0.3,,"8,700 / 4,000",https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-10-02,'0023,IFCAMSC ,IFCA MSC BERHAD,,0.275,0.310,0.275,0.310,"14,891,900",7,+0.035 ,+12.73%,increasing,"4,414,000",0.185 - 0.520,1.00,3.23%,1.92,188.6M,16,2,1.55,0.310 / 0.315,9.60,15.47,,3.4,,"105,000 / 346,100",https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-10-02,'0191,CABNET ,CABNET HOLDINGS BERHAD,,0.2,0.200,0.195,0.195,"70,000",1,-0.005 ,-2.50%,decreasing,"156,200",0.180 - 0.360,0.70,3.59%,2.47,34.9M,8,1,0.74,0.195 / 0.210,9.35,30.56,,0.4,,"85,100 / 3,900",https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-10-02,'0196,QES ,QES GROUP BERHAD,,0.185,0.190,0.180,0.180,"742,600",1,-0.005 ,-2.70%,decreasing,"2,637,400",0.165 - 0.380,0.40,2.22%,1.02,136.5M,18,1,1.64,0.180 / 0.185,9.27,24.96,,0.3,,"1,911,000 / 1,022,500",https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-10-02,'0210,KHJB ,KIM HIN JOO (MALAYSIA) BERHAD,,0.29,0.290,0.285,0.290,"85,000",0,0.000 ,0.00%,,"3,122,800",0.245 - 0.435,0.50,1.72%,2.57,110.2M,11,2,2.04,0.285 / 0.290,18.09,13.13,,0.0,,"4,000 / 38,000",https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-10-02,'0213,MTAG ,MTAG GROUP BERHAD,,0.45,0.455,0.440,0.445,"12,548,300",1,-0.005 ,-1.11%,decreasing,"69,809,200",0.420 - 0.700,0.00,0.00%,5.42,303.3M,8,6,2.97,0.440 / 0.445,36.13,7.91,,0.2,,"319,100 / 941,000",https://www.klsescreener.com/v2/stocks/view/0213/mtag-group-berhad
2019-10-02,'0150,FINTEC ,FINTEC GLOBAL BERHAD,,0.045,0.045,0.045,0.045,"5,547,100",0,0.000 ,0.00%,,"1,498,700",0.040 - 0.075,0.00,0.00%,2.57,28.6M,2,1,0.16,0.040 / 0.045,9.32,3.87,,3.7,,"9,002,700 / 1,418,400",https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-10-02,'0176,KRONO ,KRONOLOGI ASIA BERHAD,,0.625,0.625,0.615,0.615,"4,565,900",2,-0.010 ,-1.60%,decreasing,"3,864,200",0.515 - 0.735,2.00,3.25%,3.80,300.9M,16,2,1.40,0.615 / 0.620,8.64,34.43,,1.2,,"12,000 / 371,300",https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-10-02,'0001,SCOMNET ,SUPERCOMNET TECHNOLOGIES BERHAD,,0.845,0.840,0.825,0.830,"302,200",3,-0.015 ,-1.78%,decreasing,"696,900",0.480 - 1.080,1.52,1.83%,2.49,533.7M,33,5,2.77,0.830 / 0.835,8.30,16.77,,0.4,,"78,700 / 10,200",https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-10-02,'0171,PLABS ,PETERLABS HOLDINGS BERHAD,,0.185,0.190,0.185,0.190,"24,100",1,+0.005 ,+2.70%,increasing,"383,100",0.185 - 0.400,0.00,0.00%,1.84,40.8M,10,0,0.81,0.185 / 0.190,7.89,43.75,,0.1,,"126,000 / 125,000",https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-10-02,'0203,SMETRIC ,SECUREMETRIC BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"83,500",0.370 - 0.610,0.00,0.00%,1.16,121.8M,43,3,3.17,0.465 / 0.510,7.36,14.44,,0.0,,"5,200 / 4,000",https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-10-02,'0195,BINACOM ,BINASAT COMMUNICATIONS BERHAD,,0.27,0.280,0.260,0.270,"841,200",0,0.000 ,0.00%,,"884,100",0.200 - 0.465,0.00,0.00%,2.06,70.2M,13,1,0.93,0.265 / 0.270,7.10,21.03,,1.0,,"5,500 / 207,700",https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-10-02,'0011,BTECH ,BRITE-TECH BERHAD,,0.21,0.215,0.215,0.215,"4,500",1,+0.005 ,+2.38%,increasing,"743,900",0.180 - 0.380,1.60,7.44%,1.57,54.2M,14,2,0.93,0.210 / 0.215,6.83,10.81,,0.0,,"47,900 / 80,400",https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-10-02,'0111,K1 ,K-ONE TECHNOLOGY BERHAD,,0.19,0.195,0.190,0.190,"578,500",0,0.000 ,0.00%,,"1,228,000",0.180 - 0.350,0.00,0.00%,1.04,138.5M,18,2,1.23,0.190 / 0.195,6.71,11.29,,0.5,,"1,195,100 / 333,900",https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-10-02,'0206,NADIBHD ,GAGASAN NADI CERGAS BERHAD,,0.245,0.245,0.240,0.240,"280,000",1,-0.005 ,-2.04%,decreasing,"639,600",0.235 - 0.400,0.50,2.08%,3.76,180.7M,6,1,0.42,0.240 / 0.245,6.60,42.28,,0.4,,"581,000 / 102,100",https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-10-02,'0179,BIOHLDG ,BIOALPHA HOLDINGS BERHAD,,0.195,0.200,0.195,0.195,"1,491,500",0,0.000 ,0.00%,,"1,170,200",0.190 - 0.260,0.00,0.00%,1.18,167.7M,17,3,1.05,0.190 / 0.195,6.33,7.44,,1.3,,"1,254,000 / 29,000",https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-10-02,'0089,TEXCYCL ,TEX CYCLE TECHNOLOGY (M) BERHAD,,0.365,0.390,0.360,0.360,"171,700",1,-0.005 ,-1.37%,decreasing,"61,100",0.360 - 0.620,0.60,1.67%,2.57,92.2M,14,3,0.88,0.360 / 0.365,6.28,13.07,,2.8,,"69,000 / 29,000",https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-10-02,'0147,INNITY ,INNITY CORPORATION BERHAD,,0.45,0.450,0.450,0.450,-,0,0.000 ,0.00%,,"1,600",0.400 - 0.720,0.00,0.00%,1.53,62.6M,29,1,1.81,0.420 / 0.450,6.15,84.73,,0.0,,"9,700 / 1,300",https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-10-02,'0080,STRAITS ,STRAITS INTER LOGISTICS BERHAD,,0.215,0.225,0.215,0.215,"2,770,100",0,0.000 ,0.00%,,"1,796,500",0.195 - 0.285,0.00,0.00%,0.91,139.9M,24,0,1.31,0.210 / 0.215,5.55,62.88,,1.5,,"1,402,400 / 93,000",https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-10-02,'0205,DPIH ,DPI HOLDINGS BERHAD,,0.155,0.155,0.150,0.150,"377,900",1,-0.005 ,-3.23%,decreasing,"714,800",0.150 - 0.350,0.00,0.00%,1.04,73.0M,14,2,1.00,0.150 / 0.155,6.93,6.89,,0.5,,"199,500 / 50,500",https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-10-02,'0112,MIKROMB ,MIKRO MSC BERHAD,,0.185,0.185,0.185,0.185,"17,700",0,0.000 ,0.00%,,"111,200",0.175 - 0.310,0.30,1.62%,0.72,109.0M,26,3,1.33,0.185 / 0.195,5.19,6.98,,0.2,,"36,800 / 30,000",https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-10-02,'0108,N2N ,N2N CONNECT BERHAD,,0.72,0.710,0.710,0.710,"6,600",2,-0.010 ,-1.39%,decreasing,"316,300",0.700 - 1.280,0.90,1.27%,2.27,424.5M,31,4,1.69,0.715 / 0.730,5.40,17.81,,0.0,,"3,000 / 25,000",https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-10-02,'0160,HHHCORP ,HIAP HUAT HOLDINGS BERHAD,,0.1,0.100,0.100,0.100,"109,000",0,0.000 ,0.00%,,"2,468,400",0.080 - 0.155,0.00,0.00%,0.88,33.3M,11,1,0.56,0.100 / 0.105,4.89,17.26,,0.0,,"288,000 / 260,000",https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-10-02,'0202,RGTECH ,RADIANT GLOBALTECH BERHAD,,0.27,0.265,0.260,0.260,"1,319,800",2,-0.010 ,-3.70%,decreasing,"1,005,600",0.200 - 0.335,0.00,0.00%,0.54,136.6M,48,2,2.26,0.260 / 0.265,4.69,11.30,,1.3,,"263,800 / 271,600",https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-10-02,'0098,BAHVEST ,BAHVEST RESOURCES BERHAD,,0.505,0.520,0.505,0.515,"1,082,800",2,+0.010 ,+1.98%,increasing,"3,475,900",0.325 - 1.110,0.00,0.00%,1.12,630.8M,46,7,2.04,0.510 / 0.515,4.44,7.58,,0.3,,"104,000 / 145,100",https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-10-02,'0199,TRIMODE ,TRI-MODE SYSTEM (M) BERHAD,,0.35,0.350,0.350,0.350,-,0,0.000 ,0.00%,,"15,100",0.295 - 0.500,1.00,2.86%,1.90,58.1M,18,1,0.81,0.330 / 0.345,4.42,48.75,,0.0,,"1,600 / 80,000",https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-10-02,'0109,SCBUILD ,SC ESTATE BUILDER BERHAD,,0.03,0.030,0.025,0.030,"10,300",0,0.000 ,0.00%,,"1,550,900",0.010 - 0.050,0.00,0.00%,0.14,26.5M,21,3,0.79,0.025 / 0.030,3.68,1.15,,0.0,,"7,420,200 / 718,800",https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-10-02,'0007,PUC ,PUC BERHAD,,0.065,0.065,0.060,0.065,"9,429,500",0,0.000 ,0.00%,,"8,019,900",0.060 - 0.165,0.00,0.00%,0.37,145.0M,18,3,0.55,0.065 / 0.070,3.11,2.28,,1.2,,"715,000 / 14,946,000",https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-10-02,'0025,YBS ,YBS INTERNATIONAL BERHAD,,0.115,0.115,0.115,0.115,"165,800",0,0.000 ,0.00%,,"58,000",0.110 - 0.180,0.00,0.00%,0.72,27.8M,16,0,0.48,0.115 / 0.125,3.00,28.04,,2.9,,"200 / 100,000",https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-10-02,'0211,TASHIN ,TASHIN HOLDINGS BERHAD,,0.26,0.265,0.260,0.265,"192,300",1,+0.005 ,+1.92%,increasing,"3,726,200",0.260 - 0.580,0.00,0.00%,3.04,92.5M,9,1,0.48,0.260 / 0.270,5.53,33.99,,0.1,,"342,100 / 43,000",https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-10-02,'0190,ESAFE ,EVERSAFE RUBBER BERHAD,,0.215,0.215,0.215,0.215,-,0,0.000 ,0.00%,,"28,700",0.180 - 0.290,0.00,0.00%,0.59,51.7M,36,0,0.86,0.200 / 0.220,2.35,46.81,,0.0,,"10,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-10-02,'0079,ORION ,ORION IXL BERHAD,,0.10500000000000001,0.105,0.100,0.100,"6,946,300",1,-0.005 ,-4.76%,decreasing,"6,038,700",0.075 - 0.230,0.00,0.00%,0.24,70.7M,41,12,0.67,0.095 / 0.100,1.61,0.80,,1.2,,"3,448,600 / 460,700",https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-10-02,'0100,ESCERAM ,ES CERAMICS TECHNOLOGY BHD,,0.16,0.160,0.160,0.160,"30,000",0,0.000 ,0.00%,,"94,000",0.105 - 0.210,0.60,3.75%,0.38,32.9M,42,1,0.64,0.160 / 0.165,1.52,15.81,,0.3,,"40,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-10-02,'0104,GENETEC ,GENETEC TECHNOLOGY BERHAD,,1.06,1.080,1.050,1.080,"10,000",2,+0.020 ,+1.89%,increasing,"48,100",1.040 - 2.050,2.50,2.31%,2.32,45.7M,47,1,0.61,1.050 / 1.100,1.32,202.85,,0.2,,"61,200 / 2,000",https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-10-02,'0181,AEMULUS ,AEMULUS HOLDINGS BERHAD,,0.285,0.295,0.280,0.285,"2,610,600",0,0.000 ,0.00%,,"3,330,600",0.175 - 0.370,0.18,0.63%,0.15,156.6M,195,6,2.04,0.280 / 0.285,1.07,5.10,,0.8,,"414,300 / 250,000",https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-10-02,'0189,MATANG ,MATANG BERHAD,,0.065,0.065,0.065,0.065,"144,000",0,0.000 ,0.00%,,"731,000",0.065 - 0.080,0.00,0.00%,0.10,117.7M,64,12,0.65,0.065 / 0.070,1.00,0.54,,0.2,,"5,963,300 / 5,250,400",https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-10-02,'0081,MEGASUN ,MEGA SUN CITY HOLDINGS BERHAD,,0.105,0.105,0.105,0.105,"28,000",0,0.000 ,0.00%,,"276,700",0.090 - 0.230,0.00,0.00%,0.25,26.3M,42,4,0.36,0.105 / 0.110,0.86,2.78,,0.1,,"654,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-10-02,'0170,KANGER ,KANGER INTERNATIONAL BERHAD,,0.060000000000000005,0.065,0.060,0.065,"415,400",1,+0.005 ,+8.33%,increasing,"3,654,700",0.035 - 0.090,0.00,0.00%,0.08,58.1M,79,1,0.44,0.060 / 0.065,0.54,7.54,,0.1,,"127,600 / 1,843,000",https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-10-02,'0131,DGSB ,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,,0.09000000000000001,0.090,0.085,0.085,"70,000",1,-0.005 ,-5.56%,decreasing,"3,347,900",0.045 - 0.120,0.00,0.00%,0.49,63.4M,18,1,0.01,0.085 / 0.090,0.07,11.75,,0.0,,"3,385,300 / 289,400",https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-10-02,'0050,SYSTECH ,SYSTECH BHD,,0.155,0.160,0.155,0.155,"21,000",0,0.000 ,0.00%,,"351,800",0.155 - 0.315,0.20,1.29%,0.08,53.9M,195,2,0.01,0.155 / 0.160,0.01,8.07,,0.1,,"67,000 / 105,000",https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-10-02,'0045,GNB ,G NEPTUNE BERHAD,,0.065,0.065,0.060,0.065,"274,400",0,0.000 ,0.00%,,"698,600",0.045 - 0.100,0.00,0.00%,-0.35,18.8M,-19,0,-4.55,0.060 / 0.065,24.48,0.00,,0.4,,"70,700 / 1,043,300",https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-10-02,'0141,WINTONI ,WINTONI GROUP BERHAD,,0.035,0.035,0.035,0.035,-,0,0.000 ,0.00%,,"174,600",0.035 - 0.035,0.00,0.00%,-0.32,18.0M,-11,76,-0.17,0.000 / 0.000,1.52,0.05,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-10-02,'0123,PRIVA ,PRIVASIA TECHNOLOGY BERHAD,,0.05,0.050,0.050,0.050,"61,000",0,0.000 ,0.00%,,"295,900",0.045 - 0.095,0.00,0.00%,-290.84,27.9M,-0,0,-0.17,0.050 / 0.055,"1,002.90","1,585.11",,0.2,,"1,850,800 / 383,100",https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-10-02,'0161,SCH ,SCH GROUP BERHAD,,0.1,0.105,0.100,0.100,"61,000",0,0.000 ,0.00%,,"337,900",0.090 - 0.170,0.00,0.00%,-0.87,55.6M,-12,1,0.01,0.100 / 0.110,-0.05,17.61,,0.2,,"15,000 / 89,300",https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-10-02,'0086,YGL ,YGL CONVERGENCE BERHAD,,0.105,0.110,0.105,0.105,"100,000",0,0.000 ,0.00%,,"51,300",0.100 - 0.145,0.00,0.00%,-0.51,24.4M,-21,6,0.01,0.105 / 0.120,-0.07,1.86,,2.0,,"20,500 / 50,000",https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-10-02,'0207,MESTRON ,MESTRON HOLDINGS BERHAD,,0.11,0.115,0.110,0.115,"235,900",1,+0.005 ,+4.55%,increasing,"3,741,000",0.105 - 0.210,0.00,0.00%,-0.02,90.9M,-569,3,1.44,0.110 / 0.115,-0.25,4.48,,0.1,,"1,277,500 / 1,473,800",https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-10-02,'0096,NEXGRAM ,NEXGRAM HOLDINGS BERHAD,,0.015,0.015,0.010,0.015,"523,000",0,0.000 ,0.00%,,"1,763,600",0.010 - 0.025,0.00,0.00%,-1.32,31.1M,-1,1,0.00,0.010 / 0.015,-0.22,2.82,,0.3,,"90,367,600 / 17,891,700",https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-10-02,'0165,XOX ,XOX BHD,,0.055,0.055,0.045,0.050,"25,528,100",1,-0.005 ,-9.09%,decreasing,"3,872,900",0.040 - 0.065,0.00,0.00%,-0.05,54.6M,-109,0,0.45,0.045 / 0.050,-0.45,22.95,,6.6,,"41,154,500 / 7,248,800",https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
