Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-23,'7113,TOP GLOVE CORPORATION BHD,4.750,72924,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,31.02,1.26,15.79,4.90,12162.80,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-23,'8621,LPI CAPITAL BHD,15.780,107,"Financial Services, Main Market",Main Market,14.960-17.080,81.27,69.00,5.17,19.42,4.37,15.71,3.05,6286.48,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-23,'5216,DATASONIC GROUP BERHAD,0.935,98461,"Technology, Main Market",Main Market,0.305-0.945,3.08,3.25,0.20,30.38,3.48,15.36,4.67,1262.25,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-23,'5160,HOMERITZ CORPORATION BERHAD,0.665,4846,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,8.34,5.26,15.33,1.28,199.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-23,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.050,10915,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.69,6.67,15.31,1.18,591.43,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-23,'7167,JOHORE TIN BERHAD,1.420,4549,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,9.03,4.58,15.13,1.37,440.87,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-23,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.560,5702,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,23.61,6.00,1.56,6.61,3.85,15.11,1.00,376.10,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-23,'7155,SKP RESOURCES BHD,1.050,17968,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.22,3.84,0.48,14.54,3.66,15.04,2.19,1312.70,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-23,'3743,SUNSURIA BERHAD,0.665,1257,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.24,0.00,14.95,0.63,595.79,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-23,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.910,139,"Property, Main Market",Main Market,1.830-2.110,26.98,12.50,1.81,7.08,6.54,14.90,1.06,1571.57,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-23,'5183,PETRONAS CHEMICALS GROUP BERHAD,7.540,69676,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,13.51,3.85,14.84,2.01,60320.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-23,'7668,HAI-O ENTERPRISE BERHAD,2.570,7657,"Consumer Products & Services, Main Market",Main Market,2.140-4.120,15.79,13.00,1.07,16.28,5.06,14.75,2.40,771.77,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-23,'5277,FOUNDPAC GROUP BERHAD,0.410,99110,"Industrial Products & Services, Main Market",Main Market,0.205-0.415,2.27,0.99,0.15,18.06,2.41,14.69,2.65,213.25,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-23,'9296,RCE CAPITAL BERHAD,1.570,1790,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.00,5.73,14.69,0.88,579.10,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-23,'5219,PESTECH INTERNATIONAL BERHAD,1.180,16820,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,11.24,0.00,14.42,1.62,901.87,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-23,'7277,DIALOG GROUP BERHAD,3.460,31803,"Energy, Main Market",Main Market,2.750-3.550,9.50,1.50,0.67,36.43,0.43,14.13,5.15,19520.08,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-23,'7176,TPC PLUS BERHAD,0.325,1,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.77,0.00,14.09,0.81,75.98,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-23,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.050,348,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.75,3.61,14.04,1.93,1088.09,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-23,'3484,DAMANSARA REALTY BHD,0.400,350,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.16,0.00,14.04,0.72,127.35,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-23,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.670,429,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.38,5.99,13.99,1.45,413.09,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-23,'6033,PETRONAS GAS BERHAD,16.420,2522,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.70,4.38,13.94,2.47,32490.78,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-23,'7090,APEX HEALTHCARE BERHAD,2.150,468,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.00,1.60,13.89,2.50,1014.06,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-23,'7161,KERJAYA PROSPEK GROUP BERHAD,1.360,33,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.91,1.47,13.76,1.64,1689.08,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-23,'7248,SLP RESOURCES BERHAD,1.410,0,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.75,2.84,13.60,2.41,446.91,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-23,'5245,CARING PHARMACY GROUP BERHAD,2.010,357,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,21.11,0.00,13.60,2.87,437.59,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-23,'4731,SCIENTEX BERHAD,8.660,1649,"Industrial Products & Services, Main Market",Main Market,8.180-9.480,56.01,20.00,4.17,15.46,2.31,13.43,2.08,4462.16,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-23,'5147,SAMCHEM HOLDINGS BERHAD,0.585,840,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.82,3.42,13.36,1.04,159.12,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-23,'0151,KELINGTON GROUP BERHAD,1.300,2020,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.46,1.38,13.34,2.73,404.90,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-23,'5983,MBM RESOURCES BHD,4.120,4103,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.26,3.64,13.29,0.96,1610.46,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-23,'0168,BOILERMECH HOLDINGS BERHAD,0.560,3825,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.28,3.57,13.28,1.37,288.96,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-23,'5258,BIMB HOLDINGS BERHAD,3.960,1624,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.22,3.91,13.25,1.22,6986.56,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-23,'7237,POWER ROOT BERHAD,2.040,3257,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.69,7.93,0.56,26.54,3.89,13.25,3.52,823.95,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-23,'7205,COCOALAND HOLDINGS BERHAD,1.950,0,"Consumer Products & Services, Main Market",Main Market,1.800-2.150,14.69,6.00,1.11,13.27,3.08,13.23,1.76,446.16,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-23,'5681,PETRONAS DAGANGAN BHD,23.300,2768,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,29.64,3.00,13.21,3.92,23147.48,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-23,'5286,MI TECHNOVATION BERHAD,2.070,14639,"Technology, Main Market",Main Market,1.460-3.250,9.08,3.00,0.69,22.79,1.45,13.16,3.00,1035.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-23,'7889,THRIVEN GLOBAL BERHAD,0.195,1858,"Property, Main Market",Main Market,0.180-0.285,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-23,'1295,PUBLIC BANK BERHAD,20.140,33075,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.13,3.48,13.04,1.84,78186.27,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-23,'7180,SERN KOU RESOURCES BERHAD,0.680,15623,"Consumer Products & Services, Main Market",Main Market,0.445-0.645,4.82,0.00,0.37,14.12,0.00,13.02,1.84,163.20,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-23,'5827,ORIENTAL INTEREST BERHAD,2.180,0,"Property, Main Market",Main Market,1.970-2.280,36.71,8.00,2.83,5.94,3.67,12.97,0.77,337.59,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-23,'2089,UNITED PLANTATIONS BERHAD,25.140,2026,"Plantation, Main Market",Main Market,25.000-27.760,156.13,140.00,12.04,16.10,5.57,12.97,2.09,5232.50,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-23,'0002,KOTRA INDUSTRIES BERHAD,1.830,40,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.88,1.64,12.84,1.52,263.61,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-23,'0138,MY E.G. SERVICES BERHAD,1.430,111143,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-23,'5276,DANCOMECH HOLDINGS BERHAD,0.500,463,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-23,'5105,CAN-ONE BERHAD,3.160,2268,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.05,1.27,12.76,0.52,607.20,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-23,'5032,BINTULU PORT HOLDINGS BERHAD,3.800,200,"Transportation & Logistics, Main Market",Main Market,3.660-5.230,35.34,16.00,2.78,10.75,4.21,12.70,1.37,1748.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-23,'7293,YINSON HOLDINGS BERHAD,6.700,1619,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.20,0.90,12.69,4.09,7328.87,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-23,'7152,JAYCORP BERHAD,0.960,699,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.66,8.33,12.54,0.83,131.76,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-23,'5143,LUXCHEM CORPORATION BERHAD,0.480,2070,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-23,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.780,1176,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.31,5.98,12.47,2.66,2294.98,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-23,'7229,FAVELLE FAVCO BERHAD,2.690,2291,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.27,5.02,12.41,0.90,600.11,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-23,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.500,228,"Consumer Products & Services, Main Market",Main Market,16.380-21.960,97.25,47.00,7.88,16.97,2.85,12.34,2.09,1003.18,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-23,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,2892,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-23,'8591,CREST BUILDER HOLDINGS BERHAD,0.960,295,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.62,4.69,12.25,0.32,169.85,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-23,'5152,MUAR BAN LEE GROUP BERHAD,1.250,46,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,8.11,3.60,12.23,0.99,133.37,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-23,'5031,TIME DOTCOM BERHAD,9.010,7135,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.67,2.28,12.20,2.03,5275.67,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-23,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.780,1740,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.20,2.56,12.17,0.88,312.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-23,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-23,'0186,PERAK TRANSIT BERHAD,0.210,32896,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.25,0.21,8.30,1.19,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-23,'7070,VIZIONE HOLDINGS BERHAD,0.850,5165,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.51,0.00,11.94,0.90,477.94,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-23,'5208,EITA RESOURCES BERHAD,1.360,0,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.50,4.41,11.94,1.01,176.80,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-23,'5703,MUHIBBAH ENGINEERING (M) BHD,2.480,4548,"Construction, Main Market",Main Market,2.400-3.050,28.75,7.50,2.46,8.63,3.02,11.69,1.01,1203.18,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-23,'6068,PCCS GROUP BERHAD,0.410,16815,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.25,0.00,11.66,0.61,86.12,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-23,'1163,ALLIANZ MALAYSIA BERHAD,14.300,15,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,6.07,2.80,11.48,0.70,2527.78,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-23,'7084,QL RESOURCES BERHAD,7.040,4621,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.12,0.64,11.20,5.72,11421.97,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-23,'5100,BP PLASTICS HOLDING BHD,0.990,300,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-23,'7106,SUPERMAX CORPORATION BERHAD,1.590,17415,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.48,0.45,10.96,1.92,2162.89,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-23,'0113,MMS VENTURES BERHAD,0.670,26719,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,20.49,2.96,10.90,2.23,136.56,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-23,'5275,MYNEWS HOLDINGS BERHAD,1.350,1110,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.19,0.74,10.82,3.38,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-23,'5292,UWC BERHAD,1.570,51275,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.24,0.00,10.73,3.27,575.88,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-23,'7131,ACME HOLDINGS BERHAD,0.245,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.55,0.00,10.69,0.70,58.50,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-23,'7148,DUOPHARMA BIOTECH BERHAD,1.390,807,"Health Care, Main Market",Main Market,0.925-1.450,8.09,3.88,0.75,17.18,2.79,10.65,1.83,945.35,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-23,'6971,KOBAY TECHNOLOGY BERHAD,1.550,202,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.24,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-23,'5131,ZHULIAN CORPORATION BERHAD,1.590,1465,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.56,6.29,10.42,1.21,731.40,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-23,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.590,113252,"Technology, Main Market",Main Market,0.495-0.980,3.12,1.00,0.30,18.90,1.69,10.34,1.95,655.83,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-23,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.250,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,3.90,0.00,10.31,0.40,344.63,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-23,'6815,EUPE CORPORATION BERHAD,0.625,140,"Property, Main Market",Main Market,0.550-0.760,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-23,'5184,CYPARK RESOURCES BERHAD,1.360,5799,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.86,4.55,10.17,0.90,635.72,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-23,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.520,21,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.08,6.64,10.15,1.12,448.86,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-23,'5878,KPJ HEALTHCARE BERHAD,0.890,65821,"Health Care, Main Market",Main Market,0.880-1.100,3.96,2.00,0.39,22.50,2.25,10.14,2.28,3950.56,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-23,'1368,UEM EDGENTA BERHAD,3.320,1346,"Industrial Products & Services, Main Market",Main Market,2.340-3.500,18.31,14.00,1.81,18.13,4.22,10.12,1.83,2760.99,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-23,'1155,MALAYAN BANKING BERHAD,8.720,39945,"Financial Services, Main Market",Main Market,8.510-9.800,71.46,57.00,7.07,12.20,6.54,10.11,1.23,98024.68,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-23,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.500,583,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.55,3.64,10.06,0.86,1485.00,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-23,'5159,YOONG ONN CORPORATION BERHAD,1.000,711,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-23,'7149,ENG KAH CORPORATION BERHAD,0.950,152,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-23,'7029,MASTER-PACK GROUP BERHAD,1.380,10110,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.82,1.45,9.97,0.78,75.38,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-23,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.160,1080,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.66,2.60,9.97,0.96,18543.87,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-23,'7579,AWC BERHAD,0.620,5240,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,9.17,0.77,9.88,0.91,183.85,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-23,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.495,7117,"Consumer Products & Services, Main Market",Main Market,0.375-0.860,4.05,1.25,0.41,12.22,2.53,9.88,1.21,312.21,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-23,'5819,HONG LEONG BANK BERHAD,16.340,7946,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.29,0.98,9.87,1.31,35420.52,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-23,'5226,GABUNGAN AQRS BERHAD,1.260,21690,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.51,1.50,9.87,1.24,623.19,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-23,'5959,AMVERTON BERHAD,1.060,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.50,0.00,9.83,0.54,386.97,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-23,'9954,RGT BERHAD,0.150,719,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-23,'5271,PECCA GROUP BERHAD,1.090,548,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.33,2.29,9.79,1.21,204.92,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-23,'5007,CHIN WELL HOLDINGS BERHAD,1.670,702,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.69,4.70,9.76,0.85,500.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-23,'5171,KIMLUN CORPORATION BERHAD,1.180,3654,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,5.89,3.14,9.75,0.57,400.99,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-23,'2127,COMFORT GLOVES BERHAD,0.790,9169,"Industrial Products & Services, Main Market",Main Market,0.775-1.030,4.97,1.50,0.51,15.90,1.90,9.74,1.55,460.53,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-23,'1538,SYMPHONY LIFE BERHAD,0.415,840,"Property, Main Market",Main Market,0.325-0.520,15.41,0.91,1.45,2.69,2.19,9.69,0.26,244.97,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-23,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.470,0,"Property, Main Market",Main Market,1.040-1.650,11.06,1.00,1.14,13.29,0.68,9.68,1.29,681.43,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-23,'1066,RHB BANK BERHAD,5.650,38485,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.48,4.51,9.61,0.91,22656.76,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-23,'5116,AL-`AQAR HEALTHCARE REIT,1.500,947,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,12.22,5.18,9.52,1.16,1103.98,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-23,'7085,LTKM BERHAD,1.350,392,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-23,'7034,THONG GUAN INDUSTRIES BERHAD,2.480,925,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.07,8.00,3.28,7.98,3.23,9.47,0.76,437.85,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-23,'6963,V.S. INDUSTRY BERHAD,1.380,81710,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.01,3.79,0.83,17.22,2.75,9.43,1.62,2541.14,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-23,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.125,200,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.46,0.00,9.38,0.14,44.93,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-23,'3107,FIMA CORPORATION BERHAD,1.780,10,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,7.89,7.02,9.36,0.74,436.57,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-23,'7214,A-RANK BERHAD,0.495,80,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.88,4.66,9.34,0.64,83.94,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
