Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-07,'5277,FOUNDPAC GROUP BERHAD,0.440,194412,"Industrial Products & Services, Main Market",Main Market,0.205-0.435,2.27,0.99,0.15,19.38,2.25,14.69,2.85,228.85,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-07,'9296,RCE CAPITAL BERHAD,1.530,472,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,5.85,5.88,14.69,0.86,564.35,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-07,'5219,PESTECH INTERNATIONAL BERHAD,1.230,13117,"Industrial Products & Services, Main Market",Main Market,0.970-1.490,10.50,0.00,0.73,11.72,0.00,14.42,1.69,940.08,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-07,'7277,DIALOG GROUP BERHAD,3.400,40348,"Energy, Main Market",Main Market,2.750-3.530,9.50,1.50,0.67,35.80,0.44,14.13,5.06,19181.58,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-07,'7176,TPC PLUS BERHAD,0.320,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.68,0.00,14.09,0.80,74.81,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-07,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.050,1070,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.75,3.61,14.04,1.93,1088.09,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-07,'3484,DAMANSARA REALTY BHD,0.400,396,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.16,0.00,14.04,0.72,127.35,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-07,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.620,3116,"Consumer Products & Services, Main Market",Main Market,1.400-2.070,16.08,10.00,1.15,10.07,6.17,13.99,1.41,400.72,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-07,'6033,PETRONAS GAS BERHAD,16.520,522,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.80,4.36,13.94,2.48,32688.65,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-07,'7090,APEX HEALTHCARE BERHAD,2.180,302,"Health Care, Main Market",Main Market,1.878-8.940,11.94,3.44,0.86,18.26,1.58,13.89,2.53,1028.21,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-07,'7161,KERJAYA PROSPEK GROUP BERHAD,1.330,477,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,11.65,1.50,13.76,1.60,1651.82,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-07,'7248,SLP RESOURCES BERHAD,1.310,110,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,16.49,3.05,13.60,2.24,415.22,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-07,'5245,CARING PHARMACY GROUP BERHAD,2.050,340,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,6.00,0.70,21.53,2.93,13.60,2.93,446.30,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-07,'7668,HAI-O ENTERPRISE BERHAD,2.250,2299,"Consumer Products & Services, Main Market",Main Market,2.140-3.740,14.70,13.00,1.09,15.30,5.78,13.49,2.06,675.67,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-07,'5147,SAMCHEM HOLDINGS BERHAD,0.570,1117,"Industrial Products & Services, Main Market",Main Market,0.555-0.905,7.48,3.00,0.56,7.62,5.26,13.36,1.02,155.04,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-07,'0151,KELINGTON GROUP BERHAD,1.300,2986,"Industrial Products & Services, Main Market",Main Market,0.895-1.400,6.35,1.80,0.48,20.46,1.38,13.34,2.73,404.90,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-07,'5983,MBM RESOURCES BHD,3.990,9835,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.03,3.76,13.29,0.93,1559.64,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-07,'0168,BOILERMECH HOLDINGS BERHAD,0.565,1458,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.37,3.54,13.28,1.38,291.54,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-07,'5258,BIMB HOLDINGS BERHAD,3.980,689,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.27,3.89,13.25,1.23,7021.85,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-07,'7237,POWER ROOT BERHAD,2.130,2806,"Consumer Products & Services, Main Market",Main Market,1.230-2.120,7.69,7.93,0.56,27.71,3.72,13.25,3.67,860.30,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-07,'7205,COCOALAND HOLDINGS BERHAD,1.860,101,"Consumer Products & Services, Main Market",Main Market,1.800-2.130,14.69,6.00,1.11,12.66,3.23,13.23,1.68,425.57,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-07,'5681,PETRONAS DAGANGAN BHD,23.680,2218,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,30.13,2.96,13.21,3.98,23524.99,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-07,'5286,MI TECHNOVATION BERHAD,2.270,25208,"Technology, Main Market",Main Market,1.460-2.940,9.08,3.00,0.69,24.99,1.32,13.16,3.29,1135.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-07,'7889,THRIVEN GLOBAL BERHAD,0.180,0,"Property, Main Market",Main Market,0.180-0.275,4.98,0.00,0.38,3.61,0.00,13.11,0.47,98.45,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-07,'1295,PUBLIC BANK BERHAD,19.340,31540,"Financial Services, Main Market",Main Market,19.280-25.180,142.50,70.00,10.92,13.57,3.62,13.04,1.77,75080.56,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-07,'7180,SERN KOU RESOURCES BERHAD,0.770,12230,"Consumer Products & Services, Main Market",Main Market,0.445-0.800,4.82,0.00,0.37,15.98,0.00,13.02,2.08,184.80,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-07,'5827,ORIENTAL INTEREST BERHAD,2.090,0,"Property, Main Market",Main Market,1.980-2.280,36.71,8.00,2.83,5.69,3.83,12.97,0.74,323.65,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-07,'2089,UNITED PLANTATIONS BERHAD,24.800,39,"Plantation, Main Market",Main Market,24.600-27.760,156.13,140.00,12.04,15.88,5.65,12.97,2.06,5161.73,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-07,'0002,KOTRA INDUSTRIES BERHAD,1.860,30,"Health Care, Main Market",Main Market,1.630-1.900,15.40,3.00,1.20,12.08,1.61,12.84,1.55,268.01,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-07,'0138,MY E.G. SERVICES BERHAD,1.420,63482,"Technology, Main Market",Main Market,0.815-1.700,2.15,1.90,0.17,66.15,1.34,12.78,8.45,5120.95,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-07,'5276,DANCOMECH HOLDINGS BERHAD,0.495,258,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.45,3.54,12.77,1.21,150.48,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-07,'5105,CAN-ONE BERHAD,3.190,38,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.09,1.25,12.76,0.52,612.97,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-07,'5032,BINTULU PORT HOLDINGS BERHAD,3.800,262,"Transportation & Logistics, Main Market",Main Market,3.660-5.060,35.34,16.00,2.78,10.75,4.21,12.70,1.37,1748.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-07,'5143,LUXCHEM CORPORATION BERHAD,0.480,1065,"Industrial Products & Services, Main Market",Main Market,0.480-0.615,4.26,2.25,0.34,11.27,4.69,12.53,1.41,429.32,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-07,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,37.980,375,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.42,5.95,12.47,2.67,2307.13,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-07,'7229,FAVELLE FAVCO BERHAD,2.700,354,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.30,5.00,12.41,0.91,602.34,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-07,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.480,111,"Consumer Products & Services, Main Market",Main Market,16.380-21.680,97.25,47.00,7.88,16.95,2.85,12.34,2.09,1001.96,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-07,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.020,5093,"Construction, Main Market",Main Market,0.755-1.340,11.25,6.50,0.91,9.07,6.37,12.33,1.12,574.53,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-07,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,1451,"Industrial Products & Services, Main Market",Main Market,0.110-0.155,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-07,'8591,CREST BUILDER HOLDINGS BERHAD,0.960,233,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.62,4.69,12.25,0.32,169.84,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-07,'5152,MUAR BAN LEE GROUP BERHAD,1.190,250,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-07,'5031,TIME DOTCOM BERHAD,9.000,8341,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.65,2.28,12.20,2.03,5269.81,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-07,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.805,1655,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.43,2.48,12.17,0.90,322.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-07,'7152,JAYCORP BERHAD,1.120,4613,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.44,3.00,1.19,7.76,2.68,12.13,0.94,153.72,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-07,'7854,TIMBERWELL BERHAD,0.580,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.40,3.45,12.10,1.02,51.65,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-07,'0186,PERAK TRANSIT BERHAD,0.200,9357,"Consumer Products & Services, Main Market",Main Market,0.190-0.285,2.53,0.25,0.21,7.90,1.25,12.10,0.96,284.56,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-07,'7070,VIZIONE HOLDINGS BERHAD,0.890,10107,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.87,0.00,11.94,0.94,500.44,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-07,'5208,EITA RESOURCES BERHAD,1.400,169,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.75,4.29,11.94,1.04,182.00,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-07,'5703,MUHIBBAH ENGINEERING (M) BHD,2.390,2316,"Construction, Main Market",Main Market,2.350-3.030,28.75,7.50,2.46,8.31,3.14,11.69,0.97,1159.51,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-07,'6068,PCCS GROUP BERHAD,0.415,42926,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.31,0.00,11.66,0.62,87.17,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-07,'1163,ALLIANZ MALAYSIA BERHAD,13.860,1196,"Financial Services, Main Market",Main Market,11.800-14.800,235.46,40.00,20.53,5.89,2.89,11.47,0.68,2451.66,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-07,'7293,YINSON HOLDINGS BERHAD,6.690,3756,"Energy, Main Market",Main Market,4.060-7.180,17.83,6.00,1.59,37.51,0.90,11.22,4.21,7318.71,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-07,'7084,QL RESOURCES BERHAD,7.080,1839,"Consumer Products & Services, Main Market",Main Market,6.100-7.480,13.77,4.50,1.23,51.41,0.64,11.20,5.76,11486.86,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-07,'5100,BP PLASTICS HOLDING BHD,1.020,2326,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,9.27,5.88,11.12,1.03,191.44,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-07,'7106,SUPERMAX CORPORATION BERHAD,1.520,27325,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,16.71,0.47,10.96,1.83,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-07,'0113,MMS VENTURES BERHAD,0.795,39323,"Technology, Main Market",Main Market,0.585-1.184,3.27,1.98,0.29,24.31,2.49,10.90,2.65,162.03,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-07,'5292,UWC BERHAD,1.640,98894,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.92,0.00,10.73,3.42,601.55,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-07,'7131,ACME HOLDINGS BERHAD,0.240,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.41,0.00,10.69,0.69,57.30,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-07,'7148,DUOPHARMA BIOTECH BERHAD,1.400,1446,"Health Care, Main Market",Main Market,0.925-1.450,8.09,4.87,0.75,17.30,3.48,10.65,1.84,952.15,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-07,'2127,COMFORT GLOVES BERHAD,0.790,4922,"Industrial Products & Services, Main Market",Main Market,0.775-0.985,5.49,1.50,0.52,14.40,1.90,10.55,1.52,460.53,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-07,'6971,KOBAY TECHNOLOGY BERHAD,1.590,210,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.70,0.00,10.50,0.91,162.33,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-07,'5131,ZHULIAN CORPORATION BERHAD,1.600,374,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.64,6.25,10.42,1.21,736.00,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-07,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.620,69829,"Technology, Main Market",Main Market,0.495-0.915,3.12,1.00,0.30,19.86,1.61,10.34,2.05,689.17,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-07,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.380,201,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.31,0.00,10.31,0.44,380.48,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-07,'5184,CYPARK RESOURCES BERHAD,1.300,7091,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.53,6.19,1.48,8.37,4.76,10.28,0.86,607.67,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-07,'6815,EUPE CORPORATION BERHAD,0.625,1218,"Property, Main Market",Main Market,0.550-0.750,26.30,0.00,2.56,2.38,0.00,10.27,0.24,80.00,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-07,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.500,63,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.03,6.67,10.15,1.12,446.87,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-07,'5878,KPJ HEALTHCARE BERHAD,0.885,32622,"Health Care, Main Market",Main Market,0.875-1.100,3.96,2.00,0.39,22.37,2.26,10.14,2.27,3928.38,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-07,'1368,UEM EDGENTA BERHAD,3.480,3372,"Industrial Products & Services, Main Market",Main Market,2.340-3.520,18.31,14.00,1.81,19.00,4.02,10.12,1.92,2894.05,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-07,'1155,MALAYAN BANKING BERHAD,8.470,41025,"Financial Services, Main Market",Main Market,8.440-9.690,71.46,57.00,7.07,11.85,6.73,10.11,1.20,95214.33,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-07,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.030,952,"Energy, Main Market",Main Market,5.090-8.210,64.34,20.00,6.40,7.82,3.98,10.06,0.79,1358.10,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-07,'5159,YOONG ONN CORPORATION BERHAD,1.000,240,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.01,2.50,10.05,0.70,160.00,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-07,'7149,ENG KAH CORPORATION BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.89,2.91,10.01,0.99,72.88,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-07,'7029,MASTER-PACK GROUP BERHAD,1.340,6202,"Industrial Products & Services, Main Market",Main Market,0.575-1.460,17.65,2.00,1.77,7.59,1.49,9.97,0.76,73.19,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-07,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.080,439,"Financial Services, Main Market",Main Market,15.980-20.120,167.26,42.00,16.78,9.61,2.61,9.97,0.96,18452.07,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-07,'5275,MYNEWS HOLDINGS BERHAD,1.350,3413,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.35,1.00,0.44,31.00,0.74,9.90,3.07,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-07,'7579,AWC BERHAD,0.585,5065,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,8.66,0.81,9.88,0.86,173.48,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-07,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.520,9120,"Consumer Products & Services, Main Market",Main Market,0.375-0.810,4.05,1.25,0.41,12.84,2.40,9.88,1.27,327.97,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-07,'5819,HONG LEONG BANK BERHAD,16.040,3072,"Financial Services, Main Market",Main Market,16.020-21.380,122.92,50.00,12.45,13.05,3.12,9.87,1.29,34770.20,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-07,'5226,GABUNGAN AQRS BERHAD,1.260,4825,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.51,1.50,9.87,1.24,623.19,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-07,'5959,AMVERTON BERHAD,1.090,100,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.66,0.00,9.83,0.56,397.92,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-07,'9954,RGT BERHAD,0.130,30114,"Industrial Products & Services, Main Market",Main Market,0.135-0.225,1.05,0.00,0.11,12.32,0.00,9.81,1.21,75.00,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-07,'5271,PECCA GROUP BERHAD,1.130,764,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.79,2.21,9.79,1.25,212.44,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-07,'5007,CHIN WELL HOLDINGS BERHAD,1.690,30,"Industrial Products & Services, Main Market",Main Market,1.560-1.930,19.22,7.85,1.97,8.79,4.64,9.76,0.86,506.21,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-07,'5171,KIMLUN CORPORATION BERHAD,1.200,40,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,5.99,3.08,9.75,0.58,407.79,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-07,'6963,V.S. INDUSTRY BERHAD,1.290,68027,"Industrial Products & Services, Main Market",Main Market,0.655-1.670,8.53,3.47,0.86,15.12,2.69,9.69,1.47,2382.60,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-07,'1538,SYMPHONY LIFE BERHAD,0.385,864,"Property, Main Market",Main Market,0.325-0.440,15.41,0.91,1.45,2.50,2.36,9.69,0.24,227.26,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-07,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.310,2133,"Property, Main Market",Main Market,1.040-1.530,11.06,1.00,1.14,11.85,0.76,9.67,1.15,607.47,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-07,'1066,RHB BANK BERHAD,5.620,16628,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.43,4.54,9.61,0.91,22536.46,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-07,'5116,AL-`AQAR HEALTHCARE REIT,1.480,7,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.550,12.28,7.77,1.29,12.05,5.25,9.52,1.15,1089.26,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-07,'7085,LTKM BERHAD,1.320,465,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.36,1.52,9.50,0.70,171.74,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-07,'7034,THONG GUAN INDUSTRIES BERHAD,2.840,4612,"Industrial Products & Services, Main Market",Main Market,2.080-2.870,30.79,8.00,3.28,9.22,2.82,9.39,0.87,505.86,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-07,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.130,750,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.52,0.00,9.38,0.14,46.72,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-07,'3107,FIMA CORPORATION BERHAD,1.750,150,"Industrial Products & Services, Main Market",Main Market,1.730-1.960,22.55,12.50,2.41,7.76,7.14,9.36,0.73,429.21,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-07,'5084,IBRACO BERHAD,0.555,1670,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,8.51,2.70,9.32,0.79,275.50,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-07,'7081,PHARMANIAGA BERHAD,2.370,809,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,12.80,6.54,9.31,1.19,619.11,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-07,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.840,11798,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,14.94,3.89,9.18,1.37,2276.60,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-07,'5230,TUNE PROTECT GROUP BERHAD,0.550,16091,"Financial Services, Main Market",Main Market,0.530-0.745,6.52,3.00,0.71,8.44,5.45,9.18,0.77,413.47,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-07,'0012,THREE-A RESOURCES BERHAD,0.800,780,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.56,2.50,9.16,1.15,393.60,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-10-07,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,9.850,4266,"Technology, Main Market",Main Market,8.400-12.560,61.14,27.00,6.68,16.11,2.74,9.15,1.47,2067.36,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-10-07,'3034,HAP SENG CONSOLIDATED BERHAD,9.800,908,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.44,3.57,9.14,3.51,24398.88,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-10-07,'1023,CIMB GROUP HOLDINGS BERHAD,4.860,34391,"Financial Services, Main Market",Main Market,4.860-6.040,51.38,26.00,5.64,9.46,5.35,9.11,0.86,47275.28,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-10-07,'5162,VSTECS BERHAD,1.030,710,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.98,4.85,9.06,0.63,185.40,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-10-07,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.020,16950,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,20.94,4.57,9.05,1.89,7162.60,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-10-07,'5197,FOCUS LUMBER BERHAD,1.080,460,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,6.90,4.63,9.05,0.62,115.28,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-10-07,'2828,C.I. HOLDINGS BERHAD,1.360,0,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,0.00,1.30,11.58,0.00,9.04,1.05,220.32,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
