Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-10-15,'0157,FOCUS POINT HOLDINGS BERHAD,0.350,1608,"Consumer Products & Services, Ace Market",Ace Market,0.120-0.480,4.59,1.88,0.26,7.62,5.37,13.07,1.00,77.00,https://www.klsescreener.com/v2/stocks/view/0157/focus-point-holdings-berhad
2019-10-15,'0193,KEJURUTERAAN ASASTERA BERHAD,0.520,33180,"Industrial Products & Services, Ace Market",Ace Market,0.190-0.495,2.04,1.00,0.16,25.50,1.92,12.74,3.25,184.08,https://www.klsescreener.com/v2/stocks/view/0193/kejuruteraan-asastera-berhad
2019-10-15,'0039,GFM SERVICES BERHAD,0.360,38551,"Industrial Products & Services, Ace Market",Ace Market,0.325-0.550,2.67,1.10,0.21,13.50,3.06,12.70,1.71,169.75,https://www.klsescreener.com/v2/stocks/view/0039/gfm-services-berhad
2019-10-15,'0084,TECHFAST HOLDINGS BERHAD,0.375,13467,"Industrial Products & Services, Ace Market",Ace Market,0.245-0.445,1.42,1.00,0.12,26.41,2.65,12.35,3.26,85.56,https://www.klsescreener.com/v2/stocks/view/0084/techfast-holdings-berhad
2019-10-15,'0026,NOVA MSC BERHAD,0.080,8100,"Technology, Ace Market",Ace Market,0.075-0.165,0.99,0.00,0.08,8.12,0.00,12.32,1.00,60.13,https://www.klsescreener.com/v2/stocks/view/0026/nova-msc-berhad
2019-10-15,'0187,BCM ALLIANCE BERHAD,0.145,2904,"Industrial Products & Services, Ace Market",Ace Market,0.135-0.230,1.48,0.20,0.12,9.82,1.38,12.30,1.21,61.08,https://www.klsescreener.com/v2/stocks/view/0187/bcm-alliance-berhad
2019-10-15,'0032,REDTONE INTERNATIONAL BERHAD,0.565,34591,"Telecommunications & Media, Ace Market",Ace Market,0.155-0.580,2.52,1.00,0.21,22.40,1.77,11.76,2.63,428.72,https://www.klsescreener.com/v2/stocks/view/0032/redtone-international-berhad
2019-10-15,'0180,KIM TECK CHEONG CONSOLIDATED BERHAD,0.150,2875,"Consumer Products & Services, Ace Market",Ace Market,0.130-0.190,2.32,0.00,0.21,6.46,0.00,11.06,0.71,76.54,https://www.klsescreener.com/v2/stocks/view/0180/kim-teck-cheong-consolidated-berhad
2019-10-15,'0120,VISDYNAMICS HOLDINGS BERHAD,0.470,117888,"Technology, Ace Market",Ace Market,0.310-0.640,2.55,1.02,0.24,18.40,2.17,10.65,1.96,79.51,https://www.klsescreener.com/v2/stocks/view/0120/visdynamics-holdings-berhad
2019-10-15,'0146,JF TECHNOLOGY BERHAD,0.850,970,"Technology, Ace Market",Ace Market,0.655-0.945,1.58,0.51,0.15,53.81,0.59,10.62,5.72,178.50,https://www.klsescreener.com/v2/stocks/view/0146/jf-technology-berhad
2019-10-15,'0023,IFCA MSC BERHAD,0.320,189469,"Technology, Ace Market",Ace Market,0.185-0.485,1.92,1.00,0.20,16.68,3.12,9.59,1.60,194.65,https://www.klsescreener.com/v2/stocks/view/0023/ifca-msc-berhad
2019-10-15,'0191,CABNET HOLDINGS BERHAD,0.205,120,"Technology, Ace Market",Ace Market,0.190-0.315,2.47,0.70,0.26,8.31,3.39,9.43,0.78,36.64,https://www.klsescreener.com/v2/stocks/view/0191/cabnet-holdings-berhad
2019-10-15,'0196,QES GROUP BERHAD,0.180,12374,"Industrial Products & Services, Ace Market",Ace Market,0.170-0.345,1.02,0.40,0.11,17.57,2.22,9.31,1.64,136.50,https://www.klsescreener.com/v2/stocks/view/0196/qes-group-berhad
2019-10-15,'0210,KIM HIN JOO (MALAYSIA) BERHAD,0.290,8341,"Consumer Products & Services, Ace Market",Ace Market,0.270-0.415,2.57,0.50,0.14,11.27,1.72,9.06,2.04,110.20,https://www.klsescreener.com/v2/stocks/view/0210/kim-hin-joo-malaysia-berhad
2019-10-15,'0213,MTAG GROUP BERHAD,0.440,144133,"Industrial Products & Services, Ace Market",Ace Market,0.415-0.475,5.42,0.00,0.15,8.11,0.00,9.04,2.93,299.91,https://www.klsescreener.com/v2/stocks/view/0213/mtag-group-berhad
2019-10-15,'0150,FINTEC GLOBAL BERHAD,0.050,6100,"Trad/Serv, Ace Market",Ace Market,0.040-0.075,2.57,0.00,0.28,1.95,0.00,8.95,0.17,31.79,https://www.klsescreener.com/v2/stocks/view/0150/fintec-global-berhad
2019-10-15,'0176,KRONOLOGI ASIA BERHAD,0.640,34963,"Technology, Ace Market",Ace Market,0.525-0.690,3.80,2.00,0.44,16.85,3.12,8.63,1.45,313.14,https://www.klsescreener.com/v2/stocks/view/0176/kronologi-asia-berhad
2019-10-15,'0001,SUPERCOMNET TECHNOLOGIES BERHAD,0.835,3632,"Industrial Products & Services, Ace Market",Ace Market,0.520-1.040,2.49,1.52,0.30,33.48,1.81,8.31,2.78,536.91,https://www.klsescreener.com/v2/stocks/view/0001/supercomnet-technologies-berhad
2019-10-15,'0171,PETERLABS HOLDINGS BERHAD,0.190,1300,"Consumer Products & Services, Ace Market",Ace Market,0.185-0.370,1.84,0.00,0.23,10.35,0.00,7.87,0.81,40.80,https://www.klsescreener.com/v2/stocks/view/0171/peterlabs-holdings-berhad
2019-10-15,'0203,SECUREMETRIC BERHAD,0.480,99,"Technology, Ace Market",Ace Market,0.395-0.590,1.16,0.00,0.16,41.29,0.00,7.37,3.04,116.93,https://www.klsescreener.com/v2/stocks/view/0203/securemetric-berhad
2019-10-15,'0195,BINASAT COMMUNICATIONS BERHAD,0.370,112276,"Telecommunications & Media, Ace Market",Ace Market,0.205-0.420,2.06,0.00,0.29,18.00,0.00,7.09,1.28,96.20,https://www.klsescreener.com/v2/stocks/view/0195/binasat-communications-berhad
2019-10-15,'0011,BRITE-TECH BERHAD,0.215,0,"Trad/Serv, Ace Market",Ace Market,0.205-0.365,1.57,1.60,0.23,13.66,7.44,6.84,0.93,54.18,https://www.klsescreener.com/v2/stocks/view/0011/brite-tech-berhad
2019-10-15,'0111,K-ONE TECHNOLOGY BERHAD,0.205,5104,"Technology, Ace Market",Ace Market,0.147-0.280,1.04,0.00,0.16,19.69,0.00,6.71,1.32,149.43,https://www.klsescreener.com/v2/stocks/view/0111/k-one-technology-berhad
2019-10-15,'0206,GAGASAN NADI CERGAS BERHAD,0.245,1767,"Construction, Ace Market",Ace Market,0.235-0.305,3.76,0.50,0.57,6.52,2.04,6.59,0.43,184.49,https://www.klsescreener.com/v2/stocks/view/0206/gagasan-nadi-cergas-berhad
2019-10-15,'0179,BIOALPHA HOLDINGS BERHAD,0.190,13260,"Consumer Products & Services, Ace Market",Ace Market,0.190-0.255,1.18,0.00,0.19,16.16,0.00,6.31,1.02,163.44,https://www.klsescreener.com/v2/stocks/view/0179/bioalpha-holdings-berhad
2019-10-15,'0089,TEX CYCLE TECHNOLOGY (M) BERHAD,0.355,28172,"Industrial Products & Services, Ace Market",Ace Market,0.330-0.605,2.57,0.60,0.41,13.80,1.69,6.28,0.87,90.95,https://www.klsescreener.com/v2/stocks/view/0089/tex-cycle-technology-m-berhad
2019-10-15,'0147,INNITY CORPORATION BERHAD,0.450,203,"Telecommunications & Media, Ace Market",Ace Market,0.425-0.720,1.53,0.00,0.25,29.44,0.00,6.15,1.81,62.60,https://www.klsescreener.com/v2/stocks/view/0147/innity-corporation-berhad
2019-10-15,'0080,STRAITS INTER LOGISTICS BERHAD,0.220,12078,"Trad/Serv, Ace Market",Ace Market,0.200-0.280,0.91,0.00,0.16,24.19,0.00,5.55,1.34,143.15,https://www.klsescreener.com/v2/stocks/view/0080/straits-inter-logistics-berhad
2019-10-15,'0205,DPI HOLDINGS BERHAD,0.160,6445,"Consumer Products & Services, Ace Market",Ace Market,0.145-0.270,1.04,0.00,0.15,15.34,0.00,5.21,1.07,77.88,https://www.klsescreener.com/v2/stocks/view/0205/dpi-holdings-berhad
2019-10-15,'0112,MIKRO MSC BERHAD,0.200,110,"Technology, Ace Market",Ace Market,0.180-0.290,0.72,0.30,0.14,27.92,1.50,5.17,1.44,117.84,https://www.klsescreener.com/v2/stocks/view/0112/mikro-msc-berhad
2019-10-15,'0108,N2N CONNECT BERHAD,0.710,543,"Technology, Ace Market",Ace Market,0.705-1.200,2.27,0.90,0.42,31.29,1.27,5.04,1.58,424.49,https://www.klsescreener.com/v2/stocks/view/0108/n2n-connect-berhad
2019-10-15,'0160,HIAP HUAT HOLDINGS BERHAD,0.100,1900,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.150,0.88,0.00,0.18,11.40,0.00,4.87,0.56,33.33,https://www.klsescreener.com/v2/stocks/view/0160/hiap-huat-holdings-berhad
2019-10-15,'0202,RADIANT GLOBALTECH BERHAD,0.280,37340,"Technology, Ace Market",Ace Market,0.205-0.310,0.54,0.00,0.12,51.49,0.00,4.72,2.43,147.06,https://www.klsescreener.com/v2/stocks/view/0202/radiant-globaltech-berhad
2019-10-15,'0098,BAHVEST RESOURCES BERHAD,0.465,78292,"Consumer Products & Services, Ace Market",Ace Market,0.335-0.740,1.12,0.00,0.25,41.36,0.00,4.45,1.84,569.59,https://www.klsescreener.com/v2/stocks/view/0098/bahvest-resources-berhad
2019-10-15,'0199,TRI-MODE SYSTEM (M) BERHAD,0.335,0,"Trad/Serv, Ace Market",Ace Market,0.300-0.475,1.90,1.00,0.43,17.68,2.99,4.41,0.78,55.61,https://www.klsescreener.com/v2/stocks/view/0199/tri-mode-system-m-berhad
2019-10-15,'0109,SC ESTATE BUILDER BERHAD,0.030,600,"Construction, Ace Market",Ace Market,0.010-0.050,0.14,0.00,0.04,21.23,0.00,3.72,0.79,26.49,https://www.klsescreener.com/v2/stocks/view/0109/sc-estate-builder-berhad
2019-10-15,'0007,PUC BERHAD,0.055,620224,"Telecommunications & Media, Ace Market",Ace Market,0.060-0.160,0.36,0.00,0.12,15.16,0.00,3.05,0.46,123.94,https://www.klsescreener.com/v2/stocks/view/0007/puc-berhad
2019-10-15,'0025,YBS INTERNATIONAL BERHAD,0.110,280,"Industrial Products & Services, Ace Market",Ace Market,0.110-0.165,0.72,0.00,0.24,15.19,0.00,3.02,0.46,26.62,https://www.klsescreener.com/v2/stocks/view/0025/ybs-international-berhad
2019-10-15,'0211,TASHIN HOLDINGS BERHAD,0.265,3099,"Industrial Products & Services, Ace Market",Ace Market,0.260-0.485,3.04,0.00,0.55,8.71,0.00,2.76,0.48,92.48,https://www.klsescreener.com/v2/stocks/view/0211/tashin-holdings-berhad
2019-10-15,'0190,EVERSAFE RUBBER BERHAD,0.220,0,"Industrial Products & Services, Ace Market",Ace Market,0.180-0.260,0.59,0.00,0.25,37.12,0.00,2.36,0.88,52.93,https://www.klsescreener.com/v2/stocks/view/0190/eversafe-rubber-berhad
2019-10-15,'0212,SDS GROUP BERHAD,0.220,185389,"Consumer Products & Services, Ace Market",Ace Market,0.215-0.255,1.06,0.00,0.13,20.69,0.00,2.05,1.69,89.28,https://www.klsescreener.com/v2/stocks/view/0212/sds-group-berhad
2019-10-15,'0079,ORION IXL BERHAD,0.090,16002,"Technology, Ace Market",Ace Market,0.075-0.220,0.24,0.00,0.15,36.90,0.00,1.64,0.61,63.65,https://www.klsescreener.com/v2/stocks/view/0079/orion-ixl-berhad
2019-10-15,'0100,ES CERAMICS TECHNOLOGY BHD,0.160,390,"Industrial Products & Services, Ace Market",Ace Market,0.135-0.200,0.38,0.60,0.25,41.84,3.75,1.53,0.64,32.88,https://www.klsescreener.com/v2/stocks/view/0100/es-ceramics-technology-bhd
2019-10-15,'0104,GENETEC TECHNOLOGY BERHAD,1.200,63,"Technology, Ace Market",Ace Market,1.050-2.000,2.32,2.50,1.76,51.73,2.08,1.32,0.68,50.75,https://www.klsescreener.com/v2/stocks/view/0104/genetec-technology-berhad
2019-10-15,'0181,AEMULUS HOLDINGS BERHAD,0.295,27591,"Technology, Ace Market",Ace Market,0.180-0.335,0.15,0.18,0.14,201.86,0.62,1.04,2.11,162.10,https://www.klsescreener.com/v2/stocks/view/0181/aemulus-holdings-berhad
2019-10-15,'0189,MATANG BERHAD,0.065,5120,"Plantations, Ace Market",Ace Market,0.065-0.080,0.10,0.00,0.10,64.22,0.00,1.01,0.65,117.65,https://www.klsescreener.com/v2/stocks/view/0189/matang-berhad
2019-10-15,'0081,MEGA SUN CITY HOLDINGS BERHAD,0.100,0,"Industrial Products & Services, Ace Market",Ace Market,0.090-0.220,0.25,0.00,0.29,40.27,0.00,0.86,0.34,25.05,https://www.klsescreener.com/v2/stocks/view/0081/mega-sun-city-holdings-berhad
2019-10-15,'0170,KANGER INTERNATIONAL BERHAD,0.070,3254,"Consumer Products & Services, Ace Market",Ace Market,0.035-0.085,0.07,0.00,0.15,104.60,0.00,0.45,0.47,76.57,https://www.klsescreener.com/v2/stocks/view/0170/kanger-international-berhad
2019-10-15,'0131,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,0.090,10025,"Technology, Ace Market",Ace Market,0.070-0.140,0.48,0.00,7.35,18.56,0.00,0.07,0.01,67.12,https://www.klsescreener.com/v2/stocks/view/0131/diversified-gateway-solutions-berhad
2019-10-15,'0050,SYSTECH BHD,0.175,2080,"Technology, Ace Market",Ace Market,0.155-0.275,0.08,0.20,15.53,220.47,1.14,0.01,0.01,60.85,https://www.klsescreener.com/v2/stocks/view/0050/systech-bhd
2019-10-15,'0045,G NEPTUNE BERHAD,0.065,2540,"Technology, Ace Market",Ace Market,0.045-0.100,-0.35,0.00,-0.01,-18.73,0.00,0.00,-4.55,18.77,https://www.klsescreener.com/v2/stocks/view/0045/g-neptune-berhad
2019-10-15,'0141,WINTONI GROUP BERHAD,0.035,0,"Technology, Ace Market",Ace Market,0.035-0.035,-0.32,0.00,-0.21,-11.10,0.00,0.00,-0.17,17.96,https://www.klsescreener.com/v2/stocks/view/0141/wintoni-group-berhad
2019-10-15,'0123,PRIVASIA TECHNOLOGY BERHAD,0.055,3746,"Telecommunications & Media, Ace Market",Ace Market,0.050-0.085,-290.84,0.00,-0.29,-0.02,0.00,0.00,-0.19,30.70,https://www.klsescreener.com/v2/stocks/view/0123/privasia-technology-berhad
2019-10-15,'0161,SCH GROUP BERHAD,0.100,0,"Industrial Products & Services, Ace Market",Ace Market,0.095-0.155,-0.87,0.00,16.02,-11.55,0.00,-0.05,0.01,55.55,https://www.klsescreener.com/v2/stocks/view/0161/sch-group-berhad
2019-10-15,'0086,YGL CONVERGENCE BERHAD,0.110,0,"Technology, Ace Market",Ace Market,0.100-0.140,-0.51,0.00,7.22,-21.60,0.00,-0.07,0.02,25.55,https://www.klsescreener.com/v2/stocks/view/0086/ygl-convergence-berhad
2019-10-15,'0207,MESTRON HOLDINGS BERHAD,0.125,162771,"Industrial Products & Services, Ace Market",Ace Market,0.105-0.155,-0.02,0.00,0.08,-617.19,0.00,-0.13,1.56,98.75,https://www.klsescreener.com/v2/stocks/view/0207/mestron-holdings-berhad
2019-10-15,'0096,NEXGRAM HOLDINGS BERHAD,0.015,163215,"Telecommunications & Media, Ace Market",Ace Market,0.010-0.025,-1.32,0.00,6.01,-1.14,0.00,-0.22,0.00,31.07,https://www.klsescreener.com/v2/stocks/view/0096/nexgram-holdings-berhad
2019-10-15,'0165,XOX BHD,0.050,8245,"Telecommunications & Media, Ace Market",Ace Market,0.040-0.065,-0.05,0.00,0.11,-108.80,0.00,-0.41,0.45,54.62,https://www.klsescreener.com/v2/stocks/view/0165/xox-bhd
2019-10-15,'0074,GREEN OCEAN CORPORATION BERHAD,0.095,350,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.125,-0.07,0.00,0.07,-137.61,0.00,-0.97,1.33,27.52,https://www.klsescreener.com/v2/stocks/view/0074/green-ocean-corporation-berhad
2019-10-15,'0119,APPASIA BERHAD,0.100,13078,"Technology, Ace Market",Ace Market,0.080-0.145,-0.08,0.00,0.08,-120.72,0.00,-1.05,1.27,34.53,https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
2019-10-15,'0055,SERSOL BERHAD,0.090,3655,"Industrial Products & Services, Ace Market",Ace Market,0.080-0.115,-0.08,0.00,0.07,-110.75,0.00,-1.16,1.29,19.38,https://www.klsescreener.com/v2/stocks/view/0055/sersol-berhad
2019-10-15,'0035,OPCOM HOLDINGS BERHAD,0.800,94457,"Telecommunications & Media, Ace Market",Ace Market,0.445-0.815,-0.78,0.00,0.55,-102.22,0.00,-1.43,1.46,129.00,https://www.klsescreener.com/v2/stocks/view/0035/opcom-holdings-berhad
2019-10-15,'0048,ANCOM LOGISTICS BERHAD,0.060,0,"Trad/Serv, Ace Market",Ace Market,0.050-0.110,-0.07,0.00,0.05,-82.55,0.00,-1.45,1.20,28.40,https://www.klsescreener.com/v2/stocks/view/0048/ancom-logistics-berhad
2019-10-15,'0006,PINEAPPLE RESOURCES BERHAD,0.300,0,"Technology, Ace Market",Ace Market,0.240-0.600,-1.07,0.00,0.52,-28.03,0.00,-2.06,0.58,14.55,https://www.klsescreener.com/v2/stocks/view/0006/pineapple-resources-berhad
2019-10-15,'0163,CAREPLUS GROUP BERHAD,0.140,2481,"Health Care, Ace Market",Ace Market,0.130-0.230,-0.40,0.00,0.19,-35.22,0.00,-2.11,0.74,74.39,https://www.klsescreener.com/v2/stocks/view/0163/careplus-group-berhad
2019-10-15,'0060,VORTEX CONSOLIDATED BERHAD,0.150,645,"Technology, Ace Market",Ace Market,0.130-0.305,-0.73,0.00,0.25,-20.52,0.00,-2.28,0.47,58.53,https://www.klsescreener.com/v2/stocks/view/0060/vortex-consolidated-berhad
2019-10-15,'0175,HENG HUAT RESOURCES GROUP BERHAD,0.130,1770,"Industrial Products & Services, Ace Market",Ace Market,0.110-0.185,-0.78,0.00,0.23,-16.57,0.00,-3.47,0.58,44.14,https://www.klsescreener.com/v2/stocks/view/0175/heng-huat-resources-group-berhad
2019-10-15,'0103,M N C WIRELESS BERHAD,0.020,495445,"Telecommunications & Media, Ace Market",Ace Market,0.025-0.115,-0.28,0.00,0.04,-7.08,0.00,-3.68,0.26,17.07,https://www.klsescreener.com/v2/stocks/view/0103/m-n-c-wireless-berhad
2019-10-15,'0028,SCOPE INDUSTRIES BERHAD,0.150,20,"Industrial Products & Services, Ace Market",Ace Market,0.120-0.280,-0.78,0.00,0.20,-19.19,0.00,-3.99,0.77,92.87,https://www.klsescreener.com/v2/stocks/view/0028/scope-industries-berhad
2019-10-15,'0182,LKL INTERNATIONAL BERHAD,0.105,4062,"Health Care, Ace Market",Ace Market,0.090-0.150,-0.56,0.00,0.13,-18.73,0.00,-4.31,0.81,45.02,https://www.klsescreener.com/v2/stocks/view/0182/lkl-international-berhad
2019-10-15,'0140,MACPIE BERHAD,0.125,253,"Consumer Products & Services, Ace Market",Ace Market,0.125-0.230,-0.60,0.00,0.14,-20.69,0.00,-4.31,0.89,44.16,https://www.klsescreener.com/v2/stocks/view/0140/macpie-berhad
2019-10-15,'0116,FOCUS DYNAMICS GROUP BERHAD,0.360,45352,"Consumer Products & Services, Ace Market",Ace Market,0.095-0.390,-0.10,0.00,0.02,-356.11,0.00,-4.86,17.31,735.72,https://www.klsescreener.com/v2/stocks/view/0116/focus-dynamics-group-berhad
2019-10-15,'0093,SOLUTION GROUP BERHAD,0.090,4472,"Technology, Ace Market",Ace Market,0.080-0.125,-0.64,0.00,0.12,-14.16,0.00,-5.11,0.72,27.58,https://www.klsescreener.com/v2/stocks/view/0093/solution-group-berhad
2019-10-15,'0117,SMRT HOLDINGS BERHAD,0.095,1210,"Technology, Ace Market",Ace Market,0.090-0.140,-1.81,0.00,0.35,-5.25,0.00,-5.15,0.27,38.67,https://www.klsescreener.com/v2/stocks/view/0117/smrt-holdings-berhad
2019-10-15,'0107,EDUSPEC HOLDINGS BERHAD,0.040,45624,"Technology, Ace Market",Ace Market,0.020-0.065,-0.38,0.00,0.06,-10.46,0.00,-5.62,0.59,50.71,https://www.klsescreener.com/v2/stocks/view/0107/eduspec-holdings-berhad
2019-10-15,'0024,JAG BERHAD,0.035,3222,"Industrial Products & Services, Ace Market",Ace Market,0.035-0.085,-0.61,0.00,0.09,-5.72,0.00,-6.43,0.37,53.05,https://www.klsescreener.com/v2/stocks/view/0024/jag-berhad
2019-10-15,'0173,REV ASIA BERHAD,0.135,623,"Telecommunications & Media, Ace Market",Ace Market,0.130-0.290,-0.32,0.00,0.05,-41.98,0.00,-6.43,2.70,18.18,https://www.klsescreener.com/v2/stocks/view/0173/rev-asia-berhad
2019-10-15,'0133,SANICHI TECHNOLOGY BERHAD,0.045,113995,"Industrial Products & Services, Ace Market",Ace Market,0.045-0.170,-1.70,0.00,0.12,-2.65,0.00,-7.73,0.20,49.90,https://www.klsescreener.com/v2/stocks/view/0133/sanichi-technology-berhad
2019-10-15,'0153,OVERSEA ENTERPRISE BERHAD,0.115,250,"Consumer Products & Services, Ace Market",Ace Market,0.100-0.150,-1.75,0.00,0.22,-6.59,0.00,-7.94,0.52,28.34,https://www.klsescreener.com/v2/stocks/view/0153/oversea-enterprise-berhad
2019-10-15,'0178,SEDANIA INNOVATOR BERHAD,0.160,14218,"Telecommunications & Media, Ace Market",Ace Market,0.090-0.230,-0.98,0.00,0.12,-16.35,0.00,-8.05,1.32,39.74,https://www.klsescreener.com/v2/stocks/view/0178/sedania-innovator-berhad
2019-10-15,'0085,MLABS SYSTEMS BERHAD,0.045,21157,"Technology, Ace Market",Ace Market,0.035-0.065,-0.79,0.00,0.09,-5.70,0.00,-8.40,0.48,30.17,https://www.klsescreener.com/v2/stocks/view/0085/mlabs-systems-berhad
2019-10-15,'0053,OSK VENTURES INTERNATIONAL BERHAD,0.415,0,"Financial Services, Ace Market",Ace Market,0.390-0.600,-7.99,0.00,0.90,-5.19,0.00,-8.88,0.46,82.00,https://www.klsescreener.com/v2/stocks/view/0053/osk-ventures-international-berhad
2019-10-15,'0105,ASIA POLY HOLDINGS BERHAD,0.070,1900,"Industrial Products & Services, Ace Market",Ace Market,0.055-0.090,-1.64,0.00,0.18,-4.28,0.00,-9.09,0.39,31.92,https://www.klsescreener.com/v2/stocks/view/0105/asia-poly-holdings-berhad
2019-10-15,'0156,MANAGEPAY SYSTEMS BERHAD,0.095,5702,"Technology, Ace Market",Ace Market,0.090-0.140,-1.20,0.00,0.13,-7.91,0.00,-9.24,0.73,67.49,https://www.klsescreener.com/v2/stocks/view/0156/managepay-systems-berhad
2019-10-15,'0122,ADVANCE INFORMATION MARKETING BERHAD,0.260,0,"Industrial Products & Services, Ace Market",Ace Market,0.210-0.300,-0.82,0.00,0.09,-31.76,0.00,-9.39,2.98,69.17,https://www.klsescreener.com/v2/stocks/view/0122/advance-information-marketing-berhad
2019-10-15,'0036,KEY ALLIANCE GROUP BERHAD,0.040,713,"Technology, Ace Market",Ace Market,0.030-0.075,-1.35,0.00,0.14,-2.95,0.00,-10.00,0.30,20.83,https://www.klsescreener.com/v2/stocks/view/0036/key-alliance-group-berhad
2019-10-15,'0148,SUNZEN BIOTECH BERHAD,0.135,2280,"Consumer Products & Services, Ace Market",Ace Market,0.075-0.205,-2.11,0.00,0.20,-6.39,0.00,-10.56,0.68,72.23,https://www.klsescreener.com/v2/stocks/view/0148/sunzen-biotech-berhad
2019-10-15,'0066,VSOLAR GROUP BERHAD,0.060,65688,"Technology, Ace Market",Ace Market,0.055-0.240,-0.43,0.00,0.04,-14.02,0.00,-10.97,1.54,23.16,https://www.klsescreener.com/v2/stocks/view/0066/vsolar-group-berhad
2019-10-15,'0070,MQ TECHNOLOGY BERHAD,0.025,250,"Technology, Ace Market",Ace Market,0.025-0.050,-1.06,0.00,0.08,-2.36,0.00,-13.22,0.31,16.06,https://www.klsescreener.com/v2/stocks/view/0070/mq-technology-berhad
2019-10-15,'0169,SMTRACK BERHAD,0.145,256126,"Technology, Ace Market",Ace Market,0.060-0.275,-1.11,0.00,0.08,-13.04,0.00,-13.90,1.81,23.75,https://www.klsescreener.com/v2/stocks/view/0169/smtrack-berhad
