Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-11,'5277,FOUNDPAC GROUP BERHAD,0.375,57566,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,16.52,2.64,14.69,2.43,195.05,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-11,'9296,RCE CAPITAL BERHAD,1.560,1204,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,5.97,5.77,14.69,0.88,575.35,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-11,'5219,PESTECH INTERNATIONAL BERHAD,1.300,12030,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,12.38,0.00,14.42,1.79,993.58,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-11,'7277,DIALOG GROUP BERHAD,3.500,133158,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.85,0.43,14.13,5.21,19745.75,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-11,'7176,TPC PLUS BERHAD,0.320,500,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.68,0.00,14.09,0.80,74.81,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-11,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.000,19,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.67,3.63,14.04,1.92,1081.34,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-11,'3484,DAMANSARA REALTY BHD,0.405,1665,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.23,0.00,14.04,0.73,128.94,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-11,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.650,1372,"Consumer Products & Services, Main Market",Main Market,1.390-2.070,16.08,10.00,1.15,10.26,6.06,13.99,1.43,408.14,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-11,'6033,PETRONAS GAS BERHAD,16.320,8091,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.59,4.41,13.94,2.45,32292.91,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-11,'7090,APEX HEALTHCARE BERHAD,2.000,3477,"Health Care, Main Market",Main Market,1.875-8.940,11.94,3.44,0.86,16.75,1.72,13.89,2.33,943.31,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-11,'7161,KERJAYA PROSPEK GROUP BERHAD,1.400,727,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.26,1.43,13.76,1.69,1738.76,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-11,'7248,SLP RESOURCES BERHAD,1.400,113,"Industrial Products & Services, Main Market",Main Market,0.885-1.410,7.94,4.00,0.58,17.62,2.86,13.60,2.40,443.74,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-11,'5245,CARING PHARMACY GROUP BERHAD,2.250,200,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,23.63,0.00,13.60,3.21,489.84,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-11,'4731,SCIENTEX BERHAD,8.500,427,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,15.18,2.35,13.43,2.04,4379.72,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-11,'5147,SAMCHEM HOLDINGS BERHAD,0.580,647,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.76,3.45,13.36,1.04,157.76,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-11,'0151,KELINGTON GROUP BERHAD,1.260,3262,"Industrial Products & Services, Main Market",Main Market,0.875-1.400,6.35,1.80,0.48,19.83,1.43,13.34,2.65,392.44,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-11,'5983,MBM RESOURCES BHD,4.390,8977,"Consumer Products & Services, Main Market",Main Market,1.870-4.390,56.76,15.00,4.27,7.73,3.42,13.29,1.03,1716.00,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-11,'0168,BOILERMECH HOLDINGS BERHAD,0.580,3183,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.65,3.45,13.28,1.41,299.28,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-11,'7237,POWER ROOT BERHAD,2.080,5588,"Consumer Products & Services, Main Market",Main Market,1.230-2.100,7.70,7.93,0.56,27.00,3.81,13.28,3.59,838.30,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-11,'5258,BIMB HOLDINGS BERHAD,3.960,10607,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.22,3.91,13.25,1.22,6986.56,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-11,'7205,COCOALAND HOLDINGS BERHAD,1.900,357,"Consumer Products & Services, Main Market",Main Market,1.800-2.210,14.69,6.00,1.11,12.93,3.16,13.23,1.71,434.72,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-11,'5681,PETRONAS DAGANGAN BHD,23.880,5081,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,30.38,2.93,13.21,4.01,23723.68,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-11,'5286,MI TECHNOVATION BERHAD,1.940,4811,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,21.36,1.55,13.16,2.81,970.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-11,'7889,THRIVEN GLOBAL BERHAD,0.190,2661,"Property, Main Market",Main Market,0.180-0.300,4.98,0.00,0.38,3.81,0.00,13.11,0.50,103.92,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-11,'1295,PUBLIC BANK BERHAD,20.160,41350,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.15,3.47,13.04,1.85,78263.91,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-11,'7180,SERN KOU RESOURCES BERHAD,0.565,1450,"Consumer Products & Services, Main Market",Main Market,0.445-0.625,4.82,0.00,0.37,11.73,0.00,13.02,1.53,135.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-11,'5827,ORIENTAL INTEREST BERHAD,2.150,30,"Property, Main Market",Main Market,1.970-2.280,36.71,8.00,2.83,5.86,3.72,12.97,0.76,332.95,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-11,'2089,UNITED PLANTATIONS BERHAD,25.500,643,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.33,5.49,12.97,2.12,5307.42,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-11,'0002,KOTRA INDUSTRIES BERHAD,1.780,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.55,1.69,12.84,1.48,256.41,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-11,'0138,MY E.G. SERVICES BERHAD,1.430,130794,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-11,'5276,DANCOMECH HOLDINGS BERHAD,0.505,1555,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.64,3.47,12.77,1.23,153.53,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-11,'5105,CAN-ONE BERHAD,3.200,668,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.10,1.25,12.76,0.52,614.89,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-11,'5032,BINTULU PORT HOLDINGS BERHAD,3.780,350,"Transportation & Logistics, Main Market",Main Market,3.780-5.300,35.34,16.00,2.78,10.70,4.23,12.70,1.36,1738.80,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-11,'7293,YINSON HOLDINGS BERHAD,6.720,8208,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.29,0.89,12.69,4.10,7350.60,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-11,'7152,JAYCORP BERHAD,0.950,110,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.59,8.42,12.54,0.83,130.39,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-11,'5143,LUXCHEM CORPORATION BERHAD,0.485,1026,"Industrial Products & Services, Main Market",Main Market,0.480-0.635,4.26,2.25,0.34,11.39,4.64,12.53,1.43,433.79,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-11,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,38.200,61,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,21.55,5.92,12.47,2.69,2320.49,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-11,'7229,FAVELLE FAVCO BERHAD,2.730,1502,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.38,4.95,12.41,0.92,609.04,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-11,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.880,97,"Consumer Products & Services, Main Market",Main Market,16.840-21.960,97.25,47.00,7.88,17.36,2.78,12.34,2.14,1026.28,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-11,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,1220,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-11,'8591,CREST BUILDER HOLDINGS BERHAD,0.950,1184,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.59,4.74,12.25,0.32,168.08,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-11,'5152,MUAR BAN LEE GROUP BERHAD,1.210,110,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.85,3.72,12.23,0.96,129.10,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-11,'5031,TIME DOTCOM BERHAD,9.100,2962,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.84,2.26,12.20,2.05,5328.36,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-11,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.805,591,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.43,2.48,12.17,0.90,322.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-11,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-11,'0186,PERAK TRANSIT BERHAD,0.215,40911,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.50,1.12,12.10,1.03,305.90,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-11,'7070,VIZIONE HOLDINGS BERHAD,0.875,5379,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.73,0.00,11.94,0.92,492.00,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-11,'5208,EITA RESOURCES BERHAD,1.380,22,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.63,4.35,11.94,1.03,179.40,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-11,'5703,MUHIBBAH ENGINEERING (M) BHD,2.400,798,"Construction, Main Market",Main Market,2.410-3.050,28.75,7.50,2.46,8.35,3.12,11.69,0.98,1164.36,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-11,'6068,PCCS GROUP BERHAD,0.435,179882,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.57,0.00,11.66,0.65,91.37,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-11,'1163,ALLIANZ MALAYSIA BERHAD,14.540,36,"Financial Services, Main Market",Main Market,11.800-14.800,235.62,40.00,20.53,6.17,2.75,11.48,0.71,2570.20,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-11,'7084,QL RESOURCES BERHAD,6.910,17709,"Consumer Products & Services, Main Market",Main Market,6.000-7.480,13.77,4.50,1.23,50.18,0.65,11.20,5.62,11211.05,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-11,'5100,BP PLASTICS HOLDING BHD,0.980,60,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.90,6.12,11.12,0.99,183.93,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-11,'7106,SUPERMAX CORPORATION BERHAD,1.590,185087,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,17.48,0.45,10.96,1.92,2162.89,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-11,'7148,DUOPHARMA BIOTECH BERHAD,1.390,9645,"Health Care, Main Market",Main Market,0.925-1.450,8.32,4.00,0.78,16.72,2.88,10.94,1.83,920.02,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-11,'0113,MMS VENTURES BERHAD,0.600,2303,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,18.35,3.30,10.90,2.00,122.29,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-11,'5275,MYNEWS HOLDINGS BERHAD,1.370,70,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.66,0.73,10.82,3.42,934.55,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-11,'5292,UWC BERHAD,1.590,35373,"Technology, Main Market",Main Market,1.250-1.610,10.30,0.00,0.48,15.43,0.00,10.73,3.31,583.21,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-11,'7131,ACME HOLDINGS BERHAD,0.245,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.55,0.00,10.69,0.70,58.50,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-11,'6971,KOBAY TECHNOLOGY BERHAD,1.560,128,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.54,0.00,10.50,0.90,159.27,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-11,'5131,ZHULIAN CORPORATION BERHAD,1.520,829,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.05,6.58,10.42,1.15,699.20,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-11,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.545,3634,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,17.43,1.83,10.35,1.80,604.99,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-11,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.320,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.12,0.00,10.31,0.42,363.93,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-11,'6815,EUPE CORPORATION BERHAD,0.610,15,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.32,0.00,10.27,0.24,78.08,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-11,'5184,CYPARK RESOURCES BERHAD,1.320,563,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.60,4.69,10.17,0.87,617.02,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-11,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.580,29,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.23,6.55,10.15,1.14,454.82,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-11,'5878,KPJ HEALTHCARE BERHAD,0.910,22828,"Health Care, Main Market",Main Market,0.880-1.120,3.96,1.90,0.37,23.01,2.08,10.14,2.33,4039.34,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-11,'1368,UEM EDGENTA BERHAD,3.450,1748,"Industrial Products & Services, Main Market",Main Market,2.340-3.400,18.31,14.00,1.81,18.84,4.06,10.12,1.91,2869.10,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-11,'1155,MALAYAN BANKING BERHAD,8.890,112289,"Financial Services, Main Market",Main Market,8.510-9.900,71.46,57.00,7.07,12.44,6.41,10.11,1.26,99935.71,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-11,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.400,82,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.39,3.70,10.06,0.84,1458.00,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-11,'5159,YOONG ONN CORPORATION BERHAD,1.020,0,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-11,'7149,ENG KAH CORPORATION BERHAD,1.000,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.60,3.00,10.01,0.96,70.76,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-11,'7029,MASTER-PACK GROUP BERHAD,1.450,26428,"Industrial Products & Services, Main Market",Main Market,0.575-1.420,17.65,2.00,1.77,8.21,1.38,9.97,0.82,79.20,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-11,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.640,1904,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.95,2.52,9.97,0.99,19094.68,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-11,'7579,AWC BERHAD,0.605,2267,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,8.95,0.79,9.88,0.88,179.39,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-11,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.495,7745,"Consumer Products & Services, Main Market",Main Market,0.375-0.870,4.05,1.25,0.41,12.22,2.53,9.88,1.21,312.21,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-11,'5819,HONG LEONG BANK BERHAD,16.400,8250,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.34,0.98,9.87,1.32,35550.58,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-11,'5226,GABUNGAN AQRS BERHAD,1.300,12034,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.91,1.45,9.87,1.27,642.97,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-11,'5959,AMVERTON BERHAD,1.070,100,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.55,0.00,9.83,0.55,390.62,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-11,'9954,RGT BERHAD,0.150,356,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-11,'5271,PECCA GROUP BERHAD,1.110,1704,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.56,2.25,9.79,1.23,208.68,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-11,'5007,CHIN WELL HOLDINGS BERHAD,1.660,4697,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.64,4.73,9.76,0.84,497.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-11,'5171,KIMLUN CORPORATION BERHAD,1.260,138,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.29,2.94,9.75,0.61,428.17,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-11,'2127,COMFORT GLOVES BERHAD,0.795,1698,"Industrial Products & Services, Main Market",Main Market,0.775-1.030,4.97,1.50,0.51,16.00,1.89,9.74,1.56,463.44,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-11,'1538,SYMPHONY LIFE BERHAD,0.425,1980,"Property, Main Market",Main Market,0.325-0.535,15.41,0.00,1.45,2.76,0.00,9.69,0.27,250.87,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-11,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.510,408,"Property, Main Market",Main Market,1.040-1.730,11.06,1.00,1.14,13.65,0.66,9.68,1.32,699.97,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-11,'1066,RHB BANK BERHAD,5.660,26922,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.50,4.51,9.61,0.91,22696.86,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-11,'5116,AL-`AQAR HEALTHCARE REIT,1.510,243,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.540,12.28,7.77,1.29,12.30,5.15,9.52,1.17,1111.34,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-11,'7085,LTKM BERHAD,1.360,831,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.58,1.47,9.50,0.72,176.94,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-11,'7034,THONG GUAN INDUSTRIES BERHAD,2.500,2334,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.12,8.00,3.28,8.03,3.20,9.49,0.76,440.66,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-11,'6963,V.S. INDUSTRY BERHAD,1.290,37642,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.02,3.79,0.83,16.09,2.94,9.43,1.52,2374.05,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-11,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.130,1210,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.52,0.00,9.38,0.14,46.72,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-11,'3107,FIMA CORPORATION BERHAD,1.790,20,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,7.94,6.98,9.36,0.74,439.02,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-09-11,'7214,A-RANK BERHAD,0.480,0,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.67,4.80,9.34,0.62,81.39,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-09-11,'5084,IBRACO BERHAD,0.605,340,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,9.28,2.48,9.32,0.86,300.33,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-09-11,'7081,PHARMANIAGA BERHAD,2.480,394,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.39,6.25,9.31,1.25,647.85,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-09-11,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.850,11950,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,15.02,3.87,9.18,1.38,2288.98,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-09-11,'5230,TUNE PROTECT GROUP BERHAD,0.635,2631,"Financial Services, Main Market",Main Market,0.530-0.800,6.52,3.00,0.71,9.75,4.72,9.18,0.89,477.37,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-09-11,'0012,THREE-A RESOURCES BERHAD,0.840,560,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,13.19,2.38,9.16,1.21,413.28,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-09-11,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,8.750,282,"Technology, Main Market",Main Market,8.400-13.200,61.14,27.00,6.68,14.31,3.09,9.15,1.31,1836.49,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-09-11,'3034,HAP SENG CONSOLIDATED BERHAD,9.890,3766,"Industrial Products & Services, Main Market",Main Market,9.500-9.990,25.49,35.00,2.79,38.79,3.54,9.14,3.54,24622.95,https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-09-11,'1023,CIMB GROUP HOLDINGS BERHAD,5.030,85213,"Financial Services, Main Market",Main Market,4.940-6.230,51.38,12.00,5.64,9.79,2.39,9.11,0.89,48928.94,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-09-11,'5162,VSTECS BERHAD,1.030,60,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.98,4.85,9.06,0.63,185.40,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-09-11,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.060,46995,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,21.35,4.48,9.05,1.93,7304.43,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-09-11,'5197,FOCUS LUMBER BERHAD,1.020,682,"Industrial Products & Services, Main Market",Main Market,1.010-1.860,15.65,5.00,1.73,6.52,4.90,9.05,0.59,108.88,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-09-11,'2828,C.I. HOLDINGS BERHAD,1.350,20,"Consumer Products & Services, Main Market",Main Market,1.210-1.950,11.75,0.00,1.30,11.49,0.00,9.04,1.04,218.70,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
