Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-05,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.900,13827,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,36.85,1.22,16.41,6.05,19786.74,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-05,'7113,TOP GLOVE CORPORATION BHD,4.710,36076,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,30.76,1.27,15.79,4.86,12060.38,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-05,'8621,LPI CAPITAL BHD,15.600,103,"Financial Services, Main Market",Main Market,14.960-17.080,81.27,69.00,5.17,19.20,4.42,15.71,3.02,6214.77,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-05,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.900,6864,"Property, Main Market",Main Market,1.830-2.110,28.21,11.99,1.77,6.74,6.31,15.59,1.05,1494.94,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-05,'5216,DATASONIC GROUP BERHAD,0.880,59404,"Technology, Main Market",Main Market,0.305-0.905,3.08,2.50,0.20,28.60,2.84,15.36,4.39,1188.00,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-05,'5160,HOMERITZ CORPORATION BERHAD,0.605,5650,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.59,5.79,15.33,1.16,181.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-05,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.030,14033,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.55,6.80,15.31,1.15,580.17,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-09-05,'7167,JOHORE TIN BERHAD,1.380,3813,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,6.50,1.04,8.77,4.71,15.13,1.33,428.45,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-05,'7155,SKP RESOURCES BHD,1.070,29552,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.22,3.84,0.48,14.82,3.59,15.04,2.23,1337.70,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-05,'3743,SUNSURIA BERHAD,0.700,45,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.46,0.00,14.95,0.67,627.14,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-05,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.420,1383,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,22.76,6.00,1.53,6.24,4.23,14.89,0.93,342.20,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-05,'5183,PETRONAS CHEMICALS GROUP BERHAD,6.880,46660,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,12.33,4.22,14.84,1.83,55040.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-05,'7668,HAI-O ENTERPRISE BERHAD,2.350,1494,"Consumer Products & Services, Main Market",Main Market,2.140-4.300,15.79,13.00,1.07,14.89,5.53,14.75,2.20,705.70,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-05,'5277,FOUNDPAC GROUP BERHAD,0.355,17107,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,15.64,2.79,14.69,2.30,184.64,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-05,'9296,RCE CAPITAL BERHAD,1.550,2609,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,5.93,5.81,14.69,0.87,571.66,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-05,'5219,PESTECH INTERNATIONAL BERHAD,1.330,3228,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,12.67,0.00,14.42,1.83,1016.51,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-05,'7277,DIALOG GROUP BERHAD,3.520,83482,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,37.06,0.43,14.13,5.24,19858.58,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-05,'7176,TPC PLUS BERHAD,0.330,1100,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,5.85,0.00,14.09,0.82,77.15,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-05,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,8.080,83,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.80,3.60,14.04,1.94,1092.15,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-05,'3484,DAMANSARA REALTY BHD,0.420,4830,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.42,0.00,14.04,0.76,133.72,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-05,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.650,1957,"Consumer Products & Services, Main Market",Main Market,1.390-2.070,16.08,10.00,1.15,10.26,6.06,13.98,1.43,408.14,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-05,'6033,PETRONAS GAS BERHAD,15.900,5797,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.14,4.53,13.94,2.39,31461.84,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-05,'7090,APEX HEALTHCARE BERHAD,2.050,267,"Health Care, Main Market",Main Market,1.875-8.940,11.95,3.44,0.86,17.15,1.68,13.90,2.38,965.85,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-05,'7161,KERJAYA PROSPEK GROUP BERHAD,1.380,175,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.09,1.45,13.76,1.66,1713.92,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-05,'7248,SLP RESOURCES BERHAD,1.400,35,"Industrial Products & Services, Main Market",Main Market,0.885-1.380,7.94,4.00,0.58,17.62,2.86,13.60,2.40,443.74,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-05,'5245,CARING PHARMACY GROUP BERHAD,2.240,270,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,23.53,0.00,13.60,3.20,487.66,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-05,'4731,SCIENTEX BERHAD,8.330,90,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,14.87,2.40,13.43,2.00,4292.13,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-05,'5147,SAMCHEM HOLDINGS BERHAD,0.565,1443,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.55,3.54,13.36,1.01,153.68,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-05,'0151,KELINGTON GROUP BERHAD,1.250,720,"Industrial Products & Services, Main Market",Main Market,0.875-1.400,6.35,1.80,0.48,19.67,1.44,13.34,2.62,389.32,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-05,'5983,MBM RESOURCES BHD,4.190,7166,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.38,3.58,13.29,0.98,1637.82,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-05,'0168,BOILERMECH HOLDINGS BERHAD,0.590,2727,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.83,3.39,13.28,1.44,304.44,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-05,'7237,POWER ROOT BERHAD,2.100,5084,"Consumer Products & Services, Main Market",Main Market,1.230-2.080,7.70,7.93,0.56,27.26,3.78,13.28,3.62,846.35,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-05,'5258,BIMB HOLDINGS BERHAD,4.040,8420,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.41,3.84,13.25,1.25,7127.70,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-05,'7205,COCOALAND HOLDINGS BERHAD,1.980,15,"Consumer Products & Services, Main Market",Main Market,1.800-2.220,14.69,6.00,1.11,13.48,3.03,13.23,1.78,453.02,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-05,'5681,PETRONAS DAGANGAN BHD,22.540,3258,"Consumer Products & Services, Main Market",Main Market,21.420-28.400,78.60,70.00,5.95,28.68,3.11,13.21,3.79,22392.45,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-05,'5286,MI TECHNOVATION BERHAD,1.920,17193,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,21.14,1.56,13.16,2.78,960.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-05,'7889,THRIVEN GLOBAL BERHAD,0.195,896,"Property, Main Market",Main Market,0.180-0.305,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-09-05,'1295,PUBLIC BANK BERHAD,20.240,28463,"Financial Services, Main Market",Main Market,20.080-25.180,142.50,70.00,10.92,14.20,3.46,13.04,1.85,78574.48,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-09-05,'7180,SERN KOU RESOURCES BERHAD,0.555,54,"Consumer Products & Services, Main Market",Main Market,0.445-0.625,4.82,0.00,0.37,11.52,0.00,13.02,1.50,133.20,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-09-05,'5827,ORIENTAL INTEREST BERHAD,2.160,56,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.88,0.00,12.97,0.76,334.49,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-09-05,'2089,UNITED PLANTATIONS BERHAD,25.500,567,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.33,5.49,12.97,2.12,5307.42,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-09-05,'0002,KOTRA INDUSTRIES BERHAD,1.780,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.55,1.69,12.84,1.48,256.41,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-09-05,'0138,MY E.G. SERVICES BERHAD,1.430,168487,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.62,1.33,12.78,8.51,5157.02,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-09-05,'5276,DANCOMECH HOLDINGS BERHAD,0.495,633,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.45,3.54,12.77,1.21,150.48,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-09-05,'5105,CAN-ONE BERHAD,3.150,959,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.04,1.27,12.76,0.52,605.28,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-09-05,'5032,BINTULU PORT HOLDINGS BERHAD,3.850,600,"Transportation & Logistics, Main Market",Main Market,3.890-5.410,35.34,16.00,2.78,10.89,4.16,12.70,1.38,1771.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-09-05,'7293,YINSON HOLDINGS BERHAD,6.780,6150,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.58,0.88,12.69,4.13,7416.23,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-09-05,'7152,JAYCORP BERHAD,0.940,1502,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.52,8.51,12.54,0.82,129.02,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-09-05,'5143,LUXCHEM CORPORATION BERHAD,0.485,672,"Industrial Products & Services, Main Market",Main Market,0.485-0.635,4.26,2.18,0.33,11.39,4.50,12.53,1.43,433.79,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-09-05,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,41.040,62,"Consumer Products & Services, Main Market",Main Market,37.280-41.200,177.30,226.00,14.22,23.15,5.51,12.47,2.89,2493.01,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-09-05,'7229,FAVELLE FAVCO BERHAD,2.780,500,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.52,4.86,12.41,0.93,620.19,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-09-05,'2658,AJINOMOTO (MALAYSIA) BERHAD,16.880,130,"Consumer Products & Services, Main Market",Main Market,16.860-21.960,97.25,47.00,7.88,17.36,2.78,12.34,2.14,1026.28,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-09-05,'6998,BINTAI KINDEN CORPORATION BERHAD,0.125,4211,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.18,0.00,12.30,0.39,36.20,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-09-05,'8591,CREST BUILDER HOLDINGS BERHAD,0.960,395,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.62,4.69,12.25,0.32,169.84,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-09-05,'5152,MUAR BAN LEE GROUP BERHAD,1.200,502,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.40,4.50,1.26,7.79,3.75,12.23,0.95,128.03,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-09-05,'5031,TIME DOTCOM BERHAD,9.060,1119,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.77,2.27,12.20,2.05,5304.94,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-09-05,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.795,380,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.34,2.52,12.17,0.89,318.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-09-05,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-09-05,'0186,PERAK TRANSIT BERHAD,0.220,66319,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.69,1.09,12.10,1.05,313.01,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-09-05,'7070,VIZIONE HOLDINGS BERHAD,0.860,5793,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.60,0.00,11.94,0.91,483.57,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-09-05,'5208,EITA RESOURCES BERHAD,1.400,1310,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.75,4.29,11.94,1.04,182.00,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-09-05,'5703,MUHIBBAH ENGINEERING (M) BHD,2.440,188,"Construction, Main Market",Main Market,2.470-3.050,28.75,7.50,2.46,8.49,3.07,11.69,0.99,1183.77,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-09-05,'6068,PCCS GROUP BERHAD,0.435,70206,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,5.57,0.00,11.66,0.65,91.37,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-09-05,'1163,ALLIANZ MALAYSIA BERHAD,14.800,33,"Financial Services, Main Market",Main Market,11.800-14.780,235.62,40.00,20.53,6.28,2.70,11.48,0.72,2616.16,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-09-05,'7084,QL RESOURCES BERHAD,6.950,2564,"Consumer Products & Services, Main Market",Main Market,6.000-7.480,13.77,4.50,1.23,50.47,0.65,11.20,5.65,11275.95,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-09-05,'5100,BP PLASTICS HOLDING BHD,0.975,13,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.86,6.15,11.12,0.98,183.00,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-09-05,'7106,SUPERMAX CORPORATION BERHAD,1.490,61181,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,16.38,0.48,10.96,1.80,2026.86,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-09-05,'7148,DUOPHARMA BIOTECH BERHAD,1.400,8903,"Health Care, Main Market",Main Market,0.925-1.450,8.32,4.00,0.78,16.84,2.86,10.94,1.84,926.63,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-09-05,'0113,MMS VENTURES BERHAD,0.590,8440,"Technology, Main Market",Main Market,0.585-1.264,3.27,1.98,0.29,18.04,3.36,10.90,1.97,120.25,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-09-05,'5275,MYNEWS HOLDINGS BERHAD,1.350,566,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.19,0.74,10.82,3.38,920.91,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-09-05,'5292,UWC BERHAD,1.570,163306,"Technology, Main Market",Main Market,1.250-1.540,10.30,0.00,0.48,15.24,0.00,10.73,3.27,575.88,https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-09-05,'7131,ACME HOLDINGS BERHAD,0.260,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.95,0.00,10.69,0.74,62.08,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-09-05,'6971,KOBAY TECHNOLOGY BERHAD,1.580,936,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.65,0.00,10.50,0.91,161.31,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-09-05,'5131,ZHULIAN CORPORATION BERHAD,1.550,816,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.27,6.45,10.42,1.17,713.00,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-09-05,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.550,56940,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,17.59,1.82,10.35,1.82,610.54,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-09-05,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.340,100,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,4.18,0.00,10.31,0.43,369.45,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-09-05,'6815,EUPE CORPORATION BERHAD,0.620,50,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.36,0.00,10.27,0.24,79.36,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-09-05,'5184,CYPARK RESOURCES BERHAD,1.330,3761,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.66,4.65,10.17,0.88,621.70,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-09-05,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.700,0,"Industrial Products & Services, Main Market",Main Market,4.400-5.150,40.80,30.00,4.02,11.52,6.38,10.15,1.17,466.73,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-09-05,'5878,KPJ HEALTHCARE BERHAD,0.900,28701,"Health Care, Main Market",Main Market,0.880-1.120,3.96,1.90,0.37,22.75,2.11,10.14,2.31,3994.95,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-09-05,'1368,UEM EDGENTA BERHAD,3.380,4769,"Industrial Products & Services, Main Market",Main Market,2.340-3.330,18.31,14.00,1.81,18.46,4.14,10.12,1.87,2810.89,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-09-05,'1155,MALAYAN BANKING BERHAD,8.740,82728,"Financial Services, Main Market",Main Market,8.510-9.900,71.46,57.00,7.07,12.23,6.52,10.11,1.24,98249.50,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-09-05,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.260,459,"Energy, Main Market",Main Market,5.220-8.500,64.34,20.00,6.40,8.17,3.80,10.06,0.82,1420.20,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-09-05,'5159,YOONG ONN CORPORATION BERHAD,1.020,10,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-09-05,'7149,ENG KAH CORPORATION BERHAD,1.000,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.60,3.00,10.01,0.96,70.76,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-09-05,'7029,MASTER-PACK GROUP BERHAD,1.350,11037,"Industrial Products & Services, Main Market",Main Market,0.575-1.380,17.65,2.00,1.77,7.65,1.48,9.97,0.76,73.74,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-09-05,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.400,1134,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.80,2.56,9.97,0.98,18819.28,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-09-05,'7579,AWC BERHAD,0.590,2245,"Industrial Products & Services, Main Market",Main Market,0.590-0.790,6.76,0.48,0.88,8.73,0.81,9.88,0.86,174.94,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-09-05,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,2982,"Consumer Products & Services, Main Market",Main Market,0.375-0.870,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-09-05,'5819,HONG LEONG BANK BERHAD,16.460,7740,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.39,0.97,9.87,1.32,35680.64,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-09-05,'5226,GABUNGAN AQRS BERHAD,1.230,9450,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.22,1.53,9.87,1.21,608.35,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-09-05,'5959,AMVERTON BERHAD,1.070,0,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.55,0.00,9.83,0.55,390.62,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-09-05,'9954,RGT BERHAD,0.150,2600,"Industrial Products & Services, Main Market",Main Market,0.145-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-09-05,'5271,PECCA GROUP BERHAD,1.070,3646,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.11,2.34,9.79,1.18,201.16,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-09-05,'5007,CHIN WELL HOLDINGS BERHAD,1.660,1001,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.64,4.73,9.76,0.84,497.23,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-09-05,'5171,KIMLUN CORPORATION BERHAD,1.290,3299,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.44,2.87,9.75,0.63,438.37,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-09-05,'2127,COMFORT GLOVES BERHAD,0.790,58,"Industrial Products & Services, Main Market",Main Market,0.775-1.040,4.97,1.50,0.51,15.90,1.90,9.74,1.55,460.53,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-09-05,'1538,SYMPHONY LIFE BERHAD,0.400,150,"Property, Main Market",Main Market,0.325-0.540,15.41,0.00,1.45,2.60,0.00,9.69,0.25,236.11,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-09-05,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.500,2586,"Property, Main Market",Main Market,1.040-1.730,11.06,1.00,1.14,13.56,0.67,9.68,1.31,695.33,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-09-05,'1066,RHB BANK BERHAD,5.660,36358,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,25.50,6.20,9.50,4.51,9.61,0.91,22696.86,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-09-05,'5116,AL-`AQAR HEALTHCARE REIT,1.510,426,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.540,12.28,7.77,1.29,12.30,5.15,9.52,1.17,1111.34,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-09-05,'7085,LTKM BERHAD,1.350,504,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-09-05,'7034,THONG GUAN INDUSTRIES BERHAD,2.540,1331,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.12,8.00,3.28,8.16,3.15,9.49,0.77,447.68,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-09-05,'6963,V.S. INDUSTRY BERHAD,1.270,54497,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.02,3.79,0.83,15.83,2.98,9.44,1.49,2336.29,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-09-05,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.125,700,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.46,0.00,9.38,0.14,44.93,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-09-05,'3107,FIMA CORPORATION BERHAD,1.860,150,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,8.25,6.72,9.36,0.77,456.19,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
