Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-30,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.920,36133,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,37.00,1.22,16.41,6.07,19867.25,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-30,'7113,TOP GLOVE CORPORATION BHD,4.750,40646,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,31.02,1.26,15.79,4.90,12162.80,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-30,'8621,LPI CAPITAL BHD,15.500,148,"Financial Services, Main Market",Main Market,14.960-17.100,81.27,69.00,5.17,19.07,4.45,15.71,3.00,6174.93,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-30,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.900,10357,"Property, Main Market",Main Market,1.830-2.110,28.21,11.99,1.77,6.74,6.31,15.59,1.05,1494.94,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-30,'5216,DATASONIC GROUP BERHAD,0.885,62618,"Technology, Main Market",Main Market,0.305-0.905,3.08,2.50,0.20,28.76,2.82,15.36,4.42,1194.75,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-30,'5160,HOMERITZ CORPORATION BERHAD,0.635,1265,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.96,5.51,15.33,1.22,190.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-30,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.050,10156,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.69,6.67,15.31,1.18,591.43,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-30,'7167,JOHORE TIN BERHAD,1.400,10048,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,5.00,1.04,8.90,3.57,15.13,1.35,434.66,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-30,'7155,SKP RESOURCES BHD,1.090,26547,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.22,3.84,0.48,15.10,3.52,15.04,2.27,1362.71,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-30,'3743,SUNSURIA BERHAD,0.730,0,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.65,0.00,14.95,0.70,654.02,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-30,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.460,1646,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,22.76,6.00,1.53,6.41,4.11,14.89,0.96,351.84,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-30,'5183,PETRONAS CHEMICALS GROUP BERHAD,6.930,70132,"Industrial Products & Services, Main Market",Main Market,6.770-9.700,55.80,29.00,3.76,12.42,4.18,14.84,1.84,55440.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-30,'7668,HAI-O ENTERPRISE BERHAD,2.330,1553,"Consumer Products & Services, Main Market",Main Market,2.140-4.360,15.79,13.00,1.07,14.76,5.58,14.75,2.18,699.69,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-30,'5277,FOUNDPAC GROUP BERHAD,0.345,11633,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,15.20,2.87,14.69,2.23,179.44,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-30,'9296,RCE CAPITAL BERHAD,1.570,478,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.00,5.73,14.69,0.88,579.04,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-30,'5219,PESTECH INTERNATIONAL BERHAD,1.370,10700,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,13.05,0.00,14.42,1.88,1047.08,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-30,'7277,DIALOG GROUP BERHAD,3.480,64581,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.64,0.43,14.13,5.18,19632.91,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-30,'7176,TPC PLUS BERHAD,0.345,286,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,6.12,0.00,14.09,0.86,80.66,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-08-30,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,7.980,337,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.63,3.64,14.04,1.91,1078.63,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-30,'3484,DAMANSARA REALTY BHD,0.395,1037,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,5.10,0.00,14.04,0.72,125.76,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-30,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.660,1448,"Consumer Products & Services, Main Market",Main Market,1.380-2.070,16.08,10.00,1.15,10.32,6.02,13.99,1.44,410.61,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-30,'6033,PETRONAS GAS BERHAD,16.080,10795,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.33,4.48,13.94,2.42,31818.01,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-30,'7090,APEX HEALTHCARE BERHAD,2.040,2588,"Health Care, Main Market",Main Market,1.875-8.940,11.95,3.44,0.86,17.06,1.69,13.90,2.37,961.13,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-30,'7161,KERJAYA PROSPEK GROUP BERHAD,1.410,159,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.35,1.42,13.76,1.70,1751.18,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-30,'7248,SLP RESOURCES BERHAD,1.350,5743,"Industrial Products & Services, Main Market",Main Market,0.885-1.350,7.94,4.00,0.58,16.99,2.96,13.60,2.31,427.90,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-30,'5245,CARING PHARMACY GROUP BERHAD,2.250,300,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,23.63,0.00,13.60,3.21,489.84,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-30,'4731,SCIENTEX BERHAD,8.340,1856,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,14.89,2.40,13.43,2.00,4297.28,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-30,'5147,SAMCHEM HOLDINGS BERHAD,0.575,780,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.69,3.48,13.36,1.03,156.40,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-30,'0151,KELINGTON GROUP BERHAD,1.250,1665,"Industrial Products & Services, Main Market",Main Market,0.860-1.400,6.35,1.80,0.48,19.67,1.44,13.34,2.62,389.32,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-30,'5983,MBM RESOURCES BHD,4.130,10279,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.28,3.63,13.29,0.97,1614.37,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-30,'0168,BOILERMECH HOLDINGS BERHAD,0.595,1269,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,10.92,3.36,13.28,1.45,307.02,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-30,'7237,POWER ROOT BERHAD,2.040,13582,"Consumer Products & Services, Main Market",Main Market,1.230-1.960,7.70,7.93,0.56,26.48,3.89,13.28,3.52,822.17,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-30,'5258,BIMB HOLDINGS BERHAD,4.050,2468,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.43,3.83,13.25,1.25,7145.34,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-30,'7205,COCOALAND HOLDINGS BERHAD,1.960,375,"Consumer Products & Services, Main Market",Main Market,1.800-2.240,14.69,6.00,1.11,13.34,3.06,13.23,1.77,448.45,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-30,'5681,PETRONAS DAGANGAN BHD,22.880,2855,"Consumer Products & Services, Main Market",Main Market,21.620-28.400,78.60,70.00,5.95,29.11,3.06,13.21,3.85,22730.23,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-30,'5286,MI TECHNOVATION BERHAD,1.910,22740,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,21.03,1.57,13.16,2.77,955.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-30,'7889,THRIVEN GLOBAL BERHAD,0.205,1390,"Property, Main Market",Main Market,0.180-0.314,4.98,0.00,0.38,4.11,0.00,13.11,0.54,112.12,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-30,'1295,PUBLIC BANK BERHAD,20.320,47006,"Financial Services, Main Market",Main Market,20.320-25.180,142.50,70.00,10.92,14.26,3.44,13.04,1.86,78885.05,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-30,'7180,SERN KOU RESOURCES BERHAD,0.565,6027,"Consumer Products & Services, Main Market",Main Market,0.445-0.625,4.82,0.00,0.37,11.73,0.00,13.02,1.53,135.60,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-30,'5827,ORIENTAL INTEREST BERHAD,2.000,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-30,'2089,UNITED PLANTATIONS BERHAD,25.480,186,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.32,5.49,12.97,2.12,5303.26,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-30,'0002,KOTRA INDUSTRIES BERHAD,1.790,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.62,1.68,12.84,1.49,257.85,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-30,'0138,MY E.G. SERVICES BERHAD,1.420,137926,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,66.15,1.34,12.78,8.45,5120.95,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-30,'5276,DANCOMECH HOLDINGS BERHAD,0.505,795,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.64,3.47,12.77,1.23,153.53,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-30,'5105,CAN-ONE BERHAD,3.120,4308,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,4.00,1.28,12.76,0.51,599.52,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-30,'5032,BINTULU PORT HOLDINGS BERHAD,3.910,500,"Transportation & Logistics, Main Market",Main Market,3.950-5.410,35.34,16.00,2.78,11.06,4.09,12.70,1.41,1798.60,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-30,'7293,YINSON HOLDINGS BERHAD,6.950,9103,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,33.40,0.86,12.69,4.24,7602.18,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-30,'7152,JAYCORP BERHAD,0.960,865,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.66,8.33,12.54,0.83,131.76,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-30,'5143,LUXCHEM CORPORATION BERHAD,0.505,809,"Industrial Products & Services, Main Market",Main Market,0.500-0.650,4.26,2.18,0.33,11.86,4.32,12.53,1.49,451.68,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-30,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.980,57,"Consumer Products & Services, Main Market",Main Market,37.280-40.900,177.30,226.00,14.22,23.11,5.51,12.47,2.88,2489.36,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-30,'7229,FAVELLE FAVCO BERHAD,2.750,1071,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.44,4.91,12.41,0.92,613.50,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-30,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.200,383,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,17.69,2.73,12.34,2.18,1045.73,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-30,'6998,BINTAI KINDEN CORPORATION BERHAD,0.120,9780,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.05,0.00,12.30,0.38,34.75,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-30,'8591,CREST BUILDER HOLDINGS BERHAD,0.970,2475,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.65,4.64,12.25,0.32,171.61,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-30,'5152,MUAR BAN LEE GROUP BERHAD,1.200,180,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.41,4.50,1.26,7.79,3.75,12.23,0.95,128.03,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-30,'5031,TIME DOTCOM BERHAD,9.130,9363,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.89,2.25,12.20,2.06,5345.93,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-30,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.785,205,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.25,2.55,12.17,0.88,314.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-30,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-30,'0186,PERAK TRANSIT BERHAD,0.205,21970,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.10,1.17,12.10,0.98,291.67,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-30,'7070,VIZIONE HOLDINGS BERHAD,0.880,10692,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.78,0.00,11.94,0.93,494.81,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-30,'5208,EITA RESOURCES BERHAD,1.400,148,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.75,4.29,11.94,1.04,182.00,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-30,'5703,MUHIBBAH ENGINEERING (M) BHD,2.470,701,"Construction, Main Market",Main Market,2.470-3.100,28.75,7.50,2.46,8.59,3.04,11.69,1.00,1198.28,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-30,'6068,PCCS GROUP BERHAD,0.490,33637,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,7.81,0.00,0.67,6.27,0.00,11.66,0.73,102.92,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-30,'1163,ALLIANZ MALAYSIA BERHAD,14.780,532,"Financial Services, Main Market",Main Market,11.800-14.600,235.62,40.00,20.53,6.27,2.71,11.48,0.72,2612.63,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-30,'7084,QL RESOURCES BERHAD,6.940,21872,"Consumer Products & Services, Main Market",Main Market,5.930-7.480,13.77,4.50,1.23,50.39,0.65,11.20,5.64,11259.72,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-30,'5100,BP PLASTICS HOLDING BHD,0.970,1,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.81,6.19,11.12,0.98,182.06,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-30,'7106,SUPERMAX CORPORATION BERHAD,1.490,115754,"Health Care, Main Market",Main Market,1.380-1.980,9.10,0.72,0.80,16.38,0.48,10.96,1.80,2026.86,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-30,'7148,DUOPHARMA BIOTECH BERHAD,1.410,3737,"Health Care, Main Market",Main Market,0.925-1.450,8.32,4.00,0.78,16.96,2.84,10.94,1.86,933.25,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-30,'0113,MMS VENTURES BERHAD,0.625,3059,"Technology, Main Market",Main Market,0.605-1.264,3.27,1.98,0.29,19.11,3.17,10.90,2.08,127.38,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-30,'5275,MYNEWS HOLDINGS BERHAD,1.380,1070,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,31.89,0.72,10.82,3.45,941.37,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-30,'7131,ACME HOLDINGS BERHAD,0.260,0,"Property, Main Market",Main Market,0.225-0.300,3.74,0.00,0.35,6.95,0.00,10.69,0.74,62.08,https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-08-30,'6971,KOBAY TECHNOLOGY BERHAD,1.560,380,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.54,0.00,10.50,0.90,159.27,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-30,'5131,ZHULIAN CORPORATION BERHAD,1.550,137,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.27,6.45,10.42,1.17,713.00,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-30,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.500,6875,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,15.99,2.00,10.35,1.66,555.03,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-30,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.220,0,"Property, Main Market",Main Market,0.827-1.570,32.05,0.00,3.08,3.81,0.00,10.31,0.39,336.36,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-30,'6815,EUPE CORPORATION BERHAD,0.620,371,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.36,0.00,10.27,0.24,79.36,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-30,'5184,CYPARK RESOURCES BERHAD,1.300,5669,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.47,4.76,10.17,0.86,607.67,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-30,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.820,38,"Industrial Products & Services, Main Market",Main Market,4.400-5.280,40.80,30.00,4.02,11.81,6.22,10.15,1.20,478.65,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-30,'5878,KPJ HEALTHCARE BERHAD,0.910,53844,"Health Care, Main Market",Main Market,0.880-1.140,3.96,1.90,0.37,23.01,2.08,10.14,2.33,4039.34,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-30,'1368,UEM EDGENTA BERHAD,3.330,4076,"Industrial Products & Services, Main Market",Main Market,2.230-3.290,18.31,14.00,1.81,18.18,4.20,10.12,1.84,2769.31,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-30,'1155,MALAYAN BANKING BERHAD,8.690,92117,"Financial Services, Main Market",Main Market,8.510-10.020,71.46,32.00,7.07,12.16,3.68,10.11,1.23,97687.44,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-30,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.230,430,"Energy, Main Market",Main Market,5.230-8.880,64.34,20.00,6.40,8.13,3.82,10.06,0.82,1412.10,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-30,'5159,YOONG ONN CORPORATION BERHAD,1.020,601,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-30,'7149,ENG KAH CORPORATION BERHAD,0.950,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-08-30,'7029,MASTER-PACK GROUP BERHAD,1.250,8660,"Industrial Products & Services, Main Market",Main Market,0.575-1.330,17.65,2.00,1.77,7.08,1.60,9.97,0.71,68.27,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-08-30,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.860,2173,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,10.08,2.49,9.97,1.00,19347.14,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-08-30,'7579,AWC BERHAD,0.605,4500,"Industrial Products & Services, Main Market",Main Market,0.600-0.790,6.76,0.48,0.88,8.95,0.79,9.88,0.88,179.39,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-08-30,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.505,15008,"Consumer Products & Services, Main Market",Main Market,0.375-0.885,4.05,1.25,0.41,12.47,2.48,9.88,1.23,318.51,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-08-30,'5819,HONG LEONG BANK BERHAD,16.600,10314,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.50,0.96,9.87,1.33,35984.12,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-08-30,'5226,GABUNGAN AQRS BERHAD,1.230,7557,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.22,1.53,9.87,1.21,608.35,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-08-30,'5959,AMVERTON BERHAD,1.070,20,"Property, Main Market",Main Market,0.870-1.250,19.27,0.00,1.96,5.55,0.00,9.83,0.55,390.62,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-08-30,'9954,RGT BERHAD,0.150,4078,"Industrial Products & Services, Main Market",Main Market,0.150-0.225,1.05,0.00,0.11,14.22,0.00,9.81,1.40,86.54,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-08-30,'5271,PECCA GROUP BERHAD,1.100,9224,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.45,2.27,9.79,1.22,206.80,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-08-30,'5007,CHIN WELL HOLDINGS BERHAD,1.680,425,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,19.22,7.85,1.97,8.74,4.67,9.76,0.85,503.22,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-08-30,'5171,KIMLUN CORPORATION BERHAD,1.330,1207,"Construction, Main Market",Main Market,1.030-1.460,20.02,3.70,2.05,6.64,2.78,9.75,0.65,451.96,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-08-30,'2127,COMFORT GLOVES BERHAD,0.795,320,"Industrial Products & Services, Main Market",Main Market,0.775-1.080,4.97,1.50,0.51,16.00,1.89,9.74,1.56,463.44,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-08-30,'1538,SYMPHONY LIFE BERHAD,0.415,1231,"Property, Main Market",Main Market,0.325-0.575,15.41,0.00,1.45,2.69,0.00,9.69,0.26,244.97,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-08-30,'9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.490,7883,"Property, Main Market",Main Market,1.040-1.730,11.06,1.00,1.14,13.47,0.67,9.68,1.30,690.70,https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-08-30,'1066,RHB BANK BERHAD,5.700,80089,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,13.00,6.20,9.56,2.28,9.61,0.92,22857.26,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-08-30,'5116,AL-`AQAR HEALTHCARE REIT,1.510,32,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.520,12.28,7.77,1.29,12.30,5.15,9.52,1.17,1111.34,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-08-30,'7085,LTKM BERHAD,1.350,3972,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-08-30,'7034,THONG GUAN INDUSTRIES BERHAD,2.460,1987,"Industrial Products & Services, Main Market",Main Market,2.080-2.810,31.12,8.00,3.28,7.90,3.25,9.49,0.75,433.58,https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-08-30,'6963,V.S. INDUSTRY BERHAD,1.260,104875,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.05,3.80,0.83,15.66,3.02,9.46,1.48,2311.23,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-08-30,'3778,MELEWAR INDUSTRIAL GROUP BERHAD,0.145,17405,"Industrial Products & Services, Main Market",Main Market,0.100-0.180,8.54,0.00,0.91,1.70,0.00,9.38,0.16,52.12,https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-08-30,'3107,FIMA CORPORATION BERHAD,1.880,380,"Industrial Products & Services, Main Market",Main Market,1.750-1.960,22.55,12.50,2.41,8.34,6.65,9.36,0.78,461.09,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-08-30,'7214,A-RANK BERHAD,0.475,103,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.61,4.85,9.34,0.62,80.55,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
