Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
22/8/2019,'0037,RGB ,RGB INTERNATIONAL BHD,,0.19,0.195,0.19,0.19,"220,400",0,0,0.00%,,"1,300,700",0.180 - 0.300,0.69,3.63%,2.3,293.9M,8,1,1.28,0.190 / 0.195,15.49,24.81,,0.2,,"776,400 / 346,700",https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
22/8/2019,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.07,1.08,1.06,1.07,"423,800",0,0,0.00%,,"2,506,100",0.755 - 1.410,7,6.54%,13.65,602.7M,8,1,1.2,1.060 / 1.070,15.31,73.46,,0.2,,"395,400 / 44,200",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
22/8/2019,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.47,1.47,1.43,1.44,"213,400",3,-0.03,-2.04%,decreasing,"197,500",1.300 - 1.640,6,4.17%,23.17,341.0M,6,1,0.94,1.440 / 1.450,15.16,286.56,,1.1,,"4,100 / 9,000",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
22/8/2019,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.74,0.745,0.71,0.745,"21,500",1,0.005,0.68%,increasing,"65,200",0.580 - 0.970,0,0.00%,17.03,667.5M,4,1,0.66,0.720 / 0.745,15.07,64.02,,0.3,,"500 / 11,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
22/8/2019,'6068,PCCS ,PCCS GROUP BERHAD,,0.52,0.525,0.505,0.51,"4,345,000",2,-0.01,-1.92%,decreasing,"9,308,600",0.185 - 0.635,0,0.00%,10.13,107.1M,5,0,0.76,0.505 / 0.510,15.02,207.73,,0.5,,"66,400 / 419,400",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
22/8/2019,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.15,7.3,7.11,7.2,"5,157,500",5,0.05,0.70%,increasing,"6,302,300",7.080 - 10.200,29,4.03%,55.8,"57,600.0M",13,3,1.91,7.190 / 7.200,14.84,229.49,,0.8,,"500 / 66,900",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
22/8/2019,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.14,2.15,2.12,2.15,"68,700",1,0.01,0.47%,increasing,"211,800",2.110 - 4.440,4,1.86%,15.79,645.6M,14,2,2.01,2.130 / 2.150,14.76,109.34,,0.3,,"12,300 / 21,200",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
22/8/2019,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.365,0.375,0.36,0.365,"4,781,900",0,0,0.00%,,"2,426,900",0.205 - 0.390,0.99,2.71%,2.27,189.8M,16,4,2.36,0.365 / 0.370,14.69,8.64,,2,,"467,600 / 267,000",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
22/8/2019,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.6,1.63,1.61,1.63,"569,000",3,0.03,1.88%,increasing,"216,300",1.380 - 1.720,9,5.52%,26.15,601.2M,6,2,0.92,1.620 / 1.630,14.69,72.2,,2.6,,"13,300 / 39,100",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
22/8/2019,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.92,8.18,8,8,"15,900",8,0.08,1.01%,increasing,"47,500",7.200 - 8.680,29.05,3.63%,58.09,"1,081.3M",14,1,2.02,8.000 / 8.140,14.67,558.54,,0.3,,"3,600 / 1,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
22/8/2019,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.195,0.195,0.195,"62,800",0,0,0.00%,,"335,600",0.175 - 0.450,0,0.00%,5.62,106.7M,3,0,0.53,0.195 / 0.200,15.27,54.66,,0.2,,"64,700 / 96,500",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
22/8/2019,'6033,PETGAS ,PETRONAS GAS BERHAD,,15.82,16,15.8,15.96,"537,500",7,0.14,0.88%,increasing,"700,500",15.760 - 19.680,72,4.51%,93.12,"31,580.6M",17,6,2.43,15.860 / 16.000,14.19,278.71,,0.8,,"2,200 / 115,100",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
22/8/2019,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.47,3.51,3.47,3.49,"6,178,800",2,0.02,0.58%,increasing,"8,888,500",2.720 - 3.660,1.5,0.43%,9.5,"19,689.3M",37,8,5.19,3.480 / 3.510,14.14,42.3,,0.7,,"925,200 / 92,600",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
22/8/2019,'3484,DBHD ,DAMANSARA REALTY BHD,,0.415,0.415,0.4,0.4,"161,000",3,-0.015,-3.61%,decreasing,"411,800",0.220 - 0.565,0,0.00%,7.75,127.3M,5,0,0.72,0.400 / 0.410,14.04,93.88,,0.4,,"79,600 / 3,200",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
22/8/2019,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.03,2.03,2,2,"74,300",3,-0.03,-1.48%,decreasing,"74,100",1.970 - 9.830,3.44,1.72%,11.95,942.3M,17,1,2.33,2.000 / 2.020,13.9,141.32,,1,,"26,100 / 18,300",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
22/8/2019,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.41,1.44,1.44,1.44,100,3,0.03,2.13%,increasing,"318,000",0.990 - 1.490,3.5,2.43%,11.37,"1,788.4M",13,2,1.76,1.410 / 1.430,13.87,86.78,,0,,"8,000 / 11,300",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
22/8/2019,'7248,SLP ,SLP RESOURCES BERHAD,,1.3,1.3,1.3,1.3,-,0,0,0.00%,,"105,700",0.855 - 1.360,4,3.08%,7.94,412.0M,16,2,2.23,1.270 / 1.300,13.6,58.63,,0,,"12,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
22/8/2019,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.3,2.3,2.25,2.3,"63,000",0,0,0.00%,,"22,000",1.510 - 2.300,0,0.00%,9.52,500.7M,24,1,3.29,2.280 / 2.300,13.6,265.83,,2.9,,"1,100 / 34,100",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
22/8/2019,'4731,SCIENTX ,SCIENTEX BERHAD,,8.18,8.22,8.19,8.22,"104,000",4,0.04,0.49%,increasing,"227,200",8.090 - 9.480,20,2.43%,56.01,"4,235.4M",15,1,1.97,8.200 / 8.220,13.43,590.35,,0.5,,"2,900 / 18,600",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
22/8/2019,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.605,0.605,0.59,0.595,"168,000",2,-0.01,-1.65%,decreasing,"165,200",0.550 - 0.970,2,3.36%,7.48,161.8M,8,0,1.06,0.590 / 0.595,13.36,386.44,,1,,"56,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
22/8/2019,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.41,1.43,1.4,1.4,"147,900",1,-0.01,-0.71%,decreasing,"446,800",0.835 - 1.600,5.5,3.93%,13.7,434.7M,10,1,1.36,1.390 / 1.400,13.3,173.35,,0.3,,"76,700 / 800",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
22/8/2019,'5983,MBMR ,MBM RESOURCES BHD,,4,4.15,3.94,4.03,"5,912,600",3,0.03,0.75%,increasing,"1,066,200",1.860 - 4.150,15,3.72%,56.76,"1,575.3M",7,1,0.94,4.020 / 4.030,13.29,527.5,,5.5,,"53,300 / 400",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
22/8/2019,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.64,0.64,0.625,0.625,"696,300",3,-0.015,-2.34%,decreasing,"252,900",0.500 - 0.790,2,3.20%,5.45,322.5M,11,1,1.52,0.625 / 0.630,13.29,46.76,,2.8,,"18,900 / 104,900",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
22/8/2019,'0151,KGB ,KELINGTON GROUP BERHAD,,1.27,1.29,1.27,1.27,"114,800",0,0,0.00%,,"515,000",0.830 - 1.410,1.8,1.42%,6.35,395.6M,20,1,2.67,1.270 / 1.280,13.33,110.74,,0.2,,"45,300 / 5,700",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
22/8/2019,'5286,MI ,MI TECHNOVATION BERHAD,,1.59,1.66,1.58,1.66,"678,700",7,0.07,4.40%,increasing,"840,800",1.450 - 3.370,3,1.81%,9.08,830.0M,18,6,2.41,1.640 / 1.660,13.16,29.65,,0.8,,"1,500 / 48,000",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
22/8/2019,'5258,BIMB ,BIMB HOLDINGS BERHAD,,4.1,4.07,4.04,4.05,"57,700",5,-0.05,-1.22%,decreasing,"690,800",3.400 - 4.750,15.5,3.83%,40.38,"7,145.3M",10,2,1.31,4.050 / 4.110,13.07,248.62,,0.1,,"960,000 / 3,800",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
22/8/2019,'1295,PBBANK ,PUBLIC BANK BERHAD,,20.74,20.82,20.72,20.8,"7,543,300",3,0.06,0.29%,increasing,"4,345,500",20.360 - 26.160,70,3.37%,142.5,"80,748.5M",15,4,1.9,20.800 / 20.820,13.04,577.59,,1.7,,"334,600 / 2,402,400",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
22/8/2019,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2,2,2,2,-,0,0,0.00%,,"1,800",1.970 - 2.280,0,0.00%,36.71,309.7M,5,1,0.71,1.980 / 2.050,12.97,191.49,,0,,"24,500 / 3,000",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
22/8/2019,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,26.08,26,25.7,25.7,"3,500",19,-0.38,-1.46%,decreasing,"25,100",25.000 - 27.900,140,5.45%,156.13,"5,349.1M",16,4,2.13,25.700 / 25.960,12.97,597.49,,0.1,,"15,300 / 200",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
22/8/2019,'5105,CANONE ,CAN-ONE BERHAD,,3.16,3.19,3.15,3.16,"27,100",0,0,0.00%,,"389,800",1.830 - 3.990,4,1.27%,68.71,607.2M,5,0,0.59,3.160 / 3.190,12.93,688.49,,0.1,,"6,900 / 2,800",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
22/8/2019,'7237,PWROOT ,POWER ROOT BERHAD,,1.95,1.96,1.89,1.95,"475,700",0,0,0.00%,,"743,200",1.210 - 1.980,7.37,3.78%,6.95,785.9M,28,2,3.83,1.950 / 1.960,13.64,83.87,,0.6,,"700 / 160,400",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
22/8/2019,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.78,1.78,1.75,1.78,"16,000",0,0,0.00%,,"11,700",1.620 - 1.940,3,1.69%,15.41,256.4M,12,1,1.48,1.730 / 1.800,12.84,119.78,,1.4,,"10,000 / 4,400",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
22/8/2019,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.51,0.515,0.495,0.495,"301,700",3,-0.015,-2.94%,decreasing,"314,300",0.375 - 0.680,1.75,3.54%,5.24,150.5M,9,2,1.21,0.495 / 0.510,12.78,28.94,,1,,"62,600 / 28,300",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
22/8/2019,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.78,6.8,6.73,6.77,"967,500",1,-0.01,-0.15%,decreasing,"2,671,400",4.030 - 7.230,6,0.89%,20.81,"7,405.2M",33,7,4.13,6.750 / 6.780,12.69,92.22,,0.4,,"2,400 / 372,700",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
22/8/2019,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,40,40.3,40.04,40.1,"1,800",5,0.1,0.25%,increasing,"10,800",37.100 - 40.600,226,5.64%,174.09,"2,435.9M",23,2,2.91,40.060 / 40.200,12.63,"1,856.73",,0.2,,500 / 100,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
22/8/2019,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.65,1.67,1.64,1.67,"15,000",2,0.02,1.21%,increasing,"105,900",1.320 - 2.070,10,5.99%,16.08,413.1M,10,1,1.45,1.670 / 1.680,13.98,271.37,,0.1,,"8,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
22/8/2019,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.5,0.5,0.5,0.5,"139,000",0,0,0.00%,,"291,600",0.495 - 0.670,2.18,4.36%,4.28,445.4M,12,1,1.5,0.500 / 0.505,12.84,90.86,,0.5,,"15,900 / 75,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
22/8/2019,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.96,1.96,1.96,1.96,"7,000",0,0,0.00%,,"29,800",1.800 - 2.300,6,3.06%,13.44,448.4M,15,2,1.83,1.960 / 1.980,12.56,111.42,,0.2,,"1,000 / 500",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
22/8/2019,'7152,JAYCORP ,JAYCORP BERHAD,,0.955,0.955,0.955,0.955,"17,300",0,0,0.00%,,"91,500",0.800 - 1.100,8,8.38%,14.42,131.1M,7,0,0.83,0.955 / 0.965,12.54,231.76,,0.2,,"15,700 / 2,800",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
22/8/2019,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.195,0.195,0.19,0.195,"1,473,900",0,0,0.00%,,"2,382,300",0.190 - 0.305,0.24,1.23%,2.53,277.4M,8,2,0.92,0.190 / 0.195,11.97,8.17,,0.6,,"4,830,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
22/8/2019,'0083,NOTION ,NOTION VTEC BERHAD,,0.505,0.515,0.5,0.51,"521,100",1,0.005,0.99%,increasing,"385,500",0.460 - 0.790,1,1.96%,9.6,169.9M,5,1,0.42,0.500 / 0.510,7.91,72.9,,1.4,,"153,100 / 52,200",https://www.klsescreener.com/v2/stocks/view/0083/notion-vtec-berhad
22/8/2019,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.57,2.61,2.56,2.61,"29,800",4,0.04,1.56%,increasing,"374,300",2.550 - 3.200,7.5,2.87%,29.19,"1,266.2M",9,1,1.1,2.600 / 2.610,12.32,328.4,,0.1,,"200 / 51,000",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
22/8/2019,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.39,1.4,1.39,1.4,"738,200",1,0.01,0.72%,increasing,"1,563,000",0.950 - 1.610,0,0.00%,8.39,"1,070.0M",17,2,2.05,1.390 / 1.400,12.31,84.27,,0.5,,"4,500 / 989,100",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
22/8/2019,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.125,0.14,0.13,0.135,"12,203,500",2,0.01,8.00%,increasing,"1,059,400",0.110 - 0.175,0,0.00%,3.93,39.1M,3,0,0.42,0.130 / 0.135,12.28,48.68,,11.5,,"2,710,700 / 2,683,300",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
22/8/2019,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.43,1.48,1.43,1.46,"12,971,300",3,0.03,2.10%,increasing,"20,782,800",0.790 - 1.820,1.9,1.30%,2.09,"5,265.2M",70,11,8.58,1.460 / 1.470,12.28,13.41,,0.6,,"27,900 / 1,172,000",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
22/8/2019,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,1.02,0.99,0.965,0.985,"1,065,400",9,-0.035,-3.43%,decreasing,"283,000",0.790 - 1.210,4.5,4.57%,36.62,174.3M,3,0,0.33,0.975 / 0.985,12.25,342.96,,3.8,,"102,400 / 35,300",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
22/8/2019,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.82,0.82,0.82,0.82,"18,000",0,0,0.00%,,"95,800",0.695 - 1.020,2,2.44%,10.83,328.0M,8,0,0.94,0.815 / 0.820,12.41,298.42,,0.2,,"9,000 / 28,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
22/8/2019,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.63,5.61,5.55,5.58,"65,200",5,-0.05,-0.89%,decreasing,"79,200",5.550 - 9.000,20,3.58%,64.34,"1,506.6M",9,0,0.87,5.580 / 5.590,10.06,"4,431.29",,0.8,,"1,000 / 1,000",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
22/8/2019,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,17.46,17.48,17.4,17.46,"10,000",0,0,0.00%,,"10,400",17.100 - 22.300,47,2.69%,97.25,"1,061.5M",18,2,2.22,17.400 / 17.460,12.34,745.26,,1,,"600 / 7,000",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
22/8/2019,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.6,0.6,0.6,0.6,-,0,0,0.00%,,"1,100",0.410 - 0.700,2,3.33%,6.9,53.4M,9,2,1.05,0.520 / 0.590,12.1,37.26,,0,,"3,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
22/8/2019,'7579,AWC ,AWC BERHAD,,0.68,0.705,0.685,0.69,"3,383,900",2,0.01,1.47%,increasing,"504,200",0.620 - 0.930,0.93,1.35%,8.23,204.6M,8,1,1.02,0.690 / 0.695,12.13,113.81,,6.7,,"4,100 / 427,600",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
22/8/2019,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.885,0.9,0.875,0.9,"547,900",3,0.015,1.69%,increasing,"1,043,700",0.130 - 1.170,0,0.00%,11.32,506.1M,8,1,0.98,0.885 / 0.895,12.3,105.61,,0.5,,"47,600 / 25,500",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
22/8/2019,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.23,1.27,1.21,1.22,"1,615,600",1,-0.01,-0.81%,decreasing,"1,324,800",0.675 - 1.540,1.89,1.55%,10.07,603.4M,12,1,1.21,1.220 / 1.230,9.97,97.48,,1.2,,"59,200 / 339,300",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
22/8/2019,'5099,AIRASIA ,AIRASIA GROUP BERHAD,,1.82,1.84,1.8,1.82,"4,687,100",0,0,0.00%,,"12,768,900",1.740 - 3.520,141.11,77.53%,29.29,"6,082.4M",6,1,0.74,1.810 / 1.820,11.98,327.26,,0.4,,"7,300 / 446,700",https://www.klsescreener.com/v2/stocks/view/5099/airasia-group-berhad
22/8/2019,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,4.07,4.32,4.06,4.06,"100,800",1,-0.01,-0.25%,decreasing,"27,800",4.060 - 5.460,14,3.45%,32.68,"1,867.6M",12,3,1.46,4.060 / 4.350,11.78,151.6,,3.6,,"1,200 / 1,500",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
22/8/2019,'5031,TIMECOM ,TIME DOTCOM BERHAD,,8.98,9.03,8.91,9.03,"54,400",5,0.05,0.56%,increasing,"341,700",7.510 - 9.350,20.56,2.28%,49.33,"5,287.4M",18,5,2.13,9.000 / 9.030,11.63,173.39,,0.2,,"19,200 / 4,800",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
22/8/2019,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.63,1.65,1.62,1.65,"66,700",2,0.02,1.23%,increasing,"35,700",1.180 - 1.680,0,0.00%,18.88,168.5M,9,1,0.98,1.650 / 1.660,11.17,160.44,,1.9,,"16,900 / 1,000",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
22/8/2019,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.96,13.8,13.7,13.8,"3,600",8,-0.16,-1.15%,decreasing,"27,000",11.700 - 14.760,40,2.90%,235.62,"2,439.4M",6,0,0.67,13.700 / 13.800,11.48,"3,006.24",,0.1,,"1,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
22/8/2019,'7084,QL ,QL RESOURCES BERHAD,,6.72,6.81,6.74,6.79,"1,933,900",7,0.07,1.04%,increasing,"1,185,800",5.800 - 7.630,4.5,0.66%,13.36,"11,016.4M",51,3,5.66,6.790 / 6.800,11.13,222.71,,1.6,,"426,300 / 19,100",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
22/8/2019,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.98,0.98,0.965,0.97,"55,500",2,-0.01,-1.02%,decreasing,"41,700",0.880 - 1.170,6,6.19%,11.01,182.1M,9,1,0.98,0.965 / 0.970,11.12,177.85,,1.3,,"11,100 / 9,600",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
22/8/2019,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.76,1.77,1.77,1.77,"2,000",1,0.01,0.57%,increasing,"58,400",1.550 - 2.000,8.6,4.86%,21.34,530.2M,8,1,0.92,1.760 / 1.790,11.11,221.86,,0,,"21,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
22/8/2019,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,1.05,1.05,1.05,1.05,"18,000",0,0,0.00%,,"35,400",0.950 - 1.240,4.5,4.29%,15.78,168.0M,7,1,0.73,1.050 / 1.070,11.03,136.58,,0.5,,"5,000 / 4,300",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
22/8/2019,'0113,MMSV ,MMS VENTURES BERHAD,,0.67,0.68,0.67,0.67,"65,700",0,0,0.00%,,"300,900",0.630 - 1.620,1.79,2.67%,3.27,136.6M,20,3,2.3,0.670 / 0.675,11.23,20.67,,0.2,,"14,300 / 20,000",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
22/8/2019,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.77,2.79,2.76,2.77,"203,600",0,0,0.00%,,"223,000",2.200 - 2.880,13.5,4.87%,32.85,618.0M,8,1,0.91,2.770 / 2.790,10.84,261.89,,0.9,,"19,500 / 16,200",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
22/8/2019,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.41,1.43,1.4,1.41,"2,148,900",0,0,0.00%,,"252,000",1.320 - 1.530,1,0.71%,4.33,961.8M,33,2,3.53,1.410 / 1.480,10.83,67.98,,8.5,,"59,500 / 15,000",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
22/8/2019,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.52,1.52,1.47,1.47,"6,707,900",5,-0.05,-3.29%,decreasing,"3,629,700",1.400 - 4.440,1.69,1.15%,8.71,"1,999.7M",17,1,1.89,1.470 / 1.480,11.18,106.06,,1.8,,"571,800 / 53,500",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
22/8/2019,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.56,0.585,0.56,0.585,"328,100",5,0.025,4.46%,increasing,"450,000",0.440 - 0.645,0,0.00%,3.85,140.4M,15,1,1.63,0.565 / 0.585,10.69,88.78,,0.7,,"72,000 / 59,000",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
22/8/2019,'5127,ARREIT ,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,,0.81,0.82,0.81,0.815,"189,000",1,0.005,0.62%,increasing,"127,100",0.810 - 0.900,6.23,7.64%,14.34,467.2M,6,5,0.6,0.815 / 0.825,10.63,17.39,,1.5,,"11,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
22/8/2019,'5182,MCT ,MCT BERHAD,,0.275,0.275,0.275,0.275,"7,500",0,0,0.00%,,"217,800",0.270 - 0.800,0,0.00%,6.4,400.7M,4,1,0.45,0.275 / 0.285,10.49,40.84,,0,,"62,500 / 5,000",https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
22/8/2019,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.88,0.925,0.88,0.925,"3,200,400",9,0.045,5.11%,increasing,"3,688,100",0.870 - 1.160,1.92,2.08%,3.97,"4,105.9M",23,1,2.58,0.920 / 0.925,11.07,75.55,,0.9,,"1,600 / 71,800",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
22/8/2019,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.57,1.58,1.57,1.58,"42,200",1,0.01,0.64%,increasing,"70,200",1.200 - 1.680,10,6.33%,13.75,726.8M,11,4,1.2,1.560 / 1.580,10.42,40.83,,0.6,,"4,000 / 14,200",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
22/8/2019,'5010,TONGHER ,TONG HERR RESOURCES BERHAD,,2.6,2.6,2.55,2.55,"16,800",5,-0.05,-1.92%,decreasing,"87,800",2.550 - 4.280,20,7.84%,31.13,401.4M,8,1,0.85,2.560 / 2.630,10.41,488.43,,0.2,,"400 / 12,500",https://www.klsescreener.com/v2/stocks/view/5010/tong-herr-resources-berhad
22/8/2019,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.16,1.16,1.14,1.16,300,0,0,0.00%,,"321,100",0.910 - 1.400,4.5,3.88%,12.9,123.8M,9,1,0.94,1.150 / 1.160,10.4,151.99,,0,,"10,000 / 22,300",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
22/8/2019,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.36,1.41,1.35,1.4,"690,400",4,0.04,2.94%,increasing,"555,600",0.925 - 1.440,4,2.86%,7.77,926.6M,18,2,1.87,1.400 / 1.410,10.36,77.94,,1.2,,"18,000 / 43,900",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
22/8/2019,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.55,0.54,0.52,0.525,"5,485,800",5,-0.025,-4.55%,decreasing,"2,798,500",0.510 - 1.000,1,1.90%,3.13,582.8M,17,1,1.74,0.520 / 0.525,10.36,44.37,,2,,"463,900 / 1,793,700",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
