Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-29,'0128,FRONTKEN CORPORATION BERHAD,1.580,42744,"Technology, Main Market",Main Market,0.635-1.680,6.25,2.50,0.33,25.30,1.58,18.93,4.79,1664.43,https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-08-29,'7249,EWEIN BERHAD,0.680,4375,"Property, Main Market",Main Market,0.510-0.730,15.99,0.50,0.85,4.25,0.74,18.81,0.80,205.08,https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-08-29,'5199,HIBISCUS PETROLEUM BERHAD,0.900,62255,"Energy, Main Market",Main Market,0.775-1.320,14.48,0.00,0.78,6.21,0.00,18.57,1.15,1429.41,https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-08-29,'8079,LEE SWEE KIAT GROUP BERHAD,0.655,530,"Consumer Products & Services, Main Market",Main Market,0.670-1.060,5.93,2.50,0.32,11.05,3.82,18.52,2.05,109.92,https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-08-29,'5168,HARTALEGA HOLDINGS BERHAD,5.110,17253,"Health Care, Main Market",Main Market,4.550-7.100,12.67,6.24,0.69,40.34,1.22,18.36,7.41,17160.61,https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-08-29,'5209,GAS MALAYSIA BERHAD,2.810,2845,"Utilities, Main Market",Main Market,2.690-2.950,14.20,13.80,0.78,19.79,4.91,18.22,3.61,3608.04,https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-08-29,'7252,TEO SENG CAPITAL BERHAD,1.080,3388,"Consumer Products & Services, Main Market",Main Market,0.750-1.380,17.15,5.50,0.96,6.30,5.09,17.87,1.13,324.00,https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-08-29,'8176,ATA IMS BERHAD,1.360,1728,"Industrial Products & Services, Main Market",Main Market,1.360-1.850,9.32,3.29,0.54,14.58,2.42,17.27,2.52,1559.95,https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-08-29,'3689,FRASER & NEAVE HOLDINGS BHD,34.620,1453,"Consumer Products & Services, Main Market",Main Market,30.240-38.000,115.46,57.50,6.71,29.99,1.66,17.21,5.16,12697.87,https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-08-29,'0166,INARI AMERTRON BERHAD,1.600,138880,"Technology, Main Market",Main Market,1.230-2.390,6.03,5.20,0.36,26.53,3.25,17.14,4.55,5085.51,https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-08-29,'5216,DATASONIC GROUP BERHAD,0.875,205260,"Technology, Main Market",Main Market,0.305-0.905,3.33,3.50,0.20,26.28,4.00,17.07,4.49,1181.25,https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-08-29,'7153,KOSSAN RUBBER INDUSTRIES BERHAD,4.200,6800,"Health Care, Main Market",Main Market,3.460-4.450,17.85,6.00,1.06,23.53,1.43,16.84,3.96,5371.53,https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-08-29,'5141,DAYANG ENTERPRISE HOLDINGS BERHAD,1.370,168766,"Energy, Main Market",Main Market,0.505-1.710,20.46,0.00,1.22,6.69,0.00,16.77,1.12,1321.79,https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-08-29,'7439,TECK GUAN PERDANA BERHAD,1.020,0,"Consumer Products & Services, Main Market",Main Market,0.700-1.450,20.98,0.00,1.27,4.86,0.00,16.54,0.80,40.90,https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-08-29,'8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,4.840,13336,"Industrial Products & Services, Main Market",Main Market,4.010-5.160,13.30,6.00,0.81,36.40,1.24,16.41,5.98,19544.20,https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-08-29,'7113,TOP GLOVE CORPORATION BHD,4.670,21108,"Health Care, Main Market",Main Market,4.320-6.130,15.31,6.00,0.97,30.50,1.28,15.79,4.81,11957.95,https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-08-29,'8621,LPI CAPITAL BHD,15.400,250,"Financial Services, Main Market",Main Market,14.960-17.120,81.27,69.00,5.17,18.95,4.48,15.71,2.98,6135.09,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-08-29,'5236,MATRIX CONCEPTS HOLDINGS BERHAD,1.890,12097,"Property, Main Market",Main Market,1.830-2.110,28.21,11.99,1.77,6.70,6.34,15.59,1.04,1487.07,https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-08-29,'5160,HOMERITZ CORPORATION BERHAD,0.635,5678,"Consumer Products & Services, Main Market",Main Market,0.590-0.755,7.97,3.50,0.52,7.96,5.51,15.33,1.22,190.51,https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-08-29,'0037,RGB INTERNATIONAL BHD,0.190,4825,"Consumer Products & Services, Main Market",Main Market,0.185-0.245,2.30,0.69,0.15,8.27,3.65,15.31,1.27,293.86,https://www.klsescreener.com/v2/stocks/view/0037/rgb-international-bhd
2019-08-29,'3204,GEORGE KENT (MALAYSIA) BERHAD,1.040,14465,"Construction, Main Market",Main Market,0.755-1.400,13.65,7.00,0.89,7.62,6.73,15.31,1.17,585.80,https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-08-29,'7167,JOHORE TIN BERHAD,1.410,3616,"Consumer Products & Services, Main Market",Main Market,0.840-1.590,15.73,5.00,1.04,8.96,3.55,15.13,1.36,437.76,https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-08-29,'7155,SKP RESOURCES BHD,1.090,7127,"Industrial Products & Services, Main Market",Main Market,0.955-1.440,7.22,3.84,0.48,15.10,3.52,15.04,2.27,1362.71,https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-08-29,'6068,PCCS GROUP BERHAD,0.490,22837,"Consumer Products & Services, Main Market",Main Market,0.185-0.615,10.13,0.00,0.67,4.84,0.00,15.02,0.73,102.92,https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-08-29,'3743,SUNSURIA BERHAD,0.730,110,"Property, Main Market",Main Market,0.580-0.950,15.69,0.00,1.05,4.65,0.00,14.95,0.70,654.02,https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-08-29,'7088,POH HUAT RESOURCES HOLDINGS BERHAD,1.480,534,"Consumer Products & Services, Main Market",Main Market,1.320-1.630,22.76,6.00,1.53,6.50,4.05,14.89,0.97,356.66,https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-08-29,'5183,PETRONAS CHEMICALS GROUP BERHAD,6.770,28696,"Industrial Products & Services, Main Market",Main Market,6.880-9.700,55.80,29.00,3.76,12.13,4.28,14.84,1.80,54160.00,https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-08-29,'7668,HAI-O ENTERPRISE BERHAD,2.330,7496,"Consumer Products & Services, Main Market",Main Market,2.140-4.370,15.79,13.00,1.07,14.76,5.58,14.75,2.18,699.69,https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-08-29,'5277,FOUNDPAC GROUP BERHAD,0.345,47521,"Industrial Products & Services, Main Market",Main Market,0.205-0.385,2.27,0.99,0.15,15.20,2.87,14.69,2.23,179.44,https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-08-29,'9296,RCE CAPITAL BERHAD,1.570,1725,"Financial Services, Main Market",Main Market,1.440-1.680,26.15,9.00,1.78,6.00,5.73,14.69,0.88,579.04,https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-08-29,'5219,PESTECH INTERNATIONAL BERHAD,1.360,37551,"Industrial Products & Services, Main Market",Main Market,0.970-1.540,10.50,0.00,0.73,12.96,0.00,14.42,1.87,1039.44,https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-08-29,'7277,DIALOG GROUP BERHAD,3.470,61607,"Energy, Main Market",Main Market,2.750-3.560,9.50,1.50,0.67,36.53,0.43,14.13,5.16,19576.50,https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-08-29,'7176,TPC PLUS BERHAD,0.350,720,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,5.64,0.00,0.40,6.21,0.00,14.09,0.87,81.83,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-08-29,'9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,7.980,276,"Industrial Products & Services, Main Market",Main Market,7.250-8.620,58.54,29.05,4.17,13.63,3.64,14.04,1.91,1078.63,https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-08-29,'3484,DAMANSARA REALTY BHD,0.385,257,"Property, Main Market",Main Market,0.225-0.550,7.75,0.00,0.55,4.97,0.00,14.04,0.70,122.57,https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-08-29,'9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.670,544,"Consumer Products & Services, Main Market",Main Market,1.380-2.070,16.08,10.00,1.15,10.38,5.99,13.99,1.45,413.09,https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-08-29,'6033,PETRONAS GAS BERHAD,15.860,13105,"Utilities, Main Market",Main Market,15.360-19.540,92.79,72.00,6.65,17.09,4.54,13.94,2.38,31382.69,https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-08-29,'7090,APEX HEALTHCARE BERHAD,2.040,151,"Health Care, Main Market",Main Market,1.875-8.940,11.95,3.44,0.86,17.06,1.69,13.90,2.37,961.13,https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-08-29,'7161,KERJAYA PROSPEK GROUP BERHAD,1.410,1441,"Construction, Main Market",Main Market,0.990-1.480,11.42,2.00,0.82,12.35,1.42,13.76,1.70,1751.18,https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-08-29,'7248,SLP RESOURCES BERHAD,1.280,1482,"Industrial Products & Services, Main Market",Main Market,0.885-1.350,7.94,4.00,0.58,16.11,3.12,13.60,2.19,405.71,https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-08-29,'5245,CARING PHARMACY GROUP BERHAD,2.300,240,"Consumer Products & Services, Main Market",Main Market,1.530-2.300,9.52,0.00,0.70,24.16,0.00,13.60,3.29,500.73,https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-08-29,'4731,SCIENTEX BERHAD,8.340,1663,"Industrial Products & Services, Main Market",Main Market,8.150-9.480,56.01,20.00,4.17,14.89,2.40,13.43,2.00,4297.28,https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-08-29,'5147,SAMCHEM HOLDINGS BERHAD,0.575,700,"Industrial Products & Services, Main Market",Main Market,0.555-0.950,7.48,2.00,0.56,7.69,3.48,13.36,1.03,156.40,https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-08-29,'0151,KELINGTON GROUP BERHAD,1.240,3421,"Industrial Products & Services, Main Market",Main Market,0.840-1.400,6.35,1.80,0.48,19.52,1.45,13.34,2.60,386.21,https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-08-29,'5983,MBM RESOURCES BHD,4.110,14062,"Consumer Products & Services, Main Market",Main Market,1.870-4.260,56.76,15.00,4.27,7.24,3.65,13.29,0.96,1606.55,https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-08-29,'0168,BOILERMECH HOLDINGS BERHAD,0.605,1118,"Industrial Products & Services, Main Market",Main Market,0.500-0.775,5.45,2.00,0.41,11.11,3.31,13.28,1.48,312.18,https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-08-29,'7237,POWER ROOT BERHAD,1.950,4738,"Consumer Products & Services, Main Market",Main Market,1.230-1.960,7.70,7.93,0.56,25.31,4.07,13.28,3.36,785.89,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-29,'5258,BIMB HOLDINGS BERHAD,4.070,3346,"Financial Services, Main Market",Main Market,3.440-4.700,42.95,15.50,3.24,9.48,3.81,13.25,1.26,7180.63,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-29,'7205,COCOALAND HOLDINGS BERHAD,1.870,22,"Consumer Products & Services, Main Market",Main Market,1.800-2.290,14.69,6.00,1.11,12.73,3.21,13.23,1.68,427.86,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-29,'5681,PETRONAS DAGANGAN BHD,22.220,3737,"Consumer Products & Services, Main Market",Main Market,21.620-28.400,78.60,70.00,5.95,28.27,3.15,13.21,3.73,22074.55,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-29,'5286,MI TECHNOVATION BERHAD,1.860,18636,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,20.48,1.61,13.16,2.70,930.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-29,'7889,THRIVEN GLOBAL BERHAD,0.210,2350,"Property, Main Market",Main Market,0.180-0.330,4.98,0.00,0.38,4.21,0.00,13.11,0.55,114.86,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-29,'1295,PUBLIC BANK BERHAD,20.320,35899,"Financial Services, Main Market",Main Market,20.320-25.180,142.50,70.00,10.92,14.26,3.44,13.04,1.86,78885.05,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-29,'7180,SERN KOU RESOURCES BERHAD,0.550,1479,"Consumer Products & Services, Main Market",Main Market,0.445-0.630,4.82,0.00,0.37,11.42,0.00,13.02,1.49,132.00,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-29,'5827,ORIENTAL INTEREST BERHAD,2.000,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-29,'2089,UNITED PLANTATIONS BERHAD,25.600,262,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.40,5.47,12.97,2.13,5328.24,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-29,'0002,KOTRA INDUSTRIES BERHAD,1.790,0,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.62,1.68,12.84,1.49,257.85,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-29,'0138,MY E.G. SERVICES BERHAD,1.360,123358,"Technology, Main Market",Main Market,0.815-1.790,2.15,1.90,0.17,63.36,1.40,12.78,8.10,4904.58,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-29,'5276,DANCOMECH HOLDINGS BERHAD,0.500,1316,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.55,3.50,12.77,1.22,152.01,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-29,'5105,CAN-ONE BERHAD,3.110,553,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,78.01,4.00,6.12,3.99,1.29,12.76,0.51,597.60,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-29,'5032,BINTULU PORT HOLDINGS BERHAD,3.950,930,"Transportation & Logistics, Main Market",Main Market,3.980-5.410,35.34,16.00,2.78,11.18,4.05,12.70,1.42,1817.00,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-29,'7293,YINSON HOLDINGS BERHAD,6.690,6402,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.15,0.90,12.69,4.08,7317.78,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-29,'7152,JAYCORP BERHAD,0.935,1287,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.48,8.56,12.54,0.81,128.33,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-29,'5143,LUXCHEM CORPORATION BERHAD,0.500,1740,"Industrial Products & Services, Main Market",Main Market,0.500-0.660,4.26,2.18,0.33,11.74,4.36,12.53,1.47,447.21,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-29,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.880,44,"Consumer Products & Services, Main Market",Main Market,37.280-40.900,177.30,226.00,14.22,23.06,5.53,12.47,2.87,2483.29,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-29,'7229,FAVELLE FAVCO BERHAD,2.800,2089,"Industrial Products & Services, Main Market",Main Market,2.230-2.840,36.98,13.50,2.98,7.57,4.82,12.41,0.94,624.65,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-29,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.700,295,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,18.20,2.66,12.34,2.25,1076.13,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-29,'5703,MUHIBBAH ENGINEERING (M) BHD,2.470,547,"Construction, Main Market",Main Market,2.470-3.130,29.19,7.50,2.37,8.46,3.04,12.32,1.04,1198.28,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-29,'6998,BINTAI KINDEN CORPORATION BERHAD,0.125,27658,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.18,0.00,12.30,0.39,36.20,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-29,'8591,CREST BUILDER HOLDINGS BERHAD,0.970,1126,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.65,4.64,12.25,0.32,171.61,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-29,'5152,MUAR BAN LEE GROUP BERHAD,1.190,287,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,15.41,4.50,1.26,7.72,3.78,12.23,0.94,126.96,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-29,'5031,TIME DOTCOM BERHAD,9.110,12144,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,54.04,20.56,4.43,16.86,2.26,12.20,2.06,5334.22,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-29,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.785,268,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.25,2.55,12.17,0.88,314.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-29,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-29,'0186,PERAK TRANSIT BERHAD,0.210,5097,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.30,1.14,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-29,'7070,VIZIONE HOLDINGS BERHAD,0.870,4129,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.69,0.00,11.94,0.92,489.19,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-29,'5208,EITA RESOURCES BERHAD,1.380,333,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.63,4.35,11.94,1.03,179.40,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-29,'1163,ALLIANZ MALAYSIA BERHAD,14.460,103,"Financial Services, Main Market",Main Market,11.800-14.600,235.62,40.00,20.53,6.14,2.77,11.48,0.70,2556.06,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-29,'7084,QL RESOURCES BERHAD,6.910,13349,"Consumer Products & Services, Main Market",Main Market,5.830-7.480,13.77,4.50,1.23,50.18,0.65,11.20,5.62,11211.05,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-29,'5100,BP PLASTICS HOLDING BHD,0.990,1,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.99,6.06,11.12,1.00,185.81,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-29,'0113,MMS VENTURES BERHAD,0.605,12537,"Technology, Main Market",Main Market,0.640-1.264,3.27,1.98,0.29,18.50,3.27,10.90,2.02,123.31,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-29,'5275,MYNEWS HOLDINGS BERHAD,1.410,1,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.58,0.71,10.82,3.52,961.84,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-29,'7106,SUPERMAX CORPORATION BERHAD,1.530,21711,"Health Care, Main Market",Main Market,1.380-1.980,8.71,1.69,0.78,17.56,1.11,10.76,1.89,2081.27,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-29,'5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.820,258,"Real Estate Investment Trusts, Main Market",Main Market,0.810-0.875,14.34,6.23,1.35,5.72,7.60,10.63,0.61,470.04,https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
2019-08-29,'6971,KOBAY TECHNOLOGY BERHAD,1.470,304,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.04,0.00,10.50,0.84,150.08,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-29,'5182,MCT BERHAD,0.265,815,"Property, Main Market",Main Market,0.265-0.780,6.40,0.00,0.61,4.14,0.00,10.49,0.43,386.10,https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
2019-08-29,'5878,KPJ HEALTHCARE BERHAD,0.890,17473,"Health Care, Main Market",Main Market,0.880-1.140,3.97,1.92,0.36,22.44,2.16,10.44,2.34,3950.56,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-29,'5131,ZHULIAN CORPORATION BERHAD,1.560,257,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.34,6.41,10.42,1.18,717.60,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-29,'7148,DUOPHARMA BIOTECH BERHAD,1.420,5120,"Health Care, Main Market",Main Market,0.925-1.450,7.77,4.00,0.75,18.26,2.82,10.37,1.89,939.87,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-29,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.500,8007,"Technology, Main Market",Main Market,0.495-0.980,3.13,1.00,0.30,15.99,2.00,10.35,1.66,555.03,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-29,'6815,EUPE CORPORATION BERHAD,0.635,304,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.41,0.00,10.27,0.25,81.28,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-29,'5184,CYPARK RESOURCES BERHAD,1.280,493,"Industrial Products & Services, Main Market",Main Market,1.280-1.750,15.35,6.19,1.48,8.34,4.84,10.17,0.85,598.33,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-29,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.840,121,"Industrial Products & Services, Main Market",Main Market,4.400-5.330,40.80,30.00,4.02,11.86,6.20,10.15,1.20,480.64,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-29,'1368,UEM EDGENTA BERHAD,3.270,1876,"Industrial Products & Services, Main Market",Main Market,2.230-3.290,18.31,14.00,1.81,17.86,4.28,10.12,1.81,2719.41,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-29,'1155,MALAYAN BANKING BERHAD,8.570,82695,"Financial Services, Main Market",Main Market,8.510-10.020,71.46,32.00,7.07,11.99,3.73,10.11,1.21,96338.47,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-29,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.220,50,"Property, Main Market",Main Market,0.827-1.570,31.47,0.00,3.10,3.88,0.00,10.06,0.39,336.36,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-29,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.230,461,"Energy, Main Market",Main Market,5.250-8.880,64.34,20.00,6.40,8.13,3.82,10.06,0.82,1412.10,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-29,'5159,YOONG ONN CORPORATION BERHAD,1.020,261,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.15,2.45,10.05,0.72,163.20,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-29,'7149,ENG KAH CORPORATION BERHAD,0.950,0,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-08-29,'7029,MASTER-PACK GROUP BERHAD,1.260,7436,"Industrial Products & Services, Main Market",Main Market,0.575-1.330,17.65,2.00,1.77,7.14,1.59,9.97,0.71,68.82,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-08-29,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.320,3543,"Financial Services, Main Market",Main Market,16.040-20.120,167.26,42.00,16.78,9.76,2.57,9.97,0.97,18727.48,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-08-29,'7579,AWC BERHAD,0.600,7668,"Industrial Products & Services, Main Market",Main Market,0.604-0.790,6.76,0.48,0.88,8.88,0.79,9.88,0.88,177.91,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-08-29,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.495,9354,"Consumer Products & Services, Main Market",Main Market,0.375-0.885,4.05,1.25,0.41,12.22,2.53,9.88,1.21,312.21,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-08-29,'5819,HONG LEONG BANK BERHAD,16.500,14035,"Financial Services, Main Market",Main Market,16.260-21.380,122.92,16.00,12.45,13.42,0.97,9.87,1.33,35767.35,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-08-29,'5226,GABUNGAN AQRS BERHAD,1.210,9760,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.02,1.56,9.87,1.19,598.46,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
