Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-03,'5105,CANONE ,CAN-ONE BERHAD,,3.2,3.220,3.200,3.220,"24,300",2,+0.020 ,+0.63%,increasing,"142,600",1.830 - 3.990,4.00,1.24%,78.01,618.7M,4,0,0.53,3.190 / 3.210,12.76,967.25,,0.2,,"10,000 / 1,200",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-03,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.9,3.940,3.880,3.940,"5,500",4,+0.040 ,+1.03%,increasing,"35,800",3.550 - 5.060,16.00,4.06%,35.34,"1,812.4M",11,3,1.42,3.820 / 3.910,12.70,156.10,,0.2,,"2,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-03,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.480,0.475,0.480,"88,000",0,0.000 ,0.00%,,"165,300",0.475 - 0.620,2.25,4.69%,4.26,429.3M,11,1,1.41,0.480 / 0.485,12.53,90.49,,0.5,,"2,100 / 151,500",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-03,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,38.0,38.000,37.900,37.900,"40,500",5,-0.100 ,-0.26%,decreasing,"17,900",37.100 - 41.200,226.00,5.96%,177.30,"2,302.3M",21,2,2.67,37.880 / 37.900,12.47,"1,833.41",,2.3,,"300 / 6,000",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-03,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.67,2.690,2.660,2.670,"43,100",0,0.000 ,0.00%,,"220,600",2.200 - 2.880,13.50,5.06%,36.98,595.7M,7,1,0.90,2.670 / 2.690,12.41,310.96,,0.2,,"13,700 / 9,400",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-03,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.64,16.640,16.600,16.600,"8,600",2,-0.040 ,-0.24%,decreasing,"12,700",16.020 - 22.000,47.00,2.83%,97.25,"1,009.3M",17,2,2.11,16.580 / 16.640,12.34,745.26,,0.7,,100 / 800,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-03,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.030,1.000,1.010,"1,444,200",2,-0.020 ,-1.94%,decreasing,"1,916,700",0.755 - 1.380,6.50,6.44%,11.25,568.9M,9,1,1.11,1.010 / 1.020,12.33,70.76,,0.8,,"82,200 / 12,000",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-03,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12000000000000001,0.115,0.115,0.115,"5,000",1,-0.005 ,-4.17%,decreasing,"877,900",0.110 - 0.160,0.00,0.00%,3.93,33.3M,3,0,0.36,0.115 / 0.120,12.28,48.68,,0.0,,"969,000 / 85,100",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-03,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.96,0.960,0.940,0.960,"39,700",0,0.000 ,0.00%,,"188,900",0.790 - 1.210,4.50,4.69%,36.62,169.8M,3,0,0.32,0.940 / 0.960,12.25,342.96,,0.2,,"66,800 / 75,300",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-03,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.19,1.200,1.170,1.200,"51,600",1,+0.010 ,+0.84%,increasing,"114,000",0.910 - 1.400,4.50,3.75%,15.40,128.0M,8,1,0.95,1.190 / 1.200,12.22,153.93,,0.5,,"2,000 / 9,500",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-03,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.04,9.000,8.900,9.000,"1,022,400",4,-0.040 ,-0.44%,decreasing,"371,200",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,8.970 / 9.000,12.20,179.87,,2.8,,"12,500 / 620,700",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-03,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.785,0.800,0.785,0.795,"64,000",2,+0.010 ,+1.27%,increasing,"58,400",0.695 - 1.020,2.00,2.52%,10.83,318.0M,7,0,0.91,0.790 / 0.800,12.41,298.42,,1.1,,"25,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-03,'7152,JAYCORP ,JAYCORP BERHAD,,1.03,1.080,1.030,1.060,"420,800",3,+0.030 ,+2.91%,increasing,"86,500",0.800 - 1.100,3.00,2.83%,14.44,145.5M,7,0,0.89,1.060 / 1.070,12.13,234.57,,4.9,,"27,600 / 14,900",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-03,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.5599999999999999,0.580,0.580,0.580,100,4,+0.020 ,+3.57%,increasing,500,0.410 - 0.700,2.00,3.45%,6.90,51.6M,8,2,1.02,0.480 / 0.570,12.10,37.26,,0.2,,"5,000 / 700",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-03,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.205,0.205,0.200,0.205,"545,100",0,0.000 ,0.00%,,"2,561,100",0.190 - 0.300,0.25,1.22%,2.53,291.7M,8,3,0.98,0.200 / 0.205,12.09,8.17,,0.2,,"3,512,500 / 747,300",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-03,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.905,0.905,0.890,0.905,"183,900",0,0.000 ,0.00%,,"916,100",0.130 - 1.170,0.00,0.00%,11.32,508.9M,8,1,0.98,0.895 / 0.905,12.30,105.61,,0.2,,"100 / 38,400",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-03,'5208,EITA ,EITA RESOURCES BERHAD,,1.35,1.350,1.350,1.350,"10,000",0,0.000 ,0.00%,,"35,500",1.210 - 1.600,6.00,4.44%,16.00,175.5M,8,1,1.01,1.320 / 1.400,11.94,203.18,,0.3,,"1,500 / 900",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-03,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.41,2.420,2.390,2.390,"50,100",2,-0.020 ,-0.83%,decreasing,"247,100",2.370 - 3.200,7.50,3.14%,28.75,"1,159.5M",8,1,0.97,2.390 / 2.420,11.69,381.42,,0.2,,"11,800 / 2,700",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-03,'6068,PCCS ,PCCS GROUP BERHAD,,0.4,0.405,0.395,0.405,"1,217,200",1,+0.005 ,+1.25%,increasing,"7,491,400",0.185 - 0.635,0.00,0.00%,7.81,85.1M,5,0,0.60,0.400 / 0.405,11.66,204.20,,0.2,,"3,000 / 159,900",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-03,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,13.76,13.740,13.700,13.700,"4,500",3,-0.060 ,-0.44%,decreasing,"18,900",11.700 - 14.980,40.00,2.92%,235.46,"2,423.4M",6,0,0.67,13.700 / 13.900,11.47,"3,004.20",,0.2,,300 / 200,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-03,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.65,6.610,6.570,6.610,"1,962,600",4,-0.040 ,-0.60%,decreasing,"1,672,100",4.030 - 7.230,6.00,0.91%,17.83,"7,231.2M",37,7,4.16,6.610 / 6.640,11.21,89.18,,1.2,,"357,800 / 10,000",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-03,'7084,QL ,QL RESOURCES BERHAD,,7.18,7.180,7.100,7.100,"267,300",8,-0.080 ,-1.11%,decreasing,"1,181,200",6.030 - 7.630,0,0.00%,0,"11,519.3M",0,0,5.77,7.090 / 7.100,0.00,0,,0.2,,"17,400 / 1,600",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-10-03,'5100,BPPLAS ,BP PLASTICS HOLDING BHD,,0.985,0.985,0.985,0.985,-,0,0.000 ,0.00%,,"33,900",0.880 - 1.170,6.00,6.09%,11.01,184.9M,9,1,0.99,0.985 / 1.020,11.12,177.85,,0.0,,"4,000 / 21,200",https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-10-03,'7106,SUPERMX ,SUPERMAX CORPORATION BERHAD,,1.57,1.590,1.540,1.590,"1,770,900",2,+0.020 ,+1.27%,increasing,"3,916,700",1.400 - 4.100,0.72,0.45%,9.10,"2,162.9M",17,1,1.99,1.570 / 1.590,11.40,109.48,,0.5,,"808,600 / 1,248,900",https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-10-03,'0113,MMSV ,MMS VENTURES BERHAD,,0.7,0.730,0.680,0.720,"2,749,900",4,+0.020 ,+2.86%,increasing,"718,600",0.585 - 1.600,1.98,2.75%,3.27,146.7M,22,3,2.45,0.715 / 0.720,11.12,22.08,,3.8,,"113,600 / 1,000",https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-10-03,'5292,UWC ,UWC BERHAD,,1.59,1.590,1.560,1.570,"1,454,000",2,-0.020 ,-1.26%,decreasing,"11,990,900",1.100 - 1.630,0.00,0.00%,10.30,575.9M,15,7,3.27,1.560 / 1.570,21.46,23.23,,0.1,,"270,400 / 26,200",https://www.klsescreener.com/v2/stocks/view/5292/uwc-berhad
2019-10-03,'7131,ACME ,ACME HOLDINGS BERHAD,,0.24,0.240,0.240,0.240,-,0,0.000 ,0.00%,,"5,000",0.225 - 0.300,0.00,0.00%,3.74,57.3M,6,2,0.69,0.240 / 0.275,10.69,10.97,,0.0,,"100 / 25,000",https://www.klsescreener.com/v2/stocks/view/7131/acme-holdings-berhad
2019-10-03,'7148,DPHARMA ,DUOPHARMA BIOTECH BERHAD,,1.4,1.410,1.390,1.410,"244,300",1,+0.010 ,+0.71%,increasing,"711,500",0.925 - 1.480,4.87,3.45%,8.09,959.0M,17,2,1.87,1.380 / 1.410,10.75,79.01,,0.3,,"28,000 / 800",https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-10-03,'2127,COMFORT ,COMFORT GLOVES BERHAD,,0.78,0.780,0.770,0.780,"35,700",0,0.000 ,0.00%,,"238,500",0.755 - 1.000,1.50,1.92%,5.49,454.7M,14,1,1.50,0.775 / 0.780,10.56,84.93,,0.1,,"10,000 / 77,000",https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-10-03,'6971,KOBAY ,KOBAY TECHNOLOGY BERHAD,,1.55,1.550,1.550,1.550,"12,100",0,0.000 ,0.00%,,"41,500",1.180 - 1.730,0.00,0.00%,18.27,158.2M,8,1,0.89,1.550 / 1.640,10.50,165.66,,0.3,,"12,900 / 3,000",https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-10-03,'5131,ZHULIAN ,ZHULIAN CORPORATION BERHAD,,1.6,1.600,1.560,1.580,"44,500",2,-0.020 ,-1.25%,decreasing,"87,400",1.200 - 1.680,10.00,6.33%,13.75,726.8M,11,4,1.20,1.560 / 1.580,10.42,40.83,,0.5,,"12,000 / 4,500",https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-10-03,'7204,D&O ,D&O GREEN TECHNOLOGIES BERHAD,,0.605,0.615,0.590,0.605,"10,034,300",0,0.000 ,0.00%,,"2,986,100",0.490 - 1.000,1.00,1.65%,3.12,672.5M,19,1,2.00,0.605 / 0.610,10.33,44.31,,3.4,,"127,400 / 495,000",https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-10-03,'5738,CHHB ,COUNTRY HEIGHTS HOLDINGS BHD,,1.28,1.280,1.280,1.280,-,0,0.000 ,0.00%,,"35,900",1.090 - 1.580,0.00,0.00%,32.05,352.9M,4,4,0.42,1.290 / 1.360,10.41,34.52,,0.0,,"7,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-10-03,'5184,CYPARK ,CYPARK RESOURCES BERHAD,,1.37,1.360,1.330,1.350,"299,700",2,-0.020 ,-1.46%,decreasing,"275,500",1.250 - 2.670,6.19,4.59%,15.53,631.0M,9,2,0.91,1.350 / 1.360,10.49,76.31,,1.1,,"160,700 / 22,800",https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-10-03,'6815,EUPE ,EUPE CORPORATION BERHAD,,0.645,0.620,0.605,0.620,"2,100",5,-0.025 ,-3.88%,decreasing,"61,600",0.550 - 0.785,0.00,0.00%,26.30,79.4M,2,0,0.24,0.605 / 0.620,10.27,287.63,,0.0,,"1,000 / 6,900",https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-10-03,'5436,PERSTIM ,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,,4.49,4.490,4.490,4.490,"2,000",0,0.000 ,0.00%,,"9,200",4.400 - 5.200,30.00,6.68%,40.80,445.9M,11,0,1.12,4.470 / 4.790,10.15,970.86,,0.2,,"3,900 / 5,000",https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-10-03,'5878,KPJ ,KPJ HEALTHCARE BERHAD,,0.88,0.885,0.870,0.875,"5,390,300",1,-0.005 ,-0.57%,decreasing,"4,531,600",0.870 - 1.130,2.00,2.29%,3.96,"3,884.0M",22,1,2.24,0.875 / 0.880,10.15,76.58,,1.2,,"10,600 / 11,600",https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-10-03,'1368,EDGENTA ,UEM EDGENTA BERHAD,,3.4,3.400,3.380,3.400,"138,400",0,0.000 ,0.00%,,"398,500",2.300 - 3.520,14.00,4.12%,18.31,"2,827.5M",19,1,1.88,3.390 / 3.400,10.12,275.00,,0.3,,"1,500 / 401,000",https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-10-03,'1155,MAYBANK ,MALAYAN BANKING BERHAD,,8.530000000000001,8.540,8.460,8.480,"6,568,100",5,-0.050 ,-0.59%,decreasing,"7,554,700",8.460 - 9.730,57.00,6.72%,71.46,"95,326.7M",12,2,1.20,8.480 / 8.490,10.11,447.69,,0.9,,"1,400 / 20,500",https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-10-03,'3042,PETRONM ,PETRON MALAYSIA REFINING & MARKETING BHD,,5.2700000000000005,5.230,5.140,5.160,"147,500",11,-0.110 ,-2.09%,decreasing,"72,300",5.140 - 8.610,20.00,3.88%,64.34,"1,393.2M",8,0,0.81,5.160 / 5.200,10.06,"4,431.29",,2.0,,"6,900 / 1,900",https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-10-03,'5159,YOCB ,YOONG ONN CORPORATION BERHAD,,0.985,0.985,0.985,0.985,-,0,0.000 ,0.00%,,"36,500",0.950 - 1.240,2.50,2.54%,14.27,157.6M,7,1,0.69,0.985 / 1.010,10.05,139.88,,0.0,,"100 / 4,400",https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-10-03,'7149,ENGKAH ,ENG KAH CORPORATION BERHAD,,0.9500000000000001,1.030,0.950,1.030,"58,900",16,+0.080 ,+8.42%,increasing,"3,400",0.820 - 1.140,3.00,2.91%,10.41,72.9M,10,1,0.99,0.870 / 0.950,10.01,77.80,,17.5,,"5,000 / 100",https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-10-03,'7029,MASTER ,MASTER-PACK GROUP BERHAD,,1.36,1.360,1.310,1.360,"900,700",0,0.000 ,0.00%,,"993,300",0.575 - 1.480,2.00,1.47%,17.65,74.3M,8,0,0.77,1.350 / 1.360,9.97,324.09,,0.9,,"21,100 / 122,300",https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-10-03,'1082,HLFG ,HONG LEONG FINANCIAL GROUP BERHAD,,16.16,16.100,15.980,15.980,"69,200",9,-0.180 ,-1.11%,decreasing,"332,000",15.940 - 20.140,42.00,2.63%,167.26,"18,337.3M",10,3,0.95,15.980 / 16.020,9.97,459.95,,0.2,,"1,100 / 1,000",https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-10-03,'5275,MYNEWS ,MYNEWS HOLDINGS BERHAD,,1.35,1.350,1.340,1.350,"14,100",0,0.000 ,0.00%,,"168,400",1.320 - 1.530,1.00,0.74%,4.35,920.9M,31,2,3.07,1.340 / 1.350,9.89,72.93,,0.1,,"16,200 / 39,700",https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-10-03,'7579,AWC ,AWC BERHAD,,0.605,0.605,0.595,0.600,"20,600",1,-0.005 ,-0.83%,decreasing,"622,200",0.580 - 0.915,0.48,0.80%,6.76,177.9M,9,1,0.68,0.600 / 0.605,7.71,108.94,,0.0,,"3,500 / 2,800",https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-10-03,'7035,CCK ,CCK CONSOLIDATED HOLDINGS BERHAD,,0.5,0.525,0.495,0.520,"2,657,100",4,+0.020 ,+4.00%,increasing,"1,177,500",0.365 - 0.830,1.25,2.40%,4.05,328.0M,13,1,1.27,0.520 / 0.525,9.88,98.87,,2.3,,"157,000 / 222,200",https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-10-03,'5819,HLBANK ,HONG LEONG BANK BERHAD,,16.14,16.060,15.880,16.020,"993,100",6,-0.120 ,-0.74%,decreasing,"731,300",15.880 - 21.660,50.00,3.12%,122.92,"34,726.8M",13,7,1.29,15.980 / 16.040,9.87,218.01,,1.4,,"400 / 2,100",https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-10-03,'5226,GBGAQRS ,GABUNGAN AQRS BERHAD,,1.23,1.260,1.220,1.250,"438,200",2,+0.020 ,+1.63%,increasing,"1,410,700",0.675 - 1.540,1.89,1.51%,10.07,618.2M,12,1,1.24,1.250 / 1.260,9.97,97.48,,0.3,,"309,000 / 257,200",https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-10-03,'5959,AMVERTON ,AMVERTON BERHAD,,1.01,1.010,1.010,1.010,"1,000",0,0.000 ,0.00%,,"8,100",0.870 - 1.280,0.00,0.00%,19.27,368.7M,5,4,0.52,1.020 / 1.120,9.83,27.58,,0.1,,"20,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-10-03,'9954,RGTBHD ,RGT BERHAD,,0.14500000000000002,0.145,0.140,0.140,"705,000",1,-0.005 ,-3.45%,decreasing,"398,600",0.140 - 0.245,0.00,0.00%,1.05,80.8M,13,1,1.30,0.140 / 0.145,9.77,16.38,,1.8,,"187,200 / 260,000",https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-10-03,'5271,PECCA ,PECCA GROUP BERHAD,,1.1199999999999999,1.130,1.110,1.130,"293,100",1,+0.010 ,+0.89%,increasing,"808,300",0.685 - 1.300,2.50,2.21%,8.84,212.4M,13,2,1.25,1.120 / 1.130,9.79,69.88,,0.4,,"80,300 / 19,900",https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-10-03,'5007,CHINWEL ,CHIN WELL HOLDINGS BERHAD,,1.68,1.670,1.660,1.670,"27,500",1,-0.010 ,-0.60%,decreasing,"71,300",1.550 - 1.940,7.85,4.70%,19.22,500.2M,9,1,0.85,1.680 / 1.750,9.76,227.26,,0.4,,"1,000 / 27,700",https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-10-03,'5171,KIMLUN ,KIMLUN CORPORATION BERHAD,,1.19,1.200,1.200,1.200,"12,500",1,+0.010 ,+0.84%,increasing,"79,400",1.000 - 1.490,3.70,3.08%,20.02,407.8M,6,0,0.58,1.190 / 1.230,9.75,358.07,,0.2,,"37,100 / 5,600",https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-10-03,'6963,VS ,V.S. INDUSTRY BERHAD,,1.31,1.330,1.290,1.320,"6,404,600",1,+0.010 ,+0.76%,increasing,"11,048,900",0.630 - 1.760,3.47,2.63%,8.53,"2,438.0M",15,1,1.53,1.310 / 1.320,9.89,215.40,,0.6,,"354,000 / 5,200",https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-10-03,'1538,SYMLIFE ,SYMPHONY LIFE BERHAD,,0.39,0.385,0.380,0.385,"128,300",1,-0.005 ,-1.28%,decreasing,"101,800",0.320 - 0.520,0.91,2.36%,15.41,227.3M,2,1,0.27,0.380 / 0.385,10.66,37.45,,1.3,,"34,000 / 6,700",https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-10-03,'9687,IDEAL ,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,,1.33,1.360,1.280,1.300,"155,400",3,-0.030 ,-2.26%,decreasing,"161,000",0.990 - 1.530,1.00,0.77%,11.06,602.8M,12,1,1.14,1.270 / 1.310,9.68,121.56,,1.0,,"10,100 / 16,000",https://www.klsescreener.com/v2/stocks/view/9687/ideal-united-bintang-international-berhad
2019-10-03,'1066,RHBBANK ,RHB BANK BERHAD,,5.64,5.640,5.550,5.580,"3,617,700",6,-0.060 ,-1.06%,decreasing,"4,934,900",5.050 - 6.070,25.50,4.57%,59.59,"22,376.1M",9,2,0.90,5.550 / 5.580,9.61,331.17,,0.7,,"2,700 / 56,800",https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-10-03,'5116,ALAQAR ,AL-`AQAR HEALTHCARE REIT,,1.5,1.500,1.500,1.500,800,0,0.000 ,0.00%,,"36,400",1.210 - 1.550,7.77,5.18%,12.28,"1,104.0M",12,11,1.16,1.500 / 1.520,9.52,14.16,,0.0,,"3,200 / 1,000",https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-10-03,'7085,LTKM ,LTKM BERHAD,,1.34,1.360,1.340,1.340,"15,000",0,0.000 ,0.00%,,"460,600",0.780 - 1.400,2.00,1.49%,17.95,174.3M,7,1,0.71,1.210 / 1.340,9.50,157.69,,0.0,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-10-03,'7034,TGUAN ,THONG GUAN INDUSTRIES BERHAD,,2.69,2.760,2.640,2.730,"315,200",4,+0.040 ,+1.49%,increasing,"183,900",2.070 - 2.810,8.00,2.93%,30.79,486.3M,9,1,0.83,2.730 / 2.740,9.39,498.31,,1.7,,"17,600 / 305,700",https://www.klsescreener.com/v2/stocks/view/7034/thong-guan-industries-berhad
2019-10-03,'3778,MELEWAR ,MELEWAR INDUSTRIAL GROUP BERHAD,,0.135,0.140,0.135,0.135,"13,000",0,0.000 ,0.00%,,"78,900",0.090 - 0.190,0.00,0.00%,8.54,48.5M,2,0,0.15,0.130 / 0.135,9.38,193.09,,0.2,,"112,300 / 65,000",https://www.klsescreener.com/v2/stocks/view/3778/melewar-industrial-group-berhad
2019-10-03,'3107,FIMACOR ,FIMA CORPORATION BERHAD,,1.76,1.740,1.730,1.730,"18,000",3,-0.030 ,-1.70%,decreasing,"20,500",1.730 - 1.970,12.50,7.23%,22.55,424.3M,8,2,0.72,1.730 / 1.780,9.36,101.67,,0.9,,"5,000 / 4,900",https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-10-03,'5084,IBRACO ,IBRACO BERHAD,,0.58,0.580,0.580,0.580,"2,700",0,0.000 ,0.00%,,"13,600",0.150 - 0.750,1.50,2.59%,6.52,287.9M,9,1,0.83,0.580 / 0.595,9.32,58.21,,0.2,,"2,300 / 10,000",https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-10-03,'7081,PHARMA ,PHARMANIAGA BERHAD,,2.4200000000000004,2.430,2.400,2.430,"22,000",1,+0.010 ,+0.41%,increasing,"88,800",2.000 - 3.130,15.50,6.38%,18.52,634.8M,13,0,1.22,2.400 / 2.430,9.31,984.69,,0.2,,"33,600 / 10,900",https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-10-03,'5106,AXREIT ,AXIS REAL ESTATE INVESTMENT TRUST,,1.85,1.860,1.840,1.850,"1,806,900",0,0.000 ,0.00%,,"2,920,500",1.420 - 1.990,7.16,3.87%,12.31,"2,289.0M",15,10,1.38,1.840 / 1.850,9.17,17.76,,0.6,,"52,100 / 283,500",https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-10-03,'5230,TUNEPRO ,TUNE PROTECT GROUP BERHAD,,0.565,0.570,0.560,0.565,"665,200",0,0.000 ,0.00%,,"1,418,600",0.525 - 0.765,3.00,5.31%,6.52,424.7M,9,1,0.80,0.565 / 0.570,9.18,70.90,,0.5,,"76,400 / 48,400",https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-10-03,'0012,3A ,THREE-A RESOURCES BERHAD,,0.82,0.815,0.805,0.815,"12,000",1,-0.005 ,-0.61%,decreasing,"104,200",0.700 - 0.985,2.00,2.45%,6.37,401.0M,13,1,1.17,0.805 / 0.820,9.15,90.35,,0.1,,"18,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-10-03,'3867,MPI ,MALAYSIAN PACIFIC INDUSTRIES BERHAD,,9.15,9.150,9.080,9.150,"298,200",0,0.000 ,0.00%,,"68,300",8.330 - 12.940,27.00,2.95%,61.14,"1,920.4M",15,1,1.37,9.140 / 9.150,9.15,708.93,,4.4,,"100 / 40,100",https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-10-03,'3034,HAPSENG ,HAP SENG CONSOLIDATED BERHAD,,9.850000000000001,9.860,9.780,9.800,"380,600",5,-0.050 ,-0.51%,decreasing,"362,200",9.270 - 10.200,35.00,3.57%,25.49,"24,398.9M",38,4,3.51,9.780 / 9.800,9.14,268.49,,1.1,,"1,800 / 5,000",https://www.klsescreener.com/v2/stocks/view/3034/hap-seng-consolidated-berhad
2019-10-03,'1023,CIMB ,CIMB GROUP HOLDINGS BERHAD,,5.02,5.050,5.000,5.010,"6,365,000",1,-0.010 ,-0.20%,decreasing,"8,634,400",4.940 - 6.070,26.00,5.19%,51.38,"48,734.4M",10,3,0.89,5.010 / 5.020,9.11,173.22,,0.7,,"411,100 / 6,400",https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-10-03,'5162,VSTECS ,VSTECS BERHAD,,1.04,1.030,1.030,1.030,"87,000",1,-0.010 ,-0.96%,decreasing,"66,100",0.910 - 1.090,5.00,4.85%,14.76,185.4M,7,0,0.63,1.030 / 1.040,9.06,934.96,,1.3,,"3,000 / 11,000",https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
