Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-08-27,'5681,PETRONAS DAGANGAN BHD,21.620,15233,"Consumer Products & Services, Main Market",Main Market,22.300-28.400,78.60,70.00,5.95,27.50,3.24,13.21,3.63,21478.48,https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-08-27,'5286,MI TECHNOVATION BERHAD,1.850,37891,"Technology, Main Market",Main Market,1.460-3.320,9.08,3.00,0.69,20.37,1.62,13.16,2.68,925.00,https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-08-27,'7889,THRIVEN GLOBAL BERHAD,0.195,1363,"Property, Main Market",Main Market,0.180-0.337,4.98,0.00,0.38,3.91,0.00,13.11,0.51,106.65,https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-08-27,'5258,BIMB HOLDINGS BERHAD,4.050,900,"Financial Services, Main Market",Main Market,3.440-4.700,40.38,15.50,3.09,10.03,3.83,13.07,1.31,7145.34,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-08-27,'1295,PUBLIC BANK BERHAD,20.700,110241,"Financial Services, Main Market",Main Market,20.740-25.180,142.50,70.00,10.92,14.53,3.38,13.04,1.89,80360.26,https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-08-27,'5827,ORIENTAL INTEREST BERHAD,2.000,0,"Property, Main Market",Main Market,1.970-2.280,36.71,0.00,2.83,5.45,0.00,12.97,0.71,309.72,https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-08-27,'2089,UNITED PLANTATIONS BERHAD,25.640,173,"Plantation, Main Market",Main Market,25.000-27.800,156.13,140.00,12.04,16.42,5.46,12.97,2.13,5336.56,https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-08-27,'5105,CAN-ONE BERHAD,3.150,1799,"Industrial Products & Services, Main Market",Main Market,1.910-3.900,68.71,4.00,5.31,4.58,1.27,12.93,0.59,605.28,https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-08-27,'7237,POWER ROOT BERHAD,1.960,5184,"Consumer Products & Services, Main Market",Main Market,1.230-1.960,6.95,7.37,0.51,28.20,3.76,12.87,3.63,789.92,https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-08-27,'0002,KOTRA INDUSTRIES BERHAD,1.790,170,"Health Care, Main Market",Main Market,1.630-1.900,15.41,3.00,1.20,11.62,1.68,12.84,1.49,257.85,https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-08-27,'5276,DANCOMECH HOLDINGS BERHAD,0.510,10518,"Industrial Products & Services, Main Market",Main Market,0.400-0.670,5.24,1.75,0.41,9.74,3.43,12.77,1.24,155.05,https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-08-27,'7293,YINSON HOLDINGS BERHAD,6.670,13976,"Energy, Main Market",Main Market,4.060-7.180,20.81,6.00,1.64,32.05,0.90,12.69,4.07,7295.91,https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-08-27,'5143,LUXCHEM CORPORATION BERHAD,0.500,1477,"Industrial Products & Services, Main Market",Main Market,0.500-0.660,4.28,2.18,0.33,11.69,4.36,12.58,1.47,445.39,https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-08-27,'7205,COCOALAND HOLDINGS BERHAD,1.870,575,"Consumer Products & Services, Main Market",Main Market,1.800-2.290,13.44,6.00,1.07,13.91,3.21,12.56,1.75,427.86,https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-08-27,'7152,JAYCORP BERHAD,0.945,1121,"Consumer Products & Services, Main Market",Main Market,0.805-1.080,14.42,8.00,1.15,6.55,8.47,12.54,0.82,129.70,https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-08-27,'3719,PANASONIC MANUFACTURING MALAYSIA BERHAD,40.900,36,"Consumer Products & Services, Main Market",Main Market,37.280-40.620,177.30,226.00,14.22,23.07,5.53,12.47,2.88,2484.50,https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-08-27,'7229,FAVELLE FAVCO BERHAD,2.730,1397,"Industrial Products & Services, Main Market",Main Market,2.230-2.830,36.98,13.50,2.98,7.38,4.95,12.41,0.92,609.04,https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-08-27,'2658,AJINOMOTO (MALAYSIA) BERHAD,17.700,287,"Consumer Products & Services, Main Market",Main Market,17.160-21.960,97.25,47.00,7.88,18.20,2.66,12.34,2.25,1076.13,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-08-27,'5703,MUHIBBAH ENGINEERING (M) BHD,2.560,1290,"Construction, Main Market",Main Market,2.550-3.130,29.19,7.50,2.37,8.77,2.93,12.32,1.08,1241.94,https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-08-27,'6998,BINTAI KINDEN CORPORATION BERHAD,0.140,72233,"Industrial Products & Services, Main Market",Main Market,0.110-0.170,3.93,0.00,0.32,3.56,0.00,12.30,0.44,40.54,https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-08-27,'0138,MY E.G. SERVICES BERHAD,1.390,90620,"Technology, Main Market",Main Market,0.815-1.790,2.09,1.90,0.17,66.55,1.37,12.27,8.17,5012.77,https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-08-27,'8591,CREST BUILDER HOLDINGS BERHAD,0.970,709,"Construction, Main Market",Main Market,0.810-1.170,36.62,4.50,2.99,2.65,4.64,12.25,0.32,171.61,https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-08-27,'5916,MALAYSIA SMELTING CORPORATION BERHAD,0.795,155,"Industrial Products & Services, Main Market",Main Market,0.695-0.995,10.83,2.00,0.87,7.34,2.52,12.17,0.89,318.00,https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-08-27,'7854,TIMBERWELL BERHAD,0.600,0,"Industrial Products & Services, Main Market",Main Market,0.520-0.685,6.90,2.00,0.57,8.69,3.33,12.10,1.05,53.43,https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-08-27,'0186,PERAK TRANSIT BERHAD,0.210,42536,"Consumer Products & Services, Main Market",Main Market,0.190-0.305,2.53,0.24,0.21,8.30,1.14,12.10,1.00,298.78,https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-08-27,'7579,AWC BERHAD,0.645,22268,"Industrial Products & Services, Main Market",Main Market,0.604-0.790,8.23,0.93,0.68,7.84,1.44,12.02,0.94,191.24,https://www.klsescreener.com/v2/stocks/view/7579/awc-berhad
2019-08-27,'7070,VIZIONE HOLDINGS BERHAD,0.870,3440,"Construction, Main Market",Main Market,0.825-1.160,11.32,0.00,0.92,7.69,0.00,11.94,0.92,489.19,https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-08-27,'5208,EITA RESOURCES BERHAD,1.420,32,"Industrial Products & Services, Main Market",Main Market,1.240-1.560,16.00,6.00,1.34,8.88,4.23,11.94,1.06,184.60,https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-08-27,'5099,AIRASIA GROUP BERHAD,1.780,55884,"Consumer Products & Services, Main Market",Main Market,1.770-3.490,29.29,141.11,2.45,6.08,79.27,11.86,0.72,5948.71,https://www.klsescreener.com/v2/stocks/view/5099/airasia-group-berhad
2019-08-27,'5032,BINTULU PORT HOLDINGS BERHAD,4.030,359,"Transportation & Logistics, Main Market",Main Market,4.040-5.450,32.68,14.00,2.78,12.33,3.47,11.78,1.45,1853.80,https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-08-27,'5031,TIME DOTCOM BERHAD,8.900,1838,"Telecommunications & Media, Main Market",Main Market,7.610-9.350,49.33,20.56,4.24,18.04,2.31,11.64,2.10,5211.26,https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-08-27,'1163,ALLIANZ MALAYSIA BERHAD,14.580,18,"Financial Services, Main Market",Main Market,11.800-14.600,235.62,40.00,20.53,6.19,2.74,11.48,0.71,2577.27,https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-08-27,'7084,QL RESOURCES BERHAD,6.920,13211,"Consumer Products & Services, Main Market",Main Market,5.830-7.480,13.36,4.50,1.20,51.80,0.65,11.13,5.77,11227.27,https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
2019-08-27,'5100,BP PLASTICS HOLDING BHD,0.980,50,"Industrial Products & Services, Main Market",Main Market,0.890-1.160,11.01,6.00,0.99,8.90,6.12,11.12,0.99,183.93,https://www.klsescreener.com/v2/stocks/view/5100/bp-plastics-holding-bhd
2019-08-27,'5007,CHIN WELL HOLDINGS BERHAD,1.730,763,"Industrial Products & Services, Main Market",Main Market,1.560-1.990,21.34,8.60,1.92,8.11,4.97,11.11,0.90,518.19,https://www.klsescreener.com/v2/stocks/view/5007/chin-well-holdings-berhad
2019-08-27,'0113,MMS VENTURES BERHAD,0.655,953,"Technology, Main Market",Main Market,0.640-1.264,3.27,1.79,0.29,20.02,2.73,10.91,2.18,133.50,https://www.klsescreener.com/v2/stocks/view/0113/mms-ventures-berhad
2019-08-27,'5275,MYNEWS HOLDINGS BERHAD,1.400,280,"Consumer Products & Services, Main Market",Main Market,1.320-1.530,4.33,1.00,0.40,32.35,0.71,10.82,3.50,955.02,https://www.klsescreener.com/v2/stocks/view/5275/mynews-holdings-berhad
2019-08-27,'7106,SUPERMAX CORPORATION BERHAD,1.520,22509,"Health Care, Main Market",Main Market,1.380-2.175,8.71,1.69,0.78,17.44,1.11,10.76,1.88,2067.67,https://www.klsescreener.com/v2/stocks/view/7106/supermax-corporation-berhad
2019-08-27,'7180,SERN KOU RESOURCES BERHAD,0.595,5801,"Consumer Products & Services, Main Market",Main Market,0.445-0.630,3.85,0.00,0.36,15.46,0.00,10.69,1.65,142.80,https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-08-27,'5127,AMANAHRAYA REAL ESTATE INVESTMENT TRUST,0.825,380,"Real Estate Investment Trusts, Main Market",Main Market,0.810-0.875,14.34,6.23,1.35,5.75,7.55,10.63,0.61,472.91,https://www.klsescreener.com/v2/stocks/view/5127/amanahraya-real-estate-investment-trust
2019-08-27,'6971,KOBAY TECHNOLOGY BERHAD,1.550,730,"Industrial Products & Services, Main Market",Main Market,1.190-1.730,18.27,0.00,1.74,8.48,0.00,10.50,0.89,158.25,https://www.klsescreener.com/v2/stocks/view/6971/kobay-technology-berhad
2019-08-27,'5182,MCT BERHAD,0.270,1040,"Property, Main Market",Main Market,0.270-0.790,6.40,0.00,0.61,4.22,0.00,10.49,0.44,393.39,https://www.klsescreener.com/v2/stocks/view/5182/mct-berhad
2019-08-27,'5878,KPJ HEALTHCARE BERHAD,0.895,27700,"Health Care, Main Market",Main Market,0.880-1.140,3.97,1.92,0.36,22.56,2.14,10.44,2.36,3972.76,https://www.klsescreener.com/v2/stocks/view/5878/kpj-healthcare-berhad
2019-08-27,'5131,ZHULIAN CORPORATION BERHAD,1.560,621,"Consumer Products & Services, Main Market",Main Market,1.210-1.660,13.75,10.00,1.32,11.34,6.41,10.42,1.18,717.60,https://www.klsescreener.com/v2/stocks/view/5131/zhulian-corporation-berhad
2019-08-27,'5152,MUAR BAN LEE GROUP BERHAD,1.180,212,"Industrial Products & Services, Main Market",Main Market,0.940-1.400,12.90,4.50,1.24,9.15,3.81,10.40,0.95,125.89,https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-08-27,'7148,DUOPHARMA BIOTECH BERHAD,1.410,10232,"Health Care, Main Market",Main Market,0.925-1.450,7.77,4.00,0.75,18.14,2.84,10.37,1.88,933.25,https://www.klsescreener.com/v2/stocks/view/7148/duopharma-biotech-berhad
2019-08-27,'7204,D&O GREEN TECHNOLOGIES BERHAD,0.495,25929,"Technology, Main Market",Main Market,0.500-0.980,3.13,1.00,0.30,15.83,2.02,10.35,1.64,549.48,https://www.klsescreener.com/v2/stocks/view/7204/d-o-green-technologies-berhad
2019-08-27,'4588,UMW HOLDINGS BERHAD,5.040,5274,"Consumer Products & Services, Main Market",Main Market,4.200-6.050,30.31,2.50,2.93,16.63,0.50,10.35,1.72,5888.20,https://www.klsescreener.com/v2/stocks/view/4588/umw-holdings-berhad
2019-08-27,'2852,CAHYA MATA SARAWAK BERHAD,2.380,55553,"Industrial Products & Services, Main Market",Main Market,2.280-3.680,24.90,7.40,2.42,9.56,3.11,10.29,0.98,2557.01,https://www.klsescreener.com/v2/stocks/view/2852/cahya-mata-sarawak-berhad
2019-08-27,'6815,EUPE CORPORATION BERHAD,0.650,31,"Property, Main Market",Main Market,0.550-0.770,26.30,0.00,2.56,2.47,0.00,10.27,0.25,83.20,https://www.klsescreener.com/v2/stocks/view/6815/eupe-corporation-berhad
2019-08-27,'1023,CIMB GROUP HOLDINGS BERHAD,5.050,99535,"Financial Services, Main Market",Main Market,5.000-6.230,56.23,25.00,5.52,8.98,4.95,10.18,0.91,49123.49,https://www.klsescreener.com/v2/stocks/view/1023/cimb-group-holdings-berhad
2019-08-27,'5959,AMVERTON BERHAD,1.080,0,"Property, Main Market",Main Market,0.870-1.250,19.93,0.00,1.96,5.42,0.00,10.17,0.55,394.27,https://www.klsescreener.com/v2/stocks/view/5959/amverton-berhad
2019-08-27,'5184,CYPARK RESOURCES BERHAD,1.310,777,"Industrial Products & Services, Main Market",Main Market,1.310-1.750,15.35,6.19,1.48,8.53,4.73,10.17,0.87,612.35,https://www.klsescreener.com/v2/stocks/view/5184/cypark-resources-berhad
2019-08-27,'5436,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,4.800,100,"Industrial Products & Services, Main Market",Main Market,4.400-5.330,40.80,30.00,4.02,11.77,6.25,10.15,1.19,476.66,https://www.klsescreener.com/v2/stocks/view/5436/perusahaan-sadur-timah-malaysia-perstima-bhd
2019-08-27,'2828,C.I. HOLDINGS BERHAD,1.380,0,"Consumer Products & Services, Main Market",Main Market,1.210-2.000,13.17,10.00,1.30,10.48,7.25,10.13,1.06,223.56,https://www.klsescreener.com/v2/stocks/view/2828/c-i-holdings-berhad
2019-08-27,'1155,MALAYAN BANKING BERHAD,8.550,141880,"Financial Services, Main Market",Main Market,8.510-10.020,71.62,57.00,7.08,11.94,6.67,10.12,1.21,96113.64,https://www.klsescreener.com/v2/stocks/view/1155/malayan-banking-berhad
2019-08-27,'1368,UEM EDGENTA BERHAD,3.270,24228,"Industrial Products & Services, Main Market",Main Market,2.230-3.140,18.31,14.00,1.81,17.86,4.28,10.12,1.81,2719.41,https://www.klsescreener.com/v2/stocks/view/1368/uem-edgenta-berhad
2019-08-27,'5738,COUNTRY HEIGHTS HOLDINGS BHD,1.290,0,"Property, Main Market",Main Market,0.827-1.570,31.47,0.00,3.10,4.10,0.00,10.06,0.41,355.66,https://www.klsescreener.com/v2/stocks/view/5738/country-heights-holdings-bhd
2019-08-27,'5819,HONG LEONG BANK BERHAD,16.480,27593,"Financial Services, Main Market",Main Market,16.940-21.380,122.44,48.00,12.17,13.46,2.91,10.06,1.35,35724.00,https://www.klsescreener.com/v2/stocks/view/5819/hong-leong-bank-berhad
2019-08-27,'3042,PETRON MALAYSIA REFINING & MARKETING BHD,5.260,1334,"Energy, Main Market",Main Market,5.520-8.880,64.34,20.00,6.40,8.17,3.80,10.06,0.82,1420.20,https://www.klsescreener.com/v2/stocks/view/3042/petron-malaysia-refining-marketing-bhd
2019-08-27,'5159,YOONG ONN CORPORATION BERHAD,1.040,0,"Consumer Products & Services, Main Market",Main Market,0.980-1.220,14.27,2.50,1.42,7.29,2.40,10.05,0.73,166.40,https://www.klsescreener.com/v2/stocks/view/5159/yoong-onn-corporation-berhad
2019-08-27,'7149,ENG KAH CORPORATION BERHAD,0.950,20,"Consumer Products & Services, Main Market",Main Market,0.820-1.120,10.41,3.00,1.04,9.12,3.16,10.01,0.91,67.22,https://www.klsescreener.com/v2/stocks/view/7149/eng-kah-corporation-berhad
2019-08-27,'7029,MASTER-PACK GROUP BERHAD,1.280,15067,"Industrial Products & Services, Main Market",Main Market,0.575-1.330,17.65,2.00,1.77,7.25,1.56,9.97,0.72,69.91,https://www.klsescreener.com/v2/stocks/view/7029/master-pack-group-berhad
2019-08-27,'1082,HONG LEONG FINANCIAL GROUP BERHAD,16.240,6756,"Financial Services, Main Market",Main Market,16.640-20.120,166.01,42.00,16.70,9.78,2.59,9.94,0.97,18635.67,https://www.klsescreener.com/v2/stocks/view/1082/hong-leong-financial-group-berhad
2019-08-27,'7035,CCK CONSOLIDATED HOLDINGS BERHAD,0.500,5849,"Consumer Products & Services, Main Market",Main Market,0.375-0.885,4.05,1.25,0.41,12.34,2.50,9.88,1.22,315.36,https://www.klsescreener.com/v2/stocks/view/7035/cck-consolidated-holdings-berhad
2019-08-27,'5226,GABUNGAN AQRS BERHAD,1.260,5299,"Construction, Main Market",Main Market,0.662-1.520,10.07,1.89,1.01,12.51,1.50,9.87,1.24,623.19,https://www.klsescreener.com/v2/stocks/view/5226/gabungan-aqrs-berhad
2019-08-27,'9954,RGT BERHAD,0.155,8636,"Industrial Products & Services, Main Market",Main Market,0.150-0.225,1.05,0.00,0.11,14.69,0.00,9.81,1.44,89.42,https://www.klsescreener.com/v2/stocks/view/9954/rgt-berhad
2019-08-27,'5271,PECCA GROUP BERHAD,1.130,47446,"Industrial Products & Services, Main Market",Main Market,0.700-1.270,8.84,2.50,0.90,12.79,2.21,9.79,1.25,212.44,https://www.klsescreener.com/v2/stocks/view/5271/pecca-group-berhad
2019-08-27,'3867,MALAYSIAN PACIFIC INDUSTRIES BERHAD,8.630,275,"Technology, Main Market",Main Market,8.400-13.200,65.42,27.00,6.70,13.19,3.13,9.76,1.29,1811.30,https://www.klsescreener.com/v2/stocks/view/3867/malaysian-pacific-industries-berhad
2019-08-27,'2127,COMFORT GLOVES BERHAD,0.800,127,"Industrial Products & Services, Main Market",Main Market,0.775-1.080,4.97,1.50,0.51,16.10,1.88,9.74,1.57,466.36,https://www.klsescreener.com/v2/stocks/view/2127/comfort-gloves-berhad
2019-08-27,'1538,SYMPHONY LIFE BERHAD,0.405,4342,"Property, Main Market",Main Market,0.325-0.575,15.41,0.00,1.45,2.63,0.00,9.69,0.25,239.06,https://www.klsescreener.com/v2/stocks/view/1538/symphony-life-berhad
2019-08-27,'1066,RHB BANK BERHAD,5.720,169373,"Financial Services, Main Market",Main Market,5.070-5.960,59.59,13.00,6.20,9.60,2.27,9.61,0.92,22937.46,https://www.klsescreener.com/v2/stocks/view/1066/rhb-bank-berhad
2019-08-27,'5116,AL-`AQAR HEALTHCARE REIT,1.520,74,"Real Estate Investment Trusts, Main Market",Main Market,1.230-1.520,12.31,7.86,1.29,12.35,5.17,9.55,1.18,1118.70,https://www.klsescreener.com/v2/stocks/view/5116/al-aqar-healthcare-reit
2019-08-27,'7176,TPC PLUS BERHAD,0.370,0,"Consumer Products & Services, Main Market",Main Market,0.300-0.460,3.90,0.00,0.41,9.48,0.00,9.52,0.90,86.50,https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-08-27,'7085,LTKM BERHAD,1.350,2347,"Consumer Products & Services, Main Market",Main Market,0.780-1.380,17.95,2.00,1.89,7.52,1.48,9.50,0.71,175.64,https://www.klsescreener.com/v2/stocks/view/7085/ltkm-berhad
2019-08-27,'6963,V.S. INDUSTRY BERHAD,1.300,113485,"Industrial Products & Services, Main Market",Main Market,0.655-1.760,8.05,3.80,0.83,16.15,2.92,9.47,1.53,2383.77,https://www.klsescreener.com/v2/stocks/view/6963/v-s-industry-berhad
2019-08-27,'3107,FIMA CORPORATION BERHAD,1.880,188,"Industrial Products & Services, Main Market",Main Market,1.750-1.970,22.55,12.50,2.41,8.34,6.65,9.36,0.78,461.09,https://www.klsescreener.com/v2/stocks/view/3107/fima-corporation-berhad
2019-08-27,'7214,A-RANK BERHAD,0.495,260,"Industrial Products & Services, Main Market",Main Market,0.475-0.636,7.19,2.30,0.77,6.88,4.66,9.34,0.64,83.94,https://www.klsescreener.com/v2/stocks/view/7214/a-rank-berhad
2019-08-27,'5084,IBRACO BERHAD,0.650,0,"Property, Main Market",Main Market,0.450-0.720,6.52,1.50,0.70,9.97,2.31,9.32,0.93,322.66,https://www.klsescreener.com/v2/stocks/view/5084/ibraco-berhad
2019-08-27,'7081,PHARMANIAGA BERHAD,2.520,1505,"Health Care, Main Market",Main Market,2.010-3.090,18.52,15.50,1.99,13.61,6.15,9.31,1.27,658.30,https://www.klsescreener.com/v2/stocks/view/7081/pharmaniaga-berhad
2019-08-27,'5171,KIMLUN CORPORATION BERHAD,1.280,86,"Construction, Main Market",Main Market,1.030-1.460,18.96,3.70,2.05,6.75,2.89,9.25,0.62,434.97,https://www.klsescreener.com/v2/stocks/view/5171/kimlun-corporation-berhad
2019-08-27,'7028,ZECON BERHAD,0.355,21453,"Construction, Main Market",Main Market,0.155-0.395,16.62,0.00,1.80,2.14,0.00,9.23,0.20,51.16,https://www.klsescreener.com/v2/stocks/view/7028/zecon-berhad
2019-08-27,'5106,AXIS REAL ESTATE INVESTMENT TRUST,1.880,19735,"Real Estate Investment Trusts, Main Market",Main Market,1.450-1.900,12.31,7.16,1.34,15.27,3.81,9.18,1.40,2326.10,https://www.klsescreener.com/v2/stocks/view/5106/axis-real-estate-investment-trust
2019-08-27,'5230,TUNE PROTECT GROUP BERHAD,0.620,10626,"Financial Services, Main Market",Main Market,0.530-0.875,6.52,3.00,0.71,9.52,4.84,9.18,0.87,466.09,https://www.klsescreener.com/v2/stocks/view/5230/tune-protect-group-berhad
2019-08-27,'0012,THREE-A RESOURCES BERHAD,0.825,400,"Consumer Products & Services, Main Market",Main Market,0.705-0.980,6.37,2.00,0.70,12.95,2.42,9.16,1.19,405.90,https://www.klsescreener.com/v2/stocks/view/0012/three-a-resources-berhad
2019-08-27,'5162,VSTECS BERHAD,1.000,511,"Technology, Main Market",Main Market,0.910-1.090,14.76,5.00,1.63,6.77,5.00,9.06,0.61,180.00,https://www.klsescreener.com/v2/stocks/view/5162/vstecs-berhad
2019-08-27,'5227,IGB REAL ESTATE INVESTMENT TRUST,2.080,8630,"Real Estate Investment Trusts, Main Market",Main Market,1.610-2.080,9.65,9.23,1.07,21.56,4.44,9.05,1.95,7375.35,https://www.klsescreener.com/v2/stocks/view/5227/igb-real-estate-investment-trust
2019-08-27,'5197,FOCUS LUMBER BERHAD,1.040,1066,"Industrial Products & Services, Main Market",Main Market,1.040-1.860,15.65,5.00,1.73,6.65,4.81,9.05,0.60,111.01,https://www.klsescreener.com/v2/stocks/view/5197/focus-lumber-berhad
2019-08-27,'5272,RANHILL HOLDINGS BERHAD,1.380,12614,"Utilities, Main Market",Main Market,0.617-1.410,4.88,4.15,0.54,28.28,3.01,9.04,2.56,1471.05,https://www.klsescreener.com/v2/stocks/view/5272/ranhill-holdings-berhad
2019-08-27,'7095,P.I.E. INDUSTRIAL BERHAD,1.130,435,"Industrial Products & Services, Main Market",Main Market,1.090-1.750,9.83,5.00,1.10,11.50,4.42,8.93,1.03,433.97,https://www.klsescreener.com/v2/stocks/view/7095/p-i-e-industrial-berhad
2019-08-27,'8273,PUBLIC PACKAGES HOLDINGS BHD,0.590,2690,"Industrial Products & Services, Main Market",Main Market,0.475-0.630,10.92,0.00,1.23,5.40,0.00,8.88,0.48,111.29,https://www.klsescreener.com/v2/stocks/view/8273/public-packages-holdings-bhd
2019-08-27,'7178,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,2.340,0,"Health Care, Main Market",Main Market,2.340-3.370,20.39,17.00,2.30,11.48,7.26,8.86,1.02,326.62,https://www.klsescreener.com/v2/stocks/view/7178/y-s-p-southeast-asia-holding-berhad
2019-08-27,'0008,WILLOWGLEN MSC BERHAD,0.405,450,"Technology, Main Market",Main Market,0.400-0.585,2.84,0.99,0.31,14.28,2.44,8.86,1.27,200.88,https://www.klsescreener.com/v2/stocks/view/0008/willowglen-msc-berhad
2019-08-27,'5176,SUNWAY REAL ESTATE INVESTMENT TRUST,1.910,70706,"Real Estate Investment Trusts, Main Market",Main Market,1.620-1.950,13.12,9.59,1.49,14.56,5.02,8.80,1.28,5625.10,https://www.klsescreener.com/v2/stocks/view/5176/sunway-real-estate-investment-trust
2019-08-27,'0065,EXCEL FORCE MSC BERHAD,0.620,70858,"Technology, Main Market",Main Market,0.370-0.790,1.04,1.25,0.12,59.70,2.02,8.65,5.17,381.53,https://www.klsescreener.com/v2/stocks/view/0065/excel-force-msc-berhad
2019-08-27,'1015,AMMB HOLDINGS BERHAD,3.980,81497,"Financial Services, Main Market",Main Market,3.700-4.610,51.40,20.00,6.03,7.74,5.03,8.52,0.66,11996.46,https://www.klsescreener.com/v2/stocks/view/1015/ammb-holdings-berhad
2019-08-27,'5278,RHONE MA HOLDINGS BERHAD,0.715,0,"Consumer Products & Services, Main Market",Main Market,0.695-0.800,4.91,2.73,0.58,14.55,3.81,8.47,1.23,130.56,https://www.klsescreener.com/v2/stocks/view/5278/rhone-ma-holdings-berhad
2019-08-27,'3069,MEGA FIRST CORPORATION BERHAD,3.800,3194,"Utilities, Main Market",Main Market,3.030-3.960,29.53,2.00,3.50,12.87,0.53,8.44,1.09,1611.28,https://www.klsescreener.com/v2/stocks/view/3069/mega-first-corporation-berhad
2019-08-27,'5132,DELEUM BERHAD,0.815,944,"Energy, Main Market",Main Market,0.810-1.280,6.99,3.65,0.83,11.66,4.48,8.42,0.98,327.27,https://www.klsescreener.com/v2/stocks/view/5132/deleum-berhad
2019-08-27,'5200,UOA DEVELOPMENT BHD,2.060,10567,"Property, Main Market",Main Market,1.870-2.430,21.02,14.00,2.50,9.80,6.80,8.41,0.82,4052.34,https://www.klsescreener.com/v2/stocks/view/5200/uoa-development-bhd
2019-08-27,'2488,ALLIANCE BANK MALAYSIA BERHAD,2.920,109556,"Financial Services, Main Market",Main Market,3.220-4.330,30.87,16.70,3.65,9.46,5.72,8.37,0.79,4520.47,https://www.klsescreener.com/v2/stocks/view/2488/alliance-bank-malaysia-berhad
2019-08-27,'5274,HONG LEONG CAPITAL BERHAD,9.600,0,"Financial Services, Main Market",Main Market,9.600-9.790,27.34,19.00,3.27,35.11,1.98,8.36,2.94,2518.35,https://www.klsescreener.com/v2/stocks/view/5274/hong-leong-capital-berhad
2019-08-27,'5228,ELK-DESA RESOURCES BERHAD,1.680,802,"Financial Services, Main Market",Main Market,1.160-1.700,11.49,7.00,1.38,14.62,4.17,8.32,1.22,499.00,https://www.klsescreener.com/v2/stocks/view/5228/elk-desa-resources-berhad
2019-08-27,'7202,CLASSIC SCENIC BERHAD,1.030,0,"Consumer Products & Services, Main Market",Main Market,1.010-1.370,6.47,7.00,0.78,15.91,6.80,8.30,1.32,124.12,https://www.klsescreener.com/v2/stocks/view/7202/classic-scenic-berhad
2019-08-27,'3905,MULPHA INTERNATIONAL BERHAD,2.040,82,"Consumer Products & Services, Main Market",Main Market,1.644-2.600,85.26,0.00,10.34,2.39,0.00,8.25,0.20,652.02,https://www.klsescreener.com/v2/stocks/view/3905/mulpha-international-berhad
2019-08-27,'5191,TAMBUN INDAH LAND BERHAD,0.770,335,"Property, Main Market",Main Market,0.740-0.950,11.69,4.90,1.42,6.59,6.36,8.23,0.54,333.76,https://www.klsescreener.com/v2/stocks/view/5191/tambun-indah-land-berhad
