Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-30,'7233,DUFU ,DUFU TECHNOLOGY CORP. BERHAD,,2.6900000000000004,2.790,2.690,2.720,"3,324,400",3,+0.030 ,+1.12%,increasing,"2,498,000",1.350 - 4.070,1.89,0.69%,18.59,715.9M,15,3,3.95,2.720 / 2.730,26.99,88.40,,1.3,,"9,100 / 3,600",https://www.klsescreener.com/v2/stocks/view/7233/dufu-technology-corp-berhad
2019-09-30,'6645,LITRAK ,LINGKARAN TRANS KOTA HOLDINGS BERHAD,,4.529999999999999,4.510,4.480,4.510,"337,900",2,-0.020 ,-0.44%,decreasing,"256,600",3.720 - 5.000,25.00,5.54%,46.84,"2,394.3M",10,5,2.38,4.500 / 4.510,24.72,97.70,,1.3,,"265,100 / 14,800",https://www.klsescreener.com/v2/stocks/view/6645/lingkaran-trans-kota-holdings-berhad
2019-09-30,'0097,VITROX ,VITROX CORPORATION BERHAD,,7.46,7.520,7.450,7.520,"71,000",6,+0.060 ,+0.80%,increasing,"226,300",5.700 - 8.520,5.75,0.76%,22.40,"3,541.6M",34,9,7.99,7.520 / 7.530,23.80,82.88,,0.3,,"100 / 2,000",https://www.klsescreener.com/v2/stocks/view/0097/vitrox-corporation-berhad
2019-09-30,'5246,WPRTS ,WESTPORTS HOLDINGS BERHAD,,4.17,4.200,4.080,4.130,"3,707,900",4,-0.040 ,-0.96%,decreasing,"2,351,800",3.290 - 4.270,13.07,3.16%,17.42,"14,083.3M",24,8,5.62,4.120 / 4.130,23.71,50.01,,1.6,,"33,300 / 2,900",https://www.klsescreener.com/v2/stocks/view/5246/westports-holdings-berhad
2019-09-30,'5263,SUNCON ,SUNWAY CONSTRUCTION GROUP BERHAD,,2.05,2.050,2.040,2.050,"400,500",0,0.000 ,0.00%,,"542,900",1.300 - 2.200,7.00,3.41%,10.61,"2,650.4M",19,1,4.36,2.000 / 2.050,22.57,159.61,,0.7,,"2,000 / 125,700",https://www.klsescreener.com/v2/stocks/view/5263/sunway-construction-group-berhad
2019-09-30,'6012,MAXIS ,MAXIS BERHAD,,5.4399999999999995,5.610,5.400,5.600,"2,455,400",16,+0.160 ,+2.94%,increasing,"1,960,300",5.130 - 5.850,20.00,3.57%,20.27,"43,794.8M",28,5,6.15,5.560 / 5.600,22.27,116.96,,1.3,,"8,700 / 18,000",https://www.klsescreener.com/v2/stocks/view/6012/maxis-berhad
2019-09-30,'1818,BURSA ,BURSA MALAYSIA BERHAD,,6.09,6.110,6.090,6.100,"711,900",1,+0.010 ,+0.16%,increasing,"848,500",5.920 - 7.850,22.11,3.62%,24.15,"4,931.9M",25,10,5.49,6.090 / 6.100,21.74,62.98,,0.8,,"117,800 / 102,600",https://www.klsescreener.com/v2/stocks/view/1818/bursa-malaysia-berhad
2019-09-30,'7052,PADINI ,PADINI HOLDINGS BERHAD,,3.78,3.850,3.780,3.820,"747,500",4,+0.040 ,+1.06%,increasing,"333,700",3.190 - 5.950,11.50,3.01%,24.36,"2,513.2M",16,1,3.38,3.780 / 3.820,21.56,271.01,,2.2,,"6,500 / 34,100",https://www.klsescreener.com/v2/stocks/view/7052/padini-holdings-berhad
2019-09-30,'7089,LIIHEN ,LII HEN INDUSTRIES BHD.,,3.11,3.160,3.090,3.130,"398,700",2,+0.020 ,+0.64%,increasing,"136,100",2.550 - 3.310,15.50,4.95%,40.13,563.4M,8,1,1.63,3.100 / 3.130,20.87,452.30,,2.9,,"3,600 / 4,400",https://www.klsescreener.com/v2/stocks/view/7089/lii-hen-industries-bhd
2019-09-30,'1562,BJTOTO ,BERJAYA SPORTS TOTO BERHAD,,2.66,2.660,2.640,2.640,"625,200",2,-0.020 ,-0.75%,decreasing,"973,600",2.010 - 2.820,12.00,4.55%,10.97,"3,566.7M",24,1,4.89,2.640 / 2.650,20.31,384.73,,0.6,,"141,500 / 48,300",https://www.klsescreener.com/v2/stocks/view/1562/berjaya-sports-toto-berhad
2019-09-30,'0099,SCICOM ,SCICOM (MSC) BERHAD,,0.925,0.930,0.870,0.875,"2,897,600",10,-0.050 ,-5.41%,decreasing,"3,074,100",0.750 - 1.870,5.50,6.29%,5.69,311.0M,15,2,3.13,0.870 / 0.875,20.32,45.34,,0.9,,"42,100 / 110,500",https://www.klsescreener.com/v2/stocks/view/0099/scicom-msc-berhad
2019-09-30,'5139,AEONCR ,AEON CREDIT SERVICE (M) BERHAD,,14.36,14.620,14.360,14.580,"115,900",11,+0.220 ,+1.53%,increasing,"126,800",14.000 - 17.360,44.60,3.06%,122.95,"3,658.2M",12,2,2.40,14.580 / 14.680,20.26,594.28,,0.9,,"1,300 / 2,400",https://www.klsescreener.com/v2/stocks/view/5139/aeon-credit-service-m-berhad
2019-09-30,'7087,MAGNI ,MAGNI-TECH INDUSTRIES BERHAD,,6.42,6.450,6.360,6.410,"152,800",1,-0.010 ,-0.16%,decreasing,"153,900",3.880 - 6.640,25.00,3.90%,68.28,"1,043.1M",9,1,1.86,6.360 / 6.430,19.85,692.36,,1.0,,"200 / 8,000",https://www.klsescreener.com/v2/stocks/view/7087/magni-tech-industries-berhad
2019-09-30,'7022,GTRONIC ,GLOBETRONICS TECHNOLOGY BERHAD,,2.08,2.110,1.980,2.060,"3,929,400",2,-0.020 ,-0.96%,decreasing,"1,595,500",1.390 - 2.580,8.00,3.88%,8.49,"1,379.1M",24,5,4.68,2.050 / 2.060,19.30,38.99,,2.5,,"1,500 / 96,800",https://www.klsescreener.com/v2/stocks/view/7022/globetronics-technology-berhad
2019-09-30,'3301,HLIND ,HONG LEONG INDUSTRIES BERHAD,,10.3,10.440,10.300,10.320,"28,600",1,+0.020 ,+0.19%,increasing,"23,000",8.420 - 11.600,50.00,4.84%,99.75,"3,384.0M",10,1,1.99,10.320 / 10.400,19.26,838.78,,1.2,,"8,700 / 4,100",https://www.klsescreener.com/v2/stocks/view/3301/hong-leong-industries-berhad
2019-09-30,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.2,4.280,4.200,4.250,"2,303,900",5,+0.050 ,+1.19%,increasing,"2,949,800",3.550 - 4.560,8.95,2.11%,29.63,"6,241.1M",14,2,2.76,4.250 / 4.260,19.24,263.62,,0.8,,"121,700 / 500",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-09-30,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.265,0.265,"1,365,700",0,0.000 ,0.00%,,"1,683,700",0.250 - 0.365,0.75,2.83%,4.69,141.8M,6,0,1.09,0.265 / 0.270,19.22,80.56,,0.8,,"63,300 / 329,900",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-09-30,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.32,1.320,1.320,1.320,-,0,0.000 ,0.00%,,"4,600",1.150 - 1.590,5.00,3.79%,76.16,132.0M,2,0,0.33,1.080 / 1.320,19.18,273.53,,0.0,,"5,000 / 1,900",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-09-30,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.6,1.610,1.610,1.610,"10,000",1,+0.010 ,+0.63%,increasing,"92,900",1.360 - 1.950,15.00,9.32%,31.83,253.4M,5,1,0.96,1.580 / 1.630,19.06,201.61,,0.1,,"12,800 / 22,400",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-09-30,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.06,1.010,1.010,1.010,"6,000",5,-0.050 ,-4.72%,decreasing,"14,500",0.695 - 1.550,0.00,0.00%,25.26,40.5M,4,0,0.76,1.010 / 1.080,19.03,733.08,,0.4,,"9,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-09-30,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.49,4.740,4.370,4.440,"3,642,000",5,-0.050 ,-1.11%,decreasing,"2,326,500",2.300 - 4.740,0.00,0.00%,15.80,"2,108.5M",28,5,5.33,4.430 / 4.440,18.98,96.87,,1.6,,"3,100 / 40,300",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-09-30,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.7,1.740,1.700,1.720,"8,425,700",2,+0.020 ,+1.18%,increasing,"7,491,700",0.575 - 1.790,2.50,1.45%,6.25,"1,811.9M",28,5,5.21,1.720 / 1.730,18.94,32.13,,1.1,,"34,100 / 117,500",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-09-30,'7249,EWEIN ,EWEIN BERHAD,,0.64,0.645,0.615,0.615,"696,300",5,-0.025 ,-3.91%,decreasing,"919,200",0.495 - 0.740,0.50,0.81%,15.99,185.5M,4,1,0.72,0.615 / 0.625,18.81,77.99,,0.8,,"12,800 / 20,000",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-09-30,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.95,0.955,0.945,0.955,"4,602,900",1,+0.005 ,+0.53%,increasing,"10,587,500",0.760 - 1.360,0.00,0.00%,14.48,"1,516.8M",7,2,1.22,0.955 / 0.960,18.56,62.23,,0.4,,"42,500 / 413,200",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-09-30,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.61,0.610,0.600,0.600,"195,900",2,-0.010 ,-1.64%,decreasing,"96,200",0.600 - 1.080,2.50,4.17%,5.93,100.7M,10,1,1.88,0.595 / 0.600,18.53,60.20,,2.0,,"5,000 / 52,600",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-09-30,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.25,5.290,5.200,5.250,"3,908,100",0,0.000 ,0.00%,,"2,942,700",4.520 - 6.660,8.14,1.55%,12.66,"17,640.0M",41,6,7.61,5.230 / 5.250,18.35,82.19,,1.3,,"22,300 / 241,400",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-09-30,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.8400000000000003,2.850,2.830,2.850,"17,600",1,+0.010 ,+0.35%,increasing,"282,100",2.680 - 2.960,13.80,4.84%,14.20,"3,659.4M",20,1,3.66,2.830 / 2.900,18.22,525.48,,0.1,,"4,000 / 13,500",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-09-30,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.05,1.060,1.030,1.050,"1,185,900",0,0.000 ,0.00%,,"5,061,400",0.220 - 1.100,3.00,2.86%,12.32,245.6M,9,1,1.55,1.050 / 1.060,18.21,189.42,,0.2,,"1,900 / 131,800",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-09-30,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.1300000000000001,1.140,1.100,1.120,"1,272,900",1,-0.010 ,-0.88%,decreasing,"1,754,300",0.735 - 1.430,5.50,4.91%,17.15,336.0M,7,1,1.17,1.110 / 1.120,17.86,181.42,,0.7,,"10,000 / 40,800",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-09-30,'7181,ARBB ,ARB BERHAD,,0.305,0.310,0.300,0.305,"3,078,500",0,0.000 ,0.00%,,"9,294,700",0.260 - 0.605,0.00,0.00%,8.03,71.5M,4,2,1.21,0.305 / 0.310,31.76,14.69,,0.3,,"235,800 / 782,000",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-09-30,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,35.0,35.000,34.820,34.900,"187,400",5,-0.100 ,-0.29%,decreasing,"260,500",29.200 - 37.880,57.50,1.65%,115.46,"12,800.6M",30,3,5.20,34.860 / 34.900,17.21,"1,117.48",,0.7,,"2,300 / 299,300",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-09-30,'0166,INARI ,INARI AMERTRON BERHAD,,1.82,1.850,1.790,1.820,"8,988,300",0,0.000 ,0.00%,,"9,733,200",1.220 - 2.420,5.20,2.86%,6.03,"5,786.0M",30,5,5.12,1.810 / 1.820,16.96,36.26,,0.9,,"60,000 / 1,819,200",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-09-30,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.220000000000001,4.280,4.200,4.280,"3,723,700",6,+0.060 ,+1.42%,increasing,"1,406,200",3.440 - 4.600,6.00,1.40%,17.85,"5,473.8M",24,2,4.04,4.240 / 4.280,16.84,177.90,,2.6,,"4,800 / 1,800",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-09-30,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.65,1.680,1.630,1.680,"8,808,100",3,+0.030 ,+1.82%,increasing,"13,175,100",0.500 - 1.750,0.00,0.00%,20.46,"1,620.9M",8,2,1.38,1.670 / 1.680,16.77,100.66,,0.7,,"25,000 / 708,100",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-09-30,'8176,ATAIMS ,ATA IMS BERHAD,,1.32,1.340,1.330,1.330,"109,300",1,+0.010 ,+0.76%,increasing,"565,800",1.320 - 1.880,3.29,2.47%,8.88,"1,601.8M",15,1,2.46,1.320 / 1.340,16.44,263.03,,0.2,,"1,100 / 15,000",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-09-30,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.8,4.860,4.750,4.760,"3,141,000",4,-0.040 ,-0.83%,decreasing,"2,001,900",4.010 - 5.200,6.00,1.26%,13.30,"19,221.4M",36,2,5.88,4.760 / 4.770,16.42,221.01,,1.6,,"209,100 / 13,900",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-09-30,'8621,LPI ,LPI CAPITAL BHD,,15.700000000000001,15.720,15.640,15.640,"6,800",3,-0.060 ,-0.38%,decreasing,"26,100",14.900 - 17.140,69.00,4.41%,81.27,"6,230.7M",19,4,3.02,15.640 / 15.700,15.71,391.39,,0.3,,200 / 500,https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-09-30,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.91,0.920,0.900,0.915,"3,954,600",1,+0.005 ,+0.55%,increasing,"14,497,100",0.295 - 0.970,3.25,3.55%,3.08,"1,235.3M",30,6,4.57,0.910 / 0.915,15.37,16.38,,0.3,,"247,400 / 4,300",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-09-30,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.64,0.650,0.640,0.645,"253,900",1,+0.005 ,+0.78%,increasing,"1,487,600",0.585 - 0.775,3.50,5.43%,7.97,193.5M,8,1,1.24,0.645 / 0.650,15.33,51.40,,0.2,,"9,800 / 27,500",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-09-30,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.57,4.610,4.450,4.450,"5,563,000",12,-0.120 ,-2.63%,decreasing,"3,889,200",4.300 - 11.900,7.50,1.69%,14.47,"11,394.6M",31,2,4.68,4.450 / 4.470,15.23,187.53,,1.4,,"303,800 / 4,000",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-09-30,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.3800000000000001,1.380,1.360,1.360,"217,300",2,-0.020 ,-1.45%,decreasing,"350,100",0.835 - 1.600,6.50,4.78%,15.73,422.2M,9,1,1.31,1.360 / 1.380,15.13,181.72,,0.6,,"78,000 / 24,700",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-09-30,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.52,1.540,1.520,1.530,"246,600",1,+0.010 ,+0.66%,increasing,"169,200",1.300 - 1.640,6.00,3.92%,23.61,368.9M,6,1,0.98,1.530 / 1.540,15.11,289.67,,1.5,,"24,400 / 58,000",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-09-30,'7155,SKPRES ,SKP RESOURCES BHD,,1.1,1.140,1.110,1.120,"1,522,700",2,+0.020 ,+1.82%,increasing,"972,500",0.945 - 1.450,3.84,3.43%,7.22,"1,400.2M",16,1,2.33,1.110 / 1.120,15.04,127.73,,1.6,,"171,600 / 127,700",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-09-30,'4731,SCIENTX ,SCIENTEX BERHAD,,9.0,9.010,8.940,8.940,"254,500",6,-0.060 ,-0.67%,decreasing,"224,100",8.110 - 9.480,20.00,2.24%,64.76,"4,606.4M",14,1,2.07,8.940 / 9.000,14.99,630.25,,1.1,,"800 / 34,100",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-09-30,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.645,0.665,0.645,0.665,"34,000",4,+0.020 ,+3.10%,increasing,"41,200",0.580 - 0.950,0.00,0.00%,15.69,595.8M,4,1,0.63,0.645 / 0.665,14.94,62.86,,0.8,,"2,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-09-30,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.89,1.900,1.890,1.890,"191,500",0,0.000 ,0.00%,,"487,300",1.830 - 2.120,12.50,6.61%,26.98,"1,555.1M",7,1,1.04,1.890 / 1.900,14.91,129.61,,0.4,,"246,400 / 1,300",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-09-30,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.53,7.560,7.500,7.540,"2,557,300",1,+0.010 ,+0.13%,increasing,"5,989,600",6.750 - 10.200,29.00,3.85%,55.80,"60,320.0M",14,3,2.01,7.500 / 7.540,14.84,229.49,,0.4,,"6,100 / 990,300",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-09-30,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.38,0.385,0.370,0.375,"3,418,000",1,-0.005 ,-1.32%,decreasing,"4,664,800",0.205 - 0.420,0.99,2.64%,2.27,195.0M,17,4,2.43,0.370 / 0.375,14.69,8.64,,0.7,,"227,400 / 40,300",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-09-30,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.55,1.550,1.540,1.550,"133,400",0,0.000 ,0.00%,,"201,200",1.380 - 1.720,9.00,5.81%,26.15,571.7M,6,2,0.87,1.540 / 1.550,14.69,72.19,,0.7,,"65,200 / 62,500",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-09-30,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.19,1.210,1.170,1.200,"444,000",1,+0.010 ,+0.84%,increasing,"2,027,600",0.950 - 1.560,0.00,0.00%,10.50,917.2M,11,1,1.65,1.180 / 1.200,14.43,105.99,,0.2,,"43,500 / 69,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-09-30,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.39,3.440,3.380,3.400,"5,778,200",1,+0.010 ,+0.29%,increasing,"8,717,200",2.720 - 3.570,1.50,0.44%,9.50,"19,181.6M",36,8,5.06,3.400 / 3.410,14.14,42.30,,0.7,,"1,913,500 / 64,700",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-09-30,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"29,900",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.320 / 0.340,14.10,98.78,,0.0,,"600 / 7,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-09-30,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.049999999999999,8.050,8.000,8.030,"14,600",2,-0.020 ,-0.25%,decreasing,"45,700",7.200 - 8.680,29.05,3.62%,58.54,"1,085.4M",14,1,1.93,8.020 / 8.050,14.04,570.68,,0.3,,"2,000 / 8,300",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-09-30,'3484,DBHD ,DAMANSARA REALTY BHD,,0.4,0.400,0.395,0.395,"84,200",1,-0.005 ,-1.25%,decreasing,"264,300",0.220 - 0.565,0.00,0.00%,7.75,125.8M,5,0,0.72,0.395 / 0.405,14.04,93.87,,0.3,,"27,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-09-30,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.66,1.670,1.650,1.650,"125,700",1,-0.010 ,-0.60%,decreasing,"143,700",1.320 - 2.070,10.00,6.06%,16.08,408.1M,10,1,1.43,1.650 / 1.660,13.98,271.37,,0.9,,"51,400 / 5,900",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-09-30,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.48,16.500,16.340,16.380,"481,700",5,-0.100 ,-0.61%,decreasing,"610,500",14.740 - 19.680,72.00,4.40%,92.79,"32,411.6M",18,6,2.46,16.380 / 16.440,13.94,279.82,,0.8,,"48,300 / 18,600",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-09-30,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.18,2.190,2.160,2.180,"13,000",0,0.000 ,0.00%,,"119,300",1.970 - 9.830,3.44,1.58%,11.94,"1,028.2M",18,2,2.53,2.160 / 2.180,13.88,141.17,,0.1,,"2,000 / 5,500",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-09-30,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.34,1.340,1.320,1.340,"48,500",0,0.000 ,0.00%,,"218,400",0.990 - 1.490,2.00,1.49%,11.42,"1,664.2M",12,2,1.63,1.320 / 1.340,13.90,85.25,,0.2,,"8,600 / 9,000",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-09-30,'7248,SLP ,SLP RESOURCES BERHAD,,1.3800000000000001,1.370,1.370,1.370,"5,500",1,-0.010 ,-0.72%,decreasing,"96,700",0.855 - 1.420,4.00,2.92%,7.94,434.2M,17,2,2.35,1.310 / 1.370,13.60,58.63,,0.1,,"2,000 / 3,400",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-09-30,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,1.98,2.030,1.990,2.020,"15,900",4,+0.040 ,+2.02%,increasing,"28,900",1.510 - 2.300,6.00,2.97%,9.52,439.8M,21,1,2.89,2.020 / 2.030,13.60,265.83,,0.5,,"3,200 / 1,900",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-09-30,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.26,2.330,2.200,2.280,"2,016,700",2,+0.020 ,+0.88%,increasing,"427,700",2.110 - 3.910,13.00,5.70%,14.70,684.7M,16,2,2.09,2.280 / 2.290,13.49,104.67,,4.7,,"2,000 / 3,400",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-09-30,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.58,0.585,0.580,0.580,"37,500",0,0.000 ,0.00%,,"156,000",0.550 - 0.950,3.00,5.17%,7.48,157.8M,8,0,1.04,0.580 / 0.585,13.36,386.44,,0.2,,"5,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-09-30,'0151,KGB ,KELINGTON GROUP BERHAD,,1.29,1.300,1.290,1.300,"358,500",1,+0.010 ,+0.78%,increasing,"528,800",0.880 - 1.410,1.80,1.38%,6.35,404.9M,20,1,2.73,1.300 / 1.310,13.33,110.74,,0.7,,"1,200 / 122,900",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-09-30,'5983,MBMR ,MBM RESOURCES BHD,,3.97,4.000,3.890,3.950,"1,645,100",2,-0.020 ,-0.50%,decreasing,"1,495,100",1.860 - 4.470,15.00,3.80%,56.76,"1,544.0M",7,1,0.93,3.930 / 3.950,13.29,527.50,,1.1,,"1,000 / 7,300",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-09-30,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.55,0.545,0.540,0.540,"245,700",2,-0.010 ,-1.82%,decreasing,"335,900",0.500 - 0.790,2.00,3.70%,5.45,278.6M,10,1,1.32,0.540 / 0.545,13.29,46.76,,0.7,,"37,500 / 23,000",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-09-30,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.95,3.980,3.860,3.960,"1,205,200",1,+0.010 ,+0.25%,increasing,"675,600",3.400 - 4.750,15.50,3.91%,42.95,"6,986.6M",9,2,1.22,3.960 / 3.970,13.26,257.90,,1.8,,"522,700 / 900",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-09-30,'7237,PWROOT ,POWER ROOT BERHAD,,2.09,2.140,2.080,2.110,"849,600",2,+0.020 ,+0.96%,increasing,"860,100",1.210 - 2.140,7.93,3.76%,7.69,852.2M,27,2,3.75,2.100 / 2.110,13.66,84.92,,1.0,,"8,900 / 203,600",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-09-30,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.94,1.940,1.940,1.940,-,0,0.000 ,0.00%,,"30,600",1.800 - 2.180,6.00,3.09%,14.69,443.9M,13,2,1.75,1.900 / 1.950,13.23,109.75,,0.0,,"500 / 1,500",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-09-30,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.48,23.800,23.480,23.600,"297,200",6,+0.120 ,+0.51%,increasing,"439,900",21.200 - 28.480,70.00,2.97%,78.60,"23,445.5M",30,1,3.97,23.580 / 23.600,13.21,"3,061.32",,0.7,,"19,800 / 200",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-09-30,'5286,MI ,MI TECHNOVATION BERHAD,,2.14,2.140,2.080,2.100,"980,900",4,-0.040 ,-1.87%,decreasing,"1,353,400",1.450 - 3.220,3.00,1.43%,9.08,"1,050.0M",23,7,3.04,2.090 / 2.100,13.16,29.65,,0.7,,"4,000 / 3,400",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-09-30,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.195,0.185,0.185,0.185,"59,000",2,-0.010 ,-5.13%,decreasing,"324,000",0.175 - 0.280,0.00,0.00%,4.98,101.2M,4,0,0.49,0.185 / 0.190,13.24,51.14,,0.2,,"118,500 / 69,000",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
