Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-10,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.17,1.180,1.170,1.170,"535,900",0,0.000 ,0.00%,,"1,366,500",0.735 - 1.430,5.50,4.70%,17.15,351.0M,7,1,1.22,1.170 / 1.180,17.86,181.42,,0.4,,"13,000 / 144,600",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-10,'7181,ARBB ,ARB BERHAD,,0.31,0.320,0.310,0.310,"5,410,000",0,0.000 ,0.00%,,"8,252,000",0.260 - 0.605,0.00,0.00%,8.01,72.9M,4,2,1.23,0.310 / 0.315,31.86,14.63,,0.7,,"223,100 / 470,500",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-10,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.22,34.240,34.200,34.220,"249,400",0,0.000 ,0.00%,,"264,700",29.200 - 36.960,57.50,1.68%,115.46,"12,551.2M",30,3,5.10,34.220 / 34.300,17.21,"1,117.48",,0.9,,"1,200 / 5,200",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-10,'0166,INARI ,INARI AMERTRON BERHAD,,1.94,1.950,1.890,1.900,"17,281,500",4,-0.040 ,-2.06%,decreasing,"10,116,000",1.220 - 2.270,5.20,2.74%,6.03,"6,041.4M",32,5,5.34,1.890 / 1.900,16.96,36.26,,1.7,,"55,000 / 1,512,300",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-10,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.22,4.220,4.190,4.220,"370,100",0,0.000 ,0.00%,,"1,365,500",3.440 - 4.600,6.00,1.42%,17.85,"5,397.1M",24,2,3.98,4.210 / 4.220,16.84,177.90,,0.3,,"3,450,000 / 20,400",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-10,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.76,1.850,1.770,1.840,"16,873,300",8,+0.080 ,+4.55%,increasing,"11,705,100",0.500 - 1.850,0.00,0.00%,20.46,"1,775.2M",9,2,1.51,1.840 / 1.850,16.77,100.66,,1.4,,"136,900 / 752,100",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-10,'8176,ATAIMS ,ATA IMS BERHAD,,1.45,1.500,1.450,1.470,"812,000",2,+0.020 ,+1.38%,increasing,"610,100",1.320 - 1.880,3.29,2.24%,8.88,"1,770.4M",17,1,2.72,1.450 / 1.470,16.44,263.03,,1.3,,"84,700 / 2,700",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-10,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.720000000000001,4.720,4.610,4.690,"213,100",3,-0.030 ,-0.64%,decreasing,"1,964,500",4.010 - 5.050,6.00,1.28%,13.30,"18,938.7M",35,2,5.79,4.680 / 4.690,16.42,221.01,,0.1,,"49,600 / 16,200",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-10,'8621,LPI ,LPI CAPITAL BHD,,15.6,15.660,15.480,15.480,"20,000",6,-0.120 ,-0.77%,decreasing,"23,300",14.900 - 16.960,69.00,4.46%,81.27,"6,167.0M",19,4,2.99,15.480 / 15.540,15.71,391.39,,0.9,,"2,500 / 300",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-10,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.915,0.925,0.910,0.915,"3,570,400",0,0.000 ,0.00%,,"12,205,000",0.295 - 0.970,3.25,3.55%,3.08,"1,235.3M",30,6,4.57,0.910 / 0.915,15.37,16.38,,0.3,,"427,000 / 500",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-10,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.655,0.655,0.655,0.655,"59,400",0,0.000 ,0.00%,,"1,236,500",0.585 - 0.775,3.50,5.34%,7.97,196.5M,8,1,1.26,0.655 / 0.660,15.33,51.40,,0.0,,"23,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-10,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.369999999999999,4.380,4.290,4.310,"5,112,700",6,-0.060 ,-1.37%,decreasing,"3,846,100",4.290 - 11.900,7.50,1.74%,14.47,"11,036.1M",30,2,4.54,4.300 / 4.310,15.23,187.53,,1.3,,"5,000 / 651,600",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-10,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.3699999999999999,1.380,1.370,1.380,"82,900",1,+0.010 ,+0.73%,increasing,"276,900",0.835 - 1.600,6.50,4.71%,15.73,428.5M,9,1,1.33,1.370 / 1.380,15.13,181.72,,0.3,,"25,900 / 900",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-10,'7155,SKPRES ,SKP RESOURCES BHD,,1.08,1.100,1.070,1.080,"2,146,800",0,0.000 ,0.00%,,"1,159,000",0.945 - 1.440,3.84,3.56%,7.22,"1,350.2M",15,1,2.25,1.080 / 1.090,15.04,127.73,,1.9,,"12,000 / 32,500",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-10,'4731,SCIENTX ,SCIENTEX BERHAD,,9.07,9.100,9.040,9.070,"181,100",0,0.000 ,0.00%,,"227,000",8.110 - 9.480,20.00,2.21%,64.76,"4,673.4M",14,1,2.10,9.060 / 9.080,14.99,630.25,,0.8,,"1,000 / 2,800",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-10,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.645,0.690,0.640,0.680,"110,000",7,+0.035 ,+5.43%,increasing,"41,000",0.580 - 0.945,0.00,0.00%,15.69,609.2M,4,1,0.65,0.650 / 0.680,14.94,62.86,,2.7,,"10,000 / 25,600",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-10,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.55,1.560,1.530,1.550,"88,900",0,0.000 ,0.00%,,"169,800",1.300 - 1.640,7.00,4.52%,23.28,378.9M,7,1,0.99,1.520 / 1.550,14.90,285.67,,0.5,,"36,300 / 48,500",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-10,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.89,1.890,1.880,1.890,"162,000",0,0.000 ,0.00%,,"450,800",1.830 - 2.080,12.50,6.61%,26.98,"1,555.1M",7,1,1.04,1.880 / 1.890,14.91,129.61,,0.4,,"192,900 / 3,000",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-10,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.199999999999999,7.190,7.100,7.180,"803,700",2,-0.020 ,-0.28%,decreasing,"5,824,200",6.750 - 10.200,29.00,4.04%,55.80,"57,440.0M",13,3,1.91,7.180 / 7.190,14.84,229.49,,0.1,,"92,400 / 1,000",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-10,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.54,1.540,1.520,1.540,"75,800",0,0.000 ,0.00%,,"199,800",1.380 - 1.720,9.00,5.84%,26.14,568.1M,6,2,0.87,1.530 / 1.540,14.69,72.18,,0.4,,"39,500 / 31,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-10,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.45,0.465,0.435,0.440,"16,695,300",2,-0.010 ,-2.22%,decreasing,"5,992,900",0.205 - 0.465,0.98,2.23%,2.23,232.4M,20,5,2.88,0.440 / 0.445,14.58,8.51,,2.8,,"724,000 / 233,500",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-10,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.36,1.410,1.330,1.350,"2,086,800",1,-0.010 ,-0.74%,decreasing,"1,797,100",0.950 - 1.530,0.00,0.00%,10.50,"1,031.8M",13,1,1.85,1.340 / 1.350,14.43,105.99,,1.2,,"11,200 / 7,500",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-10,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.3800000000000003,3.400,3.390,3.390,"5,270,600",1,+0.010 ,+0.30%,increasing,"8,657,600",2.720 - 3.570,1.50,0.44%,9.50,"19,125.2M",36,8,5.04,3.390 / 3.400,14.14,42.30,,0.6,,"100,000 / 204,000",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-10,'7176,TPC ,TPC PLUS BERHAD,,0.31,0.310,0.310,0.310,-,0,0.000 ,0.00%,,"31,700",0.300 - 0.460,0.00,0.00%,5.64,72.5M,5,0,0.78,0.310 / 0.320,14.10,98.78,,0.0,,"100,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-10,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,8.0,8.050,8.050,8.050,500,5,+0.050 ,+0.63%,increasing,"41,400",7.200 - 8.680,29.05,3.61%,58.54,"1,088.1M",14,1,1.93,7.960 / 8.050,14.04,570.67,,0.0,,"1,500 / 7,300",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-10,'3484,DBHD ,DAMANSARA REALTY BHD,,0.415,0.420,0.410,0.410,"71,800",1,-0.005 ,-1.20%,decreasing,"177,800",0.220 - 0.565,0.00,0.00%,7.75,130.5M,5,0,0.74,0.415 / 0.420,14.04,93.88,,0.4,,"800 / 50,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-10,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.57,1.630,1.570,1.590,"294,600",2,+0.020 ,+1.27%,increasing,"169,400",1.320 - 2.070,10.00,6.29%,16.08,393.3M,10,1,1.38,1.590 / 1.600,13.98,271.37,,1.7,,"100 / 65,000",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-10,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.48,16.440,16.300,16.380,"297,400",5,-0.100 ,-0.61%,decreasing,"599,800",14.740 - 19.680,72.00,4.40%,92.79,"32,411.6M",18,6,2.46,16.300 / 16.380,13.94,279.82,,0.5,,"84,800 / 2,400",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-10,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.17,2.170,2.170,2.170,-,0,0.000 ,0.00%,,"115,900",1.970 - 9.830,3.44,1.59%,11.94,"1,023.5M",18,2,2.52,2.170 / 2.180,13.88,141.17,,0.0,,"1,200 / 15,000",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-10,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.31,1.350,1.310,1.350,"7,200",4,+0.040 ,+3.05%,increasing,"189,200",0.990 - 1.490,2.00,1.48%,11.42,"1,676.7M",12,2,1.64,1.310 / 1.350,13.90,85.25,,0.0,,"10,000 / 16,600",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-10,'7248,SLP ,SLP RESOURCES BERHAD,,1.31,1.310,1.270,1.300,"15,000",1,-0.010 ,-0.76%,decreasing,"84,200",0.855 - 1.420,4.00,3.08%,7.94,412.0M,16,2,2.23,1.280 / 1.300,13.60,58.63,,0.2,,"4,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-10,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.08,2.100,2.080,2.100,"25,400",2,+0.020 ,+0.96%,increasing,"30,700",1.510 - 2.300,6.00,2.86%,9.52,457.2M,22,1,3.00,2.090 / 2.150,13.60,265.83,,0.8,,"7,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-10,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.26,2.280,2.250,2.260,"248,400",0,0.000 ,0.00%,,"415,800",2.110 - 3.730,13.00,5.75%,14.70,678.7M,15,2,2.07,2.260 / 2.270,13.49,104.67,,0.6,,"4,100 / 900",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-10,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.5599999999999999,0.565,0.565,0.565,"33,400",1,+0.005 ,+0.89%,increasing,"137,900",0.550 - 0.870,3.00,5.31%,7.48,153.7M,8,0,1.01,0.560 / 0.565,13.36,386.44,,0.2,,"75,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-10,'0151,KGB ,KELINGTON GROUP BERHAD,,1.33,1.330,1.310,1.310,"77,300",2,-0.020 ,-1.50%,decreasing,"528,900",0.880 - 1.410,1.80,1.37%,6.35,408.0M,21,1,2.75,1.310 / 1.320,13.33,110.74,,0.1,,"45,700 / 14,000",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-10,'5983,MBMR ,MBM RESOURCES BHD,,4.0,4.010,3.980,3.980,"352,900",2,-0.020 ,-0.50%,decreasing,"1,560,200",1.860 - 4.470,15.00,3.77%,56.76,"1,555.7M",7,1,0.93,3.980 / 4.000,13.29,527.50,,0.2,,"16,900 / 61,800",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-10,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.62,0.630,0.610,0.625,"146,700",1,+0.005 ,+0.81%,increasing,"346,900",0.500 - 0.790,2.00,3.20%,5.45,322.5M,11,1,1.52,0.620 / 0.625,13.29,46.76,,0.4,,"200 / 136,100",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-10,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.9799999999999995,4.020,3.960,4.020,"1,172,800",4,+0.040 ,+1.01%,increasing,"608,300",3.400 - 4.750,15.50,3.86%,42.95,"7,092.4M",9,2,1.24,4.000 / 4.020,13.26,257.90,,1.9,,"324,800 / 8,900",https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-10,'7237,PWROOT ,POWER ROOT BERHAD,,2.12,2.120,2.100,2.120,"203,800",0,0.000 ,0.00%,,"747,800",1.210 - 2.140,7.93,3.74%,7.69,856.3M,28,2,3.76,2.100 / 2.120,13.66,84.92,,0.3,,"195,000 / 165,300",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-10,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.92,1.980,1.920,1.980,"81,800",6,+0.060 ,+3.13%,increasing,"33,500",1.800 - 2.140,6.00,3.03%,14.69,453.0M,13,2,1.78,1.970 / 1.980,13.23,109.75,,2.4,,"1,000 / 3,700",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-10,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.3,23.460,23.060,23.100,"440,500",10,-0.200 ,-0.86%,decreasing,"380,800",21.200 - 28.480,70.00,3.03%,78.60,"22,948.8M",29,1,3.88,23.100 / 23.180,13.21,"3,061.32",,1.2,,"99,200 / 1,500",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-10,'5286,MI ,MI TECHNOVATION BERHAD,,2.37,2.420,2.350,2.370,"2,136,100",0,0.000 ,0.00%,,"1,682,700",1.450 - 2.880,3.00,1.27%,9.08,"1,185.0M",26,8,3.43,2.370 / 2.380,13.16,29.65,,1.3,,"27,100 / 2,500",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-10,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.18,0.185,0.180,0.180,"43,100",0,0.000 ,0.00%,,"278,100",0.175 - 0.280,0.00,0.00%,4.98,98.4M,4,0,0.48,0.180 / 0.185,13.24,51.14,,0.2,,"95,200 / 20,000",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-10,'1295,PBBANK ,PUBLIC BANK BERHAD,,19.12,19.200,19.120,19.180,"902,600",3,+0.060 ,+0.31%,increasing,"4,397,300",19.120 - 25.180,70.00,3.65%,142.50,"74,459.4M",13,3,1.76,19.160 / 19.180,13.04,577.59,,0.2,,"100 / 594,900",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-10,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.765,0.760,0.730,0.760,"356,600",1,-0.005 ,-0.65%,decreasing,"752,500",0.440 - 0.805,0.00,0.00%,4.82,182.4M,16,1,2.05,0.740 / 0.760,13.03,98.80,,0.5,,"900 / 8,600",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-10,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.1,2.100,2.100,2.100,-,0,0.000 ,0.00%,,"2,000",1.980 - 2.270,8.00,3.81%,36.71,325.2M,6,1,0.74,1.960 / 2.370,12.97,191.49,,0.0,,"2,000 / 4,200",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-10,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,25.02,25.040,24.960,25.040,"506,900",1,+0.020 ,+0.08%,increasing,"93,600",24.500 - 27.800,140.00,5.59%,156.13,"5,211.7M",16,4,2.08,24.960 / 25.040,12.97,597.49,,5.4,,"1,900 / 10,300",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-10,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.85,1.850,1.850,1.850,-,0,0.000 ,0.00%,,"6,100",1.620 - 1.940,7.40,4.00%,15.40,266.6M,12,2,1.54,1.800 / 1.860,12.83,119.75,,0.0,,"5,000 / 4,500",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-10,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.41,1.450,1.410,1.430,"8,914,700",2,+0.020 ,+1.42%,increasing,"15,635,100",0.790 - 1.750,1.90,1.33%,2.15,"5,157.0M",67,10,8.51,1.430 / 1.440,12.80,13.74,,0.6,,"244,400 / 298,800",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-10,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.505,0.510,0.490,0.500,"72,100",1,-0.005 ,-0.99%,decreasing,"214,100",0.375 - 0.680,1.75,3.50%,5.24,152.0M,10,2,1.22,0.490 / 0.500,12.78,28.94,,0.3,,"31,200 / 17,900",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-10,'5105,CANONE ,CAN-ONE BERHAD,,3.2600000000000002,3.280,3.210,3.220,"30,000",4,-0.040 ,-1.23%,decreasing,"120,300",1.830 - 3.990,4.00,1.24%,78.01,618.7M,4,0,0.53,3.210 / 3.250,12.76,967.25,,0.2,,"5,000 / 400",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-10,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.94,4.000,3.950,3.980,"9,400",4,+0.040 ,+1.02%,increasing,"34,000",3.550 - 5.060,16.00,4.02%,35.34,"1,830.8M",11,3,1.43,3.950 / 3.980,12.70,156.10,,0.3,,"1,800 / 2,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-10,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.475,0.475,0.475,0.475,"38,600",0,0.000 ,0.00%,,"160,600",0.470 - 0.615,2.25,4.74%,4.26,424.8M,11,1,1.40,0.475 / 0.480,12.53,90.49,,0.2,,"5,800 / 224,500",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-10,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,37.720000000000006,37.760,37.700,37.700,"77,900",1,-0.020 ,-0.05%,decreasing,"20,700",37.100 - 41.200,226.00,5.99%,177.30,"2,290.1M",21,2,2.65,37.600 / 37.700,12.47,"1,833.41",,3.8,,"400 / 12,200",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-10,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.7,2.720,2.690,2.700,"110,200",0,0.000 ,0.00%,,"191,000",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.680 / 2.700,12.41,310.96,,0.6,,"2,000 / 398,700",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-10,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.32,16.320,16.280,16.280,"3,800",2,-0.040 ,-0.25%,decreasing,"13,300",16.020 - 21.400,47.00,2.89%,97.25,989.8M,17,2,2.07,16.260 / 16.300,12.34,745.26,,0.3,,400 / 100,https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-10,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.03,1.050,1.020,1.030,"757,300",0,0.000 ,0.00%,,"1,799,900",0.755 - 1.380,6.50,6.31%,11.25,580.2M,9,1,1.13,1.030 / 1.040,12.33,70.76,,0.4,,"85,400 / 131,800",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-10,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.12,0.120,0.120,0.120,"71,000",0,0.000 ,0.00%,,"875,600",0.110 - 0.150,0.00,0.00%,3.93,34.8M,3,0,0.38,0.115 / 0.120,12.28,48.68,,0.1,,"1,014,500 / 157,000",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-10,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.945,0.955,0.935,0.950,"47,000",1,+0.005 ,+0.53%,increasing,"162,800",0.790 - 1.210,4.50,4.74%,36.62,168.1M,3,0,0.32,0.935 / 0.950,12.25,342.96,,0.3,,"1,500 / 30,000",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
2019-10-10,'5152,MBL ,MUAR BAN LEE GROUP BERHAD,,1.19,1.200,1.170,1.190,"28,700",0,0.000 ,0.00%,,"74,100",0.910 - 1.400,4.50,3.78%,15.40,127.0M,8,1,0.94,1.170 / 1.190,12.22,153.93,,0.4,,"2,200 / 5,000",https://www.klsescreener.com/v2/stocks/view/5152/muar-ban-lee-group-berhad
2019-10-10,'5031,TIMECOM ,TIME DOTCOM BERHAD,,9.0,9.030,9.000,9.000,"583,100",0,0.000 ,0.00%,,"416,300",7.510 - 9.350,20.56,2.28%,54.04,"5,269.8M",17,5,2.03,9.000 / 9.050,12.20,179.87,,1.4,,"1,006,600 / 2,500",https://www.klsescreener.com/v2/stocks/view/5031/time-dotcom-berhad
2019-10-10,'5916,MSC ,MALAYSIA SMELTING CORPORATION BERHAD,,0.8150000000000001,0.810,0.800,0.800,"30,000",3,-0.015 ,-1.84%,decreasing,"56,300",0.695 - 1.020,2.00,2.50%,10.83,320.0M,7,0,0.92,0.800 / 0.810,12.41,298.42,,0.5,,"43,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/5916/malaysia-smelting-corporation-berhad
2019-10-10,'7152,JAYCORP ,JAYCORP BERHAD,,1.1,1.090,1.070,1.090,"81,300",1,-0.010 ,-0.91%,decreasing,"100,600",0.800 - 1.140,3.00,2.75%,14.44,149.6M,8,0,0.92,1.080 / 1.090,12.13,234.57,,0.8,,"3,200 / 15,900",https://www.klsescreener.com/v2/stocks/view/7152/jaycorp-berhad
2019-10-10,'7854,TIMWELL ,TIMBERWELL BERHAD,,0.57,0.570,0.570,0.570,-,0,0.000 ,0.00%,,500,0.410 - 0.700,2.00,3.51%,6.90,50.8M,8,2,1.00,0.505 / 0.570,12.10,37.26,,0.0,,"10,000 / 8,200",https://www.klsescreener.com/v2/stocks/view/7854/timberwell-berhad
2019-10-10,'0186,PTRANS ,PERAK TRANSIT BERHAD,,0.2,0.205,0.200,0.200,"581,100",0,0.000 ,0.00%,,"2,471,700",0.190 - 0.290,0.25,1.25%,2.53,284.6M,8,2,0.96,0.200 / 0.205,12.09,8.17,,0.2,,"1,407,300 / 1,771,700",https://www.klsescreener.com/v2/stocks/view/0186/perak-transit-berhad
2019-10-10,'7070,VIZIONE ,VIZIONE HOLDINGS BERHAD,,0.9,0.905,0.890,0.900,"782,100",0,0.000 ,0.00%,,"895,000",0.130 - 1.170,0.00,0.00%,11.32,506.1M,8,1,0.98,0.895 / 0.900,12.30,105.61,,0.9,,"18,200 / 635,900",https://www.klsescreener.com/v2/stocks/view/7070/vizione-holdings-berhad
2019-10-10,'5208,EITA ,EITA RESOURCES BERHAD,,1.34,1.370,1.340,1.340,"27,500",0,0.000 ,0.00%,,"36,700",1.210 - 1.600,6.00,4.48%,16.00,174.2M,8,1,1.00,1.340 / 1.360,11.94,203.18,,0.7,,"4,000 / 800",https://www.klsescreener.com/v2/stocks/view/5208/eita-resources-berhad
2019-10-10,'5703,MUHIBAH ,MUHIBBAH ENGINEERING (M) BHD,,2.38,2.430,2.360,2.400,"210,000",2,+0.020 ,+0.84%,increasing,"249,100",2.330 - 3.200,7.50,3.13%,28.75,"1,164.4M",8,1,0.98,2.400 / 2.420,11.69,381.42,,0.8,,"270,400 / 500",https://www.klsescreener.com/v2/stocks/view/5703/muhibbah-engineering-m-bhd
2019-10-10,'6068,PCCS ,PCCS GROUP BERHAD,,0.41000000000000003,0.410,0.400,0.405,"1,630,100",1,-0.005 ,-1.22%,decreasing,"6,590,100",0.185 - 0.635,0.00,0.00%,7.81,85.1M,5,0,0.60,0.405 / 0.410,11.66,204.20,,0.2,,"5,000 / 129,300",https://www.klsescreener.com/v2/stocks/view/6068/pccs-group-berhad
2019-10-10,'1163,ALLIANZ ,ALLIANZ MALAYSIA BERHAD,,14.12,14.160,13.800,14.000,"7,000",6,-0.120 ,-0.85%,decreasing,"26,000",11.700 - 14.980,40.00,2.86%,235.46,"2,476.4M",6,0,0.68,13.800 / 14.000,11.47,"3,004.20",,0.3,,"1,700 / 1,800",https://www.klsescreener.com/v2/stocks/view/1163/allianz-malaysia-berhad
2019-10-10,'7293,YINSON ,YINSON HOLDINGS BERHAD,,6.7,6.720,6.690,6.710,"2,287,300",1,+0.010 ,+0.15%,increasing,"1,394,500",4.030 - 7.230,6.00,0.89%,17.83,"7,340.8M",38,8,4.22,6.690 / 6.710,11.21,89.18,,1.6,,"10,000 / 132,900",https://www.klsescreener.com/v2/stocks/view/7293/yinson-holdings-berhad
2019-10-10,'7084,QL ,QL RESOURCES BERHAD,,7.010000000000001,7.150,6.990,7.150,"199,300",14,+0.140 ,+2.00%,increasing,"1,129,100",6.030 - 7.630,4.50,0.63%,13.77,"11,600.4M",52,3,5.81,7.070 / 7.150,11.20,233.62,,0.2,,"3,900 / 2,200",https://www.klsescreener.com/v2/stocks/view/7084/ql-resources-berhad
