Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MYSCM,'0041,,0.300,0.300,0.295,0.295,70000,Decreased,1
1420502400000,20150106,MYSCM,'0041,0.295,0.295,0.295,0.295,0.295,246000,No change,0
1420588800000,20150107,MYSCM,'0041,0.295,0.290,0.295,0.290,0.290,347600,No change,0
1420675200000,20150108,MYSCM,'0041,0.290,0.290,0.295,0.290,0.295,138000,Increased,1
1420761600000,20150109,MYSCM,'0041,0.295,0.300,0.300,0.295,0.295,94000,Decreased,1
1421020800000,20150112,MYSCM,'0041,0.295,0.295,0.295,0.295,0.295,288000,No change,0
1421107200000,20150113,MYSCM,'0041,0.295,0.300,0.310,0.300,0.310,304000,Increased,2
1421193600000,20150114,MYSCM,'0041,0.310,0.305,0.305,0.300,0.300,115000,Decreased,1
1421280000000,20150115,MYSCM,'0041,0.300,0.295,0.300,0.295,0.300,368100,Increased,1
1421366400000,20150116,MYSCM,'0041,0.300,0.300,0.300,0.295,0.295,302000,Decreased,1
1421625600000,20150119,MYSCM,'0041,0.295,0.300,0.300,0.295,0.295,351000,Decreased,1
1421712000000,20150120,MYSCM,'0041,0.295,0.295,0.305,0.295,0.305,379000,Increased,2
1421798400000,20150121,MYSCM,'0041,0.305,0.300,0.300,0.300,0.300,105500,No change,0
1421884800000,20150122,MYSCM,'0041,0.300,0.300,0.305,0.300,0.300,305500,No change,0
1421971200000,20150123,MYSCM,'0041,0.300,0.310,0.310,0.300,0.305,238200,Decreased,1
1422230400000,20150126,MYSCM,'0041,0.305,0.300,0.305,0.300,0.305,122200,Increased,1
1422316800000,20150127,MYSCM,'0041,0.305,0.305,0.305,0.300,0.305,150000,No change,0
1422403200000,20150128,MYSCM,'0041,0.305,0.305,0.305,0.300,0.305,105000,No change,0
1422489600000,20150129,MYSCM,'0041,0.305,0.300,0.300,0.300,0.300,169400,No change,0
1422576000000,20150130,MYSCM,'0041,0.300,0.300,0.300,0.300,0.300,37000,No change,0
1423008000000,20150204,MYSCM,'0041,0.300,0.300,0.310,0.295,0.310,752700,Increased,2
1423094400000,20150205,MYSCM,'0041,0.310,0.305,0.305,0.305,0.305,143600,No change,0
1423180800000,20150206,MYSCM,'0041,0.305,0.300,0.305,0.300,0.305,30000,Increased,1
1423440000000,20150209,MYSCM,'0041,0.305,0.305,0.310,0.300,0.310,325200,Increased,1
1423526400000,20150210,MYSCM,'0041,0.310,0.305,0.310,0.300,0.300,711200,Decreased,1
1423612800000,20150211,MYSCM,'0041,0.300,0.305,0.305,0.300,0.300,1068300,Decreased,1
1423699200000,20150212,MYSCM,'0041,0.300,0.300,0.305,0.300,0.305,218300,Increased,1
