Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1574985600000,20191129,SLVEST,'0215,,0.745,0.805,0.740,0.770,29835000,Increased,5
1575244800000,20191202,SLVEST,'0215,0.770,0.780,0.885,0.775,0.870,104365400,Increased,18
1575331200000,20191203,SLVEST,'0215,0.870,0.845,0.890,0.845,0.870,41395800,Increased,5
1575417600000,20191204,SLVEST,'0215,0.870,0.865,0.890,0.855,0.870,22305400,Increased,1
1575504000000,20191205,SLVEST,'0215,0.870,0.875,0.920,0.870,0.905,43171200,Increased,6
1575590400000,20191206,SLVEST,'0215,0.905,0.915,0.925,0.860,0.870,22119600,Decreased,9
1575849600000,20191209,SLVEST,'0215,0.870,0.875,0.895,0.855,0.885,12693900,Increased,2
1575936000000,20191210,SLVEST,'0215,0.885,0.890,0.890,0.855,0.865,9353300,Decreased,5
1576022400000,20191211,SLVEST,'0215,0.865,0.875,0.910,0.865,0.870,17553900,Decreased,1
1576108800000,20191212,SLVEST,'0215,0.870,0.875,0.895,0.865,0.875,8349300,No change,0
1576195200000,20191213,SLVEST,'0215,0.875,0.875,0.885,0.830,0.845,11832400,Decreased,6
1576454400000,20191216,SLVEST,'0215,0.845,0.845,0.850,0.810,0.815,13514000,Decreased,6
1576540800000,20191217,SLVEST,'0215,0.815,0.815,0.865,0.805,0.855,14822200,Increased,8
1576627200000,20191218,SLVEST,'0215,0.855,0.860,0.860,0.825,0.825,5667500,Decreased,7
1576713600000,20191219,SLVEST,'0215,0.825,0.825,0.830,0.815,0.820,3007200,Decreased,1
1576800000000,20191220,SLVEST,'0215,0.820,0.825,0.845,0.815,0.825,5036600,No change,0
1577059200000,20191223,SLVEST,'0215,0.825,0.830,0.860,0.820,0.855,9968200,Increased,5
1577145600000,20191224,SLVEST,'0215,0.855,0.855,0.855,0.790,0.800,26116200,Decreased,11
1577318400000,20191226,SLVEST,'0215,0.800,0.800,0.800,0.775,0.785,7228200,Decreased,3
1577404800000,20191227,SLVEST,'0215,0.785,0.785,0.805,0.780,0.780,6985600,Decreased,1
1577664000000,20191230,SLVEST,'0215,0.780,0.785,0.790,0.750,0.760,9469000,Decreased,5
1577750400000,20191231,SLVEST,'0215,0.760,0.755,0.760,0.735,0.745,6955500,Decreased,2
1577923200000,20200102,SLVEST,'0215,0.745,0.750,0.775,0.745,0.765,6649300,Increased,3
1578009600000,20200103,SLVEST,'0215,0.765,0.770,0.770,0.740,0.745,4369600,Decreased,5
