Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,HSPLANT,'5138,,2.510,2.510,2.490,2.500,117500,Decreased,1
1420502400000,20150106,HSPLANT,'5138,2.500,2.460,2.500,2.460,2.490,33000,Increased,3
1420588800000,20150107,HSPLANT,'5138,2.490,2.460,2.460,2.440,2.440,602900,Decreased,2
1420675200000,20150108,HSPLANT,'5138,2.440,2.450,2.460,2.450,2.460,72400,Increased,1
1420761600000,20150109,HSPLANT,'5138,2.460,2.470,2.480,2.470,2.470,27000,No change,0
1421020800000,20150112,HSPLANT,'5138,2.470,2.480,2.500,2.480,2.490,75700,Increased,1
1421107200000,20150113,HSPLANT,'5138,2.490,2.500,2.500,2.490,2.500,109900,No change,0
1421193600000,20150114,HSPLANT,'5138,2.500,2.490,2.510,2.490,2.500,22000,Increased,1
1421280000000,20150115,HSPLANT,'5138,2.500,2.490,2.490,2.490,2.490,34000,No change,0
1421366400000,20150116,HSPLANT,'5138,2.490,2.500,2.500,2.490,2.490,59400,Decreased,1
1421625600000,20150119,HSPLANT,'5138,2.490,2.500,2.540,2.490,2.540,440500,Increased,4
1421712000000,20150120,HSPLANT,'5138,2.540,2.550,2.590,2.550,2.550,25000,No change,0
1421798400000,20150121,HSPLANT,'5138,2.550,2.550,2.550,2.550,2.550,11800,No change,0
1421884800000,20150122,HSPLANT,'5138,2.550,2.570,2.570,2.550,2.570,360800,No change,0
1421971200000,20150123,HSPLANT,'5138,2.570,2.570,2.570,2.560,2.560,68000,Decreased,1
1422230400000,20150126,HSPLANT,'5138,2.560,2.560,2.570,2.560,2.570,132500,Increased,1
1422316800000,20150127,HSPLANT,'5138,2.570,2.550,2.570,2.550,2.570,107500,Increased,2
1422403200000,20150128,HSPLANT,'5138,2.570,2.570,2.580,2.570,2.570,47800,No change,0
1422489600000,20150129,HSPLANT,'5138,2.570,2.540,2.590,2.540,2.590,5500,Increased,5
1422576000000,20150130,HSPLANT,'5138,2.590,2.550,2.550,2.550,2.550,3000,No change,0
1423008000000,20150204,HSPLANT,'5138,2.550,2.540,2.540,2.540,2.540,1000,No change,0
1423094400000,20150205,HSPLANT,'5138,2.540,2.540,2.540,2.540,2.540,8000,No change,0
1423180800000,20150206,HSPLANT,'5138,2.540,2.540,2.560,2.540,2.560,37000,Increased,2
1423440000000,20150209,HSPLANT,'5138,2.560,2.550,2.550,2.550,2.550,2000,No change,0
1423526400000,20150210,HSPLANT,'5138,2.550,2.550,2.560,2.550,2.560,106600,Increased,1
1423612800000,20150211,HSPLANT,'5138,2.560,2.570,2.580,2.570,2.580,223600,Increased,1
1423699200000,20150212,HSPLANT,'5138,2.580,2.580,2.600,2.580,2.600,70700,Increased,2
1423785600000,20150213,HSPLANT,'5138,2.600,2.580,2.600,2.580,2.600,83000,Increased,2
1424044800000,20150216,HSPLANT,'5138,2.600,2.600,2.600,2.570,2.570,3800,Decreased,3
1424131200000,20150217,HSPLANT,'5138,2.570,2.570,2.640,2.570,2.620,207600,Increased,5
1424217600000,20150218,HSPLANT,'5138,2.620,2.630,2.650,2.630,2.650,20000,Increased,2
1424649600000,20150223,HSPLANT,'5138,2.650,2.650,2.650,2.650,2.650,-,Closed,0
1424736000000,20150224,HSPLANT,'5138,2.650,2.640,2.650,2.630,2.650,157000,Increased,1
1424822400000,20150225,HSPLANT,'5138,2.650,2.650,2.650,2.640,2.650,42000,No change,0
1424908800000,20150226,HSPLANT,'5138,2.650,2.650,2.660,2.650,2.660,57300,Increased,1
1424995200000,20150227,HSPLANT,'5138,2.660,2.650,2.650,2.650,2.650,76000,No change,0
1425254400000,20150302,HSPLANT,'5138,2.650,2.650,2.660,2.650,2.650,242700,No change,0
