Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MTDACPI,'5924,,0.300,0.310,0.300,0.310,36100,Increased,2
1420502400000,20150106,MTDACPI,'5924,0.310,0.305,0.305,0.300,0.300,30000,Decreased,1
1420588800000,20150107,MTDACPI,'5924,0.300,0.300,0.325,0.300,0.325,267300,Increased,5
1420675200000,20150108,MTDACPI,'5924,0.325,0.325,0.325,0.325,0.325,-,Closed,0
1420761600000,20150109,MTDACPI,'5924,0.325,0.320,0.325,0.310,0.325,85300,Increased,1
1421020800000,20150112,MTDACPI,'5924,0.325,0.325,0.330,0.300,0.300,35800,Decreased,5
1421107200000,20150113,MTDACPI,'5924,0.300,0.310,0.330,0.310,0.330,49900,Increased,4
1421193600000,20150114,MTDACPI,'5924,0.330,0.335,0.340,0.315,0.330,167100,Decreased,1
1421280000000,20150115,MTDACPI,'5924,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1421366400000,20150116,MTDACPI,'5924,0.330,0.315,0.315,0.315,0.315,300,No change,0
1421625600000,20150119,MTDACPI,'5924,0.315,0.320,0.335,0.320,0.335,33000,Increased,3
1421712000000,20150120,MTDACPI,'5924,0.335,0.320,0.320,0.315,0.315,41200,Decreased,1
1421798400000,20150121,MTDACPI,'5924,0.315,0.315,0.315,0.315,0.315,5000,No change,0
1421884800000,20150122,MTDACPI,'5924,0.315,0.325,0.325,0.325,0.325,20000,No change,0
1421971200000,20150123,MTDACPI,'5924,0.325,0.320,0.325,0.320,0.320,31500,No change,0
1422230400000,20150126,MTDACPI,'5924,0.320,0.320,0.320,0.320,0.320,-,Closed,0
1422316800000,20150127,MTDACPI,'5924,0.320,0.325,0.335,0.315,0.315,51200,Decreased,2
1422403200000,20150128,MTDACPI,'5924,0.315,0.320,0.340,0.320,0.340,40000,Increased,4
1422489600000,20150129,MTDACPI,'5924,0.340,0.340,0.340,0.340,0.340,-,Closed,0
1422576000000,20150130,MTDACPI,'5924,0.340,0.320,0.330,0.320,0.330,10000,Increased,2
1423008000000,20150204,MTDACPI,'5924,0.330,0.330,0.340,0.330,0.340,80000,Increased,2
1423094400000,20150205,MTDACPI,'5924,0.340,0.335,0.335,0.325,0.325,34000,Decreased,2
1423180800000,20150206,MTDACPI,'5924,0.325,0.315,0.315,0.315,0.315,10000,No change,0
1423440000000,20150209,MTDACPI,'5924,0.315,0.330,0.330,0.330,0.330,18000,No change,0
1423526400000,20150210,MTDACPI,'5924,0.330,0.330,0.335,0.330,0.335,40000,Increased,1
1423612800000,20150211,MTDACPI,'5924,0.335,0.335,0.335,0.335,0.335,46600,No change,0
1423699200000,20150212,MTDACPI,'5924,0.335,0.320,0.330,0.320,0.330,30000,Increased,2
1423785600000,20150213,MTDACPI,'5924,0.330,0.330,0.330,0.330,0.330,-,Closed,0
1424044800000,20150216,MTDACPI,'5924,0.330,0.330,0.330,0.330,0.330,20000,No change,0
1424131200000,20150217,MTDACPI,'5924,0.330,0.320,0.320,0.320,0.320,20000,No change,0
1424217600000,20150218,MTDACPI,'5924,0.320,0.315,0.315,0.315,0.315,1000,No change,0
1424649600000,20150223,MTDACPI,'5924,0.315,0.315,0.315,0.315,0.315,-,Closed,0
1424736000000,20150224,MTDACPI,'5924,0.315,0.320,0.340,0.320,0.340,97300,Increased,4
